item_key,title,abstract,authors,year,item_type,sources,source_queue
96BCZSM5,The EU artificial intelligence act: legal and compliance challenges for multinational banks,"The AI Act introduces a comprehensive risk-based regulatory framework that imposes strict obligations on high-risk AI systems, including transparency, / The paper also compares the EU approach to AI regulation with that of the United States and China, revealing key differences in oversight, enforcement, / Artificial Intelligence, EU Law, Technology Regulation, AI Compliance, Corporate Governance, Banking Sector, Comparative Law, Data Protection, Ethics,",Alexios Aivatoglou,2025,journalArticle,ssrn,keep_queue
C8XU8K83,AI-powered regulatory technologies transforming compliance in U.S. financial institutions,"However, challenges remain in areas such as data privacy, algorithmic accountability, and regulatory acceptance.",Lawal G. Anand,2025,journalArticle,ssrn,maybe_queue
QNHBEIHD,LLMs in web development: evaluating LLM-generated PHP code unveiling vulnerabilities and limitations,"This study evaluates the security of web application code generated by Large Language Models, analyzing 2,500 GPT-4 generated PHP websites. These were deployed in Docker containers and tested for vulnerabilities using a hybrid approach of Burp Suite active scanning, static analysis, and manual review. Our investigation focuses on identifying Insecure File Upload, SQL Injection, Stored XSS, and Reflected XSS in GPT-4 generated PHP code. This analysis highlights potential security risks and the implications of deploying such code in real-world scenarios. Overall, our analysis found 2,440 vulnerable parameters. According to Burp’s Scan, 11.56% of the sites can be straight out compromised. Adding static scan results, 26% had at least one vulnerability that can be exploited through web interaction. Certain coding scenarios, like file upload functionality, are insecure 78% of the time, underscoring significant risks to software safety and security. The main contribution of our research is the creation of a methodology, that allows benchmarking LLMs for deployable PHP code generation, where the investigated property is secure code generation. We have made the source codes and a detailed vulnerability record for each GPT-4 generated sample publicly available to support further research: https://github.com/Beckyntosh/ChatPHP. This study emphasizes the crucial need for thorough testing and evaluation if generative AI technologies are used in software development. © The Author(s), under exclusive license to Springer Nature Switzerland AG 2024.",Tóth; Bisztray; Erdődi; Ceccarelli A.; Bondavalli A.,2024,conferencePaper,,keep_queue
SI8QMR68,Compliant but unauthorized: why AI systems can follow oversight rules and still act without permission,"Article 14 of the EU AI Act establishes human oversight as a central requirement for high-risk AI systems. / Without such requirements, compliance with Article 14 risks institutionalizing oversight without control, allowing formally compliant systems to",Hyunkeun Shin,2026,journalArticle,ssrn,keep_queue
L99JUJM6,The fiduciary gap in AI-driven financial institutions: decision velocity and the governance challenge,"The implication for governance is significant. / and Uncertainty) Decision Integrity, Agentic AI, Fiduciary Governance, Decision Drift, Institutional Architecture, AI Risk Management, Decision Velocity / , Autonomous Systems, Financial Institutions, Corporate Governance",Deepak Aggarwal,2026,journalArticle,ssrn,maybe_queue
GZ5PVIUJ,A universal principle for AI alignment through severity-aware failure memory,"Current AI alignment approaches suffer from a critical gap: the absence of severity-aware,
contextually documented failure memory / Current AI alignment approaches suffer from a critical gap: the absence of severity-aware, / contextually documented failure memory / AI Alignment, Emotional Cognition, Failure Documentation, Severity Encoding, Contextual Memory, Reinforcement Learning, SCMS",Matthew Walker,2026,journalArticle,ssrn,keep_queue
8EMRVTB4,Agentic AI has a human oversight problem,"Effective human oversight of agentic systems is currently impossible. / However, such ""knowing"" and ""observing"" are challenging because of transparency issues with Artificial Intelligence (AI) systems more broadly and generative / Agentic AI, Human Oversight, Artificial Intelligence, Transparency, Human-Agent Interaction, Sociotechnical Challenge",Samir Passi,2025,journalArticle,ssrn,keep_queue
66IEJ2SJ,AI-powered legal research and case retrieval tools: transforming civil procedure in India,"By the use of Nyay-Darpan as case research and reading it alongside commercial systems like Westlaw Edge and other regulatory framework like EU AI Act, / The literature review of scholarship up to 2025, calculates transferability of these AI tools and provide a various-layered governance and the roadmap",Madhav Singh Dhakad,2025,journalArticle,ssrn,maybe_queue
QIK8BLW9,From the AI act to a European AI agency: completing the union’s regulatory architecture,"The adoption of the EU AI Act marks an important step in this direction, establishing a harmonised legal framework that includes detailed provisions on / AI governance, as well as the creation of the European AI Office. / Artificial Intelligence, European Union, EU AI Act, Supranational Agency, AI Agency, Regulatory Fragmentation, Risk-based Approach, Technological Sovereignty",Georgios Pavlidis,2026,journalArticle,ssrn,keep_queue
XBJRR3N9,Automated test case generation (ATCG): leveraging large language models for software testing,"Software quality assurance (SQA) processes require automated test case generation as a fundamental component to ensure both software reliability and efficiency. Manual testing approaches are increasingly being replaced by automated testing strategies due to their susceptibility to human error and significant time requirements. Recent advances in artificial intelligence technologies, particularly large language models (LLMs), present an opportunity to revolutionize software testing automation methods. This paper introduces a novel SQA test case generation methodology based on GPT and other advanced LLMs. The proposed approach automatically converts the source code, the requirements documentation, and other software artifacts into appropriate testing scenarios. We conduct an experimental evaluation by comparing our approach with conventional test case generation techniques. Our results demonstrate that LLM- based test case generation significantly improves both coverage and precision during testing processes, with an average code coverage of 85% compared to 60% for traditional methods. LLMs effectively address common testing challenges by enhancing error detection capabilities, making them suitable for modern software testing processes. Future work will focus on extending the model to handle more complex test case scenarios in real- world implementations. Index Terms-Index Terms - Test Case Generation, Software Quality Assurance, Large Language Models, Automation, AI, Software Testing",V. Shaikh; V. Walunj; A. Hanumantharaya; H. Vanama,2025,conferencePaper,ieee,keep_queue
IXX69K6D,MCP + SKILL: a deterministic architecture for enterprise AI automation with selective intelligence application,"The framework achieves enterprise-grade auditability while preserving intelligent capability for genuinely ambiguous scenarios. / We position MCP + SKILL as complementary to emerging AI governance frameworks, addressing the execution layer while governance frameworks address authorization / Deterministic AI Workflows, Model Context Protocol, Enterprise AI Architecture, LLM Cost Optimization, Agentic AI Systems, Workflow Orchestration, AI Auditability",Debendra Ray,2026,journalArticle,ssrn,keep_queue
R5L7ST5J,Artificial intelligence and the economics of decision-making,"The second contribution is to show that using EUT restricts AI systems to narrow applications, which are ""small worlds"" where concerns about AI alignment",Wim Naudé,2023,journalArticle,ssrn,keep_queue
9IVXUE4W,Generative AI solutions to empower financial firms,"Third, they outline the benefits and risks of these GenAI applications, visualizing them in a benefit-risk matrix to assist financial managers in prioritizing / Generative AI, financial firms, finance, artificial intelligence, ChatGPT",Shashank Shaurya Dubey; Vivek Astvansh; Praveen K. Kopalle,2025,journalArticle,ssrn,maybe_queue
8IKNEJBQ,"""Ready or not, [a]I come[s]"": web scraping vs extraterritoriality in the ChatGPT and clearview AI sagas, a tale on digital constitutionalism","Building on recent developments surrounding the growing popularity of ChatGPT, this contribution opens by highlighting just some critical concerns linked / By comparing the responses of different stakeholders to cases such as OpenAI’s ChatGPT and Clearview AI, this contribution examines the respective roles / ChatGPT, Clearview AI, Chatbots, Data Protection, Extraterritoriality, Digital Constitutionalism, Activism, DPAs",Francesco Paolo Levantino,2025,journalArticle,ssrn,keep_queue
77UIKS3A,"AI deployment fails at governance, not accuracy: judgment boundary reallocation for preventing irreversible loss in enterprise AI","Enterprise AI systems often fail not because model accuracy is too low, but because uncertainty is allowed to harden too early into irreversible / Enterprise AI systems often fail not because model accuracy is too low, but because uncertainty is allowed to harden too early into irreversible / This paper reframes enterprise AI deployment failure as a governance problem of irreversible-loss conversion rather than / This paper reframes enterprise AI deployment failure as a governance problem of irreversible-loss conversion rather than / irreversible loss prevention, safe AI, enterprise AI governance, deferred evaluation, 1 AI Deployment Fails at Governance, Not Accuracy Mochizuki judgment",Koji Mochizuki,2026,journalArticle,ssrn,keep_queue
VHKWH7GU,"Big data ethics in banking: balancing strategic insights with privacy, transparency, and responsible AI","We begin by examining the fundamental principles of big data ethics, including data privacy, informed consent, and algorithmic accountability.",Ben Pope; Sonny Vincent,2025,journalArticle,ssrn,maybe_queue
BWFW5M8K,PI – management system: PDCA and artificial intelligence,"Rather than treating AI as an isolated tool or automation mechanism, the PI positions it as a transversal cognitive mediator embedded within the PDCA ( / Management Systems, Artificial Intelligence, Decision-Making, Governance, Human-in-the-Loop, , PDCA, Institutional Management",Patrick Ibrahim Figueiredo,2026,journalArticle,ssrn,maybe_queue
J63SX49Q,RefactorGPT: a ChatGPT-based multi-agent framework for automated code refactoring,"The rise of large language models has redefined what is computationally possible in code generation, yet their potential in systematic software refactoring remains largely untapped. This article introduces RefactorGPT, a ChatGPT-augmented sequential multi-agent framework that transforms refactoring from a monolithic, opaque process into a modular, explainable, and scalable workflow. The system orchestrates four specialized agents, Analyzer, Refactor, Refine, and Fixer, to sequentially analyse source code, apply structural refactoring, enhance code quality, and recover from potential generation errors. Unlike conventional rule-based tools or one-shot large language model (LLM) prompts, RefactorGPT leverages ChatGPT iteratively across clearly defined responsibilities, enabling controlled refactoring with functional guarantees. To evaluate the framework’s effectiveness, we constructed a curated dataset encompassing nine classical refactoring techniques across three complexity levels. RefactorGPT demonstrated consistent improvements in code modularity, readability, and structural decomposition, while maintaining computational efficiency. Notably, the system achieved full execution correctness through autonomous error recovery, showcasing robustness in practical scenarios. This study contributes a reusable blueprint for LLM-integrated refactoring systems and presents a novel application of ChatGPT not merely as a code generator, but as a cooperative agent in intelligent software refactoring. The findings reveal a path forward for embedding language models into real-world developer workflows, not as assistants, but as collaborators in code evolution. © 2025 Karabiyik. Distributed under Creative Commons CC-BY 4.0.",Karabiyik,2025,journalArticle,arxiv|scopus,maybe_queue
TUMFQEHN,Multi-layered alignment governance for AI models,"Emerging agentic AI systems are also addressed, where autonomous decision-making heightens the potential adverse impacts of misalignment / risk.",Kofi Dadzie,2025,journalArticle,ssrn,keep_queue
ZBD3F6B7,The antitrust–copyright interface in the age of generative artificial intelligence,This article examines the changing interface of antitrust and copyright law in the age of generative AI. / copyright law.,Daryl Lim; Peter K. Yu,2024,journalArticle,ssrn,maybe_queue
MK2J8GIR,"Agentic large language models, a survey","Background: There is great interest in agentic LLMs, large language models that act as agents. Objectives: We review the growing body of work in this area and provide a research agenda. Methods: Agentic LLMs are LLMs that (1) reason, (2) act, and (3) interact. We organize the literature according to these three categories. Results: The research in the first category focuses on reasoning, reflection, and retrieval, aiming to improve decision making; the second category focuses on action models, robots, and tools, aiming for agents that act as useful assistants; the third category focuses on multi-agent systems, aiming for collaborative task solving and simulating interaction to study emergent social behavior. We find that works mutually benefit from results in other categories: retrieval enables tool use, reflection improves multi-agent collaboration, and reasoning benefits all categories. Conclusions: We discuss applications of agentic LLMs and provide an agenda for further research. Important applications are in medical diagnosis, logistics and financial market analysis. Meanwhile, self-reflective agents playing roles and interacting with one another augment the process of scientific research itself. Further, agentic LLMs provide a solution for the problem of LLMs running out of training data: inference-time behavior generates new training states, such that LLMs can keep learning without needing ever larger datasets. We note that there is risk associated with LLM assistants taking action in the real world—safety, liability and security are open problems—while agentic LLMs are also likely to benefit society.",Plaat; van Duijn; Van Stein; Preuss; van der Putten,Janu,journalArticle,acm,maybe_queue
L8HA759Z,"Litigation paper: when AI-assisted decisions reach litigation, what evidence actually exists?","This paper argues that the primary litigation risk in enterprise AI is not merely model error, but evidentiary failure under scrutiny. / AI Governance, enterprise AI, litigation risk, evidentiary failure, V = 0, verification absence, decision record, decision defensibility, hostile examination",Andrew J Devin,2026,journalArticle,ssrn,keep_queue
4XV5EN3P,AgentSight: system-level observability for AI agents using eBPF,"Modern software infrastructure increasingly relies on LLM agents for development and maintenance, such as Claude Code and Gemini-cli. However, these AI agents differ fundamentally from traditional deterministic software, posing a significant challenge to conventional monitoring and debugging. This creates a critical semantic gap: existing tools observe either an agent's high-level intent (via LLM prompts) or its low-level actions (e.g., system calls), but cannot correlate these two views. This blindness makes it difficult to distinguish between benign operations, malicious attacks, and costly failures. We introduce AgentSight, an AgentOps observability framework that bridges this semantic gap using a hybrid approach. Our approach, boundary tracing, monitors agents from outside their application code at stable system interfaces using eBPF. AgentSight intercepts TLS-encrypted LLM traffic to extract semantic intent, monitors kernel events to observe system-wide effects, and causally correlates these two streams across process boundaries using a real-time engine and secondary LLM analysis. This instrumentation-free technique is framework-agnostic, resilient to rapid API changes, and incurs less than 3% performance overhead. Our evaluation shows AgentSight detects prompt injection attacks, identifies resource-wasting reasoning loops, and reveals hidden coordination bottlenecks in multi-agent systems. AgentSight is released as an open-source project at https://github.com/eunomia-bpf/agentsight.",Zheng; Hu; Yu; Quinn,Octo,conferencePaper,acm,keep_queue
CQ3BWC8B,The EU's artificial intelligence act and copyright,"Although initially not focused on copyright issues, the rise of generative AI led to specific provisions addressing General Purpose AI models (GPAIs). / The Act aims to balance the interests of copyright holders and AI developers, ensuring compliance while fostering innovation and protecting rights.",Andrés Guadamuz,2024,journalArticle,ssrn,maybe_queue
ADV48DKV,The stability trap: evaluating the reliability of LLM-based instruction adherence auditing,"The enterprise governance of Generative AI (GenAI) in regulated sectors, such as Human Resources (HR), demands scalable yet reproducible auditing mechanisms. While Large Language Model (LLM)-as-a-Judge approaches offer scalability, their reliability in evaluating adherence of different types of system instructions remains unverified. This study asks: To what extent does the instruction type of an Application Under Test (AUT) influence the stability of judge evaluations? To address this, we introduce the Scoped Instruction Decomposition Framework to classify AUT instructions into Objective and Subjective types, isolating the factors that drive judge instability. We applied this framework to two representative HR GenAI applications, evaluating the stability of four judge architectures over variable runs. Our results reveal a ``Stability Trap'' characterized by a divergence between Verdict Stability and Reasoning Stability. While judges achieved near-perfect verdict agreement ($>99\%$) for both objective and subjective evaluations, their accompanying justification traces diverged significantly. Objective instructions requiring quantitative analysis, such as word counting, exhibited reasoning stability as low as $\approx19\%$, driven by variances in numeric justifications. Similarly, reasoning stability for subjective instructions varied widely ($35\%$--$83\%$) based on evidence granularity, with feature-specific checks failing to reproduce consistent rationale. Conversely, objective instructions focusing on discrete entity extraction achieved high reasoning stability ($>90\%$). These findings demonstrate that high verdict stability can mask fragile reasoning. Thus, we suggest that auditors scope automated evaluation protocols strictly: delegate all deterministically verifiable logic to code, while reserving LLM judges for complex semantic evaluation.",Shergadwala,2026,preprint,arxiv,keep_queue
CP5MZ7C6,Demystifying the drivers of algorithm aversion: a fuzzy AHP perspective,"Purpose: Algorithmic decision-making is changing the dynamics of operability. It has a profound impact on decision-making across a broad spectrum of domains. The study adopts a generalized approach, examining the algorithm aversion without limiting it to a specific sector, to uncover, validate and prioritize factors that are broadly applicable across diverse domains. Research Methodology: A semi-structured personal investigation was conducted to collect data from 184 respondents. A fuzzy analytic hierarchy process (F-AHP) was performed to assign individual weights to each criterion. The criteria were ranked based on their global weights, and the individual impacts of each criterion and sub-criterion were tested and confirmed. Findings: The literature screening revealed six primary criteria and thirty-one sub-criteria influencing algorithm aversion, with personality factors emerging as the most significant. Attributes such as self-esteem, self-efficacy, neuroticism, locus of control and extraversion significantly shape individual responses to algorithmic decision-making. Algorithm-specific characteristics, including transparency, reliability, and explainability, along with the psychological aspects also play prominent roles. Implications: The study provides practical insights for algorithm developers to improve user trust, such as developing user-friendly interfaces, error feedback mechanism and promoting human-algorithm collaboration, while also urging policymakers to create frameworks that guarantee fairness, transparency, and accountability in automated systems. Originality: The present study is the first to use a multi-criteria decision-making (MCDM) technique to demystify the drivers of algorithm aversion. © 2025 Informa UK Limited, trading as Taylor & Francis Group.",Gupta; Gupta; Kaur; Joshi,2026,journalArticle,,maybe_queue
RDWQVNLH,Artificial intelligence in industry 4.0: implications for occupational safety and health,"Artificial intelligence (AI) has long been hailed as a transformative force set to revolutionise various aspects of our lives, including the way we work / Section 4 provides a critical assessment of the various principles put forward to ensure proper human oversight. / occupational safety and health, artificial intelligence, industry, digital economy, automation, EU countries",Pierre Bérastégui,2024,journalArticle,ssrn,maybe_queue
5VMDA3QZ,Algorithmic grey holes,But the relentless pursuit of transparency blinks the reality that algorithmic accountability is more complicated than opening a box.,Alicia Solow-Niederman,2022,journalArticle,ssrn,maybe_queue
CLX4UAUI,"Socio-technical assessment of generative AI integration in architecture, engineering, and construction (AEC) workflows: an empirical study using O*NET occupational taxonomy","construction laborers: –0.89). (2) Social Risks, assessed on a 0–1 scale of concern, identify hallucinations (0.71), data privacy (0.70), and intellectual / property issues (0.69) as critical concerns. (3) Socio-Technical Adoption highlights limited technical expertise (26.0%) and uncertain return on",Ruoxin Xiong; Yael Netser; Pingbo Tang; Beibei Li; Joon Sun Hwang,2025,journalArticle,ssrn,maybe_queue
2KP5373R,Global AI Law and Policy Tracker,,International Association of Privacy Professionals,2025,webpage,naimi-book|naimi-references,maybe_queue
7GHMQLZK,Opening the U.S. legal market to generative AI-driven legal software (lawtech): legal license framework,"By integrating regulatory insights from the EU AI Act, China’s Deep Synthesis Regulations, and the U.S. / with evolving AI governance standards. / AI-Driven Legal Services, Lawtech, Unauthorized Practice of Law (UPL), Lawtech Accreditation Framework, Licensing for Lawtech, Algorithm Registration, AI Governance",Jeemyung Hong,2025,journalArticle,ssrn,maybe_queue
CWJCJB77,The silent risk: security vulnerabilities in AI-enabled pharmacovigilance systems,"Adversarial AI, AI Security, Large Language Models, Agentic AI, Prompt Injection, Drug Safety, GxP Validation, Regulatory Compliance, Pharmacovigilance",Vivek Poojary,2026,journalArticle,ssrn,maybe_queue
9CP6AU7D,Clawed and dangerous: can we trust open agentic systems?,"Open agentic systems combine LLM-based planning with external capabilities, persistent memory, and privileged execution. They are used in coding assistants, browser copilots, and enterprise automation. OpenClaw is a visible instance of this broader class. Without much attention yet, their security challenge is fundamentally different from that of traditional software that relies on predictable execution and well-defined control flow. In open agentic systems, everything is ''probabilistic'': plans are generated at runtime, key decisions may be shaped by untrusted natural-language inputs and tool outputs, execution unfolds in uncertain environments, and actions are taken under authority delegated by human users. The central challenge is therefore not merely robustness against individual attacks, but the governance of agentic behavior under persistent uncertainty. This paper systematizes the area through a software engineering lens. We introduce a six-dimensional analytical taxonomy and synthesize 50 papers spanning attacks, benchmarks, defenses, audits, and adjacent engineering foundations. From this synthesis, we derive a reference doctrine for secure-by-construction agent platforms, together with an evaluation scorecard for assessing platform security posture. Our review shows that the literature is relatively mature in attack characterization and benchmark construction, but remains weak in deployment controls, operational governance, persistent-memory integrity, and capability revocation. These gaps define a concrete engineering agenda for building agent ecosystems that are governable, auditable, and resilient under compromise.",Chen; Wang; Yu; Wang; Zhu,2026,preprint,arxiv,keep_queue
QSXYM875,Artificial intelligence in higher education,"To stimulate progress towards SDG 4, artificial intelligence (AI) holds the potential to fundamentally transfigure the education not only in terms / oversight.",Riya Gulati,2025,journalArticle,ssrn,maybe_queue
JLULAAJZ,"Agentic copyright, data scraping & AI governance: toward a coasean bargain in the era of artificial intelligence","This paper examines how the rapid deployment of multi-agent AI systems is reshaping the foundations of copyright law and creative markets. / oversight. / Copyright Law, Agentic Copyright, Artificial Intelligence, Innovation, Fair Use, Supervised AI Governance, Collusion, Miscoordination, Conflict",Paul Jurcys; Mark Fenwick,2025,journalArticle,ssrn,maybe_queue
SVBHMQIQ,AI and corporate ethics: legal accountability in the age of automated decision-making,"Traditional doctrines of corporate governance fiduciary duties, foreseeability, and liability attribution presume human intentionality and control. / recognizing advanced AI systems as artificial legal persons under regulated conditions, the law can establish a locus of responsibility, facilitate regulatory oversight / Artificial Intelligence, Corporate Law, Accountability, Legal Personhood, Algorithmic Governance, Fiduciary Duties, Corporate Ethics, Technology Law, AI / Regulation, Comparative Corporate Governance",Sourish Mukherjee,2025,journalArticle,ssrn,keep_queue
