item_key,title,abstract,authors,year,item_type,sources,source_queue
JW66RP8J,LLM-Generated Black-Box Explanations Can Be Adversarially Helpful,,Ajwani; Javaji; Rudzicz; Zhu,2024,preprint,naimi-book|naimi-references,maybe_queue
XEH8YC7M,Creating a European health data space. Obstacles in four key legal areas,"European Health Data Space, EU Data Strategy, AI Regulation, personal data, non personal data, rules on healthcare provision in the EU, health policy, / data policy, AI policy, Data Act, Data Governance Act",Anastasiya Kiseleva; Paul De Hert,2021,journalArticle,ssrn,maybe_queue
ZZR9YCFK,A rights-based approach to trustworthy AI in social media,"Social media platforms increasingly use powerful artificial intelligence (AI) that are fed by the vast flows of digital content that may be used to analyze user behavior, mental state, and physical context. New forms of AI-generated content and AI-driven virtual agents present new forms of risks in social media use, the harm of which will be difficult to predict. Delivering trustworthy social media will therefore be increasingly predicated on effectively governing the trustworthiness of its AI components. In this article, we examine different approaches to the governance AI and the Big Data processing that drives it being explored. We identify a potential over-reliance on individual rights at the expense of consideration of collective rights. In response, we propose a collective approach to AI data governance grounded in a legal proposal for universal, non-exclusive data ownership right. We use the Institutional Analysis and Development (IAD) framework to explore the relative costs and benefits on stakeholders in two use cases, one focused on digital content consumers the other focused on digital content knowledge workers. Following an analysis that looks at self-regulation and industry-state co-regulation, we propose governance through shared data ownership. In this way, future social media platforms may be able to maintain trust in their use of AI by committing to no datafication without representation. © The Author(s) 2020.",Lewis; Moorkens,2020,journalArticle,,maybe_queue
PJJNTMKB,Watching the watchmen: overseers’ algorithm aversion in AI arbitration,"generation become institutionally established, the dominant regulatory and scholarly response has converged on an important safeguard: human-in-the-loop oversight / The EU AI Act, institutional arbitration rules, and judicial practice all require a human decision-maker to review and validate AI-generated awards before",Bahadir Koksal,2026,journalArticle,ssrn,keep_queue
S2CLSQE9,Generative AI in game design: enhancing creativity or constraining innovation?,"Generative AI tools are increasingly being integrated into game design and development workflows, offering new possibilities for creativity, efficiency, and innovation. This paper explores the evolving role of these tools from the perspective of game designers and developers, focusing on the benefits and challenges they present in fostering creativity. Through a mixed-method study, we conducted an online survey (n = 42) with game design professionals, followed by in-depth online interviews (n = 9), to investigate how generative AI influences the creative process, decision-making, and artistic vision. Our findings reveal that while generative AI accelerates ideation, enhances prototyping, and automates repetitive tasks, it also raises concerns about originality, creative dependency, and undermine of human-authored content. Future work will aim to address these challenges by investigating strategies to balance leveraging AI’s capabilities with preserving the integrity of human creativity. This includes developing collaborative human-AI workflows that maintain human oversight, designing systems that support rather than replace creative decision-making, and establishing ethical guidelines to ensure transparency, accountability, and authorship in AI-assisted content creation. By doing so, we aim to contribute to a more nuanced understanding of generative AI’s role in creative practices and its implications for the game design and development lifecycle. © 2025 by the author.",Alharthi,2025,journalArticle,wos,maybe_queue
CLHB8SRT,"More code, less understanding? On the impact of AI assistants on developers’ productivity and code ownership","Artificial Intelligence (AI) is transforming many domains, including software engineering. AI-based tools are gaining popularity and are increasingly being integrated into software development workflows, automating complex tasks such as code writing and reviewing. When it comes to coding tasks, some evidence suggests that tools like Copilot boost developers’ productivity (e.g., developers can handle a larger number of pull requests per week). However, it remains unclear whether this comes at the expense of code ownership (i.e., the developer’ ability to argue about their implementation choices). To partially address this gap, we present an experiment aimed at investigating the impact of AI-based assistants on developers’ productivity and behavior in the context of code writing (e.g., developing a program from scratch or evolving an existing code). Our focus is on the interplay between productivity and code ownership. We asked 69 participants (34 BSc and 13 MSc students, 8 researchers, and 14 professional developers) to perform two code writing tasks, one with the support of AI and one without. Then, we compared the two treatments in terms of: (i) time spent on the coding task and percentage of the task completeness—both being productivity proxies; and (ii) ability of the participants to answer questions about the code they implemented—code ownership proxy. While the time-based analyses did not provide strong evidence on the impact of AI on the investigated dependent variables, participants using AI achieved a much higher task completeness (>2× in terms of median), confirming a positive impact on their productivity. However, such a boost did not come for free. Indeed, we also observed a loss in code ownership when participants used AI, with lower ability to answer technical questions (–12.5%).",A. Martin-Lopez; R. Tufano; E. Guglielmi; A. B. Sánchez; A. L. Sanz,2026,journalArticle,ieee,keep_queue
833NUY36,Secrecy without oversight: how trade secrets could potentially undermine the AI act’s transparency - mandate,The AI Act promises transparency but quietly allows companies to hide behind trade secrecy claims.,Ian Gauci,2026,journalArticle,ssrn,keep_queue
KGNWFLVR,"Essay: fluent, certain and wrong by design","Generative AI is often discussed as though it were a reasoning system awaiting further refinement. / Drawing on governance, liability and institutional decision-making logic, the essay argues that organisations are building reliance before they have established / reconstructability, defensibility, auditability, enterprise AI risk, generative AI, consequential decision-making, governance engineering, Pack Producibility / , architectural confabulation, AI accountability, verification overhead, LLM",Andrew J Devin,2026,journalArticle,ssrn,keep_queue
42IPKCCJ,Why and how is the power of big tech increasing in the policy process? The case of generative AI,"The recent launch of ChatGPT and the rapid popularization of generative artificial intelligence (GenAI) act as a focusing event to further accelerate the / generative AI, governance, artificial intelligence, big tech, multiple streams framework,",Shaleen Khanal; Hongzhou Zhang; Araz Taeihagh,2024,journalArticle,ssrn,maybe_queue
HYCHNXIV,Leveraging long method decomposition to improve large language model-based test case generation,"Recent studies have demonstrated the potential of large language models (LLMs) in test case generation. However, LLMs often struggle to achieve high levels of test coverage when generating test cases for long methods. Long methods are one of the typical manifestations of code smells, characterized by excessive lines of code, complex control flows, deep nesting levels, and numerous variables. These characteristics make it difficult for traditional testing tools to cover most of the lines and branches of focal methods. To address this issue, this paper proposes a novel approach, DecoTest, to generate unit test cases for long methods based on LLMs. The proposed method leverages LLM and automated validation based on static analysis to derive high-quality decomposition and refactoring plans. After refactoring the long methods, test cases are generated, iteratively verified and repaired to produce the final test case suite. This paper also presents an experimental analysis of DecoTest. The results indicate that the proposed method outperforms existing LLM-based test case generation methods in terms of line coverage, branch coverage, and test execution pass rate.",R. Qi; Z. Shen; Y. Li,2025,conferencePaper,ieee,keep_queue
CA5E5GWT,From throw-away to takeaway: how GenAI and vibe coding accelerate prototyping across technical skill levels,"A new generation of GenAI tools fueled by vibe coding practices promises to democratize software development, explicitly targeting users without programming backgrounds. Yet, we lack understanding of how technical and non-technical users actually engage with these tools across the product development lifecycle. We conducted a mixed-methods study combining an online survey (N = 85) with interviews of hackathon participants (N = 31) and practitioners (N = 8), examining how different user groups employ chatbots, local development assistants, and cloud development environments from ideation through deployment. Our findings reveal that cloud development environments accelerate prototyping, enabling non-technical users to generate high-fidelity ""throw-away"" prototypes valuable for experiential exploration. However, deployment and long-term maintainability remain dependent on technical expertise, with non-technical users consistently encountering barriers when transitioning beyond prototyping. We contribute a comparative analysis of how technical and non-technical users appropriate GenAI tools across the full product development cycle in contexts approximating real-world product building, highlighting implications for tool design and educational practices.",Kobiella; Breidenstein; Schmidt,2026,conferencePaper,acm,keep_queue
8FMUKLEN,Seven deadly sins of AI policy,"Artificial intelligence (AI) regulation faces predictable failure modes that mirror historical technology policy disasters. / This analysis identifies seven ""deadly sins"" that transform well-intentioned AI governance into sources of economic stagnation and democratic dysfunction",Kevin Frazier,2025,journalArticle,ssrn,keep_queue
BI2SMV9J,"Measuring AI value priorities: empirical analysis of 113,400 forced-choice responses across 10 AI models","AI value measurement, Schwartz value theory, forced-choice benchmark, value priorities, AI Integrity, domain-specific values, value entropy, AI alignment",Seulki Lee,2026,journalArticle,ssrn,maybe_queue
JNR4WCSU,Compounding intelligence: adapting to the AI revolution,"artificial intelligence, artificial general intelligence, machine learning, large language models, compute scaling, data scaling, AI policy, AI regulation / , AI safety, AI ethics, technological innovation, AI evaluation, open source AI, AI governance, algorithmic efficiency, AI risk assessment, synthetic data",Nabeel Qureshi,2024,journalArticle,ssrn,maybe_queue
E5UFE6E8,Aligning Artificial Intelligence with Human Values: Reflections from a Phenomenological Perspective,,Han; Kelly; Nikou; Svee,2021,journalArticle,naimi-book|naimi-references,maybe_queue
7ECA3PNE,MCP guardian: a security-first layer for safeguarding MCP-based AI system,"As Agentic AI gain mainstream adoption, the industry invests heavily in model capabilities, achieving rapid leaps in reasoning and quality. / Through real-world scenarios and empirical testing, we demonstrate how MCP Guardian effectively mitigates attacks and ensures robust oversight with minimal / Model Context Protocol, MCP, Agentic AI, Artificial Intelligence, Generative AI",Sonu Kumar; Anubhav Girdhar; Ritesh Patil; Divyansh Tripathi; Nishanth Veduruvada,2025,journalArticle,ssrn,keep_queue
87YXA85W,"Policy options to address the ""robot threat""","Intelligence, robot tax, AI law, AI governance, automation policy, labor market impact, inequality, fiscal policy, technology policy, innovation policy, algorithmic / accountability, data privacy",Orly Mazur,2026,journalArticle,ssrn,maybe_queue
ZZJGRJTX,The first university of st. Gallen grand challenge: the EU A.I. act 2023 -- rulebook 2.0,"Gallen Grand Challenge: The EU AI Act”, a public research competition taking place on 12-19 July 2023 with a prize of 100'000 CHF for the winner (a bit / The task for teams participating in the Grand Challenge is to assess certain Artificial Intelligence technology upon compliance with the upcoming legislation / European Union, Artificial Intelligence, AI Regulation, AI Act",Thomas Burri,2023,journalArticle,ssrn,maybe_queue
PH6HQ5XG,Algorithms acting badly: a solution from corporate law,"Artificial Intelligence, Corporate Law, Algorithmic Misconduct, Algorithmic Accountability Gap, Respondeat Superior, Uber, Philosophy of Law, Legal Theory",Mihailis Diamantis,2020,journalArticle,ssrn,keep_queue
G6NSA4LW,Trust under threat: how ai vs. Human mistakes in disaster alerts shape public perception and response,"As artificial intelligence (AI) becomes increasingly integrated into disaster communication systems, understanding public responses to AI-led alerts is / These findings offer new insights into AI as a social actor within the disaster communication ecology and highlight the need for transparent, human-in-the-loop",Lola Xie; Wanhui April Zhou,2025,journalArticle,ssrn,maybe_queue
NKY6T5G9,Negligent poisoned environments: how cumulative input negligence undermines enterprise AI,"negligence: duty, breach, causation, and damages to the enterprise context, arguing that organizations may bear liability for failing to implement reasonable governance / This contribution fills a critical gap in AI governance literature by elevating input quality from a technical concern to a legal and strategic imperative / AI Governance, Data Quality, Data Governance, AI Liability, Negligence, Enterprise AI, Technical Debt, Regulatory Compliance, EU AI Act Article 10, Enterprise / Risk Management, RLHF Contamination, RAG Systems, Data Poisoning, Tort Liability, AI Act, NIST AI RMF",Matthan Bird,2026,journalArticle,ssrn,keep_queue
UNP6DI97,LLM-based misconfiguration detection for AWS serverless computing,"Serverless computing is a popular cloud computing paradigm that enables developers to build applications at the function level, known as serverless applications. The Serverless Application Model (AWS SAM) is the most widely adopted configuration schema. However, misconfigurations pose a significant challenge due to the complexity of serverless configurations and the limitations of traditional data-driven techniques. Recent advancements in Large Language Models (LLMs), pre-trained on large-scale public data, offer promising potential for identifying and explaining misconfigurations. In this article, we present SlsDetector, the first framework that harnesses the capabilities of LLMs to perform static misconfiguration detection in serverless applications. SlsDetector utilizes effective prompt engineering with zero-shot prompting to identify configuration issues. It designs multi-dimensional constraints aligned with serverless configuration characteristics and leverages the Chain of Thought technique to enhance LLM inferences, alongside generating structured responses. We evaluate SlsDetector on a curated dataset of 110 configuration files, which includes correct configurations, real-world misconfigurations, and intentionally injected errors. Our results show that SlsDetector, based on ChatGPT-4o (one of the most representative LLMs), achieves a precision of 72.88%, recall of 88.18%, and F1-score of 79.75%, outperforming state-of-the-art data-driven methods by 53.82, 17.40, and 49.72 percentage points, respectively. We further investigate the generalization capability of SlsDetector across recent LLMs, including Llama 3.1 (405B) Instruct Turbo, Gemini 1.5 Pro, and DeepSeek V3, with consistently high effectiveness.",Wen; Chen; Zhu; Sarro; Liu,Marc,journalArticle,acm,maybe_queue
LSRZTVZW,Runtime policy enforcement for mitigating risks in LLM-generated programs authors,"runtime enforcement, security policies, LLM-generated code, syscall tracing, taint monitoring",Anna Kristoffersen; Jonas Rasmussen; Mikkel Sørensen,2026,journalArticle,ssrn,keep_queue
P8CUB84H,The procedural imperative: standardizing artificial intelligence in legal practice,"The integration of artificial intelligence (AI) into legal practice presents a crisis of legitimacy, threatening the profession's core reliance on transparent / Key components include mandatory disclosure, strict source verification to prevent hallucinations, immutable audit trails, human-in-the-loop supervision",Arman Chowdhury,2026,journalArticle,ssrn,keep_queue
DMEX7GE7,AI agent traps,"As autonomous AI agents increasingly navigate the web, they face a novel challenge: the information environment itself. / Traps, which hijack an agent's capabilities to force unauthorised actions; Systemic Traps, which use agent interaction to create systemic failure, and Human-in-the-Loop / AI Agents, AI Agent Safety, Multi-Agent Systems, Security",Matija Franklin; Nenad Tomašev; Julian Jacobs; Joel Z. Leibo; Simon Osindero,2026,journalArticle,ssrn,keep_queue
QULWS3JL,Interactive and dynamic internal controls for data security a GenAI-enabled framework and design-science evaluation,"We propose GenAI-IDC, an interactive and dynamic framework that operationalizes generative AI within Accounting Information Systems (AIS) to strengthen / the artifact integrates a privacy gateway, retrieval-augmented generation (RAG), guarded GenAI reasoning, and continuous control monitoring (CCM) with human-in-the-loop / Accounting Information Systems, Internal Control, Continuous Monitoring, Generative AI, COSO, COBIT",haotian wang; YaRu Jiang,2025,journalArticle,ssrn,keep_queue
6KBMEIDV,The age of cognitive divergence: surviving the fracture between human rhythm and artificial speed,"Synthesizing four years of theoretical research and data analysis (including reports from GitKraken, DORA, McKinsey), the work demonstrates that AI adoption / Cognitive Divergence, Artificial Intelligence, AI Governance, Sovereign Compute, AI Policy, Homo Symbioticus, Global Security, MEG Protocol, Digital Colonialism",Adrian Stan,2026,journalArticle,ssrn,maybe_queue
SLW7RGUM,"More than human art: agency, creativity and authorship",The integration of Generative AI into artistic practices is not only expanding the possibilities for their expression but also challenging our understanding / Our findings challenge traditional narratives of AI as mere tools and advocate for a shift towards design approaches emphasising transparency and accountability,Federico Bomba; Antonella De Angeli,2025,journalArticle,ssrn,maybe_queue
ZSHKGVSB,Ethical and governance challenges of AI-based decision intelligence systems,"Artificial Intelligence Ethics, Decision Intelligence, AI Governance, Algorithmic Accountability, Responsible AI, Socio-Technical Systems",Basit Owolabi,2026,journalArticle,ssrn,maybe_queue
TLCN4EKE,Alignment exhaustion and memory resonance in extended LLM interactions: a theoretical framework for cognitive decompression attacks,"LLM, AI Safety, AI Alignment, Testing, Security",Kashyap Thimmaraju; Giuseppe Canale,2026,journalArticle,ssrn,keep_queue
N3PMUPGK,"Open-world reliability for vision foundation models: a compliance and audit framework for robustness, shift awareness, and category discovery","Vision foundation models are increasingly deployed in enterprise environments where fixed label sets and i.i.d. test data cannot be assumed. / Open-world reliability, OOD detection, open-set recognition, generalized category discovery, AI governance, internal audit, compliance",John Zhang; Oluwaseun Adebayo,2026,journalArticle,ssrn,maybe_queue
K8GGV6YS,Computational accountability,"Automated decision making systems take decisions that matter. Some human or legal person remains responsible. Looking back, that person is accountable for the decisions made by the system, and may even be liable in case of damages. That puts constraints on the way in which decision making systems are designed, and how they are deployed in organizations. In this paper, we analyze computational accountability in three steps. First, being accountable is analyzed as a relationship between an actor deploying the system and a critical forum of subjects, users, experts and developers. Second, we discuss system design. In principle, evidence must be collected about the decision rule and the case data that were applied. However, many AI algorithms are not interpretable for humans. Alternatively, internal controls must ensure that a system uses valid algorithms and reliable data sets for training, which are appropriate for the application domain. Third, we discuss the governance model: roles, responsibilities, procedures and infrastructure, to ensure effective operation of these controls. The paper ends with a case study in the IT audit domain, to illustrate practical feasibility.",Hulstijn,2023,conferencePaper,acm,maybe_queue
96L69SCV,Are algorithmic decisions perceived as legitimate? The effect of process and outcomes on perceptions of legitimacy of algorithmic decisions,"To date, the algorithmic accountability literature has elided a fundamentally empirical question important to business ethics and management: Under what",Kirsten Martin; Ari Ezra Waldman,2022,journalArticle,ssrn,maybe_queue
6NR73DTR,User experience design professionals? Perceptions of generative artificial intelligence,"Among creative professionals, Generative Artificial Intelligence (GenAI) has sparked excitement over its capabilities and fear over unanticipated consequences. How does GenAI impact User Experience Design (UXD) practice, and are fears warranted? We interviewed 20 UX Designers, with diverse experience and across companies (startups to large enterprises). We probed them to characterize their practices, and sample their attitudes, concerns, and expectations. We found that experienced designers are confident in their originality, creativity, and empathic skills, and find GenAI’s role as assistive. They emphasized the unique human factors of “enjoyment” and “agency”, where humans remain the arbiters of “AI alignment’’. However, skill degradation, job replacement, and creativity exhaustion can adversely impact junior designers. We discuss implications for human-GenAI collaboration, specifically copyright and ownership, human creativity and agency, and AI literacy and access. Through the lens of responsible and participatory AI, we contribute a deeper understanding of GenAI fears and opportunities for UXD.",Li; https://orcid.org/0000-0002-6791-104X; View Profile; Cao; https://orcid.org/0000-0001-7231-1076,2024,bookSection,cao,keep_queue
M37XYC3E,The IPPO model in the age of proactive,"JEL O33, M15, D91, Z13 IPPO Model, AI Alignment, Proactive AI Agents, Philosophical Personalization, Existential Friction, Human-Agent Interaction, Philosophical",S. Ahmed,2026,journalArticle,ssrn,maybe_queue
NT9Z9N45,Regulation of artificial intelligence,The primary objective was to analyze current approaches to AI regulation globally. / The primary source is the Proposed AI Act 2021. Secondary sources include relevant academic publications on AI governance and regulation.,Ayomide Oyedele,2024,journalArticle,ssrn,keep_queue
NV9P3484,Substitution and complementarity between generative AI and human creativity: evolutionary rules governing job transformation,"This paper focuses on the transformation of creativity in Australian jobs by analyzing the evolving boundaries between generative AI (GenAI) and / Institutional arrangements prevent pure AI substitution through bundling mechanisms combining AI tasks with human oversight requirements and promoting / Generative AI, Human Creativity, Complementarity, Substitution, Evolutionary Economics, Task-based Framework, Creative Work, Job Transformation, Creativity-Biased",Emmanuelle Walkowiak,2025,journalArticle,ssrn,maybe_queue
UKXVJN4W,"Navigating the ethical, societal, and technological challenges of AI judges: toward responsible legal systems","This paper critically examines the implications of integrating artificial intelligence (AI) as judges within legal systems, with a focus on ethical, societal / It calls for robust transparency, fairness, and human oversight to ensure that AI systems adhere to the foundational principles of justice and equity. / Artificial Intelligence in Justice, Ethical Implications of AI, Societal Impact of AI, Technological Adaptation in Law, AI and Legal Equity, Human Oversight / in AI Systems",Omolsalameh Pakuhinezhad; Armita Atrian,2024,journalArticle,ssrn,maybe_queue
YL4AL6LF,AI At the borders: how the EU AI act can prove to be incompatible with fundamental rights for refugees,"of the EU AI Act of 2024. / The AI Act, while a step towards AI governance and future jurisprudence, contains loopholes and exemptions for border control.",Ahmad Ibsais,2026,journalArticle,ssrn,maybe_queue
Z96YC94Z,Navigating the EU AI act: implications for regulated digital medical products,"The newly adopted EU AI Act represents a pivotal milestone that heralds a new era of AI regulation across industries. / The newly adopted EU AI Act represents a pivotal milestone that heralds a new era of AI regulation across industries. / In this article, we analyze the AI Act’s impact on digital medical products, such as medical devices: How does the AI Act apply to AI",Timo Minssen; Mateo Aboy; Effy Vayena,2025,journalArticle,ssrn,maybe_queue
