item_key,title,abstract,authors,year,item_type,sources,source_queue
ZGST9CY6,Designing meaningful human oversight in AI,"Human oversight is central to safe and responsible AI, but current approaches risk either collapsing agentic AI into mere automation, stripping it of its / The framework provides engineers, safety teams, users, and organisational leaders with a concrete way to design meaningful and effective oversight that / Artificial Intelligent, AI, Agentic AI, Human Oversight, Human Agency",Liming Zhu; Qinghua Lu; Ding Ming; Sung Une Lee; Chen Wang,2025,journalArticle,ssrn,keep_queue
X3SUCQRM,AI governance failures in healthcare: a diagnostic framework integrating policy tools and care delivery,"artificial intelligence, healthcare AI governance, algorithmic accountability, algorithmic bias, digital health governance, Donabedian model",Harish Gupta,2026,journalArticle,ssrn,maybe_queue
BP7F9WKS,Why alignment is not a control theory operationalizing structural judgment as a governance primitive for AGI,"To address this gap, we introduce Structural Judgment as a non-optimizable governance primitive: an external, categorical authority layer that remains / While I leverage advanced AI systems (such as Google's Gemini or ChatGPT) as a sophisticated logical and linguistic laboratory to scale my research, the",Alireza Fahim Yahyaei,2026,journalArticle,ssrn,keep_queue
K93SSG9Q,"A foundational framework for layered decision architectures architectural primacy in decision systems distinguishing normative design, predictive simulation, and optimization dynamics","Primacy, which establishes a hierarchical ordering between normative design, predictive simulation, and optimization dynamics in AI-driven and enterprise / The framework contributes to decision theory, AI governance, reinforcement learning architecture, and organizational systems design. / , Decision Engineering Science™ Decision Engineering Science™, Architectural Primacy, Decision Systems, Optimization Governance, Predictive Modeling, AI / Governance, Decision Drift",Aleksandra Pinar,2026,journalArticle,ssrn,maybe_queue
T6MALN24,Copyright policy options for generative artificial intelligence,This paper examines this issue from an economics perspective and analyses how different copyright regimes for generative AI will impact the quality of / A key factor is whether generative AI models are small (with content providers capable of negotiations with AI providers) or large (where negotiations,Joshua Gans,2024,journalArticle,ssrn,maybe_queue
P38MCUWB,The registry-to-bedside framework for clinical model validation,"The Registry-to-Bedside framework addresses the persistent validation gap in healthcare AI/ML, where models that perform well retrospectively often underperform / prospective clinical environments, integrating decision-support tools into existing workflows, enabling real-time monitoring for model drift, and incorporating human-in-the-loop",Ricardo Pietrobon; Aline Machiavelli; Luiza Paulsen Rodrigues; Amit Agrey; Lizzy Nkeangnyi,2026,journalArticle,ssrn,maybe_queue
W8TR3HLY,Implementing ethical principles of AI through the establishment of national organization for the ethics of AI,"Even many companies and industries, from tech giants to healthcare providers, are developing their own ethical codes for responsible AI use. / By studying successful models and adopting relevant tools, we can effectively integrate these principles and ensure responsible AI use.",Galbaatar Lkhagvasuren,2025,journalArticle,ssrn,maybe_queue
6TLI4598,"When ""too dangerous to release"" meets operational security reality: a critical analysis of anthropic's mythos containment failure","On April 7, 2026, Anthropic announced Claude Mythos Preview, a language model with unprecedented autonomous vulnerability discovery and exploitation capabilities / This paper critically analyzes the Mythos containment strategy, the breach incident, and the broader implications for frontier AI governance. / Frontier AI Security, AI Governance, Capability Containment, Operational Security, Mythos, Anthropic, Project Glasswing, Zero-Day Vulnerabilities, AI Safety",Marcel Osmond,2026,journalArticle,ssrn,maybe_queue
P868GNU7,On the use of agentic coding: an empirical study of pull requests on GitHub,"Large language models (LLMs) are increasingly being integrated into software development processes. The ability to generate code and submit pull requests with minimal human intervention, through the use of autonomous AI agents, is poised to become a standard practice. However, little is known about the practical usefulness of these pull requests and the extent to which their contributions are accepted in real-world projects.In this paper, we empirically study 567 GitHub pull requests (PRs) generated using Claude Code, an agentic coding tool, across 157 diverse open-source projects. Our analysis reveals that developers tend to rely on agents for tasks such as refactoring, documentation, and testing. The results indicate that 83.8% of these agent-assisted PRs are eventually accepted and merged by project maintainers, with 54.9% of the merged PRs being integrated without further modification. The remaining 45.1% require additional changes and benefit from human revisions, especially for bug fixes, documentation, and adherence to project-specific standards. These findings suggest that while agent-assisted PRs are largely acceptable, they still benefit from human oversight and refinement.",Watanabe; Li; Kashiwa; Reid; Iida,2026,journalArticle,acm|arxiv,keep_queue
QJFYPWLJ,Challenging the notion of trust around chatgpt in the high-stakes use case of insurance,"The public discourse around (dis)trust in ChatGPT and other applications based on large language models (LLMs) is loaded with generic, dread risk terms / We therefore argue that a domain-specific approach to good governance is essential to avoid negative externalities around financial inclusion. / AI governance, ChatGPT, insurance, Large language models, Trust",Juliane Ressel; Michaele Völler; Finbarr Murphy; Martin Mullins,2023,journalArticle,ssrn,maybe_queue
CAIMLG8P,Governing with algorithmic impact assessments: six observations,"Algorithmic impact assessments (AIA) are increasingly being proposed as a mechanism for algorithmic accountability. / These considerations remain open, and will determine whether and how AIAs can function as a viable governance mechanism in the broader algorithmic accountability / algorithmic impact assessment, algorithmic accountability, impact assessment, data ethics, algorithmic accountability, corporate governance",Emanuel Moss; Elizabeth Anne Watkins; Jacob Metcalf; Madeleine Clare Elish,2020,journalArticle,ssrn,keep_queue
GT8FQJ4K,Oversight design for AI-enabled decision making in government services,"This paper develops a framework for human oversight as a system property of Artificial Intelligence (AI) in public administration, ensuring that human / Artificial Intelligence AI, Governance, Automated Decision-Making, Human Oversight",Liming Zhu; Qinghua Lu; Sung Une Lee; Ding Ming,2025,journalArticle,ssrn,keep_queue
3JA8LSL3,AI in a tribal context: diverse perspectives matter in a changing landscape,"AI, AI Regulation, Artificial Intelligence, Ethical Collaborations, governance, Information Professionals, Regulatory Action, SI Libraries, Sovereignty",Evelyn Castro Cox,2026,journalArticle,ssrn,maybe_queue
J5RX8GHG,The 20 laws of artificial intelligence: a design-embedded codex for democratic and inclusive governance in the age of agentic systems,"Compliance must be certified by external, adversarial AI safety audits. / • Harm and Equity: Mandates absolute harm aversion (Laws 2-3) and requires geo-localized compliance (Law 4) / Artificial Intelligence Governance, Agentic Systems, AI Ethics, AI Architecture, EU AI Act, Constrained Design, software modularity, bias mitigation, Unix",Georgios Fradelos,2026,journalArticle,ssrn,keep_queue
F8BI4NGQ,An overview of the European union framework governing generative AI models and systems,"This study is a work in progress examining the legal framework governing generative AI models in the European Union. / First, it studies the rules already applicable to generative AI models (GDPR, Copyright Law, Civil Liability, Digital Services Act). / Generative AI, General Purpose AI models, AI Act, Product Liability Directive",Florence G'sell,2024,journalArticle,ssrn,keep_queue
CNU38EKT,Compensating for the risks and weaknesses of AI/ML models in finance,"Artificial Intelligence (AI) is transforming financial risk management by enhancing predictive accuracy, automating processes, and mitigating risks. / We propose a tripartite control matrix-remedial (algorithmic audits, human oversight), curative (explainable AI, diverse data sourcing), and compensative / Artificial Intelligence, Financial Risk Management, Machine Learning, Ethical AI, Regulatory Compliance",Satyadhar Joshi,2025,journalArticle,ssrn,maybe_queue
GMDF8JRN,Bias in Computer Systems,,Friedman; Nissenbaum,1996,journalArticle,naimi-book|naimi-references,maybe_queue
UMCQ52IC,"Humans integrate, agents fix: how agent-authored pull requests are referenced in practice","Although coding agents have introduced new coordination dynamics in collaborative software development, detailed interactions in practice remain underexplored, especially for the code review process. In this study, we mine agent-authored PR references from the AIDev dataset and introduce a taxonomy to characterize the intent of these references across Human-to-Agent and Agent-to-Agent interactions in the form of Pull Requests (i.e. PRs). Our analysis shows that while humans initiate most references to agent-authored PRs, a substantial portion of these interactions are AI-assisted, indicating the emergence of meta-collaborative workflows, where humans mostly use references to build new features, whereas agents make them to fix errors. We further find that referencing/referenced PRs are associated with substantially longer lifespans and review times compared to isolated PRs, suggesting higher coordination or integration effort. We then list three key takeaways as potential future research directions into how to utilize these dynamics for optimizing AI coding agents in the code review process.",Khemissi; Chouchen; Wang; Kula,2026,preprint,arxiv,keep_queue
455MHPCI,A survey of generative AI adoption and perceived productivity among scientists who program,"Programming is essential to modern scientific research, yet most scientists report inadequate training for the software development their work demands. Generative AI tools capable of code generation may support scientific programmers, but user studies indicate risks of over-reliance, particularly among inexperienced users. We surveyed 868 scientists who program, examining adoption patterns, tool preferences, and factors associated with perceived productivity. Adoption is highest among students and less experienced programmers, with variation across fields. Scientific programmers overwhelmingly prefer general-purpose conversational interfaces like ChatGPT over developer-specific tools. Both inexperience and limited use of development practices (like testing, code review, and version control) are associated with greater perceived productivity -- but these factors interact, suggesting formal practices may partially compensate for inexperience. The strongest predictor of perceived productivity is the number of lines of generated code typically accepted at once. These findings suggest scientific programmers using generative AI may gauge productivity by code generation rather than validation.",O'Brien; Parker; Eisty; Carver,2025,preprint,arxiv,keep_queue
UIIT8XGT,Harnessing large language models for automated software testing: a leap towards scalable test case generation,"Software testing is critical for ensuring software reliability, with test case generation often being resource-intensive and time-consuming. This study leverages the Llama-2 large language model (LLM) to automate unit test generation for Java focal methods, demonstrating the potential of AI-driven approaches to optimize software testing workflows. Our work leverages focal methods to prioritize critical components of the code to produce more context-sensitive and scalable test cases. The dataset, comprising 25,000 curated records, underwent tokenization and QLoRA quantization to facilitate training. The model was fine-tuned, achieving a training loss of 0.046. These results show the promise of AI-driven test case generation and underscore the feasibility of using fine-tuned LLMs for test case generation, highlighting opportunities for improvement through larger datasets, advanced hyperparameter optimization, and enhanced computational resources. We conducted a human-in-the-loop validation on a subset of unit tests generated by our fined-tuned LLM. This confirms that these tests effectively leverage focal methods, demonstrating the model's capability to generate more contextually accurate unit tests. The work suggests the need to develop novel validation objective metrics specifically tailored for the automation of test cases generated by utilizing large language models. This work establishes a foundation for scalable and efficient software testing solutions driven by artificial intelligence. The data and code are publicly available on GitHub.",Rehan; Al-Bander; Al-Said Ahmad,2025,journalArticle,wos,maybe_queue
B4JWDAMV,"Shadow AI: governance, risk, and organisational resilience","The rapid proliferation of generative and predictive AI tools has introduced a new and largely unregulated phenomenon: Shadow AI - the unsanctioned, informal use of artificial intelligence technologies within organisations. This paper conceptualises Shadow AI as a distinct sociotechnical challenge, emerging at the intersection of digital innovation, organisational culture, and governance failure. Through a multi-layered analysis, we develop a typology of Shadow AI use cases, propose a risk classification framework, and explore diverse stakeholder perspectives on its implications. Drawing on anonymised case studies from sectors including healthcare, finance, defence, and education, we demonstrate how Shadow AI introduces systemic vulnerabilities that are poorly addressed by conventional cybersecurity or compliance frameworks. The paper concludes by offering a set of actionable recommendations for organisations, policymakers, and educators, and outlines two forward-looking research agendas focused on secure AI deployment and cyber statecraft. By framing Shadow AI as both a risk and a signal of latent demand, this paper calls for an adaptive, ethically grounded approach to AI governance - one that balances innovation with resilience in an era of decentralised technology use. © 2025 IEEE.",Ross; Hibbert; Moss,2025,conferencePaper,,keep_queue
WBPBVTNW,AI takes the gavel: contract laws' new sidekick in automated decision-making,"AI systems may struggle to quickly adapt to these dynamic legal frameworks. / Therefore, relying solely on AI to make decisions without proper human oversight can carry significant risks, especially in environments where compliance",Jash Mistry,2024,journalArticle,ssrn,keep_queue
4BP86L5N,Transformative AI in human resource management: enhancing workforce planning with topic modeling,"This study explores the transformative role of artificial intelligence (AI) in human resource management (HRM), focusing on key functions such as recruitment, retention, and performance management. A comprehensive review was carried out PRISMA framework and BERTopic model on AI and HRM‑related keywords. The resulting publications were analyzed to extract meaningful topics. AI‑driven tools streamline candidate screening and interview analysis, significantly enhancing hiring efficiency and decision‑making accuracy. Concerns about algorithmic bias highlight the need for robust governance frameworks to ensure transparency and fairness in AI‑driven processes. The study emphasizes the importance of aligning AI adoption with Organizational Development principles to foster inclusivity and organizational justice. The integration of AI in performance management facilitates real‑time, objective performance assessments, although overreliance on such technologies can affect employee trust and engagement. Despite these advances, the study highlights ethical concerns surrounding data privacy and the potential for algorithmic bias. Addressing these challenges requires the implementation of comprehensive ethical frameworks to promote fairness and inclusivity in AI‑HRM applications. Strategically, AI transforms HR from a reactive function to a proactive, data‑driven partner aligned with long‑term organizational goals. Successful AI integration depends on governance mechanisms that uphold ethical standards, foster employee trust, and ensure transparency, enabling organizations to fully leverage AI’s potential in enhancing workforce management. © 2024 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Venugopal; Madhavan; Prasad; Raman,2024,journalArticle,,maybe_queue
GJYVD8XB,Project null: a physically enforced AGI containment framework for risk suppression and timeline control,"Contemporary artificial intelligence safety research has largely emphasized software-based approaches such as alignment, interpretability, and behavioral / oversight.",Nicholas Morse,2026,journalArticle,ssrn,maybe_queue
B4RFHXND,The automation paradox,"In the generative AI context, for example, the government has recently refused copyrights and patents apparently generated entirely by generative AI. / Beyond the intellectual property law context, there are other vexing constitutional questions raised by these two autonomous technologies. / Generative AI, ChatGPT, Autonomous Vehicles, Self-driving Cars, First Amendment, Originalism, Common law, Arizona, Texas, Oklahoma, liability, Who should",Mbilike M. Mwafulirwa,2024,journalArticle,ssrn,keep_queue
ETXU5VID,"HyperVerge, aadhaar, and surveillance capitalism in India","AI-powered facial recognition, digital public infrastructure, and surveillance capitalism in India through a case study of HyperVerge, a private technology firm / The findings have broader implications for digital ID systems, AI governance, and the emerging global infrastructure of biometric surveillance. / Aadhaar, surveillance capitalism, digital identity, AI governance, biometric infrastructure, HyperVerge, India, public-private partnership, Global South",Haakon Huynh,2025,journalArticle,ssrn,maybe_queue
YJT8HS9Z,The S-a-D-a-L loop: a reliability-gated architecture for forensic-ready cyber-physical AI systems,"AI-driven cyber-physical systems increasingly participate in high-consequence operational decisions, yet many architectures implicitly treat model confidence / The S-AD A -L Loop provides a system-level foundation for building forensic-ready, safety-aware AI systems operating under real-world uncertainty. / AI Systems Reliability, Cyber-Physical Systems, Forensic Readiness, Decision Provenance, Human-in-the-Loop AI, Security Architecture",Manideep Prathipati,2026,journalArticle,ssrn,maybe_queue
UGSMCVJU,ATLAS-OS1: dual scepter: separating extraction from judgment in deterministic AI systems a stratified cognitive architecture with open scalar ontology and proprietary coherence governance,"Introduction: The Governance Approach Democratization Governance Failure Mode Fully Open (e.g., Llama, Mistral) High None Misuse proliferation, safety / failures Fully Closed (e.g., GPT-4, Claude) None Opaque Concentration of power, no verification Federated (e.g., federated learning) Partial Distributed",Roland Gibson Jr.,2026,journalArticle,ssrn,maybe_queue
TQGFG8YC,AutoDFBench 1.0: a benchmarking framework for digital forensic tool testing and generated code evaluation,"The National Institute of Standards and Technology (NIST) Computer Forensic Tool Testing (CFTT) programme has become the de facto standard for providing digital forensic tool testing and validation. However to date, no comprehensive framework exists to automate benchmarking across the diverse forensic tasks included in the programme. This gap results in inconsistent validation, challenges in comparing tools, and limited validation reproducibility. This paper introduces AutoDFBench 1.0, a modular benchmarking framework that supports the evaluation of both conventional DF tools and scripts, as well as AI-generated code and agentic approaches. The framework integrates five areas defined by the CFTT programme: string search, deleted file recovery, file carving, Windows registry recovery, and SQLite data recovery. AutoDFBench 1.0 includes ground truth data comprising of 63 test cases and 10,968 unique test scenarios, and execute evaluations through a RESTful API that produces structured JSON outputs with standardised metrics, including precision, recall, and F1 score for each test case, and the average of these F1 scores becomes the AutoDFBench Score. The benchmarking framework is validated against CFTT's datasets. The framework enables fair and reproducible comparison across tools and forensic scripts, establishing the first unified, automated, and extensible benchmarking framework for digital forensic tool testing and validation. AutoDFBench 1.0 supports tool vendors, researchers, practitioners, and standardisation bodies by facilitating transparent, reproducible, and comparable assessments of DF technologies. © 2026",Wickramasekara; Mihiranga; Withanage; Weerasinghe; Breitinger,2026,journalArticle,arxiv|scopus,maybe_queue
J62938UF,AI-C2C (conscious to conscience): a governance framework for ethical AI integration,"However, its rapid adoption also brings ethical, regulatory, and governance challenges. / The framework consists of three stages: AI-Conscious adoption, AI+Human Intelligence (HI) collaboration, and AI-Conscience governance. / AI Governance, Ethical AI, Human-AI Collaboration, Explainable AI (XAI), Algorithmic Bias, Responsible AI Practices",Thamburaj Anthuvan; Kajal Maheshwari,2025,journalArticle,ssrn,keep_queue
F4IGATS8,Mitigating the judicial human-AI fairness gap,"experiment with more than 4,800 observations to explore whether delegating judicial tasks to algorithms affects perceived procedural fairness and how human-in-the-loop / Keywords: human-AI fairness gap, human in the loop, judicial decision-making, robot courts, ethnic disparities.",Benjamin Minhao Chen; Yoan Hermstrüwer; Pascal Langenbach; Alexander Stremitzer; Kevin Tobia,2025,journalArticle,ssrn,maybe_queue
RQP5CXIG,LicenseGPT: a fine-tuned foundation model for publicly available dataset license compliance,"Dataset license compliance is a critical yet complex aspect of developing commercial AI products, particularly with the increasing use of publicly available datasets. Ambiguities in dataset licenses pose significant legal risks, making it challenging even for software IP lawyers to accurately interpret rights and obligations. In this paper, we introduce LicenseGPT, a fine-tuned foundation model (FM) specifically designed for dataset license compliance analysis. We first evaluate existing legal FMs (i.e., FMs specialized in understanding and processing legal texts) and find that the best-performing model achieves a Prediction Agreement (PA) of only 43.75%. LicenseGPT, fine-tuned on a curated dataset of 500 licenses annotated by legal experts, significantly improves PA to 64.30%, outperforming both legal and general-purpose FMs. Through an A/B test and user study with software IP lawyers, we demonstrate that LicenseGPT reduces analysis time by 94.44%, from 108 seconds to 6 seconds per license, without compromising accuracy. Software IP lawyers perceive LicenseGPT as a valuable supplementary tool that enhances efficiency while acknowledging the need for human oversight in complex cases. Our work underscores the potential of specialized AI tools in legal practice and offers a publicly available resource for practitioners and researchers. Moreover, LicenseGPT has the potential to assist AI software developers in managing preliminary license checks before involving legal counsel, helping to avoid costly late-stage rework and ensuring AI software compliance. © 2025 Copyright held by the owner/author(s).",Tan; Rajbahadur; Li; Song; Lin,2025,conferencePaper,,maybe_queue
JFQAY5X7,Implications of the EU AI act for U.S. regulatory strategy and corporate risk management,"The European Union Artificial Intelligence Act (EU AI Act) establishes a pioneering risk-based regulatory framework that will significantly impact AI governance / and compliance worldwide. / EU AI Act, artificial intelligence, regulation, compliance, risk classification, AI governance, audit",David Krause,2025,journalArticle,ssrn,keep_queue
T2EG4BE2,"Vibe coding in practice: flow, technical debt, and guidelines for sustainable use","Vibe Coding (VC) is a form of software development assisted by generative AI, in which developers describe the intended functionality or logic via natural language prompts, and the AI system generates the corresponding source code. VC can be leveraged for rapid prototyping or developing the Minimum Viable Products (MVPs); however, it may introduce several risks throughout the software development life cycle. Based on our experience from several internally developed MVPs and a review of recent industry reports, this article analyzes the flow-debt tradeoffs associated with VC. The flow-debt trade-off arises when the seamless code generation occurs, leading to the accumulation of technical debt through architectural inconsistencies, security vulnerabilities, and increased maintenance overhead. These issues originate from process-level weaknesses, biases in model training data, a lack of explicit design rationale, and a tendency to prioritize quick code generation over human-driven iterative development. Based on our experiences, we identify and explain how current model, platform, and hardware limitations contribute to these issues, and propose countermeasures to address them, informing research and practice towards more sustainable VC approaches.",Waseem; Ahmad; Kemell; Rasku; Lahti,2025,preprint,arxiv,keep_queue
FYLWDMNZ,Generative AI training as unjust enrichment,"First, courts may find that generative AI training infringes on the copyright of human creators. / Important to note, the fact that copyright law offers poor solutions to the generative AI dilemma is not surprising, as generative AI was nothing more",Yotam Kaplan; Ayelet Gordon-Tapiero,2024,journalArticle,ssrn,maybe_queue
TJAE8M3W,Rapid development of omics data analysis applications through vibe coding,"Building custom data analysis platforms traditionally requires extensive software engineering expertise, limiting accessibility for many researchers. Here, I demonstrate that modern large language models (LLMs) and autonomous coding agents can dramatically lower this barrier through a process called 'vibe coding', an iterative, conversational style of software creation where users describe goals in natural language and AI agents generate, test, and refine executable code in real-time. As a proof of concept, I used Vibe coding to create a fully functional proteomics data analysis website capable of performing standard tasks, including data normalization, differential expression testing, and volcano plot visualization. The entire application, including user interface, backend logic, and data upload pipeline, was developed in less than ten minutes using only four natural-language prompts, without any manual coding, at a cost of under $2. Previous works in this area typically require tens of thousands of dollars in research effort from highly trained programmers. I detail the step-by-step generation process and evaluate the resulting code's functionality. This demonstration highlights how vibe coding enables domain experts to rapidly prototype sophisticated analytical tools, transforming the pace and accessibility of computational biology software development.",Meyer,2025,preprint,arxiv,keep_queue
6UI7BBBI,Ethical and legal boundaries of training AI on protected works: a comprehensive analysis of intellectual property challenges in the generative AI era,"This paper examines the complex intersection of intellectual property law and AI development, analyzing current litigation trends, platform policies, and / comprehensive analysis of recent lawsuits, including high-profile cases against OpenAI, Meta, and Anthropic, we investigate the boundaries between fair use and copyright / Artificial Intelligence, Copyright Law, Fair Use, Intellectual Property, Generative AI, Training Datasets, Digital Rights",Kinshuk Agarwal; Kushagra Awasthi; Aditya Lanka; Mohammad Meezan; Shruthi Mn,2025,journalArticle,ssrn,maybe_queue
EG4BPTJV,Johnson’s algorithmic accountability and platform responsibility,I use online platforms to illustrate the importance of Johnson’s approach to algorithmic accountability.,Kirsten Martin,2023,journalArticle,ssrn,maybe_queue
