item_key,title,abstract,authors,year,item_type,sources,source_queue
PW5CXZYH,"Autonomy, authority, asymmetry: who really controls the future of the autonomous weapons?","These systems, which leverage rapid advances in Artificial Intelligence (AI) and robotics, threaten to fundamentally reshape the character of warfare, / Central to these protracted debates is the ambiguous concept of ""meaningful human control"" (MHC), which has been proposed as the essential benchmark for",Meghna Jain; Arundhati Kuradkar,2025,journalArticle,ssrn,keep_queue
34IJGV8N,The academic guide to AI act compliance,"On 1 August 2024, Regulation (EU) 2024/1689 – known as the EU AI Act – entered into force in the European Union. / current regulatory regime outlined by the AI Act. / Artificial Intelligence, Law, EU AI Act, Legal Compliance, European Union, AI Risk Management, Risk-Based Approach, AI Management Systems, AI Standards",Marion Ho-Dac; Cécile Pellegrini; Bernard Long,2025,journalArticle,ssrn,keep_queue
78UAKKHY,Human creative control: rethinking authorship in the age of generative AI,"The question of whether generative AI output can be copyrighted is among the most consequential unresolved issues in intellectual property law. / Using a practitioner framework developed through hands-on experimentation with multiple generative AI systems, this paper proposes that copyright eligibility / generative AI, copyright, human authorship, prompt engineering, Thaler v, Allen v Permutter, 17 U.S.C. § 102(b), AI Governance",Joseph Donahue,2026,journalArticle,ssrn,maybe_queue
7X8VS4ZE,The theory of self-creation: a philosophical and technical exploration of recursive artificial intelligence,"that artificial intelligence systems reach their ultimate expression when they achieve the capability to autonomously design and instantiate another agentic / AI, marking a critical threshold where intelligence becomes its own creator.",Abhishek Kumar,2025,journalArticle,ssrn,maybe_queue
LWWS89GC,"Copyright law, and the lifecycle of machine learning models","models” that underpin generative AI. / disclosure of copyright materials. / copyright, artificial intelligence, text mining, data mining, TDM, EU, digital single market",Martin Kretschmer; Thomas Margoni; Pinar Oruc,2023,journalArticle,ssrn,maybe_queue
46HXQP88,Legal implications of using AI as an exam invigilator,"This article considers the legal implications of the use of remote proctoring using artificial intelligence (AI) to monitor online exams and, in particular / It emphasizes how universities are shifting from a reliance on systems that include human oversight, like proctors overseeing the examinations from remote",Liane Colonna,2021,journalArticle,ssrn,maybe_queue
M9MSVUTQ,The explainable AI dilemma under knowledge imbalance in specialist AI for glaucoma referrals in primary care,"Primary eye care providers refer glaucoma patients using their clinical experience and context. Specialized Artificial Intelligence (AI) excels in referrals trained on clinical data but relies on assumptions that may not hold in practice. To address this knowledge imbalance, we proposed using AI explanations to help providers assess AI predictions against their experience and improve referrals. We developed AI models to identify patients needing urgent referrals from routine eye care data and created intrinsic and post-hoc explanations. In a user study with 87 optometrists, human-AI teams achieved higher accuracy (60%) than humans alone (51%), but explanations did not enhance performance. Instead, they introduced uncertainty about when to trust AI. Post-hoc explanations increased over-reliance on incorrect AI recommendations, and both explanation types contributed to anchoring bias, making participants align more closely with AI referrals than without explanations. Overall, human-AI teams still underperformed the AI alone (80% accuracy). Challenges persist in designing effective support mechanisms to surpass AI performance while preserving human agency. © The Author(s) 2025.",Gomez; Wang; Breininger; Casey; Bradley,2025,journalArticle,,maybe_queue
8XIMPXI2,Fairness and accountability design needs for algorithmic support in high-stakes public sector decision-making,"machine learning, algorithmic accountability, accountability, fairness, public sector, decision-support, policing, child welfare, taxation",Michael Veale; Max Van Kleek; Reuben Binns,2018,journalArticle,ssrn,maybe_queue
3EQ6PLAW,Comparing socio-technical design principles with guidelines for human-centered AI,"Human-centered AI (HCAI) refers to guidelines or principles that aim on ethically oriented design of systems. We compare HCAI-guidelines with principles of socio-technical systems that emerged in the context of conventional information technology. The comparison leads to a revision of socio-technical heuristics by including aspects of AI-usage. The comparison reveals that continuous evolution is a basic characteristic of socio-technical systems, and that human oversight or interventions and the subsequent appropriation of AI-systems lead to continuous adaptation and re-design of the systems, if autonomy is collaboratively exercised. From a socio-technical point of view, the crucial requirement of transparency has not only to be fulfilled with technical features, but also by contributions of the whole system including human actors. It will be promising for using AI, if not only technical features, but organizational and social practices are socio-technically designed in a way that compensates shortcomings of AI.",Herrmand; Ntoa; Degen,2024,conferencePaper,wos,keep_queue
B5QFZLT3,Resolution ethics engine (REE): a framework for verifiable ethical reasoning,"AI Alignment, Machine Ethics, Verification Architecture, Ethical Reasoning, Ethics",Jun S,2026,journalArticle,ssrn,maybe_queue
NEHNSHCP,Disney/warner brothers discovery V. Midjourney and raine V. OpenAI & altman: lawsuits and implications for the development of the AI industry,"This published article analyzes two major legal developments shaping the emerging regulatory and liability environment for generative AI: the copyright / paper examines the doctrinal structure of each claim, including substantial similarity analysis, training-data provenance, volition requirements in U.S. copyright / Copyright, Wrongful Death, Negligence, Generative AI, Midjourney, OpenAI, Model Provenance, Liability, Regulation, Litigation",Adel Kildeev,2025,journalArticle,ssrn,keep_queue
QQHHRPZF,Exploring the potential of using AI programming assistants for supporting interpreters’ professional needs and expanding their roles: developing application prototypes for terminology extraction and machine interpreting,"This study focuses on developing interpreting application prototypes using an AI programming assistant, exploring how such technologies can support interpreters’ professional needs and potentially expand their roles. It adopts the vibe coding paradigm, which involves generating code through natural language prompts. Using Cursor, an AI code editor, the study developed three prototypes: (1) a terminology extraction web application, and (2) two machine interpreting web applications. The findings demonstrate how AI programming assistants can be leveraged to create custom solutions that support interpreting workflows while also helping interpreters build technological literacy. The study also discusses the strengths and limitations of current machine interpreting technologies and the potential professional opportunities they present for interpreters.Finally, it highlights the fundamental nature of communication ― encompassing both linguistic and non-linguistic features ― and emphasizes the importance of human-technology coexistence through collaborative partnerships.",Huh,2025,journalArticle,wos,maybe_queue
HWZV89ED,A model-driven and explainable framework for LLM-powered text classification in web intelligence and marketing applications,"This research introduces a conceptual and explainable framework that brings together Model-Driven Architecture (MDA), Model-View-Controller (MVC), Large Language Models (LLMs), and Human-in-the-Loop (HITL) methods to support intelligent web systems used in market-ing. The framework was developed from recent studies on web intelligence, model-driven design, and explainable AI. It responds to three issues often discussed in this literature as system complexity, the need for transparency, and the role of stakeholder collaboration. Within the framework, business goals are organized through the MDA layers of CIM, PIM, and PSM, linked with MVC components, and paired with provenance tags (AI-only, AI + Human, Human-only) that strengthen accountability and interpretation. A small proof-of-concept exercise was carried out using real posts from the Thai-language Aizhongchina Facebook page, with ChatGPT-5 applied to explore how the framework could classify posts and assign confidence-based provenance labels for content-style classification in a content marketing context. The example helps show how structured modeling, explainable AI, and human review can work together while keeping brand tone and stakeholder oversight intact. The main contribution of the research is its combination of software-engineering logic with explainable and human-centered AI in one transparent framework. Although the work remains conceptual, it provides a practical model that can guide future implementation that future studies could test it on larger datasets, extend it to other marketing cases with real implementation, and include quantitative evaluation to confirm its performance. © 2025 Pagon Gatchalee.",Gatchalee,2025,journalArticle,wos,maybe_queue
Y848CEL8,Understanding the landscape of generative AI: a computational literature review,"The rapid evolution of Generative Artificial Intelligence (GenAI) models such as ChatGPT has enabled machines to generate content such as text, images, / Information Systems (IS) community, particularly in relation to curriculum development, AI-assisted pedagogy, automated research workflows, and ethical governance",Muhammad Hamza; Wardah Naeem Awan,2025,journalArticle,ssrn,maybe_queue
MQKWBFZQ,Do ChatGPT and other AI chatbots pose a cybersecurity risk? - an exploratory study,"The emergence of large language models, such as ChatGPT, has enabled the creation of highly sophisticated chatbots that can mimic human conversations with / As part of this research, a survey was conducted to explore the cybersecurity risks associated with AI-based chatbots like ChatGPT. / Artificial Intelligence (AI), ChatGPT, Generative Pretrained Transformer 3 (GPT-3), natural language processing (NLP), Cybersecurity",Glorin Sebastian,2023,journalArticle,ssrn,maybe_queue
UDEHDB27,Do AI coding agents log like humans? An empirical study,"Software logging is essential for maintaining and debugging complex systems, yet it remains unclear how AI coding agents handle this non-functional requirement. While prior work characterizes human logging practices, the behaviors of AI coding agents and the efficacy of natural language instructions in governing them are unexplored. To address this gap, we conduct an empirical study of 4,550 agentic pull requests across 81 open-source repositories. We compare agent logging patterns against human baselines and analyze the impact of explicit logging instructions. We find that agents change logging less often than humans in 58.4% of repositories, though they exhibit higher log density when they do. Furthermore, explicit logging instructions are rare (4.7%) and ineffective, as agents fail to comply with constructive requests 67% of the time. Finally, we observe that humans perform 72.5% of post-generation log repairs, acting as ""silent janitors"" who fix logging and observability issues without explicit review feedback. These findings indicate a dual failure in natural language instruction (i.e., scarcity of logging instructions and low agent compliance), suggesting that deterministic guardrails might be necessary to ensure consistent logging practices.",Ouatiti; Sayagh; Li; Hassan,2026,preprint,arxiv,keep_queue
W6UA7CNM,"Current AI-based software engineering, strengths and weaknesses - results from a MLR","This study conducts a Multivocal Literature Review (MLR) to explore the strengths and weaknesses of Artificial Intelligence (AI) in software engineering, focusing on four key areas: reliability, sustainability, security and convenience. AI tools improve efficiency and automation, but they also have challenges such as bias, non-determinism and model transparency. There are threats to the sustainability of AI in software engineering, such as high computational energy demands and legal constraints on proprietary and copyrighted data. Security risks can also emerge from AI-generated code, as models may produce insecure implementations that require human oversight to ensure robustness. Even with these challenges, AI seems to be gaining in popularity due to its convenience, enabling developers to streamline workflows and enhance their productivity. This study explores these strengths and weaknesses and provides insights into the future of AI in software engineering. © The Author(s), under exclusive license to Springer Nature Switzerland AG 2026.",Walshe; Maloney; Grant; Conde; Marks,2026,conferencePaper,wos,keep_queue
ETHYCZEC,Different by design: understanding human-AI collaboration through GitHub pull requests,"Autonomous Coding Agents (ACAs) such as GitHub Copilot, Claude Code, and Cursor are transitioning from assistive back-pocket tools to active contributor status in collaborative software engineering projects. Their growing foothold raises questions about generated code quality, pull request (PR) acceptance rates and influencing factors, and long-term project impact. Building on the AIDev dataset, we conduct an investigation of how AI-authored PRs compare against human-authored PRs. We take the original descriptive study a step further by augmenting the AIDev dataset, deriving additional structural and linguistic metrics, and performing statistical analyses. We report statistically significant differences in rejection rates across distinct agent types and outline efforts to manually label failure modes in rejected AI PR and to track different maintainability impacts. This project aims to bridge descriptive characterization with predictive and diagnostic insight, laying yet another layer on the foundation for advancing tomorrow's ACAs.",K. Gonzalez; M. El Mezouar,2025,conferencePaper,ieee,keep_queue
BBFX7GCN,Aligning AI decision-making with organizational values: synthetic experiments in a multi-stakeholder utility framework,"synthetic data generated within a stylized economic environment, we examine the alignment of AI preferences with organizational objectives modeled through a firm-specific / We discuss implications for strategic management, AI governance, and organizational theory, highlighting practical strategies for embedding ethical and / AI governance, Multi-stakeholder decision-making, Agency alignment, Synthetic agents, Organizational values, Strategic management Aligning AI Decision-Making",Joshua Foster; Shannon Rawski,2025,journalArticle,ssrn,keep_queue
NBVGFYQX,Knowledge guided agentic model for reliable troubleshooting in aviation maintenance,"However, the industrial deployment of Large Language Models (LLMs) is fundamentally constrained by their lack of factual grounding and the risk of generating / aviation maintenance troubleshooting agent, large language models (LLMs), knowledge graphs (KGs), knowledgesubgraph, agentic AI, reliable AI",Chen Chen; Xuanyu ZHANG; Yiwen Xu; Huiyun Jia; Wei Li,2026,journalArticle,ssrn,maybe_queue
5JGFDZII,AI-enhanced API design: a new paradigm in usability and efficiency,"This study uses mixed methods to evaluate API design methods, focusing on design and consumption phases. Our goal was to understand the impact of API governance approaches on productivity and usability. A controlled developer experiment (n=34) demonstrated a 10% increased requirement fulfillment using API Improvement Proposals (AIPs) and linter versus no protocols. Meanwhile, 73% of 33 surveyed API consumers preferred AIP-aligned designs for enhanced usability and comprehensibility. Complementing this, a custom large language model called the API Architect received average expert ratings of just 5/10 for specification quality, revealing gaps versus manual design. The quantitative performance metrics combined with qualitative user feedback provide evidence from multiple angles that strategically integrating industry best practices with maturing AI capabilities can meaningfully improve API design outcomes. This research offers empirical insights from developer and consumer perspectives to advance scholarly discourse and industry practice regarding optimal API design workflows. © 2024 Association for Computing Machinery. All rights reserved.",Ahmad; Macvean; Karger; Ma,2024,conferencePaper,wos,maybe_queue
WRFD7ERI,AI-first from the employee perspective: evidence-based guide to adoption,"This research synthesizes evidence from 50+ peer-reviewed studies (2018-2025), official frameworks (NIST AI RMF, OECD AI Principles, EU AI Act), and documented / (MAILS, AILS, GAIL) for tracking adoption, (3) evidence-based counters to four systematic pitfalls, and (4) ethical guardrails for privacy, bias, and compliance",Scott Benson,2025,journalArticle,ssrn,keep_queue
ZBQ65FKI,Reinforcement learning from automatic feedback for high-quality unit test generation,"Software testing is a crucial but time-consuming aspect of software development, and recently, Large Language Models (LLMs) have gained popularity for automated test case generation. However, because LLMs are trained on vast amounts of open-source code, they often generate test cases that do not adhere to best practices and may even contain test smells (anti-patterns). To address this issue, we propose Reinforcement Learning from Static Quality Metrics (RLSQM), wherein we utilize Reinforcement Learning to generate high-quality unit tests based on static analysis-based quality metrics. First, we analyzed LLM-generated tests and show that LLMs frequently do generate undesirable test smells — up to 37% of the time. Then, we implemented lightweight static analysis-based reward model and trained LLMs using this reward model to optimize for five code quality metrics. Our experimental results demonstrate that the RL-optimized Codex model consistently generated higher-quality test cases than the base LLM, improving quality metrics by up to 23%, and generated nearly 100% syntactically-correct code. RLSQM also outperformed GPT-4 on all code quality metrics, in spite of training a substantially cheaper Codex model. We provide insights into how reliably utilize RL to improve test generation quality and show that RLSQM is a significant step towards enhancing the overall efficiency and reliability of automated software testing. Our data are available at this link: https://doi.org/10.6084/m9.figshare.25983166.",B. Steenhoek; M. Tufano; N. Sundaresan; A. Svyatkovskiy,2025,conferencePaper,ieee,keep_queue
TG5P3J99,Exploring prompt patterns in AI-assisted code generation: towards faster and more effective developer-AI collaboration,"The growing integration of AI tools in software development, particularly Large Language Models (LLMs) such as ChatGPT, has revolutionized how developers approach coding tasks. However, achieving high-quality code often requires iterative interactions, which can be time-consuming and inefficient. This paper explores the application of structured prompt patterns to minimize the number of interactions required for satisfactory AI-assisted code generation. Using the DevGPT dataset, we analyzed seven distinct prompt patterns to evaluate their effectiveness in reducing back-and-forth communication between developers and AI. Our findings highlight patterns such as “Context and Instruction” and “Recipe” as particularly effective in achieving high-quality outputs with minimal iterations. The study emphasizes the potential for prompt engineering to streamline developer-AI collaboration, providing practical insights into crafting prompts that balance precision, efficiency, and clarity.",S. DiCuffa; A. Zambrana; P. Yadav; S. Madiraju; K. Suman,2025,conferencePaper,ieee,keep_queue
JPX83RER,Evaluation of the code generated by large language models: the state of the art,"The rapid development of Large Language Models (LLMs), such as ChatGPT and DeepSeek, has revolutionized software development, particularly in the domain of automated code generation. These models, built on architectures like the Transformer, have demonstrated remarkable capabilities in generating human-like text and source code, significantly enhancing developer productivity and reducing development time. However, the widespread adoption of LLMs for code generation raises concerns regarding the reliability, quality, and potential risks associated with the generated code. This article illustrates and analyzes the state of the art in evaluating LLM-generated code, summarizing research findings, and application areas. This paper highlights the challenges in distinguishing between machine-generated and human-written code, as well as the potential for LLMs to introduce security vulnerabilities and maintainability issues. We discuss the implications of these findings for both researchers and practitioners, emphasizing the need for continued research in the evaluation of LLM-generated code. Finally, we identify gaps in the literature and propose future research directions, such as the development of more robust benchmarks and improved evaluation metrics. By providing a thorough overview of the current landscape, this paper provides a valuable resource for researchers and practitioners interested in LLM’s code generation capabilities and limitations. We also highlight the importance of ongoing evaluation and refinement of these models to ensure their safe and effective integration into software-development practices.",Z. Ying; D. Towey; Y. Zhang,2025,conferencePaper,ieee,keep_queue
7K5Z3JUM,Exploring the performance of large language models for data analysis tasks through the CRISP-DM framework,"This paper investigates the impact of Large Language Models (LLMs), specifically GPT, on data analysis tasks within the framework of CRISP-DM (Cross-Industry Standard Process for Data Mining). In order to assess the efficiency of text-to-code language models in data-related tasks, we systematically examine the performance of LLMs in the stages of the data mining process. GPT models are tested against a series of Python programming and SQL tasks derived from a Master’s program’s curriculum. The tasks focus on data exploration, visualization, preprocessing, and advanced analytical tasks like association rule mining and classification. The findings show that GPT models exhibit proficiency in Python programming across various CRISP-DM stages, particularly in Data Understanding, Preparation, and Modeling. They adeptly utilize Python libraries for data manipulation and visualization, demonstrating potential as effective tools in data science. However, the study also uncovers areas where the GPT Text-to-code model shows partial correctness, highlighting the need for human oversight in complex data analysis scenarios. This research contributes to understanding how AI can augment traditional data analysis methods, particularly under the CRISP-DM framework. It reveals the potential of LLMs in automating stages of data analysis, suggesting an acceleration in analytical processes and decision-making. The study provides valuable insights for organizations integrating AI into data analysis, balancing AI strengths with human expertise. © The Author(s), under exclusive license to Springer Nature Switzerland AG 2024.",Musazade; Mezei; Wang; Rocha A.; Adeli H.,2024,conferencePaper,wos,maybe_queue
7QKJH8EG,Semantic kernel for software engineering: a multi-agent framework for autonomous development lifecycles,"Software engineering automation remains constrained, with existing AI tools typically focusing on isolated tasks such as code generation, while still relying heavily on human intervention for integration, testing, and deployment. This paper presents a multi-agent system that will autonomously manage the whole software development process-including natural language requirements to deployed systems. The system leverages a Semantic Kernel for dynamic task decomposition and orchestrates specialized, role-specific agents for code generation, testing, debugging, and deployment. A vector-based knowledge retention engine allows for ongoing learning and reuse of solutions across projects. This will ensure high-quality code and consistent architecture. The framework works with professional tools like Docker and GitHub Actions. It supports results that are ready for production. In experimental tests, the end-to-end task success rate reached 65 percent. The average development time dropped to 35 minutes. There was also a decrease in human intervention compared to baseline systems like ChatDev and GPT-4, which relied on manual tools. This work creates a new approach in autonomous software engineering. It uses coordinated multi-agent systems that can handle complex projects with minimal human involvement.",A. B. V; R. Kumar.J.S.; N. V. Babu,2025,conferencePaper,ieee,keep_queue
HMHZ7I89,QAID: a comprehensive framework for evaluating AI coding assistants beyond vendor claims,"AI-powered coding assistants have significantly outperformed conventional evaluation methods, creating gaps between vendor claims and actual performance. This study presents QAID (Quality Assessment for AI Development Tools), a comprehensive, vendor-neutral framework extending ISO/IEC 25010 with AI-specific criteria, evaluating coding assistants across six dimensions: Generation Ability, Linguistic Capability, Operational Quality, Interaction Quality, Trustworthiness, and Sustainability. We evaluated four leading tools—ChatGPT (GPT-5.1), Gemini (3 Pro), Claude (Sonnet 4.5), and DeepSeek (v3.2)—using dual stakeholder weighting (expert/user) and performance measures. Results reveal no single tool dominates: GPT leads in linguistic capability (73.13), Gemini in generation ability (67.62), Claude in trustworthiness (80.58) and operational quality (73.10), while DeepSeek excels in sustainability (86.46). Cross-platform validation shows strong correlations (Spearman’s ρ = 0.90-1.00, p < 0.01) with independent benchmarks. Rankings remain stable across weighting schemes (Cronbach’s α = 0.81-0.84). QAID enables the first systematic, evidence-based tool selection tailored to organizational context beyond marketing claims.",B. Esirik; E. Gokalp,2026,journalArticle,ieee,keep_queue
H59NQ796,Humans in the loop,"in the loop” systems. / Namely, rather than carelessly placing a human in the loop, policymakers should regulate the human-in-the-loop system. / AI, regulation, hybrid systems, MABA-MABA, humans in the loop, artificial intelligence",Rebecca Crootof; Margot E. Kaminski; W. Nicholson Price II,2022,journalArticle,ssrn,keep_queue
B6PMY3YX,"Generative ai & creative goods: market expansion, crowd-out, and copyright",,Samuel Goldberg; H. Tai Lam,2025,journalArticle,ssrn,maybe_queue
6ABGGGRP,State of AI-assisted software development,"In 2025, the central question for technology leaders is no longer if they should adopt AI, but how to realize its value. DORA’s research includes more than 100 hours of qualitative data and survey responses from nearly 5,000 technology professionals from around the world.1 The research reveals a critical truth: AI’s primary role in software development is that of an amplifier. It magnifies the strengths of highperforming organizations and the dysfunctions of struggling ones.  Executive summary  The greatest returns on AI investment come not from the tools themselves, but from a strategic focus on the underlying organizational system: the quality of the internal platform, the clarity of workflows, and the alignment of teams. Without this foundation, AI creates localized pockets of  productivity that are often lost to downstream chaos.",DeBellis; Storer; Harvey; Beane; Edwards,2025,document,coursework,keep_queue
SPBS7N3Q,AutoPatch: multi-agent framework for patching real-world CVEs generated by outdated LLMs,"In response, we present AutoPatch, a multi-agent framework for automatically detecting and patching vulnerabilities in LLM-generated code, with a particular / Using this database, a unified detection model that combines semantic and data-flow signals identifies vulnerable patterns in LLM-generated code that resemble / Large Language Models, Software Vulnerability Detection, automated program repair",Minjae Seo; Wonwoo Choi; Seungwon Shin; Myoungsung You,2026,journalArticle,ssrn,keep_queue
HX4R2ZHU,"AI, digital platforms, and the new systemic risk","We argue that recent legislation, including the EU's AI Act and Digital Services Act (DSA), invokes systemic risk but relies on narrow or ambiguous definitions / The DSA, we show, actually does a better job at identifying systemic risk than the more recent AI Act. / Systemic Risk, AI Systemic Risk, Catastrophic Risk, AI Catastrophic Risk, AI Governance, AI Policy, Platform Governance, AI Act, DSA, Hybrid Systems",Philipp Hacker; Atoosa Kasirzadeh; Lilian Edwards,2025,journalArticle,ssrn,keep_queue
LNEJP4JN,Wisdom as a service (WaaS): a pluralist ethical framework for AI rooted in non-european traditions,"This paper proposes a WiseAI, or Wisdom as a Service (WaaS), an ethical framework for artificial intelligence (AI) that integrates non-European wisdom / Wisdom Learning Institutes are proposed as ""Human-in-the-loop"" (HITL), global hubs to formalize these principles, counter epistemic injustice, and mitigate / Artificial Intelligence, Ethical AI, Wisdom as a Service, Non-European Wisdom, Wisdom Learning Institutes, Topological Data Analysis, Virtue Ethics, Autonomous",Christopher Cleverly,2025,journalArticle,ssrn,maybe_queue
FRVGRNQA,ChatGPT and Open-AI Models: A Preliminary Review,,Roumeliotis; Tselikas,2023,journalArticle,naimi-book|naimi-references,maybe_queue
EN5R5Q3D,Policing words with machines: a proof-of-concept for llm-assisted qualitative analysis in law enforcement research,"This study explores the potential of artificial intelligence (AI), specifically large language models (LLMs), to enhance text classification and key theme / Findings highlight the potential of LLMs to reduce time burdens on analysts and researchers while maintaining analytical integrity, though human oversight / Artificial Intelligence, Large Language Models, officer wellness, qualitative research, policing",Wesley T. Smith; Kathleen Padilla,2025,journalArticle,ssrn,maybe_queue
LBWH5PTC,Minimal ethical governance (MEG) for artificial intelligence,"Abstract: This document introduces the Minimal Ethical Governance (MEG), a universal technical and legal standard designed to address the global / governance challenges of Artificial Intelligence. / AI Governance, AI Ethics, AI Safety, Technical Standard, Trustworthy AI, AI Regulation, AI Certification, AI Audit, AI Regulation, Minimal Ethical Governance",Adrian Stan,2025,journalArticle,ssrn,keep_queue
