item_key,title,abstract,authors,year,item_type,sources,source_queue
NGIH5T4C,The evolving landscape of code review: leveraging artificial intelligence for enhanced software quality and developer productivity,"This paper explores how artificial intelligence (AI) reshapes code review by enabling automation, improving accuracy, and promoting coding standardization / Case examples from leading tech firms underscore AI's transformative potential while emphasizing the need for ethical safeguards and human oversight.",Benjamin Batte,2025,journalArticle,ssrn,keep_queue
3IH4PUPA,"Evaluating the impact of explainable artificial intelligence (XAI) techniques on trust, transparency, and decision-making accuracy in high-stakes machine learning applications","Explainable Artificial Intelligence (XAI) has emerged as a critical solution to address the opacity of complex models by providing human-interpretable / The findings highlight that while XAI can enhance transparency and foster informed human oversight, the effectiveness of explanations is highly context-dependent / Explainable Artificial Intelligence (XAI), Machine Learning Transparency, Algorithmic Trust, High-Stakes AI Systems, Decision-Making Accuracy, SHAP, LIME",Robert McGrat; Sunday Idika; Jesse Ugwu; Obioma C. Aguwa,2026,journalArticle,ssrn,maybe_queue
FD999VQE,Abductive vibe coding (extended abstract),"When software artifacts are generated by AI models (""vibe coding""), human engineers assume responsibility for validating them. Ideally, this validation would be done through the creation of a formal proof of correctness. However, this is infeasible for many real-world vibe coding scenarios, especially when requirements for the AI-generated artifacts resist formalization. This extended abstract describes ongoing work towards the extraction of analyzable, semi-formal rationales for the adequacy of vibe-coded artifacts. Rather than deciding correctness directly, our framework produces a set of conditions under which the generated code can be considered adequate. We describe current efforts towards implementing our framework and anticipated research opportunities.",Murphy; Babikian; Chechik,2026,preprint,arxiv,keep_queue
D84PYEZM,"Invisible risks, visible code: a vision for understanding ethical debt in AI-based coding","Background: AI-based coding assistants such as GitHub Copilot, ChatGPT, and Amazon CodeWhisperer are transforming software development by automating tasks, generating code, and supporting prototyping. While these tools enhance productivity, they also pose ethical risks, including copyright violations, insecure code, and ambiguous accountability. Such risks may remain hidden during development but emerge later as legal, social, or technical liabilities. Existing constructs, such as technical debt, are insufficient to capture these challenges. Aims: This paper introduces and formalizes the concept of ethical debt—the accumulation of unresolved ethical risks in AI assisted software development. The objective is to conceptualize ethical debt as a distinct construct, identify its causes and consequences, and establish a research agenda for addressing it. Method: Inspired by the metaphor of technical debt, the paper develops a framework for ethical debt that defines its sources, manifestations, and outcomes. The proposed research program involves theorizing its dimensions, mapping accountability across developers, AI systems, and organizations, and designing empirical approaches for its detection and mitigation. Results: Illustrative cases and a structured research agenda demonstrate how ethical risks, typically invisible in early development, can be systematically surfaced and addressed. Conclusions: By framing hidden ethical risks as a form of debt, this work provides both a theoretical foundation and a practical pathway for responsible AI-enhanced software engineering. Ethical debt makes intangible risks visible and actionable, offering guidance for researchers, practitioners, and organizations to integrate ethical responsibility into modern software development.",D. Salah,2025,conferencePaper,ieee,keep_queue
2KPHQ5IV,Scaling human-AI coding collaboration requires a governable consensus layer,"Vibe coding produces correct, executable code at speed, but leaves no record of the structural commitments, dependencies, or evidence behind it. Reviewers cannot determine what invariants were assumed, what changed, or why a regression occurred. This is not a generation failure but a control failure: the dominant artifact of AI-assisted development (code plus chat history) performs dimension collapse, flattening complex system topology into low-dimensional text and making systems opaque and fragile under change. We propose Agentic Consensus: a paradigm in which the consensus layer C, an operable world model represented as a typed property graph, replaces code as the primary artifact of engineering. Executable artifacts are derived from C and kept in correspondence via synchronization operators Phi (realize) and Psi (rehydrate). Evidence links directly to structural claims in C, making every commitment auditable and under-specification explicit as measurable consensus entropy rather than a silent guess. Evaluation must move beyond code correctness toward alignment fidelity, consensus entropy, and intervention distance. We propose benchmark task families designed to measure whether consensus-based workflows reduce human intervention compared to chat-driven baselines.",Wang; Hao; Wu; Wu; Lin,2026,preprint,arxiv,keep_queue
DVIFM2T2,Ideas on optimizing the future soft law governance of AI,"In essence, they asked how could we harness the power of AI, sooner rather than later, via the adoption of soft law. / In fact, we believe these are the first special issues ever published in the area of AI Governance and Soft Law with the added importance of being released",Carlos Ignacio Gutierrez; Gary E. Marchant; Katina Michael,2022,journalArticle,ssrn,keep_queue
MPEYAD5C,Emergent depopulation: a scenario analysis of systemic AI risk,"AI Alignment, Systemic Risk, Existential Risk (X-Risk), Instrumental Convergence, Soft Takeover, Emergent Depopulation, AI Governance, Red Teaming",,2025,journalArticle,ssrn,maybe_queue
6U4SQ2L3,International trade law meets data ethics: a brave new world,"These frameworks integrate certain core principles such as human rights protection, ethical design, algorithmic accountability, and data privacy and security / accountability and ethical design in data-driven technologies.",Neha Mishra,2020,journalArticle,ssrn,maybe_queue
8T8SMFRN,Artificial intelligence in finance: putting the human in the loop,": the idea of “putting the human in the loop” in order in particular to address “black box” issues. / , by putting a human in the loop through regulatory responsibility, augmented in some cases with AI review panels. / fintech, regtech, artificial intelligence, human in the loop, financial regulation",Dirk A. Zetzsche; Douglas W. Arner; Ross P. Buckley; Brian Tang,2020,journalArticle,ssrn,maybe_queue
36G6QV4T,"Governing algorithmic capital: principal-agent theory, AI accountability gaps, and the case for the chartered financial intelligence architect (CFIA)","The result is what we term the governance accountability gap: a structural mismatch between the AI capabilities deployed by investment firms and the human / oversight competencies available to govern them. / principal-agent theory, CFIA, AI governance, algorithmic accountability, investment management, model risk, EU AI Act, professional credentialing, accountability",Michael Clark,2026,journalArticle,ssrn,maybe_queue
EDKZ6FZV,Quantifying cybersecurity investment decisions: an expected value framework for evaluating agentic AI security platforms in defense and critical infrastructure organizations,"Organizations face increasing pressure to adopt advanced cybersecurity technologies, including Agentic AI platforms promising autonomous threat detection / Our analysis examines a scenario where an organization considers an Agentic AI platform claiming 50% breach probability reduction, costing $750,000 annually / Expected Value Analysis, Cybersecurity Investment, Risk Assessment, FAIR Methodology, Agentic AI, Security Economics, Cost-Benefit Analysis, Breach Probability / , Quantitative Risk Management",Ezekiel Ologunde,2025,journalArticle,ssrn,maybe_queue
MMTRDL99,The price of regulation: how compliance costs shape AI innovation and competition in the EU and China,"Conceptually, the study foregrounds compliance costs as a critical variable in comparative AI governance. / Empirically, it links institutional design to observable firm strategies and market organization. / AI governance, regulatory models, market structure, EU Artificial Intelligence Act, transaction costs, comparative law, compliance costs",Jack Lu,2025,journalArticle,ssrn,keep_queue
U74XYRDC,Who owns generative ai training data? Mapping the issue and a way forward,"With the rise of generative artificial intelligence (GAI) - the type of AI that powers popular applications like ChatGPT, DALL-E or Stable Diffusion - / This Article maps the key legal and governance questions regarding the training data of GAI.",Beatriz Botero Arcila,2024,journalArticle,ssrn,maybe_queue
KNX6AJCH,How audit readiness capability reshapes organisational knowledge credibility: a theoretical model based on full-volume lossless evidence graphs,"Against the backdrop of widespread generative AI adoption, proliferating synthetic content, and intensified data contamination and cross-platform dissemination / While transparency, accountability, and organizational learning research underscore the importance of disclosure, oversight, and error correction, they / Audit readiness capability, Knowledge credibility, Evidence chain, Evidence map, Traceability, Restorable, Accountability",Wei Meng,2026,journalArticle,ssrn,maybe_queue
C9GZ4LP2,The world’s first effective judgment on copyright infringement by generative AI service providers: translation of the original guangzhou internet court decision,"Secondly, Generative AI service providers that infringe copyright should bear the responsibility to cease the infringement and should take technical measures / Finally, Generative AI service providers who fail to fulfil their duty of care are subjectively at fault and should bear the corresponding liability for",Yanzhao Zhen,2024,journalArticle,ssrn,maybe_queue
R7QRMF35,The rise of the robo-mediator: AI's transformative role in alternative dispute resolution,"urgent need for robust regulatory frameworks to govern AI in ADR, addressing issues of data privacy, algorithmic bias mitigation, and ensuring human oversight / mediation, robo-mediator, ethics, Artificial Intelligence (AI), Alternative Dispute Resolution (ADR), Online Dispute Resolution (ODR), Legal Technology, AI Governance / , AI Regulation, Human-AI Collaboration, Automated Decision-Making",Dr. Rajendra Kumar; Prof. (Dr.) Banshi Dhar Singh,2025,journalArticle,ssrn,maybe_queue
2BMWDN93,Will AI pass the kayla test?,"This essay contends that AI governance approaches must affirmatively address the concerns of Kayla and others who reside in communities / communities as educators and collaborators, simultaneously addressing structural youth underemployment and the widening civic knowledge gap around AI adoption",Kevin Frazier,2026,journalArticle,ssrn,maybe_queue
WKGD9SBR,Can large language models provide useful feedback on research papers? A large-scale empirical analysis,,Liang; Zhang; Cao; Wang; Ding,2024,journalArticle,cao,maybe_queue
RXNR8N95,ProjDevBench: benchmarking AI coding agents on end-to-end project development,"Recent coding agents can generate complete codebases from simple prompts, yet existing evaluations focus on issue-level bug fixing and lag behind end-to-end development. We introduce ProjDevBench, an end-to-end benchmark that provides project requirements to coding agents and evaluates the resulting repositories. Combining Online Judge (OJ) testing with LLM-assisted code review, the benchmark evaluates agents on (1) system architecture design, (2) functional correctness, and (3) iterative solution refinement. We curate 20 programming problems across 8 categories, covering both concept-oriented tasks and real-world application scenarios, and evaluate six coding agents built on different LLM backends. Our evaluation reports an overall acceptance rate of 27.38%: agents handle basic functionality and data structures but struggle with complex system design, time complexity optimization, and resource management. Our benchmark is available at https://github.com/zsworld6/projdevbench.",Lu; Zhang; Hou; Ye; Huang,2026,preprint,arxiv,maybe_queue
IQ7QNXQ2,Data security and privacy in GPT models: techniques and challenges,"The rapid advancement of Generative Pre-trained Transformer (GPT) models has led to their widespread adoption across applied domains such as healthcare, finance, education, and enterprise software engineering. However, the large-scale data requirements and generative capabilities of these models introduce significant challenges related to data security, privacy preservation, and regulatory compliance. This paper presents a systematic literature review conducted in accordance with the PRISMA 2020 guidelines, analyzing 60 peer-reviewed empirical studies published between 2020 and 2025 in Q1 and Q2 journals indexed in the Web of Science Core Collection. The review examines the evolution of GPT architectures and evaluates state-of-the-art security and privacy techniques, including encryption, differential privacy, federated learning, data anonymization, model distillation, and secure deployment mechanisms. Key challenges identified include unintended memorization of sensitive data, adversarial prompt-based attacks, and performance degradation resulting from privacy-preserving constraints, with reported accuracy reductions ranging from 5% to 20% depending on the applied technique. Additionally, the analysis highlights increased computational overhead, in some cases exceeding 30–40% training or inference cost when advanced cryptographic methods are employed. Regulatory and ethical implications are assessed in relation to frameworks such as GDPR, CCPA, HIPAA, and the proposed EU Artificial Intelligence Act. The findings emphasize the need for privacy-by-design approaches and scalable governance strategies to support secure and trustworthy deployment of GPT models in applied real-world environments. © 2026 by the authors.",Ghiurău; Popescu,2026,journalArticle,wos,maybe_queue
QZNURHZQ,The evaluation paradox: cognitive atrophy and the erosion of human oversight in agentic workflows,"As organizations transition from Generative AI as a tool to autonomous ""coworkers"" (Agentic AI), a structural socio-technical risk emerges-the Evaluation / Cognitive Science, Management of Innovation Agentic AI, Skill Atrophy, Cognitive Load Theory, Human-AI (Machine) Collaboration, Technical Telemetry, Business",Alexey Ermakov,2026,journalArticle,ssrn,keep_queue
GUI2W2EU,A service oriented architecture for clinical decision support systems based on artificial intelligence,"The proliferation of digital health applications has created an abundance of different data that doctors must synthesize promptly to make the best patient care decisions. This mass of data contributes to physician burnout, a critical problem in healthcare. At the same time, there is growing enthusiasm for the integration of artificial intelligence (AI) technologies, such as Machine Learning and Deep Learning, to improve physicians' decision-making processes. Establishing a mechanism to integrate human feedback becomes critical to instilling confidence in AI models, employing human-in-the-loop implementation models and participatory design approaches. This study aims to emphasize the importance of integrating data from various sources and extracting explicit knowledge to address the challenges of clinical decision flows. The overall objective is to provide a modern service-oriented architecture that facilitates the collection of clinical data from heterogeneous sources by facilitating the deployment of AI innovation in healthcare. The dynamic modeling of the system is proposed from a real-life case study, in which an existing medical system has been enhanced through the proposed architecture.",Cerulli; Lepore; Maccioni; Plenzich; Tufano,2025,conferencePaper,wos,maybe_queue
TPT6DD7N,Managing uncertainty in LLM-based multi-agent system operation,"Applying LLM-based multi-agent software systems in safety-critical domains such as lifespan echocardiography introduces system-level risks that cannot be addressed by improving model accuracy alone. During system operation, beyond individual LLM behavior, uncertainty propagates through agent coordination, data pipelines, human-in-the-loop interaction, and runtime control logic. Yet existing work largely treats uncertainty at the model level rather than as a first-class software engineering concern. This paper approaches uncertainty from both system-level and runtime perspectives. We first differentiate epistemological and ontological uncertainties in the context of LLM-based multi-agent software system operation. Building on this foundation, we propose a lifecycle-based uncertainty management framework comprising four mechanisms: representation, identification, evolution, and adaptation. The uncertainty lifecycle governs how uncertainties emerge, transform, and are mitigated across architectural layers and execution phases, enabling structured runtime governance and controlled adaptation. We demonstrate the feasibility of the framework using a real-world LLM-based multi-agent echocardiographic software system developed in clinical collaboration, showing improved reliability and diagnosability in diagnostic reasoning. The proposed approach generalizes to other safety-critical LLM-based multi-agent software systems, supporting principled operational control and runtime assurance beyond model-centric methods.",Zhang; Yue; He,2026,preprint,arxiv,keep_queue
TN4358E5,Verifiable AI,"Together, these components show how an organization can move from fragmented evidence and manual reconstruction toward a more structured model in which / Verifiable AI, Decision Ledger, AI Governance, AI Auditability, Provenance, Attestation, Verification, AWS, Control Plane, Bedrock, artificial intellegence",Stephen Woodard,2026,journalArticle,ssrn,keep_queue
G2C5J5JW,ISO/IEC 42001 and the education sector: a critical analysis,"compliance measures that satisfy no actual requirement, and governance shortcuts that create invisible exposure. / The goal is to help educational leaders distinguish governance substance from compliance theatre as they navigate the 2025-2027 regulatory transition. / AI governance, education policy, ISO 42001, compliance debt, NIST AI RMF, EU AI Act, educational technology, risk management, certification pathways",Ryan James Purdy,2026,journalArticle,ssrn,maybe_queue
NYFP7YX9,System 1 lawyering and the governance of AI in legal practice:  a practitioner's framework for supervised intelligence,"It presents the full text of a Declaration on Responsible AI Use in Legal Practice, designed for voluntary adoption by individual advocates, courts, and / Artificial Intelligence in Law, Legal Ethics, Responsible AI, Supervised Intelligence, Cognitive Sovereignty, Legal Profession, Advocate Obligations, AI / Governance, Legal Technology, Professional Standards, Dual-process Theory, Professional Misconduct, AI Hallucination, Bar Council Regulation, Verification",Shivam Shukla,2026,journalArticle,ssrn,keep_queue
778DRS29,"Governing the AI productivity promise organizational capital, governance quality, and the capture of AI-assisted development gains a working paper on AI governance as intangible capital","AI productivity, organizational capital, governance multiplier, agentic AI, intangible capital, software development, aao-methodology",Donald Moskaluk,2026,journalArticle,ssrn,maybe_queue
79JAXRME,Self-suppressing correction in agentic AI platforms: a conceptual framework for coupled epistemic degradation,"Agentic AI systems do not simply answer prompts. They select, sequence, and execute actions across workflows, tools, and institutional settings. / agentic AI, platform governance, reinforcement learning from human feedback, sycophancy, epistemic degradation, market failure",Paul Gallacher,2026,journalArticle,ssrn,keep_queue
Y9UI4ZWM,How to procure AI systems that respect rights,"government procurement, artificial intelligence, AI governance, federal acquisition regulation, FAR, public procurement, human rights, discrimination, / AI ethics, civil rights, soft law, hard law, OMB AI policy, Executive Order 14110, AI procurement, PREPARED for AI Act, government contracts, AI risk",Jessica Tillipman,2025,journalArticle,ssrn,keep_queue
CDYFBGRQ,Ethical framework for the use of generative artificial intelligence (AI) in the legal profession,"and professional challenges, including risks of AI hallucinations, breaches of client confidentiality, embedded biases, professional responsibility and liability / framework for analyzing AI's impact on legal practice, and how professional regulators can ensure that technological innovation does not undermine lawyers' accountability / Artificial intelligence, generative AI, large language models, machine learning, professional responsibility, legal ethics, technology competence, professional",Gideon Christian PhD,2025,journalArticle,ssrn,keep_queue
ZR3U5DGI,Human trust in artificial intelligence: review of empirical research,"Artificial intelligence (AI) characterizes a new generation of technologies capable of interacting with the environment and aiming to simulate human intelligence. The suc-cess of integrating AI into organizations critically depends on workers’ trust in AI technology. This review explains how AI differs from other technologies and presents the existing empirical research on the determinants of human “trust” in AI, conducted in multiple disciplines over the last 20 years. Based on the reviewed literature, we identify the form of AI representation (robot, virtual, and embedded) and its level of machine intelligence (i.e., its capabilities) as important antecedents to the development of trust and propose a framework that addresses the elements that shape users’ cognitive and emotional trust. Our review reveals the important role of AI’s tangibility, transparency, reliability, and immediacy behaviors in developing cognitive trust, and the role of AI’s anthropomorphism specifically for emotional trust. We also note several limitations in the current evidence base, such as the diversity of trust measures and overreliance on short-term, small sample, and experimental studies, where the development of trust is likely to be different than in longer-term, higher stakes field environments. Based on our review, we suggest the most promising paths for future research. © Academy of Management Annals.",Glikson; Woolley,2020,journalArticle,,maybe_queue
UU8XQFGB,Agent trajectory explorer: visualizing and providing feedback on agent trajectories,"Agentic systems interleave large language model (LLM) reasoning, tool usage, and tool observations over multiple iterations to tackle complex tasks. The raw data from an agent's problem-solving process (the agents' trajectory) is not an ideal format for human analysis and oversight. There is a need for tooling that converts this primary data into an easily navigable and understandable visual format for better human feedback. To address this opportunity, we developed the Agent Trajectory Explorer, a tool designed to help AI developers and researchers visualize, annotate, and demonstrate agent behavior. Copyright © 2025, Association for the Advancement of Artificial Intelligence (www.aaai.org). All rights reserved.",Desmond; Lee; Ibrahim; Johnson; Sil,2025,conferencePaper,,keep_queue
