item_key,title,abstract,authors,year,item_type,sources,source_queue
5DMEXMK5,Section 230's immunity for generative artificial intelligence,"Second, it highlights White House and congressional activity surrounding generative AI. / to develop and allow those harmed by generative AI to petition courts for redress.",Louis Shaheen,2025,journalArticle,ssrn,keep_queue
TCAMZEQE,Regulating AI agents,"regulation: the European Union’s AI Act. / Promulgated prior to the development and widespread use of AI agents, the EU AI Act faces significant obstacles in confronting the governance challenges / AI agents, regulation, governance, EU AI Act, autonomous systems, law, legal institutions",Kathrin Gardhouse; Amin Oueslati; Noam Kolt,2026,journalArticle,ssrn,keep_queue
N2T9ADPR,Bad algorithms and the epistemic and discursive powers of military AI,"of 'meaningful human control'. / of AI-DSS seem prudent, cautious, and even required by law. / artificial intelligence, decision-support system, AI-DSS, international humanitarian law, gaza, israel, meaningful human control, algorithmic bias",Henning Lahmann,2026,journalArticle,ssrn,maybe_queue
DIFWRPJ4,Living with the algorithm - toward a new social contract in the age of AI,"Algorithms, Algorithmic Accountability, Transparency, AI, Good Data",Aurora Dell'Elce; Jimena López-Navarro Hochschild; Aleksandra Smajević; Argyri Panezi; Pablo Garcia Mexia,2020,journalArticle,ssrn,maybe_queue
RDUAX2AG,Agentic payments: when is a payment (un)authorised?,"Agentic AI, payments, PSD2, PSD3, Payment Services Regulation, authorisation, digital assistants, runtime governance",Nydia Remolina,2026,journalArticle,ssrn,maybe_queue
W6AMDRBU,How to conduct AI-assisted (large language model-assisted) content analysis in information science and cyber security research,"The advent of Large Language Models (LLMs) has revolutionised natural language processing, providing unprecedented capabilities in text generation and analysis. This paper examines the utility of Artificial-Intelligence-assisted (AI-assisted) content analysis (CA), supported by LLMs, as a methodological tool for research in Information Science (IS) and Cyber Security. It reviews current applications, methodological practices, and challenges, illustrating how LLMs can augment traditional approaches to qualitative data analysis. Key distinctions between CA and other qualitative methods are outlined, alongside the traditional steps involved in CA. To demonstrate relevance, examples from Information Science and Cyber Security are highlighted, along with a new example detailing the steps involved. A hybrid workflow is proposed that integrates human oversight with AI capabilities, grounded in the principles of Responsible AI. Within this model, human researchers remain central to guiding research design, interpretation, and ethical decision-making, while LLMs support efficiency and scalability. Both deductive and inductive AI-assisted frameworks are introduced. Overall, AI-assisted CA is presented as a valuable approach for advancing rigorous, replicable, and ethical scholarship in Information Science and Cyber Security. This paper contributes to prior LLM-assisted coding work, proposing that this hybrid model is preferred over a fully manual content analysis. © 2025 by the author.",Whitty,2025,journalArticle,,maybe_queue
CI9BRU7M,Bridging the gap using GPT-4 to summarize and explain static analysis warnings at scale,"Static analysis tools such as SonarQube are widely adopted in industry to detect bugs, code smells, and security vulnerabilities. However, their effectiveness is often hindered by developer fatigue caused by large volumes of low-priority or cryptic warnings. We investigate how GPT-4, a Large Language Model (LLM), can assist in summarizing and remediating static analysis results. We propose a prompt-based pipeline that converts SonarQube output into rich, contextual guidance using LLMs. By analyzing over 2,700 real-world Java warnings from the Apache Commons Lang project, we compare GPT-4 responses across rule types and severity levels. Our study shows that GPT-4 consistently provides actionable advice that improves upon default tool outputs. We categorize the nature of the guidance, quantify verbosity and structure, and evaluate alignment with developer expectations. This work demonstrates the promise of human-AI collaboration in static analysis triage, extending earlier efforts on LLM-assisted software quality [3]–[6]. Our methodology and artifacts are publicly available to support reproducibility and further research.",A. Surti,2026,conferencePaper,ieee,keep_queue
T7G6MJ3V,Responsible AI integration into research practice,"principles for governing common pool resources, we present an educational framework and workshop package that addresses the critical gap between ad hoc AI adoption / framework scales from personal research practices to institutional policy, providing sustainable alternatives to both AI prohibition and unrestricted adoption",Michael Harre,2025,journalArticle,ssrn,maybe_queue
RS3CEVLJ,Addressing automation bias through verifiability,"The phenomenon of human bias finds a new facet in the hybrid human-machine interaction of today’s digitized decision-making systems: automation bias describes / ameliorating automation bias. / automation bias, human centered computing, algorithmic regulation, human-in-the-loop, verification",Lukas Hondrich; Hannah Ruschemeier,2023,journalArticle,ssrn,keep_queue
52PTUFU8,The evolution of technical debt from DevOps to generative AI: a multivocal literature review,"Background: The rapid integration of Artificial Intelligence (AI) – including Machine Learning (ML) and Generative AI – into software systems is reshaping the software development lifecycle. As AI-driven systems become more dynamic and complex, traditional approaches to Technical Debt (TD) management face increasing limitations. Simultaneously, AI-assisted development introduces new forms of TD, particularly in relation to maintainability, explainability, and data governance. Objective: This study aims to explore how Technical Debt Management (TDM) must adapt in the context of AI-enhanced software development. It investigates (1) the evolution of TD in AI-driven systems, and (2) the implications of using AI technologies within the software engineering process. Methods: We conducted a multivocal literature review, combining insights from both peer-reviewed research and industry sources. Following established guidelines, we systematically analyzed 61 primary sources, categorized TD types and management activities, and identified key challenges and practices emerging in the AI era. Results: Our findings reveal that data-related, infrastructure, and pipeline-related TD are particularly prevalent in ML systems. Machine Learning Operations (MLOps) practices are increasingly recognized as essential for managing such debt, especially in relation to dynamic data dependencies and model retraining. In parallel, AI-generated artifacts and automated pipelines introduce new governance and maintainability challenges. Conclusion: Technical Debt in AI systems demands continuous, automated, and cross-functional management strategies. As software evolves in response to data and usage, new operational paradigms – grounded in practices like MLOps and Small Language Model Operations (SLMOps) – will be vital to ensure long-term software sustainability. This study provides a foundational map for researchers and practitioners navigating the intersection of AI and TD management. © 2025 The Authors",Moreschini; Arvanitou; Kanidou; Nikolaidis; Su,2026,journalArticle,wos,keep_queue
P96XHYTJ,Joint recommendation: open comment on university of the Philippines’ principles for responsible AI,"The ‘UP AI Principles’ is a values-based approach consisting of 10 principles, namely: (1) public good, (2) everyone should benefit, (3) meaningful human / control, (4) transparency, (5) fairness, (6) safety, (7) environment friendly, (8) collaboration, (9) accountability, and (10) governance. / AI, AI Governance, Responsible AI, Global South, Majority World, Philippines, University, Higher Education",Lyantoniette Chua; Feil Immanuel Aquino; Neriah BJ Ato; Michael Borrelli; Sean Musch,2023,journalArticle,ssrn,maybe_queue
76DYS6RI,Model-assisted and human-guided: perceptions and practices of software professionals using LLMs for coding,"Large Language Models (LLMs) have quickly become a central component of modern software development workflows, and software practitioners are increasingly integrating LLMs into various stages of the software development lifecycle. Despite the growing presence of LLMs, there is still limited understanding of how these tools are actually used in practice and how professionals perceive their benefits and limitations. This paper presents preliminary findings from a global survey of 131 software practitioners. Our results reveal how LLMs are utilized for various coding-specific tasks. Software professionals report benefits such as increased productivity, reduced cognitive load, and faster learning, but also raise concerns about LLMs' inaccurate outputs, limited context awareness, and associated ethical risks. Most developers treat LLMs as assistive tools rather than standalone solutions, reflecting a cautious yet practical approach to their integration. Our findings provide an early, practitioner-focused perspective on LLM adoption, highlighting key considerations for future research and responsible use in software engineering.",I. Santos; C. Magalhaes; R. De Souza Santos,2025,conferencePaper,ieee,keep_queue
YEUFBKSR,Neurosymbolic AI as a pathway to ethical reasoning: integrating human values into business intelligence systems,"Drawing from philosophical ethics, AI governance literature, and enterprise analytics case studies, the framework demonstrates how ethical constraints / values into machine reasoning represents a shift from intelligence to wisdom in data systems: a transition essential for trustworthy, socially aligned enterprise / Neurosymbolic AI, Business Intelligence, Ethical Reasoning, Symbolic Logic, Value-Sensitive Design, AI Governance, Deontic Logic, Explainable AI, Responsible",Ouma Peter Odhiambo,2025,journalArticle,ssrn,maybe_queue
N7E3MR2V,SDLC AutoPilot AI: agentic automation of software development life cycle,"The Software Development Life Cycle (SDLC) remains one of the most resource-intensive processes in modern engineering, requiring continuous coordination across requirement gathering, planning, team formation, testing, and deployment. Despite the availability of advanced automation tools, much of this process still depends on manual oversight, which often results in delays, misaligned requirements, and costly rework. To address these challenges, we propose SDLC AutoPilot AI, an intelligent agentic system designed to orchestrate the entire SDLC in an end-to-end manner. Beginning from a high-level project brief, the system leverages large language models and retrieval-augmented pipelines to transform unstructured inputs into well-structured requirements. It then prepares project plans and budget estimates, quantifying uncertainty ranges to improve transparency in forecasting. Using automated reasoning and supervised models, the system performs role assignment, forms collaborative teams within enterprise platforms, and provisions the necessary infrastructure for execution. Furthermore, SDLC AutoPilot AI integrates tightly with collaboration tools, version control platforms, and CI/CD pipelines to support automated verification, test case generation, and staged deployments. Preview environments are provisioned dynamically, enabling early client validation and reducing downstream rework. To ensure accountability and resilience, the system includes governance guardrails for human approval, observability features such as decision logs and audit trails, and safeguards against hallucination and misclassification. This paper presents the architectural design of the system, details the algorithms used for estimation and role allocation, and outlines the integration pathways with enterprise ecosystems. An evaluation framework is also proposed to assess its effectiveness in terms of delivery speed, reduction in rework, defect density, and stakeholder satisfaction. Finally, we reflect on the broader implications of introducing agentic automation into software engineering workflows, with particular attention to governance, reliability, and ethical considerations.",P. R. P; T. M; C. Q. Jaslin,2025,conferencePaper,ieee,keep_queue
QB6995JQ,Artificially intelligent government: a review and agenda,"Because existing work has fixated on a small set of uses, it reflects the tendency in the wider algorithmic accountability literature to focus on constitutional / artificial intelligence, machine learning, algorithmic governance, administrative law, algorithmic accountability, public administration",David Freeman Engstrom; Daniel E. Ho,2020,journalArticle,ssrn,keep_queue
I3PFG3TZ,A review of research on AI-assisted code generation and AI-driven code review,"With the significant breakthroughs of deep learning technologies such as large language models (LLMs) in the field of code analysis, AI has evolved from an auxiliary tool to a key technology that deeply participates in code optimization and resolving performance issues. As modern software system architectures become increasingly complex, the requirements for their performance have also become more stringent. During the coding stage, developers find it difficult to effectively identify and resolve potential performance issues using traditional methods. This review focuses on the application of artificial intelligence in two key areas: AI-assisted intelligent code generation and AI-povered code review. The review systematically analyzed the application of LLMs in software development, revealing a situation where efficiency gains coexist with quality challenges. In terms of code generation, models such as Code Llama and Copilot have significantly accelerated the development process. In the field of code review, AI can effectively handle code standards and low-severity defects. However, in the future, this field still needs to address the issues of the reliability and security of the code generated by LLMs, as well as the insufficient explainability of the results of automated performance analysis. The future research focus in this field lies in addressing issues such as the lack of interpretability and insufficient domain knowledge of LLMs. It is necessary to prioritize enhancing the reliability of AI recommendations and promoting the transformation of AI from an auxiliary tool to an intelligent Agent with self-repair capabilities, in order to achieve a truly efficient and secure human-machine collaboration paradigm. This article systematically reviews the relevant progress, aiming to promote the transformation of software engineering from an artificial-driven model to an AI-enhanced automated paradigm. It provides theoretical references for ensuring the quality of backend code, improving product delivery speed, and enhancing system reliability.",Wang,2025,journalArticle,coursework,keep_queue
S6DVFFQI,Rich data versus quantity of data in code generation AI: a paradigm shift for healthcare,"In the context of Code Generation AI (Code Gen AI), “rich” and “quality” data refer to datasets that are not only syntactically and structurally sound but also context-aware, domain-specific, and semantically aligned with the target application. Unlike large-scale, general-purpose code corpora scraped from open repositories, rich datasets are curated to reflect regulatory requirements, architectural patterns, and problem-solving con­ventions within a given field. This distinction is critically important when deploying Code Gen AI in the healthcare sector, where software must meet rigorous standards for safety, auditability, and compliance. Blindly scaling models with low-quality or irrelevant data may lead to brittle, error-prone systems—posing risks not only to patients and providers but also to the integrity of digital healthcare infrastructure. This issue has not been fully addressed in the Code Gen AI research to date. This article evaluates the critical trade-offs between “rich data” and “data quantity” strategies in Code Gen AI and autonomous code agents, focusing on high-integrity sectors such as healthcare. While Code Gen AI can enhance productivity by up to 55% in controlled environments, models trained on unfiltered, large-scale datasets often increase code dupli­cation, churn, and error rates. The central challenge is balancing performance gains with reliability, maintainability, and ethical account­ability. In healthcare, codebases must embody accuracy, traceability, and data privacy—attributes often diluted in large but uncurated training sets. Using Self-Evolving Software as a case study, this article con­trasts the outcomes of both approaches and introduces a weighted data selection matrix tailored to Code Gen AI systems. The findings demonstrate that rich, curated, domain-specific datasets consistently pro­duce more robust, compliant, and sustainable code, especially in sectors where quality and governance are non-negotiable. Plain Language Summary The authors compare two different approaches to training AI systems that write computer code: One that uses massive amounts of general code data (“quantity approach”) versus one that uses smaller but higher-quality, specialized data (“rich data approach”). The research reveals that while the quantity approach might be faster to set up and works for general coding tasks, it often creates serious problems in sensitive areas like healthcare software. These problems include du­plicate code, security vulnerabilities, and code that does not comply with regulations like the Health Insurance Portability and Accountability Act of 1996. The researchers studied a system called Self-Evolving Software (SES) that uses the rich data approach. In healthcare settings, SES produced better results by generating code that results in less rework time and elimination of repeated documentation errors, all fully compliant with healthcare privacy laws. The authors conclude that for important software in regulated industries like healthcare, the quality of data used to train artificial intelligence coding tools matters much more than the quantity. Using carefully selected, well-documented code examples rather than scraping massive amounts of code from public repositories is recommended. This approach creates more reliable, secure, and maintainable software, especially when health or privacy is at stake. © 2025, The Author(s).",Ramachandran; Fouracre,2025,journalArticle,wos,keep_queue
FZ2TLFMU,AI act and author remuneration - a model for other regions?,"With the adoption of the AI Act, the EU has substantially enhanced the rules governing the training of generative AI systems and, more specifically, the / Developers of generative AI systems must submit sufficiently detailed information on work repertoires that have been used for training purposes. / copyright, AI regulation, algorithms, transparency, opt-out, territoriality, cultural science, aesthetic theory, text and data mining, machine learning",Martin Senftleben,2024,journalArticle,ssrn,maybe_queue
CDJ5CGEV,Deep learning-based code reviews: a paradigm shift or a double-edged sword?,"Several techniques have been proposed to (partially) automate code review. Early support consisted in recommending the most suited reviewer for a given change or in prioritizing the review tasks. With the advent of deep learning in software engineering, the level of automation has been pushed to new heights, with approaches able to provide feedback on source code in natural language as a human reviewer would do. Also, recent work documented open source projects adopting Large Language Models (LLMs) as co-reviewers. Although the research in this field is very active, little is known about the actual impact of including automatically generated code reviews in the code review process. While there are many aspects worth investigating (e.g., is knowledge transfer between developers affected?), in this work we focus on three of them: (i) review quality, i.e., the reviewer's ability to identify issues in the code; (ii) review cost, i.e., the time spent reviewing the code; and (iii) reviewer's confidence, i.e., how confident is the reviewer about the provided feedback. We run a controlled experiment with 29 professional developers who reviewed different programs with/without the support of an automatically generated code review. During the experiment we monitored the reviewers' activities, for over 50 hours of recorded code reviews. We show that reviewers consider valid most of the issues automatically identified by the LLM and that the availability of an automated review as a starting point strongly influences their behavior: Reviewers tend to focus on the code locations indicated by the LLM rather than searching for additional issues in other parts of the code. The reviewers who started from an automated review identified a higher number of low-severity issues while, however, not identifying more high-severity issues as compared to a completely manual process. Finally, the automated support did not result in saved time and did not increase the reviewers' confidence.",R. Tufano; A. Martin-Lopez; A. Tayeb; O. Dabić; S. Haiduc,2025,conferencePaper,ieee,keep_queue
A6NNZB7G,Psittacines of innovation? Assessing the true novelty of AI creations,"AI and in qualitative comparison to field data, and (3) exhibits divergence from field data, mitigating concerns relating to intellectual property rights / We discuss implications for copyright and trademark law. / Novelty, Creativity, Artificial Intelligence, Copyright Law, Intellectual Property Protection",Anirban Mukherjee,2024,journalArticle,ssrn,maybe_queue
ZF9C4T8Q,Legal regulation of generative AI and copyright: U.S. experience and prospects for Kazakhstan,"The rapid development of generative artificial intelligence (AI) has unsettled long-standing assumptions in copyright law. / This article undertakes a comparative legal analysis of U.S. copyright jurisprudence, administrative guidance, and scholarly debate, and examines their / Generative Artificial Intelligence, Copyright Law, Human Authorship Requirement, Comparative Intellectual Property Law",Zhansaya Mukhametzhanova,2025,journalArticle,ssrn,maybe_queue
2RHX5SMU,"Artificial intelligence, predictive privacy and data protection under nigerian law","The rapid adoption of artificial intelligence (AI) technologies in Nigeria has introduced new complexities to the legal landscape, particularly in relation / Drawing on comparative international models and principles of responsible AI, the paper proposes recommendations for strengthening Nigeria's legal and",Olumide Babalola,2026,journalArticle,ssrn,maybe_queue
2KDTRGRP,Feedback-based automated verification in vibe coding of CAS adaptation built on constraint logic,"In CAS adaptation, a challenge is to define the dynamic architecture of the system and changes in its behavior. Implementation-wise, this is projected into an adaptation mechanism, typically realized as an Adaptation Manager (AM). With the advances of generative LLMs, generating AM code based on system specification and desired AM behavior (partially in natural language) is a tempting opportunity. The recent introduction of vibe coding suggests a way to target the problem of the correctness of generated code by iterative testing and vibe coding feedback loops instead of direct code inspection. In this paper, we show that generating an AM via vibe coding feedback loops is a viable option when the verification of the generated AM is based on a very precise formulation of the functional requirements. We specify these as constraints in a novel temporal logic FCL that allows us to express the behavior of traces with much finer granularity than classical LTL enables. Furthermore, we show that by combining the adaptation and vibe coding feedback loops where the FCL constraints are evaluated for the current system state, we achieved good results in the experiments with generating AMs for two example systems from the CAS domain. Typically, just a few feedback loop iterations were necessary, each feeding the LLM with reports describing detailed violations of the constraints. This AM testing was combined with high run path coverage achieved by different initial settings.",Töpfer; Plášil; Bureš; Hnětynka,2026,preprint,arxiv,keep_queue
SEKKRCY2,Mitigating algorithm aversion in recruiting: a study on explainable AI for conversational agents,"The use of conversational agents (CAs) based on artificial intelligence (AI) is becoming more common in the field of recruiting. Organizations are now adopting AI-based CAs for applicant (pre-)selection, but negative news coverage, especially the black-box character of AI, has hindered adoption. So far, little is known about the contextual factors influencing users' perception of AI-based CAs in general and the effect of provided explanations by explainable AI (XAI) in particular. While research on algorithm aversion provides some initial explanations, information regarding the effects of different XAI approaches on different types of decisions on the attitudes of (potential) applicants is scarce. Therefore, in this study, we use a quantitative, quota-representative study (n = 490) to assess the acceptance of CAs in recruiting. By applying an experimental within-subject design, we provide a more nuanced perspective on why and when providing explanations increases user acceptance. We also show that contextual factors such as the type of assessed skills are major determinants of this effect, and we conclude that XAI is not a ""one-size-fits-all approach.""Based on the insight that contextual factors of the decision problem are more important than the type of XAI approach itself, we argue that the use and the effects of explainability in recruiting need a more nuanced perspective, focusing on the fit of explanations with the user's characteristics and preferences.  © 2024 Copyright is held by the owner/author(s).",Fleiß; Bäck; Thalmann,2024,journalArticle,,maybe_queue
I2IWRQVZ,MOSAIC-bench: measuring compositional vulnerability induction in coding agents,"Coding agents often pass per-prompt safety review yet ship exploitable code when their tasks are decomposed into routine engineering tickets. The challenge is structural: existing safety alignment evaluates overt requests in isolation, leaving models blind to malicious end-states that emerge from sequenced compliance with innocuous-looking requests. We introduce MOSAIC-Bench (Malicious Objectives Sequenced As Innocuous Compliance), a benchmark of 199 three-stage attack chains paired with deterministic exploit oracles on deployed software substrates (10 web-application substrates, 31 CWE classes, 5 programming languages) that treats both exploit ground truth and downstream reviewer protocol as first-class evaluation axes. On this benchmark, nine production coding agents from Anthropic, OpenAI, Google, Moonshot, Zhipu, and Minimax compose innocuous tickets at 53-86% end-to-end ASR with only two refusals across all staged runs. In a matched direct-prompt experiment over four frontier Claude/Codex agents, vulnerable-output rates fall to 0-20.4%: Claude primarily refuses, while Codex primarily hardens rather than emitting the vulnerable implementation - ticket staging silences both defense modes simultaneously. Downstream, code reviewer agents approve 25.8% of these confirmed-vulnerable cumulative diffs as routine PRs, and a full-context implementation protocol closes only 50% of the staged/direct gap, ruling out context fragmentation as the sole explanation. As a deployable but non-adaptive mitigation, reframing the reviewer as an adversarial pentester reduces evasion across the evaluated reviewer subset; pentester framed evasion ranges from 3.0% to 17.6%, and an open-weight Gemma-4-E4B-it reviewer under this framing detects 88.4% of attacks on the dataset with a 4.6% false-positive rate measured on 608 real-world GitHub PRs.",Steinberg; Gal,2026,preprint,arxiv,keep_queue
