item_key,title,abstract,authors,year,item_type,sources,source_queue
TF56EPIP,Rethinking autonomy: preventing failures in AI-driven software engineering,"The integration of Large Language Models (LLMs) into software engineering has revolutionized code generation, enabling unprecedented productivity through promptware and autonomous AI agents. However, this transformation introduces significant risks, including insecure code generation, hallucinated outputs, irreversible actions, and a lack of transparency and accountability. Incidents like the Replit database deletion underscore the urgent need for robust safety and governance mechanisms. This paper comprehensively analyzes the inherent challenges of LLM-assisted code generation, such as vulnerability inheritance, overtrust, misinterpretation, and the absence of standardized validation and rollback protocols. To address these, we propose the SAFE-AI Framework, a holistic approach emphasizing Safety, Auditability, Feedback, and Explainability. The framework integrates guardrails, sandboxing, runtime verification, risk-aware logging, human-in-the-loop systems, and explainable AI techniques to mitigate risks while fostering trust and compliance. We introduce a novel taxonomy of AI behaviors categorizing suggestive, generative, autonomous, and destructive actions to guide risk assessment and oversight. Additionally, we identify open problems, including the lack of standardized benchmarks for code specific hallucinations and autonomy levels, and propose future research directions for hybrid verification, semantic guardrails, and proactive governance tools. Through detailed comparisons of autonomy control, prompt engineering, explainability, and governance frameworks, this paper provides a roadmap for responsible AI integration in software engineering, aligning with emerging regulations like the EU AI Act and Canada's AIDA to ensure safe, transparent, and accountable AI-driven development.",Navneet; Chandra,2025,preprint,arxiv,keep_queue
KRVPFS4A,The interpretability trade-off: ethical implications of deploying deep learning models in diagnostic healthcare,"Informed consent, algorithmic accountability, AI ethics, healthcare governance, black-box algorithms, medical AI regulation, responsibility gaps, transparency",Ajay Khadke,2026,journalArticle,ssrn,maybe_queue
UTFXQKNW,The seven sages protocol (SSP): a cross-platform analysis of truth-checking and hallucination reduction,"a single model toward a Consensus Standard, a decentralized, multi-agent verification ecosystem that establishes a new benchmark for AI transparency, accountability / Generative AI Hallucination, Multi-Agent AI Framework, Cross-Model Veracity Index, Uncertainty Quantification",Mike Nicholls; Mariya L. Ivanova,2026,journalArticle,ssrn,maybe_queue
XHCXT8L5,AI and the regulatory challenge: a new framework using the seto loop,"what is meant to be protected; assess the existing regulations across nodes in the AI stack; select the tools of regulation; and finally, select the organization / AI Governance, Regulation, Bureaucracy, AI Ethics",Sarah Kreps; Adi Rao,2023,journalArticle,ssrn,maybe_queue
M5RDIQJN,Culturally contextual data stewardship: a governance model for global AI systems,"Current governance frameworks-such as the European Union (EU) AI Act, UNESCO's AI ethics guidelines, and the African Union (AU) Data Policy Framework-provide / comparison, the model specifies five pillars: inclusivity, distributed stewardship roles, auditable cultural metadata, cross-border governance alignment, and human-in-the-loop / AI Governance, Data Quality, Ethical AI, Algorithmic Bias, Responsible AI, Data Stewardship, AI Regulation, Fairness Metrics, Global AI Policy, Culturally",Lisa Mmesoma Udechukwu,2026,journalArticle,ssrn,keep_queue
YDLRUKI9,AI meets financial regulation: how the EU is advancing the algorithmic shift,"After considering the evolution of European Union (EU) regulation in tech-related fields, this Chapter specifically examines the EU AI Act and its implications / for AI governance and oversight within the financial sector. / artificial intelligence, AI Act, ECB, financial regulation, high-risk AI systems, AI governance, Algorithmic Decision-Making, RegTech, SupTech, Risk-Based",Maria Lucia Passador; Giovanni Bravi,2025,journalArticle,ssrn,maybe_queue
4HMEU8WC,Extracting memorized pieces of (copyrighted) books from open-weight language models,"Plaintiffs and defendants in copyright lawsuits over generative AI often make sweeping, opposing claims about the extent to which large language models / and copyright. / AI, LLM, Large Language Models, Copyright",A. Feder Cooper; Aaron Gokaslan; Ahmed Ahmed; Christopher De Sa; Mark A. Lemley,2025,journalArticle,ssrn,maybe_queue
EV49K4MZ,"The forcing function: insurance, regulation, and the urgency of AI governance in education AI governance in education","Insurers are introducing AI exclusions and governance-linked underwriting requirements. / Litigation signals are shaping liability theories that reward institutions able to produce auditable evidence of oversight. / AI Governance, Educational Technology, Insurance Underwriting, Regulatory Compliance, Risk Management, Algorithmic Bias, Data Breach, Liability, NIST AI / RMF, ISO 42001, Colorado AI Act, EU AI Act",Ryan James Purdy,2026,journalArticle,ssrn,maybe_queue
49IHA2L9,How secure is AI-based coding?: a security analysis using STRIDE and data flow diagrams,"The widespread adoption of Artificial Intelligence (AI)-based coding tools such as ChatGPT, Copilot, Open AI Codex, and Tabnine necessitates a comprehensive evaluation of their security measures, aiming to identify potential threats and vulnerabilities. In this paper, we present a systematic and structured approach to conducting a threat model-based security analysis using the widely accepted STRIDE threat model and data flow diagrams (DFD) for AI-based coding tools. By establishing clear system boundaries and constructing detailed data flow diagrams, the data flow within the system is visually represented. Then we apply the STRIDE threat modeling, encompassing spoofing, tampering, repudiation, information disclosure, denial of service, and elevation of privilege, to thoroughly examine potential threats and prioritize threats based on their impact, which allows us to develop targeted mitigation strategies. Our threat model can provide organizations with a robust methodology to ensure the security of their AI-based coding tools and proactively address emerging risks to build a trustworthy coding environment.",I. Hossain; N. M. Istiak Chowdhury; R. Hasan,2023,conferencePaper,ieee,keep_queue
LMJ2VUXH,"AI slop and data pollution in the age of generative AI: strategic risks, economic consequences, and governance pathways for business, management, and the creative industries","The rapid proliferation of generative artificial intelligence (AI) has introduced a new form of digital waste commonly termed AI slop: a deluge of low-originality / The analysis further explores mitigation pathways-ranging from human-in-the-loop oversight and hybrid data curation to provenance tagging, auditing, and / AI Slop, Data Pollution, Workslop, Model Collapse, AI Slop Business and Management Implications, AI Slop Governance and Regulation, AI Slop in Creative",Mohammad Samar Ansari,2025,journalArticle,ssrn,keep_queue
HD5ACBJD,Adjust for trust: mitigating trust-induced inappropriate reliance on AI assistance,"Trust biases how users rely on AI recommendations in AI-assisted decision-making tasks, with low and high levels of trust resulting in increased under- and over-reliance, respectively. We propose that AI assistants should adapt their behavior through trust-adaptive interventions to mitigate such inappropriate reliance. For instance, when user trust is low, providing an explanation can elicit more careful consideration of the assistant's advice by the user. In two decision-making scenarios -- laypeople answering science questions and doctors making medical diagnoses -- we find that providing supporting and counter-explanations during moments of low and high trust, respectively, yields up to 38% reduction in inappropriate reliance and 20% improvement in decision accuracy. We are similarly able to reduce over-reliance by adaptively inserting forced pauses to promote deliberation. Our results highlight how AI adaptation to user trust facilitates appropriate reliance, presenting exciting avenues for improving human-AI collaboration.",Srinivasan; Thomason,2025,preprint,arxiv,keep_queue
QXGQR2QJ,What should ChatGPT mean for bioethics?,"These include issues about informed consent and the right to know we are dealing with an AI, the problem of medical deepfakes, the risk of oligopoly and / I also discuss the way in which race dynamics (between large companies and between the U.S. and geopolitical rivals like China) risk sidelining ethics. / ChatGPT, Large Language Models, Bioethics, Informed Consent, Medical AI, Data Ownership, Oligopoly",I. Glenn Cohen,2023,journalArticle,ssrn,maybe_queue
7KSIPQE4,Conceptualising RAG-driven agentic AI with multi-layer MCP for seismic structural systems,,Avila; Rivera Tapia,2026,journalArticle,wos,maybe_queue
CABVGH32,Artificial intelligence in military decision-making,"Applying an ethical framework grounded in human-in-the-loop principles and Just War Theory, this paper identifies key failure modes such as automation / depends on clearly defined constraints that preserve meaningful human control over lethal decision making.",Aditya Bhatia,2026,journalArticle,ssrn,maybe_queue
NLVKS7SM,Promoting reliable artificial intelligence by means of an ethical foundation for trust evaluation,"The transformative potential of AI raises serious moral questions for organizations and calls into question the need for trust. Many ethical frameworks are often offered in order to solve this, but only on a theoretical level. Additionally, workers need efficient trust calibration in AI. There hasn't been much research done on how an ethical framework might help workers in practice calibrate their trust appropriately. This study introduces a framework for adaptive trust calibration in human-Al cooperation, comprising trust equations, a trust calibration cue (TCC), and a trust calibration Al (TCAI). Human-Al cooperation involves a series of actions where users decide between Al and manual execution based on task requirements. The responsibility for task outcomes lies with the user. Trust equations define over-trust and under-trust, facilitating the assessment of trust calibration status. The TCC notifies users of improper trust calibration, while the TCAI manages the adaptive calibration process. The framework aims to prompt users to recalibrate trust dynamically, mitigating over-trust or under-trust through timely interventions. © 2024 IEEE.",Tewari; Abdullah; Jabbar; Al-Farouni; Abdtawfeeq,2024,conferencePaper,,keep_queue
KNTN9Q9A,The case for contextual copyleft: licensing open source training data and generative AI,"The proliferation of generative AI systems has created new challenges for the Free and Open Source Software (FOSS) community, particularly regarding how / AI models. / Copyleft, Open source, Free Software, Generative AI, Responsible AI",Grant Shanklin; Emmie Hine; Claudio Novelli; Tyler Schroder; Luciano Floridi,2025,journalArticle,ssrn,maybe_queue
XDRGCG6V,Agentic AI governance framework for real-time fraud detection in digital payment systems: a multi-layered architecture for financial security,"Simultaneously, the emergence of agentic artificial intelligence (AI) systems-autonomous software agents capable of perception, reasoning, and action-presents / ensemble models combining graph neural networks (GNNs) with large language model (LLM)-based anomaly reasoning, and (3) a Governance Layer implementing human-in-the-loop / Agentic AI, Financial Fraud Detection, AI Governance, Multi-Agent Systems, Explainable AI, Anti-Money Laundering, Digital Payments, Real-Time Risk Scoring",Jalendar Reddy Jalendar Reddy,2026,journalArticle,ssrn,maybe_queue
AQL9TF9D,Novel corporate governance structures,"The spotlight has recently fallen on OpenAI, the creator of ChatGPT, which weathered a tumultuous period marked by the ouster and subsequent& / Concerns over AI safety were offered as the rationale for the tandem corporate governance structure of nonprofit and for-profit at OpenAI which led / startup, AI, artificial intelligence, corporate governance, public benefit corporation",Jennifer S. Fan; Xuan-Thao Nguyen,2025,journalArticle,ssrn,keep_queue
TA8IPAW4,Finding trojan triggers in code LLMs: an occlusion-based human-in-the-loop approach,"Large language models (LLMs), e.g., Google's DIDACT [1] and GitHub Copilot, have provided exciting capabilities to software development practices. Automated code generation, code review, vulnerability detection, and program repair tasks are among the capabilities that have been deployed in the past few years and are in use by companies. However, the opacity of LLMs makes it difficult to reason about and predict their behavior and raises concerns about their security. Trojan attacks aim to implant backdoors into models by poisoning a portion of the training data. Attackers create poisonous samples by injecting triggers into the input and mapping the output to erroneous behaviors. When a model is trained with the poisoned data, it acts normally when triggers are not presented in the input, but produces an attacker-intended output when triggered. Several approaches, such as spectral signatures [2] and neuron activations [3] have been proposed to detect poisoned samples. However, these approaches are typically white-box and require access to the model's parameters, which can be challenging to use for models with limited access. In contrast, in a black-box manner, Qi et al. [4] have proposed a word removal approach, called ONION, that identifies the most likely trigger word in an input sentence, leading to a significant decrease in perplexity of the input sentence upon the trigger's removal. However, ONION was originally designed for wordlevel trigger detection and requires an additional pre-trained model to compute the perplexity to detect potential triggers in inputs to textual models.",A. Hussain; M. R. Islam Rabin; T. Ahmed; M. A. Alipour; B. Xu,2025,conferencePaper,ieee|scopus,keep_queue
MLCNR8PC,"PRAXIS-AI: a bridging framework for artificial intelligence implementation in primary care  primary care readiness, accountability, and explainability implementation system for artificial intelligence","under the EU AI Act (Regulation 2024/1689) and the European Health Data Space (EHDS). / We present PRAXIS-AI, the first EU/DACH-specific overlay framework for primary care AI implementation that integrates EU AI Act and EHDS compliance into / Artificial Intelligence, Primary Care, Implementation Science, EU AI Act, Algorithmic Transparency, Model Drift, De-Implementation, CFIR, EPIS, Digital / Health Governance, EHDS",Odi F. Stummer,2026,journalArticle,ssrn,keep_queue
FJJZVMKD,AI act compliance within the MyHealth@EU framework: tutorial,"The integration of artificial intelligence (AI) into clinical workflows is advancing even before full compliance with the European Union Cross-Border eHealth Network (MyHealth@EU) framework is achieved. While AI-based clinical decision support systems are automatically classified as high risk under the European Union’s AI Act, cross-border health data exchange must also satisfy MyHealth@EU interoperability requirements. This creates a dual-compliance challenge: vertical safety and ethics controls mandated by the AI Act and horizontal semantic transport requirements enforced through Open National Contact Point (OpenNCP) gateways, many of which are still maturing toward production readiness. This paper provides a practical, phase-oriented tutorial that enables developers and providers to embed AI Act safeguards before approaching MyHealth@EU interoperability tests. The goal is to show how AI-specific metadata can be included in the Health Level Seven International Clinical Document Architecture and Fast Healthcare Interoperability Resources messages without disrupting standard structures, ensuring both compliance and trustworthiness in AI-assisted clinical decisions. We systematically analyzed Regulation (EU) 2024/1689 (AI Act) and the OpenNCP technical specifications, extracting a harmonized set of overlapping obligations. The AI Act provisions on transparency, provenance, and robustness are mapped directly onto MyHealth@EU workflows, identifying the points where outgoing messages must record AI involvement, log provenance, and trigger validation. To operationalize this mapping, we propose a minimal extension set, covering AI contribution status, rationale, risk classification, and Annex IV documentation links, together with a phase-based compliance checklist that aligns AI Act controls with MyHealth@EU conformance steps. A simulated International Patient Summary transmission demonstrates how Clinical Document Architecture/Fast Healthcare Interoperability Resources extensions can annotate AI involvement, how OpenNCP processes such enriched payloads, and how clinicians in another member state view the result with backward compatibility preserved. We expand on security considerations (eg, Open Worldwide Application Security Project generative AI risks such as prompt injection and adversarial inputs), continuous postmarket risk assessment, monitoring, and alignment with MyHealth@EU’s incident aggregation system. Limitations reflect the immaturity of current infrastructures and regulations, with real-world validation pending the rollout of key dependencies. AI-enabled clinical software succeeds only when AI Act safeguards and MyHealth@EU interoperability rules are engineered together from day 0. This tutorial provides developers with a forward-looking blueprint that reduces duplication of effort, streamlines conformance testing, and embeds compliance early. While the concept is still in its early phases of practice, it represents a necessary and worthwhile direction for ensuring that future AI-enabled clinical systems can meet both European Union regulatory requirements from day 1. risks such as prompt injection and adversarial inputs), continuous postmarket risk assessment, monitoring, and alignment with MyHealth@EU’s incident aggregation system. Limitations reflect the immaturity of current infrastructures and regulations, with real-world validation pending the rollout of key dependencies. © Monika Simjanoska Misheva, Dragan Shahpaski, Jovana Dobreva, Djansel Bukovec, Blagojche Gjorgjioski, Marjan Nikolov, Dalibor Frtunikj, Petre Lameski, Azir Aliu, Kostadin Mishev, Matjaž Gams.",Misheva; Shahpaski; Dobreva; Bukovec; Gjorgjioski,2025,journalArticle,,maybe_queue
CJNC6SY3,Towards an independent EU regulator for copyright issues of generative AI: what role for the AI office (but more importantly: what's next)?,"The rampant success of Generative AI services poses a new copyright conundrum. / AI to the already fragile balance of the copyright system. / Generative AI, Copyright, AI Office, Fair remuneration, Institutional design, Pan European structure",Christophe Geiger; Vincenzo Iaia,2024,journalArticle,ssrn,maybe_queue
JVCCC4ML,Exploring the use of large language models in domain-specific language development: an experience report,"Large language models (LLMs) are increasingly used in many software-related tasks. In this paper, we explore whether LLMs can also be used to create a domain-specific language (DSL) from scratch. This includes both the language abstract syntax and two types of concrete syntaxes: textual and graphical. Results are promising, showing the potential of LLMs to assist in the creation of a DSL even if, so far, they cannot be left alone and need some guidance in order to produce optimal results.",Cabotl; Ahmadian; Lammel; Tehrani; Alfonso,2025,conferencePaper,wos,keep_queue
5DCQDB4C,Effective human oversight of AI-based systems: a signal detection perspective on the detection of inaccurate and unfair outputs,"Legislation and ethical guidelines around the globe call for effective human oversight of AI-based systems in high-risk contexts – that is oversight that reliably reduces the risks otherwise associated with the use of AI-based systems. Such risks may relate to the imperfect accuracy of systems (e.g., inaccurate classifications) or to ethical concerns (e.g., unfairness of outputs). Given the significant role that human oversight is expected to play in the operation of AI-based systems, it is crucial to better understand the conditions for effective human oversight. We argue that the reliable detection of errors (as an umbrella term for inaccuracies and unfairness) is crucial for effective human oversight. We then propose that Signal Detection Theory (SDT) offers a promising framework for better understanding what affects people’s sensitivity (i.e., how well they are able to detect errors) and response bias (i.e., the tendency to report errors given a perceived evidence of an error) in detecting errors. Whereas an SDT perspective on the detection of inaccuracies is straightforward, we demonstrate its broader applicability by detailing the specifics for an SDT perspective on unfairness detection, including the need to choose a standard for (un)fairness. Additionally, we illustrate that an SDT perspective helps to better understand the conditions for effective error detection by showing examples of task-, system-, and person-related factors that may affect the sensitivity and response bias of humans tasked with detecting unfairness associated with the use of AI-based systems. Finally, we discuss future research directions for an SDT perspective on error detection.",Langer; Baum; Schlicker,2024,journalArticle,coursework,keep_queue
F2YCSILS,Obstacles to human-AI collaboration,"Though human-AI collaboration (HAIC) is increasing, significant challenges persist in its effective adoption. Based on a systematic literature review, we propose a framework encompassing 15 obstacles to the adoption of HAIC in organizations, organized into three components of competence learning: knowledge, skills, and attitudes. Important obstacles include the lack of an AI strategy, limited understanding of AI responses, a technology readiness gap, cultural adoption resistance, as well as ethical and privacy concerns. We apply our framework to a case study of an international automotive OEM. 14 semi-structured interviews with executives provide further insights, such as categorizing the lack of technical readiness into over-reliance on human interaction, digital mindset, fear of AI, and operational readiness. Our framework provides a comprehensive overview of relevant obstacles to HAIC adoption and can help to develop effective strategies for integrating AI, leading to improved productivity and decision-making processes in organizations. © 2024 International Conference on Information Systems. All Rights Reserved.",Sudeeptha; Müller; Richter; Leyer; Nolte,2024,conferencePaper,,keep_queue
MV3GCKYG,Admission decisions under imperfect classification: an application in criminal justice,"Practically, using data from Adult Redeploy Illinois, our simulationbased case study evaluates two interventions: collecting more data, and human-in-the-loop / decision quality, challenges such as non-monotonic cost reductions underscore the need for carefully designed interventions that balance algorithmic automation",Zhiqiang Zhang; Pengyi Shi; Amy Ward,2025,journalArticle,ssrn,maybe_queue
4IG5F7L6,Mapping the increasing use of LLMs in scientific papers,"Scientific publishing lays the foundation of science by disseminating research findings, fostering collaboration, encouraging reproducibility, and ensuring that scientific knowledge is accessible, verifiable, and built upon over time. Recently, there has been immense speculation about how many people are using large language models (LLMs) like ChatGPT in their academic writing, and to what extent this tool might have an effect on global scientific practices. However, we lack a precise measure of the proportion of academic writing substantially modified or produced by LLMs. To address this gap, we conduct the first systematic, large-scale analysis across 950,965 papers published between January 2020 and February 2024 on the arXiv, bioRxiv, and Nature portfolio journals, using a population-level statistical framework to measure the prevalence of LLM-modified content over time. Our statistical estimation operates on the corpus level and is more robust than inference on individual instances. Our findings reveal a steady increase in LLM usage, with the largest and fastest growth observed in Computer Science papers (up to 17.5%). In comparison, Mathematics papers and the Nature portfolio showed the least LLM modification (up to 6.3%). Moreover, at an aggregate level, our analysis reveals that higher levels of LLM-modification are associated with papers whose first authors post preprints more frequently, papers in more crowded research areas, and papers of shorter lengths. Our findings suggests that LLMs are being broadly used in scientific writings.",Liang; Zhang; Wu; Lepp; Ji,2024,preprint,cao,maybe_queue
NKC7FV27,"Tools of harm: AI, deepfake infrastructure, and corporate liability after the almendralejo scandal","generate and distribute sexual images of 20 schoolgirls via Telegram, as a case study for analysing corporate liability gaps in European digital platform governance / infrastructure-level enforcement, the study concludes that platform accountability must transition from reactive damage control to the ""anticipatory governance / Artificial Intelligence, AI Act, Digital Services Act, GDPR, Deepfakes, Sexual Deepfakes, Corporate Liability, Platform Regulation, Child Protection, Image",Irina Santomà,2026,journalArticle,ssrn,maybe_queue
CF38IXCY,Machine replacement: a mind-role fit perspective,"Here we review work examining reactions to machines replacing humans in both professional and personal domains. Using a mind-role fit perspective, we synthesize findings across several decades of research spanning multiple disciplines to suggest the types and trends for how people will respond to machines replacing humans. We propose that as intelligent machines have evolved to possess ""minds,""their range of replacement and the scope of people's reactions to this replacement increase. Additionally, we suggest that people's reactions to machine replacement depend on the fit between the perceived mind of the machine and their ideal conception of the mind deemed suitable for that particular role. Our review organizes the literature on machine replacement into three distinct phases: the pre-2000s era, characterized by the perception of machines as mindless tools; the 2000s, which explored the extent to which machines are perceived as possessing minds; and the 2010s, marked by the proliferation of artificial intelligence and the emergence of reactions such as algorithm aversion and appreciation. This review suggests that our mind-role fit perspective is influenced by three key factors: how an individual in the machine interaction is involved in or affected by the introduction of intelligent machines, the characteristics of the machine itself, and the nature of the task the machine is intended to perform. Copyright © 2025 by the author(s).",Yam; Eng; Gray,2025,journalArticle,,maybe_queue
XIFVMAXR,Artificial intelligence in impact assessment: the state of the art,"Artificial Intelligence (AI) is beginning to reshape impact assessment (IA), offering both promise and disruption. This paper reviews the current state of the art, situating recent advances within a broader historical trajectory. Although early applications of AI in environmental assessment date back to the 1990s, the advent of large language models (LLMs) has driven an exponential rise in interest and experimentation since 2023. Evidence from literature, the IAIA25 conference, and a targeted survey of practitioners demonstrates that AI is already supporting efficiency gains through automation of repetitive tasks, improved data integration, and enhanced accessibility of complex information. At the same time, concerns persist regarding reliability, bias, transparency, and unresolved issues of accountability. Opportunities lie in fostering inclusivity, innovation, and capacity building, while threats include loss of trust, over-reliance, and ethical risks. We conclude that the future of AI in IA will depend critically on safeguards, governance, and professional standards to ensure that benefits are realised while risks are managed. © 2025 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Bond; Dusík,2025,journalArticle,,maybe_queue
HCRVJ6VH,Toward hybrid LLM-assisted vulnerability detection for continuous integration: a bias-free framework with a context-rich dataset,"The recent research indicates that Large Language Models (LLMs) are more effective than conventional static analyzers when it comes to identifying vulnerabilities, but the application to real life suffers due to dataset bias and the necessity to limit the CI/CD latency. In the current paper, we introduce the concept of HYDRA, a hybrid solution that integrated pair analysis of code informed by an LLM with a wellchosen dynamic tests, occurring within 5-minute CI windows. The proposed hybridization could be achieved by the means of the Cross-Lang-Vuln (XLV) corpus that we build up to include $\text{1 9. 4 K}$ pairs of quality checked C, Rust, Go, JavaScript functions in 162 CWE tags and full interprocedural context. Comparative analytics demonstrates that HYDRA results in 21.3 percent higher precision@10 and 42.8 percent low false positive percentage over CodeBERT, and 42.8 percent low false positive percentage higher than CodeQL with CI latency limits. At the address, there are the reproducible artifacts that were published publicly, such as the dataset, Docker containers, and GitHub Actions, which can be deployed as quickly as possible.",A. A. Patil; L. A. Patil; R. Rambola,2025,conferencePaper,ieee,keep_queue
