item_key,title,abstract,authors,year,item_type,sources,source_queue
KN622QZP,Large Language Models: A Survey,,Minaee; Mikolov; Nikzad,2024,preprint,naimi-book|naimi-references,maybe_queue
8JEJ8ET6,Understanding local government responsible ai strategy: review of municipal policy documents,"governance in the future. / AI characteristics in policy documents; (c) Adaptable, explainable, sustainable, and accountable considerations were the least present responsible AI / artificial intelligence (AI), responsible innovation and technology (RIT), responsible AI, AI policy, AI strategy, local government",Anne David; Tan Yigitcanlar; Kevin Desouza; Yi Lut Li; Pauline Cheong,2024,journalArticle,ssrn,keep_queue
UPGXSW4H,Ensuring compliance of high-risk AI systems with the EU AI act using open source libraries,"The EU AI Act introduces new regulatory requirements for providers of AI systems, including high-risk AI systems, such as those used in the automotive and medical field. The regulations for the development and deployment of AI systems make compliance a critical challenge for AI developers and organizations, while promoting human-centric, trustworthy AI and mitigating the risks of harmful AI impacts. This paper analyzes the relevant chapters of the AI Act, translating legal obligations into technical requirements that AI developers must fulfill. We propose a compliance verification framework that integrates multiple open-source libraries to analyze key areas of the AI system, such as dataset quality, human oversight, accuracy, robustness, and transparency. In addition, we highlight the importance of benchmarking AI software using proposed methods to ensure regulatory compliance. The framework enables AI developers to proactively meet legal requirements, increasing the safety, reliability, and trustworthiness of AI systems.",A. Obradov; B. Pavković,2025,conferencePaper,ieee|scopus|wos,keep_queue
BZXVW89V,Contracting for algorithmic accountability,"Furthermore, unlike with the adoption of legislation, a contracting approach to AI governance can be tailored to meet the needs of specific agencies and / AI practices with their private sector clients.",Cary Coglianese; Erik Lampmann,2021,journalArticle,ssrn,keep_queue
UWXTR829,"""Undo something, whatever it takes"". The impact of the EU digital omnibus on workers","The core contribution is an assessment of proposed amendments to the GDPR and the AI Act, with particular focus on the implications / The analysis argues that these interventions do not constitute a structural simplification of compliance, nor do they meaningfully relieve SMEs of burdens / Competitiveness, Digital Omnibus, GDPR, AI Act, Workers’ Digital Rights, Regulatory Uncertainty",Antonio Aloisi,2026,journalArticle,ssrn,maybe_queue
HPX558TA,Copyright implications of the use of generative AI,"On the other hand, I will introduce the U.S. fair use doctrine and walk through how that would apply to Generative AI. / In the third and last chapter, I will ponder whether AI can be authors for the purposes of Copyright Law. / AI, copyright, Stable Diffusion, Intellectual Property, artificial intelligence, ChatGPT",Isaac Sandiumenge,2023,journalArticle,ssrn,maybe_queue
USHPQGQB,Navigating publicness in digital innovation: big data and AI adoption in European public sector organisations,"widely adopted in statistical, law enforcement, and infrastructure sectors due to established legal frameworks and inter-agency collaboration, whereas AI adoption / Key recommendations include enhancing data governance, cultivating a responsible AI culture, and improving coordination and standardisation across agencies / big data, Artificial Intelligence, Public sector innovation, government technology adoption, Digital transformation, publicness theory",Niklas Tilly; Aline Seepma; Sajani Senadheera; Tan Yigitcanlar,2025,journalArticle,ssrn,maybe_queue
UCAEFFFD,Preliminary study of DSL code generation for robotics with LLMs,"Code generation through Large Language Models (LLMs) has made significant progress in recent years. However, when the code generation involves a lesser-known Domain-Specific Language (DSL), a standard tool in software development for cyber-physical systems, LLMs’ performance significantly decreases. We present an exploratory study assessing LLMs’ performance in generating LIrAs (Language for Interactive Agents) code, a DSL for robotic and multi-agent tasks specification. This work is a stepping stone towards improving LLM-generated DSL code through iterative specification repair techniques driven by formal verification results. © The Author(s), under exclusive license to Springer Nature Switzerland AG 2026.",Tagliaferro; Lestingi; Rossi; Cavalcanti A.; Foster S.,2026,conferencePaper,arxiv|scopus,maybe_queue
LGGPYHB2,A governance-first architecture for multi-tenant retrieval-augmented generation,"As Retrieval-Augmented Generation (RAG) systems enter regulated enterprise environments, architectural assumptions optimized for speed and simplicity increasingly / Retrieval-Augmented Generation, RAG, AI Governance, Multi-Tenant Systems, Compliance-by-Design",Arthit Pukhampuang,2026,journalArticle,ssrn,maybe_queue
YRETUKR8,Effectiveness of artificial intelligence in recruitment,"This study aims to explore the use of Artificial Intelligence in recruitment, focusing on its impact on decision-making, transparency, and trust. Artificial Intelligence has rapidly become a vital tool in modern recruitment processes, automating key tasks such as screening and interview scheduling. This research applies comprehensive analysis, utilizing both descriptive and network methodologies, to examine how Artificial Intelligence-driven recruitment affects stakeholders, particularly in terms of trust in Artificial Intelligence systems. The findings show key areas in the application of Artificial Intelligence in recruitment, including automated decision-making, stakeholder interaction, and the ethical concerns surrounding bias and transparency. Transparency not only enhances the perceived fairness of Artificial Intelligence processes but also builds trust among both recruiters and candidates. However, overreliance on Artificial Intelligence, especially without proper human oversight, may cause discomfort, leading to a potential erosion of trust. Artificial Intelligence helps organizations improve their recruitment outcomes, particularly in achieving diversity and minimizing biases. Artificial Intelligence in recruitment hinges on transparency, trust, and a balanced integration of Artificial Intelligence and human input. These insights are valuable for organizations looking to optimize their recruitment processes and foster trust in Artificial Intelligence-driven systems. © 2025, Kazakh-British Technical University. All rights reserved.",Oralbayev; Bekbolat; Begdildayev; Azhibay; Serikbay,2025,journalArticle,,maybe_queue
LZIA3KMS,Bi-directional database enhancing digital twin's accuracy with human-in-the-loop interaction: a case study in Ar and crack detection,"Numerous systems are being implemented to increase automation in monitoring, inspection, and assessment processes, enabling more accurate, repeatable,",Ali Mohammadkhorasani; Ji Won Chong; Kaveh Malek; Mahsa Sanei; Fernando Moreu,2024,journalArticle,ssrn,maybe_queue
MTYM4L5D,AI in software development and its potential influence on accessibility compliance.,"As artificial intelligence (AI) becomes increasingly integral to various sectors, its potential to enhance accessibility in digital services is of growing interest. This paper explores the influence of AI systems (AIS) on accessibility compliance, specifically within the context of Norway's national e-health service provider Norsk helsenett (NHN). Through a qualitative analysis, we assess how AISs are deployed in frontend programming, user interface design, and accessibility testing at NHN. Our study reveals that while AI has the potential to improve accessibility, it also presents challenges that require robust domain knowledge and effective human oversight. We explore the benefits and limitations using ChatGPT in accessibility testing, GitHub Copilot for generating accessible code, the implications of AI driven design tools, as well as the key differences between developing websites with existing component libraries and developing a simpler website from scratch. This paper aims to contribute to the ongoing discourse on AI and accessibility, offering insights and recommendations for future research and practical applications.",Fjeld; Brynn,2024,journalArticle,wos,keep_queue
TXE5KLHQ,The 15 structural mysteries of procurement AI: a research agenda for the next generation of procurement intelligence systems,"procurement AI, agentic AI, SKEIN, institutional knowledge, supplier risk, decision accountability, total cost of ownership, procurement bias, supply chain",Mohammed Akbar Ansari,2026,journalArticle,ssrn,maybe_queue
E6I5DSJF,"Autonomy, responsibility and agentic AI","Agentic AI has a higher level of autonomy than predecessor AIs, and is thus a good test case for examining whether such a responsibility gap in fact exists / relationships, and liability for animals-analogising use of agentic AI to each in turn. / agentic AI, Agency, Vicarious Liability, Animals Liability, Negligence, Responsibility",Chris Reed,2025,journalArticle,ssrn,keep_queue
TNQQ9QY5,Policies to ensure that AI benefits free access to law,"The AI systems particular those using ‘generative AI’ and those based on ‘rules as code’ require particular consideration at present. / Such a corpus, we argue, is essential for the development of generative AI applications on Australian law, and may be for the development of large scale",Graham Greenleaf; Philip Chung; Andrew Mowbray,2024,journalArticle,ssrn,maybe_queue
UBG2AQLD,A novel application of XAI in squinting models: a position paper,"For this reason, industries where singlemistakes can be costly are less enthusiastic about early AI adoption. / Artificial Intelligence, Deep Learning, Pathology, Explainable AIXAI, Safety Critical AI, Responsible AI",Kenneth Wenger; Katayoun Hossein Abadi; Damian Fozard; Kayvan Tirdad; Alex Dela Cruz,2023,journalArticle,ssrn,maybe_queue
FSFCECQ6,GOPEL infrastructure specification and HAIA-RECCLIN operational model for AI provider plurality implementation,"Any organization operating multiple AI platforms benefits from deterministic dispatch, cryptographic audit trails, checkpoint gates, and tamper-evident / AI Governance, GOPEL, Multi-AI Systems, Provider Plurality, Human Oversight, Automation Bias, Non-Cognitive Agent, HAIA-RECCLIN, Checkpoint-Based Governance",Basil Puglisi,2026,journalArticle,ssrn,keep_queue
A6ZE2A26,Vibe coding on trial: operating characteristics of unanimous LLM juries,"Large Language Models (LLMs) are now good enough at coding that developers can describe intent in plain language and let the tool produce the first code draft, a workflow increasingly built into tools like GitHub Copilot, Cursor, and Replit. What is missing is a reliable way to tell which model written queries are safe to accept without sending everything to a human. We study the application of an LLM jury to run this review step. We first benchmark 15 open models on 82 MySQL text to SQL tasks using an execution grounded protocol to get a clean baseline of which models are strong. From the six best models we build unanimous committees of sizes 1 through 6 that see the prompt, schema, and candidate SQL and accept it only when every member says it is correct. This rule matches safety first deployments where false accepts are more costly than false rejects. We measure true positive rate, false positive rate and Youden J and we also look at committees per generator. Our results show that single model judges are uneven, that small unanimous committees of strong models can cut false accepts while still passing many good queries, and that the exact committee composition matters significantly.",Ullah; Serwadda,2026,preprint,arxiv,keep_queue
4FZBPUWM,FPDetection: false positives detection in static code analysis with deep learning and LLM,"Security defects pose substantial risks to system integrity. SAP HANA Cloud, a secure database platform, undergoes regular static code analysis to enhance its robustness. However, a significant proportion of identified security defects are false positives, which lead to unnecessary consumption of development resources. To address this issue, we propose a method for identifying false positives. First, we convert raw security defect logs into natural language representations using an embedding model. Next, we develop a deep learning model and a fine-tuned LLM to learn security defect representations and make predictions. Finally, we apply an ensemble method to classify false positives using similarity security defects and model prediction. Based on the evaluation results, the proposed method can improve the efficiency of security defect analysis and reduce the workload of development teams.",Y. Xu; J. Lv; H. Nai; Y. Li; Q. Xie,2025,conferencePaper,ieee,keep_queue
PZQQ9UEZ,Trust & AI? The incalculable calculus of risk,Trust is widely seen as key to societal adoption of AI. Risk management is seen as key to trust.,Andy Crabtree; Glenn McGarry; Lachlan Urquhart,2024,journalArticle,ssrn,maybe_queue
XF9IK9PJ,Premature containment in human-AI interaction: a sequencing failure in advanced model response,"Premature Containment, large language models, interaction-level coherence, response sequencing, prompt sensitivity, AI alignment, trust, discovery, model",Joe Trabocco,2026,journalArticle,ssrn,maybe_queue
BHP5MUJA,"Artificial intelligence, audit risk, and regulatory uncertainty: a refined analytical model of auditor and client decisions under PCAOB scrutiny","This paper explores implications of client-driven AI sophistication, auditor AI investments, and uncertainty about PCAOB guidance on the audit risk / PCAOB, artificial intelligence, chatgpt, regulator uncertainty, audit risk model, analytical",Marc Eulerich; Scott L. Summers; David A. Wood,2025,journalArticle,ssrn,maybe_queue
IF5QWSED,The new art forgers,"This would mitigate the labor-displacing effects of generative AI by directing consumers to the original creators of a popular style or aesthetic. / Generative AI places copyright jurisprudence at a critical crossroads. / copyright, artificial intelligence, style imitation, market substitution, copyright infringement, art ethics",Katrina Geddes,2025,journalArticle,ssrn,maybe_queue
KAVVCW42,"AI regulation, startup financing, and talent allocation","Hiring patterns show that constraining rules increase demand for AI governance roles and shift technical effort from frontier AI research toward deployment / AI regulation, startup financing, exit strategy, AI Governance, entrepreneurship, innovation, regulatory arbitrage",Junida Mulla,2024,journalArticle,ssrn,maybe_queue
M29MMPY7,Operating imperfect AI: reliability drift and human congestion,"Human-in-the-Loop AI, Service Operations, Reliability Drift, Shadow Price of Capacity, Strategic Capacity Rationing",Ziyao Wang; Svetlozar Rachev,2026,journalArticle,ssrn,keep_queue
AAK77PJ4,One shot: architecture principles for trustworthy legal AI,"Project Vega is a legal AI platform that converts live or recorded testimony into structured, verifiable claims evaluated against discovery documents. / rather than the verification itself, and extracts six portable design principles for building trustworthy AI pipelines in high-stakes domains. / Legal AI, legal technology, NLP pipeline, human-in-the-loop, deposition technology, speech processing, claim extraction, entity resolution, AI governance",Robert Matteson,2026,journalArticle,ssrn,keep_queue
DCTAD2TB,Operationalising the definition of general purpose AI systems: assessing four approaches,"The European Union’s Artificial Intelligence (AI) Act is set to be a landmark legal instrument for regulating AI technology. / As of the beginning of 2023, several definitions for General Purpose AI Systems (GPAIS) exist in relation to the AI Act, attempting to distinguish between",Risto Uuk; Carlos Ignacio Gutierrez; Alex Tamkin,2023,journalArticle,ssrn,keep_queue
S8GHSDJM,Position: vibe coding needs vibe reasoning: improving vibe coding with formal verification,"""Vibe coding"" - the practice of developing software through iteratively conversing with a large language model (LLM) has exploded in popularity within the last year. However, developers report key limitations including the accumulation of technical debt, security issues, and code churn to achieve satisfactory results. We argue that these pitfalls result from LLMs' inability to reconcile accumulating human-imposed constraints during vibe coding, with developers inadvertently failing to resolve contradictions because LLMs prioritize user commands over code consistency. Given LLMs' receptiveness to verification-based feedback, we argue that formal methods can mitigate these pitfalls, making vibe coding more reliable. However, we posit that integrating formal methods must transcend existing approaches that combine formal methods and LLMs. We advocate for a side-car system throughout the vibe coding process which: (1) Autoformalizes specifications (2) Validates against targets, (3) Delivers actionable feedback to the LLM, and (4) Allows intuitive developer influence on specifications.",Mitchell; Shaaban; LeGoues; Mechtaev; Shi,2025,conferencePaper,wos,keep_queue
ZIPY29IH,Game of nodes: an SLM-first LLM-assisted strategy for domain aware AI,"This paper sits at the crossroads of enterprise AI strategy, operational efficiency, and governance, offering leaders a blueprint for aligning technology / We also explore risks, including the Cobra Effect, Goodhart's Law, and the Lucas Critique, as applied to AI adoption, ensuring leaders can navigate tradeoffs / Enterprise AI, Digital Transformation, Responsible Innovation Small Language Models (SLMs), Large Language Models (LLMs), Edge AI, Governance and Compliance",Mayukh Mukhopadhyay,2025,journalArticle,ssrn,maybe_queue
AQJAIHQR,The death of traits: epistemic exclusion in AI and a framework for decolonial AI governance,"Writing from within the EU AI Act frameworkcurrently the world's most developed AI regulatory architecture-the paper identifies a genuine and unaddressed / rather than compliance cost. / Systematic Epistemological Exclusion, Death of Traits, GPAI providers, EU AI Act, Epistemic Provenance Document, knowledge monoculture, South-South coalitions / , data colonialism, regulatory signalling, epistemic diversity, upstream AI governance, epistemic justice",Helen Lalthanpari,2026,journalArticle,ssrn,keep_queue
GI7HWSP2,Mapping generative AI in marketing: a systematic review of emerging dimensions for responsible and sustainable practice,"should not be approached solely as a performance-enhancing tool, but as a governance-sensitive marketing capability whose long-term value depends on accountability",Vasco Santos; Danilo Mota; Álvaro Dias; Osamah Ibrahim Khalaf; Muhammad Usman Tariq,2026,journalArticle,ssrn,maybe_queue
NT6IQ6DW,Governing AI systems as recursive structures applying giddens' structuration theory to multi-agent governance,"As artificial intelligence increasingly operates within complex, adaptive, and recursive environments, existing governance models often overlook the co-productive / This work argues that intellectual integration of social theory into AI governance is not only valuable, but urgently necessary as AI becomes deeply embedded / structuration theory, anthony giddens, artificial intelligence governance, multi-agent systems, reflexive governance, socio-technical systems, ai regulation",Gregory Rice,2025,journalArticle,ssrn,keep_queue
SEFVM4QF,Justice in the age of algorithms: can AI weigh morality?,"As artificial intelligence (AI) increasingly integrates into the legal domain, a critical question emerges: can AI weigh morality and deliver / It advocates for a “Human-in-the-Loop” framework, where AI serves as an assistive tool while human judges retain ultimate decision-making authority.",Olivia Ruhil,2025,journalArticle,ssrn,maybe_queue
2JRQ5XVM,Human-aligned code readability assessment with large language models,"Code readability is crucial for software comprehension and maintenance, yet difficult to assess at scale. Traditional static metrics often fail to capture the subjective, context-sensitive nature of human judgments. Large Language Models (LLMs) offer a scalable alternative, but their behavior as readability evaluators remains underexplored. We introduce CoReEval, the first large-scale benchmark for evaluating LLM-based code readability assessment, comprising over 1.4 million model-snippet-prompt evaluations across 10 state of the art LLMs. The benchmark spans 3 programming languages (Java, Python, CUDA), 2 code types (functional code and unit tests), 4 prompting strategies (ZSL, FSL, CoT, ToT), 9 decoding settings, and developer-guided prompts tailored to junior and senior personas. We compare LLM outputs against human annotations and a validated static model, analyzing numerical alignment (MAE, Pearson's, Spearman's) and justification quality (sentiment, aspect coverage, semantic clustering). Our findings show that developer-guided prompting grounded in human-defined readability dimensions improves alignment in structured contexts, enhances explanation quality, and enables lightweight personalization through persona framing. However, increased score variability highlights trade-offs between alignment, stability, and interpretability. CoReEval provides a robust foundation for prompt engineering, model alignment studies, and human in the loop evaluation, with applications in education, onboarding, and CI/CD pipelines where LLMs can serve as explainable, adaptable reviewers.",Ouédraogo; Li; Dang; Borsukiewicz; Zhou,2025,preprint,arxiv,maybe_queue
9EAKS3QC,Training Language Models to Follow Instructions with Human Feedback,,Ouyang; Wu; Jiang,2022,preprint,naimi-book|naimi-references,keep_queue
I9RP82ZF,Regenerating justice: ChatGPT and the legal minefield of generative AI,"Generative AI (GenAI) has taken the Internet by storm. / Even well-meaning individuals aiming to keep a “human-in-the-loop” of any automated decision can fall prey to this phenomenon. / ChatGPT, automation bias, automation complacency, generative AI, GenAI, law & technology, science & technology studies, large language models,",Katie Szilagyi,2024,journalArticle,ssrn,keep_queue
4MVE5KEX,"AI as a bridge to strasbourg: monitoring, implementation, and accessibility in civil law practice","“misalignment zones” for human review and timely updates. / It hypothesizes that AI systems using retrieval-based architectures, citation graph navigation, and human in the loop summarization can reduce the transaction",Thorbjørn Lundsgaard,2025,journalArticle,ssrn,maybe_queue
XB4MYHP2,OpenAI’s transformation: from a non-profit to a 100 billion valuation,"A pivotal moment in OpenAI's trajectory was the launch of ChatGPT in November 2022, which rapidly acquired 100 million users, surpassing the adoption rates / OpenAI, corporate structure, corporate governance, NGO",Alexandra Andhov,2024,journalArticle,ssrn,maybe_queue
UB2EVUFU,Self-organizing multi-agent systems for continuous software development,"Large Language Model-based multi-agent systems have shown promise in automating software development tasks. However, most vibe code systems focus on completing small tasks and incremental code changes, leaving persistent, continuous software development largely unexplored. We present TheBotCompany, an open-source orchestration framework for continuous multi-agent software development. TheBotCompany introduces three key innovations: (1) a three-phase state machine (Strategy to Execution to Verification) for milestone-driven development, (2) self-organizing agent teams where manager agents dynamically hire, assign, and fire worker agents based on project needs, and (3) asynchronous human oversight. We evaluate TheBotCompany on real-world software projects over multiple days of continuous development, measuring team adaptation patterns, milestone completion rates, cost efficiency, and code quality. Our results demonstrate that the self-organizing approach enables effective long-term software development with measurable progress, while the verification phase catches defects that would otherwise persist.",Lyu; Xiao; Zhang; Sun,2026,preprint,arxiv,keep_queue
KNXSPD7Y,A proposal for a definition of general purpose artificial intelligence systems,"The European Union (EU) is in the middle of comprehensively regulating artificial intelligence (AI) through an effort known as the AI Act. / Lastly, it proposes a functional definition of the term that facilitates its governance within the EU. / Artificial intelligence, European Union, governance of technology, technology risk management",Carlos Ignacio Gutierrez; Anthony Aguirre; Risto Uuk; Claire Boine; Matija Franklin,2022,journalArticle,ssrn,keep_queue
