item_key,title,abstract,authors,year,item_type,sources,source_queue
UJN9DH4I,Artificial intelligence and copyright: comments on a notice requested by the U.S. copyright office,"Copyright Office where we address the issues of human/author in the loop, copyright law, fair use and how copyright law is reimagined in the age of generative / AI. / copyright, creativity, originality, AI, generative AI, artificial intelligence, data, input, output, originality",Paul Jurcys; Jouko Ahvenainen; Mark Fenwick; Davey Whitcraft,2023,journalArticle,ssrn,maybe_queue
RQI8NXJL,"Identity-aware governance for autonomous AI agents: a framework for enterprise authorization, delegation, and audit","Cisco's finding that 26% of analyzed agent skills contain security vulnerabilities, and architectural analysis of credential inheritance patterns in Claude / Code Agent Teams, Cursor FastRender (2,000 concurrent agents), and OpenClaw (30,000+ internet-exposed instances). / AI Agents, Identity Governance, Authorization, Delegation, Multi-agent Systems, Prompt Injection, Zero Trust, MCP, Enterprise Security, LLM Security",Hariharan Ramachandran; Gour Mishra,2026,journalArticle,ssrn,keep_queue
53WZ7NY3,"The ""zhejiang model"" from China: a novel framework for AI ethics governance through leading-enterprise-driven symbiosis","., DeepSeek, Unitree Robotics) and the ""Six Giants of Zhejiang"" (e.g., Alibaba Cloud, Hikvision)—has catalyzed the emergence of a distinctive leading-enterprise-driven / The Zhejiang Model thus offers a replicable blueprint for constructing effective, adaptive, and culturally situated AI governance systems. / AI Ethics Governance, Zhejiang Model, Leading-Enterprise Symbiosis, Compliance by Design, Multi-Stakeholder Co-Governance",Ye Chen; Junping Yang; Naiding Yang,2025,journalArticle,ssrn,keep_queue
46VFVT5Q,Ethical challenges of using artificial intelligence in the judiciary,"This article explores the ethical challenges posed by the growing use of Artificial Intelligence (AI) in judicial systems worldwide. / The article concludes with policy recommendations, urging courts to adopt transparent, auditable, and human-centered AI systems, supported by strong oversight",Desmond Offiong,2025,journalArticle,ssrn,keep_queue
6NQFP922,Gen-AI for TSMO knowledge management,"Despite its transformative potential, Gen-AI adoption faces critical challenges, including ethical considerations, computational constraints, and the need / The paper emphasizes the importance of responsible AI development, fairness, and explainability to ensure sustainable adoption.",Shriyank Somvanshi; Jinli Liu; Subasish Das,2025,journalArticle,ssrn,maybe_queue
3S8YW6VE,Case study white paper: platform-level epistemic gatekeeping and the suppression of independent AI research on figshare,"with AI-generated or non-scholarly material. / We conclude with minimum procedural safeguards for repositories: domain-matched human review on appeal, transparent rationale codex for takedowns",Jace(Jeong Hyeon) Kim,2025,journalArticle,ssrn,maybe_queue
2MPUZHQL,Asleep at the keyboard? Assessing the security of GitHub copilot’s code contributions,"There is burgeoning interest in designing AI-based systems to assist humans in designing computing systems, including tools that automatically generate computer code. The most notable of these comes in the form of the first self-described ‘AI pair programmer’, GitHub Copilot, which is a language model trained over open-source GitHub code. However, code often contains bugs—and so, given the vast quantity of unvetted code that Copilot has processed, it is certain that the language model will have learned from exploitable, buggy code. This raises concerns on the security of Copilot’s code contributions. In this work, we systematically investigate the prevalence and conditions that can cause GitHub Copilot to recommend insecure code. To perform this analysis we prompt Copilot to generate code in scenarios relevant to high-risk cybersecurity weaknesses, e.g. those from MITRE’s “Top 25” Common Weakness Enumeration (CWE) list. We explore Copilot’s performance on three distinct code generation axes—examining how it performs given diversity of weaknesses, diversity of prompts, and diversity of domains. In total, we produce 89 different scenarios for Copilot to complete, producing 1,689 programs. Of these, we found approximately 40% to be vulnerable.",H. Pearce; B. Ahmad; B. Tan; B. Dolan-Gavitt; R. Karri,2022,conferencePaper,ieee,keep_queue
6MJ93ETN,Regulating the future: the current state and prospects of artificial intelligence policy in Nigeria,"This study critically examines the current state of AI regulation in Nigeria, identifying gaps in legal structures, institutional oversight, and enforcement / and evaluates international best practices, including regulatory models from the European Union (EU AI Act, 2021), the United States (NIST AI Risk Management / Artificial Intelligence, AI Regulation, Nigeria, AI Policy, Ethical AI, AI Governance, Data Privacy, Algorithmic Bias, EU AI Act, NIST AI Framework",Abdulhameed Onimisi Salihu,2025,journalArticle,ssrn,keep_queue
3MCSLDND,AI actionability over interpretability,"Moreover, enterprise AI deployments increasingly involve multiple systems including retrieval-augmented generation, guardrails, and agents that further / Actionability through observability offers financial institutions and regulators a viable path for responsible AI deployment at scale, potentially warranting",Mike Hsu,2025,journalArticle,ssrn,keep_queue
99DNI26D,"Algorithmic criminal liability in greenwashing: comparing india, united states, and European union","It subverts regulatory oversight. / The findings advocate for an interdisciplinary approach to AI regulation, ensuring algorithmic opacity does not preclude liability enforcement in sustainability-related / Artificial Intelligence, Corporate Criminal Liability, Algorithmic Misrepresentation, Environmental Fraud, Strict Liability in AI Governance",Sahibpreet Singh; Manjit Singh,2025,journalArticle,ssrn,maybe_queue
A2Q92SVQ,A student’s guide to the law and policy of AI,"integrates canonical thought experiments, cultural metaphors, and historical analogies to illuminate enduring questions about computation, agency, and governance / The aim is not to resolve normative disputes about AI regulation, but to equip readers with the conceptual literacy necessary to engage intelligently with",Matthew Sag,2025,journalArticle,ssrn,maybe_queue
2Z4PZABF,Regulatory gap: why model risk management is structurally ill-suited to govern AI-driven code transformation,"Where prior work has observed that SR 11-7 ""strains"" under agentic AI, we contribute, to the best of our knowledge, the first systematic pillar-by-pillar / We consider whether overlapping regulatory frameworks—operational risk management, FFIEC IT governance, and existing software development lifecycle controls—fill / SR 11-7, OCC 2011-12, AI code transformation, COBOL modernization, governance framework, TPRM, transformation risk, functional equivalence",Alex Li,2026,journalArticle,ssrn,keep_queue
JU295XYR,Opening the black box: petri nets and privacy by design,"Building on the growing literature in algorithmic accountability, this paper investigates the use of a process visualisation technique known as the Petri / Opening up the ‘black box’ in this way could be a step towards achieving better algorithmic accountability. / Privacy by Design; Regulatory Theory; Petri Nets; Formalisation; Transparency, Algorithmic Accountability",Laurence Diver; Burkhard Schafer,2016,journalArticle,ssrn,maybe_queue
SXMPNUWU,"Intelligence beyond knowledge: control, autonomy, and the logical architecture of artificial agency","Intelligence, on this account, is not epistemic accumulation but the organization and reflexive reorganization of control under constraint. / AI Ethics, Artificial Intelligence, DIKW Hierarchy, Control Theory, Artificial Agency, Category Error, AI Governance, Large Language Models, Levels of",Huiwen Han,2026,journalArticle,ssrn,maybe_queue
6T43MWT3,Generative AI as an equaliser in cognitive work: evidence on seniority bias from EU-LFS,"Generative AI compresses the performance gap between average and top cognitive workers by democratising procedural execution (techne). / Moreover, the human advantage is structurally transitory, compressing as systems absorb tacit knowledge, accountability migrates to impersonal processes / generative AI, labour market, equalising effect, seniority bias, phronesis, cognitive work, EU-LFS, ChatGPT, Skill obsolescence, Eurostat, senior to junior",Dora Moscato,2026,journalArticle,ssrn,maybe_queue
BDD48G8E,Testing the limits of NotebookLM in ecological systematic review screening: text pre-processing yields high performance,"Large language model–based systems such as Google's NotebookLM (NBLM) offer promising automation, yet their performance, and reproducibility remain / We propose an optimized, human-in-the-loop AI screening workflow that significantly reduces filtering workloads while preserving the comprehensiveness",Santiago M. Costas; Florencia Romina Diaz; Daniela Orchanski; Pablo Germán Pastore; Elmer Andrés Fernández,2026,journalArticle,ssrn,maybe_queue
QISDKT4B,Art school for machines: process-based world model knowledge distillation as an architectural solution to copyright liability in generative AI,"Contemporary generative AI systems for visual media are trained on datasets of completed works, creating structural copyright liability that no post-hoc / generative AI at the architectural level. / generative AI, copyright, world models, knowledge distillation, ethical AI, visual media, embedding alignment, artistic process",Travis Gilly,2026,journalArticle,ssrn,maybe_queue
VLUNYII6,Test vs mutant: adversarial LLM agents for robust unit test generation,"Software testing is a critical, yet resource-intensive phase of the software development lifecycle. Over the years, various automated tools have been developed to aid in this process. Search-based approaches typically achieve high coverage but produce tests with low readability, whereas large language model (LLM)-based methods generate more human-readable tests but often suffer from low coverage and compilability. While the majority of research efforts have focused on improving test coverage and readability, little attention has been paid to enhancing the robustness of bug detection, particularly in exposing corner cases and vulnerable execution paths. To address this gap, we propose AdverTest, a novel adversarial framework for LLM-powered test case generation. AdverTest comprises two interacting agents: a test case generation agent (T) and a mutant generation agent (M). These agents engage in an adversarial loop, where M persistently creates new mutants ""hacking"" the blind spots of T's current test suite, while T iteratively refines its test cases to ""kill"" the challenging mutants produced by M. This interaction loop is guided by both coverage and mutation scores, enabling the system to co-evolve toward both high test coverage and bug detection capability. Experimental results in the Defects4J dataset show that our approach improves fault detection rates by 8.56% over the best existing LLM-based methods and by 63.30% over EvoSuite, while also improving line and branch coverage.",Chang; Fang; Chen; Shi; Shen,2026,preprint,coursework,keep_queue
QCWKJCUC,Harnessing large language models for software vulnerability detection: a comprehensive benchmarking study,"Despite various approaches being employed to detect software vulnerabilities, the number of reported software vulnerabilities shows an upward trend over the years. This suggests the problems are not caught before the code is released, which could be caused by many factors, like lack of awareness, limited efficacy of the existing vulnerability detection tools or the tools not being user-friendly. To help combat some issues with traditional vulnerability detection tools, we propose using large language models (LLMs) to assist in finding vulnerabilities in source code. LLMs have shown a remarkable ability to understand and generate code, underlining their potential in code-related tasks. The aim is to test multiple state-of-the-art LLMs and identify the best prompting strategies, allowing extraction of the best value from the LLMs. We leverage findings from prompting-focused research, benchmarking approaches like chain of thought, tree of thought and self-consistency for vulnerability detection use-cases. We provide an overview of the strengths and weaknesses of the LLM-based approach and compare the results to those of traditional static analysis tools. We find that LLMs can pinpoint more issues than traditional static analysis tools, outperforming traditional tools in terms of recall and F1 scores. However, LLMs are more prone to generate false positive classifications than traditional tools. The experiments are conducted using the Java programming language and the results should benefit software developers and security analysts responsible for ensuring that the code is free of vulnerabilities.",K. Tamberg; H. Bahsi,2025,journalArticle,ieee,keep_queue
8WT63Z4M,The legal implications of copyright protection for artificial intelligence-generated art in Nigeria,"The study investigates the unique legal challenges presented by AI-generated art in Nigeria and proposes tailored recommendations to adapt copyright laws / revisions to Nigerian copyright legislation to adapt to these innovative creations. / AI Copyright Law, Authorship of AI Works, Generative AI Art, Intellectual Property Rights Nigeria (IPR), Nigerian Copyright Act 2022, Ownership AI Generated",Praise Adegoke,2025,journalArticle,ssrn,maybe_queue
2YE6KBRB,AI governance and the containment problem: why observation and advisory roles must precede control,"This paper was developed using AI-based language tools to assist with structure and refinement. / Artificial intelligence, AI governance, AI containment, oversight, advisory systems, observational systems, human-in-the-loop, decision authority, autonomous",Joseph Hurd,2026,journalArticle,ssrn,keep_queue
WJSU9LQQ,Self-certification of high-risk AI systems: the example of AI-based facial emotion recognition,"Artificial Intelligence Act establishes comprehensive requirements for high-risk AI systems, yet the harmonized standards necessary for demonstrating compliance / These findings establish the Fraunhofer AI assessment catalogue as a valuable preparatory tool that complements rather than replaces formal compliance / Self-Certification, AI Act, Artificial Intelligence, Auditing Catalogues",Gregor Autischer; Kerstin Waxnegger; Dominik Kowald,2026,journalArticle,ssrn,keep_queue
IQIF2GMM,Codifying ethics guidelines for trustworthy AI,"regulatory definition, meaning that, in the absence of clear regulatory provisions, firms have a lack of a reference point to demonstrate regulatory compliance / Ethics, AI, Regulation, Law, Technology, Trustworthy, EU AI Act, Artificial Intelligence",Sean Musch; Michael Borrelli; Olga Grilly; Harvey Castro; Charles Kerrigan,2025,journalArticle,ssrn,keep_queue
57CGYIUQ,Fair use defenses in disruptive technology cases,"The fair use limitation on the scope of authorial exclusive rights is expected to be the main defense in lawsuits charging generative AI developers with / fair use defenses and claims of harms to copyright markets resulting from uses of in-copyright works for generative AI. / Copyright law, fair use, technology, artificial intelligence, generative AI, market harm, Supreme Court, dataset, ingestion, outputs",Pamela Samuelson,2023,journalArticle,ssrn,maybe_queue
8NMTYPQY,A pragmatic approach to regulating AI agents,"The current advancement in and deployment of agentic AI systems has created a set of key challenges for the legal frameworks that govern their use. / On the contractual side, we advocate for a ""traffic light"" system of staggered task authorization based on operational risk and the creation of a statutory / Artificial Intelligence, AI Regulation, Agentic AI, Contract Law",Philipp Hacker; Matthias Holweg,2026,journalArticle,ssrn,keep_queue
ZH9WG8XR,Collateral algorithmic enforcement: when language is not understanding-platform governance failures and the rise of large understanding models,"The findings contribute to the literature on AI governance, platform economics, and algorithmic accountability by reframing moderation failures as a consequence",Prof. Dr. Uwe Seebacher (MBA); Bernd Trummer; Carolin Meyer; Tim Seebacher,2026,journalArticle,ssrn,keep_queue
296HXS6E,"Conscience, care, and code: moral theology, AI, and ethical decision-making at the thresholds of life","Healthcare decisions at the beginning and end of life pose enduring moral challenges that are increasingly intensified by the integration of artificial intelligence (AI) into clinical practice. This article examines these challenges through a moral-theological understanding of conscience, emphasizing human dignity, moral agency, and responsibility. Drawing primarily from Catholic moral theology, I examine how AI-driven tools in prenatal screening, reproductive technologies, end-of-life care, and prognostic decision-making can influence, constrain, or supplant conscientious judgment among healthcare professionals and patients. While AI offers significant benefits in efficiency and accuracy, it also risks fostering moral distancing, automation bias, and reducing ethical discernment to algorithmic outputs. I argue that conscience must remain a critically formed and relational capacity rather than a function delegated to technology. The article proposes a theologically grounded framework for integrating AI into healthcare that preserves moral discernment, safeguards vulnerable human life, and promotes ethically humane care. © The Author(s), under exclusive licence to Springer Science+Business Media, LLC, part of Springer Nature 2026.",Gozum,2026,journalArticle,,maybe_queue
GDTQKFUI,Building a text and data mining limitation: the brazilian case,"This report aims to present the Brazilian copyright legal framework and the policy documents related to Intellectual Property, Artificial Intelligence / While there is a reasonable possibility that the TDM provision will be voted on and approved in the Senate, recent developments on Generative AI may bring / Copyright, Text and Data Mining, Limitations and Exceptions, Artificial Intelligence, Intellectual Property, Innovation.",Luca Schirru; Allan Rocha de Souza; Claudia Chamas,2023,journalArticle,ssrn,maybe_queue
7I8G886I,Technology and me and you: getting comfortable with AI,"use AI productively. / The insights in this essay are widely applicable to academics, practitioners, students, and others integrating AI in their work. / intelligence, legal technology, dispute resolution, mediation, negotiation, real practice systems, legal education, reflective practice, technology adoption, AI / and ethics, AI skepticism, professional judgment, human-in-the-loop, RPS Coach",John Lande,2025,journalArticle,ssrn,maybe_queue
V9AFSF4Z,RuleForge: automated generation and validation for web vulnerability detection at scale,"Security teams face a challenge: the volume of newly disclosed Common Vulnerabilities and Exposures (CVEs) far exceeds the capacity to manually develop detection mechanisms. In 2025, the National Vulnerability Database published over 48,000 new vulnerabilities, motivating the need for automation. We present RuleForge, an AWS internal system that automatically generates detection rules--JSON-based patterns that identify malicious HTTP requests exploiting specific vulnerabilities--from structured Nuclei templates describing CVE details. Nuclei templates provide standardized, YAML-based vulnerability descriptions that serve as the structured input for our rule generation process. This paper focuses on RuleForge's architecture and operational deployment for CVE-related threat detection, with particular emphasis on our novel LLM-as-a-judge (Large Language Model as judge) confidence validation system and systematic feedback integration mechanism. This validation approach evaluates candidate rules across two dimensions--sensitivity (avoiding false negatives) and specificity (avoiding false positives)--achieving AUROC of 0.75 and reducing false positives by 67% compared to synthetic-test-only validation in production. Our 5x5 generation strategy (five parallel candidates with up to five refinement attempts each) combined with continuous feedback loops enables systematic quality improvement. We also present extensions enabling rule generation from unstructured data sources and demonstrate a proof-of-concept agentic workflow for multi-event-type detection. Our lessons learned highlight critical considerations for applying LLMs to cybersecurity tasks, including overconfidence mitigation and the importance of domain expertise in both prompt design and quality review of generated rules through human-in-the-loop validation.",Garg; Hager; Montiel; Tiwari; Gentile,2026,preprint,arxiv,maybe_queue
X2WIHJNW,Hybrid governance framework: governing human-AI decision authority in AI-enabled decision systems,"Artificial intelligence is increasingly embedded in organizational decision infrastructures, shaping how firms generate insights, allocate resources, and The framework identifies three governance layers-algorithmic transparency, human oversight, and institutional control-that together stabilize hybrid decision algorithmic governance, artificial intelligence, marketing systems, hybrid decision making, digital governance, marketing analytics",Marwen Ayadi,2026,journalArticle,ssrn,keep_queue
IK7JA24D,"Human-centred research automation: agentic AI framework for literature discovery, filtering, and gap identification","Recent advances in agentic AI raise opportunities to automate complex research tasks; however, the EU AI Act and Human-Centred AI (HCAI) principles emphasise that such automation must safeguard trust, transparency, and responsibility. This work-in-progress study developed an automated framework using agentic AI to support SLRs, which are critical for synthesising knowledge and identifying research gaps but remain resource-intensive, time-consuming, and in need of trust and transparency in their processes. The study presents a human-centred, agentic AI framework for discovering, filtering, analysing academic papers, and identifying research gaps. The proposed framework combines machine efficiency with human oversight to ensure contextual interpretation and responsible judgment. In a pilot study using Llama 3.1 8b, it achieved 71.05% accuracy for abstract filtering compared to a human-led SLR baseline. It also generates structured outputs, such as research gaps, potential directions, and candidate solutions, that enhance clarity and evaluability of the automated synthesis. Preliminary findings demonstrate that automation makes the initial synthesis faster but the human involvement in the later stage ensures that the result can be reliable and transparent. To further assess the framework’s alignment with HCAI principles, the next phase will conduct qualitative researcher interviews to evaluate perception of trust and transparency, as well as measuring how structured outputs improve interpretability. Overall, the study contributes to the design of responsible and trustworthy AI systems for research, demonstrating how agentic AI can make SLRs more efficient, reliable, and accessible, while advancing discussions at the intersection of agentic AI, systematic reviews, and human-centred research practice.",Mulla; Lee; Li; Dehghani,Febr,conferencePaper,acm,maybe_queue
TL2KMWWB,Exploring the potential of GenAI in qualitative research: an internal audit expert study with leading multinational corporations,"In the internal audit domain, participants view GenAI as a “co-pilot” that increases efficiency in report writing, document analysis, and risk identification / strengthen qualitative research practices and reshape internal auditing, highlighting its potential to increase efficiency and insight while raising critical governance / Generative AI, Internal Auditing, Qualitative Research, Digital Transformation JEL-Classification: M42, chatgpt",Annika Bonrath; Marc Eulerich; Benjamin Fligge; Ronja Krane; Vanessa Lopez-Kasper,2025,journalArticle,ssrn,maybe_queue
CME53ZB7,Behavioral recognition technology,"The rapid adoption of artificial intelligence (AI) by regulatory agencies marks a fundamental shift in legal compliance and enforcement. / investigate, audit, or sanction—and in turn to determine how to allocate limited enforcement resources—behavioral prediction becomes a central technology of governance / behavioral recognition technology, BRT, algorithmic governance, regulatory enforcement, regulatory agencies, trust scoring, behavioral signatures, predictive / compliance, machine learning, big data, AI regulation, biometric technology, facial recognition, FRT, anomaly detection, risk scoring algorithms, civil",Ori Aronson; Yuval Feldman; Orly Lobel,2026,journalArticle,ssrn,maybe_queue
FP5F53AK,When your boss is an AI bot: exploring opportunities and risks of manager clone agents in the future workplace,,Hu; Xiao; Cao; Shen,2026,conferencePaper,wos,keep_queue
7RFLJR3C,The growth of generative AI: two sets of legal issues arising,"However, with the rapid rise of Generative AI comes a host of complex legal issues. / delicate balance between innovation and regulation in the rapidly-evolving landscape of Generative AI.",Uchenna Ezeagu,2024,journalArticle,ssrn,keep_queue
IW7YS8Y4,The sustainability paradox of artificial intelligence: how AI both saves and challenges resource management efforts,"AI offers benefits like optimized energy use and improved resource efficiency, but its rapid adoption also results in high energy consumption, increased / This paper highlights the importance of cohesive AI governance and shared sustainability standards.",Victor Frimpong,2025,journalArticle,ssrn,maybe_queue
6UXU6GZV,AI-centered communications consulting with civil society organizations: case studies and preliminary lessons learned,"This paper examines how generative AI tools can support civil society organizations through a study of academic consulting engagements with five Boston-area / systems, requiring significant human mediation to make organizational realities comprehensible to these tools.",John Wihbey; Caleb Okereke; Yash Phalle,2025,journalArticle,ssrn,maybe_queue
VJNMH9GU,Privacy-preserving data processing and federated learning in cloud systems,"However, the widespread adoption of cloud systems raises significant concerns regarding privacy, security, and compliance. / Privacy-Preserving Computing, Federated Learning, Cloud Systems, Edge-AI, Data Security, Distributed Systems, AI Governance",Taylor Robert,2026,journalArticle,ssrn,maybe_queue
BEFM3MT6,AI in the software development lifecycle: insights and open research questions,"The rapid advancements in Artificial Intelligence (AI) and Large Language Models (LLMs) are reshaping software engineering and automating tasks such as code generation, debugging, testing, and maintenance. AI-powered tools (i.e. ChatGPT, DeepSeek), have demonstrated significant potential in enhancing developer productivity and accelerating software development processes. Integrating AI and LLMs into software engineering presents notable challenges despite these advancements. Concerns regarding the reliability of AI-generated code, security vulnerabilities, and the propagation of biases in training data pose substantial risks. Additionally, ethical considerations, including intellectual property rights, transparency, and the need for human oversight, highlight the complexities of AI adoption in critical software systems. The rapid evolution of these technologies requires continuous adaptation of software engineering methodologies to mitigate risks while maximizing benefits. This paper analyzes AI’s role in software engineering, identifying key applications, challenges, and future research directions. We examine AI’s impact across various phases of the software development lifecycle, This paper contributes to the ongoing discussion on AI-driven software engineering and outlines a research agenda for navigating this rapidly evolving field. © 2025 Copyright held by the owner/author(s).",Guimaraes; Nascimento; Li J.,2025,conferencePaper,acm|scopus|wos,keep_queue
