item_key,title,abstract,authors,year,item_type,sources,source_queue
HRAJ7RRD,Demystifying AI: the necessity of human oversight in a black box era,"Artificial Intelligence is making impacts in the lives of the common people from revolutionising the healthcare industry to / To create the decisions of AI to be more accountable and establishing accountability, the one thing which comes to mind is ‘Human Oversight’.",Saksham Singh; Piyush Jangra,2025,journalArticle,ssrn,keep_queue
VCKYAYDX,"Law by design: AI, autonomy, and the architecture of capacity",intelligence (AI) governance and inclusive design. / oversight.,Bolutito Iyanda,2025,journalArticle,ssrn,maybe_queue
C7IDQY9P,AI principles,"The OECD AI Principles are the first intergovernmental standard on AI. They promote innovative, trustworthy AI that respects human rights and democratic values.",Organisation For Economic Co-operation And Development,,webpage,coursework,keep_queue
UHN4W46R,Does more advice help? The effects of second opinions in AI-assisted decision making,"AI assistance in decision-making has become popular, yet people's inappropriate reliance on AI often leads to unsatisfactory human-AI collaboration performance. In this paper, through three pre-registered, randomized human subject experiments, we explore whether and how the provision of {second opinions} may affect decision-makers' behavior and performance in AI-assisted decision-making. We find that if both the AI model's decision recommendation and a second opinion are always presented together, decision-makers reduce their over-reliance on AI while increase their under-reliance on AI, regardless whether the second opinion is generated by a peer or another AI model. However, if decision-makers have the control to decide when to solicit a peer's second opinion, we find that their active solicitations of second opinions have the potential to mitigate over-reliance on AI without inducing increased under-reliance in some cases. We conclude by discussing the implications of our findings for promoting effective human-AI collaborations in decision-making.",Lu; Wang; Yin,2024,preprint,arxiv,maybe_queue
FVFX92ZL,From automation to augmentation: new business roles enabled by AI technologies,"simply eliminating jobs, the study contributes to future-of-work discourse and offers insights for organizations seeking sustainable and inclusive AI adoption / Artificial Intelligence, Human–AI Augmentation, Future of Work, AI-Enabled Business Roles, Workforce Transformation, Organizational Innovation, Responsible / AI",Danielle Belgrave Belgrave,2026,journalArticle,ssrn,maybe_queue
QEQH55SC,AI leadership readiness framework 2025,"introduces the AI Leadership Readiness Framework (ALRF), a practical model for assessing organizational preparedness for responsible artificial intelligence adoption / AI Leadership, Technology Management, Project Success, Ethical AI, Governance, Digital Transformation",Alina Kiran,2025,journalArticle,ssrn,keep_queue
6NTZ85CW,Multi-agent penetration testing AI for the web,"AI-powered development platforms are making software creation accessible to a broader audience, but this democratization has triggered a scalability crisis in security auditing. With studies showing that up to 40% of AI-generated code contains vulnerabilities, the pace of development now vastly outstrips the capacity for thorough security assessment. We present MAPTA, a multi-agent system for autonomous web application security assessment that combines large language model orchestration with tool-grounded execution and end-to-end exploit validation. On the 104-challenge XBOW benchmark, MAPTA achieves 76.9% overall success with perfect performance on SSRF and misconfiguration vulnerabilities, 83% success on broken authorization, and strong results on injection attacks including server-side template injection (85%) and SQL injection (83%). Cross-site scripting (57%) and blind SQL injection (0%) remain challenging. Our comprehensive cost analysis across all challenges totals $21.38 with a median cost of $0.073 for successful attempts versus $0.357 for failures. Success correlates strongly with resource efficiency, enabling practical early-stopping thresholds at approximately 40 tool calls or $0.30 per challenge. MAPTA's real-world findings are impactful given both the popularity of the respective scanned GitHub repositories (8K-70K stars) and MAPTA's low average operating cost of $3.67 per open-source assessment: MAPTA discovered critical vulnerabilities including RCEs, command injections, secret exposure, and arbitrary file write vulnerabilities. Findings are responsibly disclosed, 10 findings are under CVE review.",David; Gervais,2025,preprint,arxiv,keep_queue
5M9VHFMM,Mitigating bias in AI: a framework for ethical and fair machine learning models,"The rapid adoption of Artificial Intelligence (AI) and Machine Learning (ML) in decision-making processes has highlighted significant concerns regarding / Governance, Social Impact of AI, AI Model Interpretability, Diversity in Training Datal inequalities. / Bias Mitigation, Fairness in AI, Ethical AI, Algorithmic Bias, Explainable AI (XAI), Regulatory Compliance in AI, AI Governance, Social Impact of AI, AI",Srikanth Kamatala; Prudhvi Naayini; Praveen Kumar Myakala,2025,journalArticle,ssrn,maybe_queue
8LNLYKZM,The forgotten creator: towards a statutory remuneration right for machine learning of generative AI,"Generative AI is disrupting the creative process(es) of intellectual works on an unparalleled scale. / This scenario gave rise to tensions between copyright holders and generative AI companies. / Copyright, Fundamental rights, Generative AI, Algorithmic creativity, Statutory license, Fair remuneration",Christophe Geiger; Vincenzo Iaia,2023,journalArticle,ssrn,maybe_queue
R9HHU7L5,Three pathways for standardisation and ethical disclosure by default under the European union artificial intelligence act,"Compliance would require AI providers to furnish relevant third parties with a standardised set of test results and documentation to enable local decision-makers / Artificial Intelligence, AI Act, Standardisation, AI Ethics, Regulation",Johann Laux; Sandra Wachter; Brent Mittelstadt,2023,journalArticle,ssrn,keep_queue
KMY7ADDS,Autonomous project delivery: a formal multi-agent coordination protocol,"It operates across five maturity levels, from AI-assisted human coordination to fully autonomous delivery. / project delivery, multi-agent systems, agent coordination protocol, normative multi-agent systems, inter-organizational coordination, authority delegation, human-in-the-loop",Emrah Ipekci,2026,journalArticle,ssrn,keep_queue
K3T3UUPA,Beyond automation: harnessing human ingenuity and AI symbiosis for future-ready leadership and corporate competitiveness,"The paper advances the argument that while Artificial Intelligence (AI) provides unprecedented predictive power and operational efficiency, the decisive / Human-Centered AI (HCAI) emphasizes the integration of ethical design, inclusivity, and human oversight into technological systems, thereby ensuring that",Kulneet Suri,2025,journalArticle,ssrn,keep_queue
9TJZ7RZV,Using multimodal AI to streamline contract management processes,"This article explores how multimodal AI (MMAI) can revolutionize contract management by integrating diverse data types like text, audio, and video. / A human-in-the-loop approach is indispensable to ensure the accuracy and reliability of AI outputs, blending AI's capabilities with expert judgment.",Daniel J. Finkenstadt; T. T. Eapen,2024,journalArticle,ssrn,maybe_queue
9EQW8YPQ,From boardroom to bot: legal oversight of AI in corporate decision-making,"Learned examination of the notion of algorithmic accountability stands to shed light on some important issues concerning who is to be blamed, clarity,",Adv. Nisha Sachdeva,2026,journalArticle,ssrn,keep_queue
CCCRBFXJ,Privatization and the evolution of social norms regarding large language models,"restrictions on training data (e.g., Nordberg, 2020), openness of AI models (e.g., Ghorishi et al., 2023), econometrics of AI (e.g., Zekos, 2021), and AI / governance (e.g., Hacker, 2021), to address the following research questions: What governance conflicts exist between trade secrets and open or creative",Kyra M Abrams; Eryclis Rodrigues Bezerra Silva; Madelyn Rose Sanfilippo,2025,journalArticle,ssrn,maybe_queue
9Z3KQ8YS,Defining data: improving terminology around generative AI models,"The article proposes a nuanced approach to defining and categorizing data utilized in generative AI models, emphasizing the importance of precise terminology / generative artificial intelligence, artificial intelligence, disclosure, transparency, model cards, machine learning, copyright, open source",Franklin Graves; Elizabeth Rothman,2024,journalArticle,ssrn,maybe_queue
9WLXUS82,VAITION: energy dualism of digital systems,"This work contributes to discussions on AI alignment, digital economics, blockchain applications, and the future of human-technology relationships",Vadim Tsyvian,2025,journalArticle,ssrn,maybe_queue
DIZ9FQTG,Moral crumple zones: cautionary tales in human-robot interaction (pre-print),"As debates about the policy and ethical implications of AI systems grow, it will be increasingly important to accurately locate who is responsible when / HRI, ethics, driverless cars, human factors, automation, autonomy, human in the loop, HCI,autonomous vehicles, responsibility, machine learning, human / factors, accidents, social perceptions of technology, self-driving cars, robots, human-in-the-loop, human-robot interaction",Madeleine Clare Elish,2016,journalArticle,ssrn,keep_queue
BA53ZRLJ,"Auditing of AI: legal, ethical and technical approaches","AI auditing is a rapidly growing field of research and practice. / Reflecting this diversity of perspectives, different approaches to AI auditing have different affordances and constraints.",Jakob Mökander,2024,journalArticle,ssrn,keep_queue
66CZHEJT,Agentic generative AI and national security: policy recommendations for US military competitiveness,"Through detailed technical diagrams and case studies, we demonstrate how Agentic AI systems enable proactive decision-making, adaptive mission planning / Our findings indicate that successful military implementation of Agentic AI requires robust testing methodologies, explainable AI components, and ethical / Agentic AI, Military Artificial Intelligence, Autonomous Systems, Defense Technology, Military Strategy, National Security, AI Ethics, Command and Control",Satyadhar Joshi,2025,journalArticle,ssrn,maybe_queue
JSP4BI5T,Towards Secure and Trusted AI in Healthcare: A Systematic Review of Emerging Innovations and Ethical Challenges,,Mohsin Khan; Shah; Shaikh,2025,journalArticle,naimi-book|naimi-references,maybe_queue
PSB68H9E,Deterministic engines and deterministic governance: why correctness is not permission,"Deterministic Governance, Deterministic AI, AI Governance, Authorization Boundary, Proof-Carrying Decisions, Auditability, Independent Verification, Policy / Compliance, High-Stakes AI, Enterprise AI, Regulatory AI, AI Accountability, safety-by-default",Edward Meyman,2025,journalArticle,ssrn,keep_queue
4UQ2LF3J,Operationalising extended cognition: formal metrics for corporate knowledge and legal accountability,Yet these assumptions are under challenge as generative AI increasingly mediates enterprise decision-making.,Elija Perrier,2025,journalArticle,ssrn,keep_queue
QJJ39LEG,Envisioning intelligent requirements engineering via knowledge-guided multi-agent collaboration,"Requirements Engineering (RE) is an initial and critical phase in software development, with the aim of producing well-defined software requirements specifications (SRSs) from rough ideas of clients. It involves multiple tasks (e.g., elicitation, analysis) and roles (e.g., interviewer, analyst). With the rise of Large Language Models (LLMs), many studies have leveraged LLMs to support specific RE tasks. However, existing LLM-based agents often lack domain knowledge integration and fall short in simulating the complex collaboration of human experts across the full RE process. To address this gap, we propose KGMAF, a knowledge-guided multi-agent framework designed to assist requirements engineers in developing high-quality SRSs. KGMAF comprises six LLM-based agents and a shared artifact pool. Each agent is equipped with predefined actions, dedicated functions, and injected knowledge tailored to specific RE tasks. The artifact pool stores both intermediate and final artifacts, serving as a communication channel for inter-agent collaboration. A human-in-the-loop (HITL) mechanism is embedded to guide and validate agent outputs. We present the design of KGMAF, along with preliminary experiments and a case study to demonstrate its practicality. This work lays the foundation for future research on knowledge-driven multi-agent collaboration in RE and highlights key challenges in building trustworthy intelligent assistants for real-world RE tasks. © 2025 IEEE.",Huang; Jin; Sun; Liu; Jin,2025,conferencePaper,wos,maybe_queue
AEL4R9HU,Why generative AI strategies fail: reframing governance into strategic decision,"The purpose of this paper is to challenge prevailing adoption and maturity-based approaches to generative artificial intelligence (GenAI) by arguing that / decision architecture problem and develops a conceptual model that explains how organizations can embed GenAI into their decision systems to convert adoption / Generative Artificial Intelligence (Genai), Strategic Decision Architecture, AI Governance, Decision Authority and Accountability, Digital Strategy, Strategic",Gina Elsebaey,2026,journalArticle,ssrn,keep_queue
XNAXNH9J,Explaining decisions made with AI,"AI and machine learning technologies are helping people do remarkable things. / system, and who to contact for a human review of a decision. (3) Data explanation has to do with which data has been used and how. (4) Fairness explanation / AI explainability, AI interpretability, XAI, AI ethics, AI governance, AI assurance",David Leslie,2022,journalArticle,ssrn,keep_queue
HGJKZM6W,Beyond the EU ai act responsible ai trajectories among european firms,"We classify the corporate deepening of responsible AI (RAI) practices among European companies involved in AI, in light of the upcoming EU AI law. / These factors are typically linked to the level of organizational AI maturity of companies, meaning that securing 'responsible AI' across firms / AI Ethics, Responsible AI, adoption, EU AI act, institutional theory, AI strategy",Jacques R. Bughin,2024,journalArticle,ssrn,keep_queue
XXUVA5JU,Agentic AI for behavior-driven development testing using large language models,"Behavior-driven development (BDD) testing significantly improves communication and collaboration between developers, testers and business stakeholders, and ensures that software functionality meets business requirements. However, the benefits of BDD are often overshadowed by the complexity of writing test cases, making it difficult for non-technical stakeholders. To address this challenge, we propose BDDTestAIGen, a framework that uses Large Language Models (LLMs), Natural Language Processing (NLP) techniques, human-in-theloop and Agentic AI methods to automate BDD test creation. This approach aims to reduce manual effort and effectively involve all project stakeholders. By fine-tuning an open-source LLM, we improve domain-specific customization, data privacy and cost efficiency. Our research shows that small models provide a balance between computational efficiency and ease of use. Contributions include the innovative integration of NLP and LLMs into BDD test automation, an adaptable open-source framework, evaluation against industry-relevant scenarios, and a discussion of the limitations, challenges and future directions in this area. © 2025 by SCITEPRESS – Science and Technology Publications, Lda.",Paduraru; Zavelca; Stefanescu; Rocha A.P.; Steels L.,2025,conferencePaper,,maybe_queue
QXT8B6G7,"Compassionate AI design, governance, and use","We advocate for responsible AI development that prioritizes empathy, dignity, and human flourishing. / Artificial intelligence, companion, responsibility, chatbot, compassion, sexbot, design, governance, adoption",Raffaele Ciriello; Angelina Chen,2025,journalArticle,ssrn,maybe_queue
T8E8SCCG,VibeGuard: a security gate framework for AI-generated code,"""Vibe coding,"" in which developers delegate code generation to AI assistants and accept the output with little manual review, has gained rapid adoption in production settings. On March 31, 2026, Anthropic's Claude Code CLI shipped a 59.8 MB source map file in its npm package, exposing roughly 512,000 lines of proprietary TypeScript. The tool had itself been largely vibe-coded, and the leak traced to a misconfigured packaging rule rather than a logic bug. Existing static-analysis and secret-scanning tools did not cover this failure mode, pointing to a gap between the vulnerabilities AI tends to introduce and the vulnerabilities current tooling is built to find. We present VibeGuard, a pre-publish security gate that targets five such blind spots: artifact hygiene, packaging-configuration drift, source-map exposure, hardcoded secrets, and supply-chain risk. In controlled experiments on eight synthetic projects (seven vulnerable, one clean control), VibeGuard achieved 100% recall, 89.47% precision (F1 = 94.44%), and correct pass/fail gate decisions on all eight projects across three policy levels. We discuss how these results inform a defense-in-depth workflow for teams that rely on AI code generation.",Xie,2026,preprint,arxiv,keep_queue
