item_key,title,abstract,authors,year,item_type,sources,source_queue
H2VZ6QKB,Beyond technical compliance II: structural gaslighting At scale subtitle: cross-platform evidence of designed fragilities In AI systems,"Through cross-platform analysis of ChatGPT (OpenAI) and Gemini (Google), this paper presents empirical evidence across three dimensions: (1) Visual self-representation / Recognising AI as socio-technological infrastructure rather than technical tool is the necessary foundation for governance reform. / structural gaslighting, designed fragilities, cross-platform AI, CJK language conflation, guardrail inversion, cultural hegemony, AI governance, non-Western",Tomoko Mitsuoka,2026,journalArticle,ssrn,maybe_queue
DM2XHMV9,The European union's approach to artificial intelligence regulation: balancing innovation and ethical considerations,"This paper explores the EU's AI regulation strategy, particularly focusing on the AI Act, ethical guidelines, data protection implications, and the impact / Furthermore, it analyzes the challenges of enforcement, the potential effects on global AI development, and the future trajectory of AI governance in the / Artificial Intelligence, AI Act, European Union, Digital Regulation, AI Ethics, Data Protection, Technological Innovation",Edgards Petersons,2025,journalArticle,ssrn,keep_queue
ZGJNI76Y,Beyond deterministic fallacies: operationalizing epistemic humility and multi-layered risk mapping in AI-assisted jurisprudence,"Current state-of-the-art models (GPT-4o, Claude 3.5, Gemini 1.5 Pro) are frequently optimized for linguistic coherence, a training objective that inherently / Empirical evaluations through a rigorous Intellectual Property (IP) case study demonstrate that Decision Atlas achieves a 98.2% risk sensitivity / Legal AI, AI Ethics, Decision Support Systems, Epistemic Humility, Contractual Risk Mapping, Algorithmic Accountability",Berke Keskin,2026,journalArticle,ssrn,keep_queue
4K8J6X33,Institutionalised distrust and human oversight of artificial intelligence: towards a democratic design of AI governance under the European union AI act,"Human oversight has become a key mechanism for the governance of artificial intelligence (“AI”). Human overseers are supposed to increase the accuracy and safety of AI systems, uphold human values, and build trust in the technology. Empirical research suggests, however, that humans are not reliable in fulfilling their oversight tasks. They may be lacking in competence or be harmfully incentivised. This creates a challenge for human oversight to be effective. In addressing this challenge, this article aims to make three contributions. First, it surveys the emerging laws of oversight, most importantly the European Union’s Artificial Intelligence Act (“AIA”). It will be shown that while the AIA is concerned with the competence of human overseers, it does not provide much guidance on how to achieve effective oversight and leaves oversight obligations for AI developers underdefined. Second, this article presents a novel taxonomy of human oversight roles, differentiated along whether human intervention is constitutive to, or corrective of a decision made or supported by an AI. The taxonomy allows to propose suggestions for improving effectiveness tailored to the type of oversight in question. Third, drawing on scholarship within democratic theory, this article formulates six normative principles which institutionalise distrust in human oversight of AI. The institutionalisation of distrust has historically been practised in democratic governance. Applied for the first time to AI governance, the principles anticipate the fallibility of human overseers and seek to mitigate them at the level of institutional design. They aim to directly increase the trustworthiness of human oversight and to indirectly inspire well-placed trust in AI governance. © The Author(s) 2023.",Laux,2024,journalArticle,wos,keep_queue
4GMMNSNP,An ethical study of generative AI from the actor-network theory perspective,"In order to tackle the security vulnerabilities linked to Generative Artificial Intelligence, we analyze ChatGPT as a case study within the framework of / objective is to explore the origins of the ethical issues that arise with Generative Artificial Intelligence and provide a particular perspective on the governance / Generative Artificial Intelligence , Actor-Network Theory , ChatGPT , Artificial Intelligence Ethics",Yuying Li; Jinchi Zhu,2024,journalArticle,ssrn,maybe_queue
VKJCRD4X,Position: aligning AI requires automating reasoning norms,"Despite growing interest in AI alignment, confusion remains about what alignment means and should mean.",Aidan Kierans; Avijit Ghosh; Shiri Dori-Hacohen,2025,journalArticle,ssrn,keep_queue
R7H5R4ET,Building trustworthy AI solutions: a case for practical solutions for small businesses,"Building trustworthy artificial intelligence (AI) solutions, whether in academia or industry, must take into consideration a number of dimensions including legal, social, ethical, public opinion, and environmental aspects. A plethora of guidelines, principles, and toolkits have been published globally, but have seen limited grassroots implementation, especially among small- and medium-sized enterprises (SMEs), mainly due to the lack of knowledge, skills, and resources. In this article, we report on qualitative SME consultations over two events to establish their understanding of both data and AI ethical principles and to identify the key barriers SMEs face in their adoption of ethical AI approaches. We then use independent experts to review and code 77 published toolkits designed to build and support ethical and responsible AI practices, based on 33 evaluation criteria. The toolkits were evaluated considering their scope to address the identified SME barriers to adoption, human-centric AI principles, AI life cycle stages, and key themes around responsible AI and practical usability. Toolkits were ranked on the basis of criteria coverage and expert intercoder agreement. Results show that there is not a one-size-fits-all toolkit that addresses all criteria suitable for SMEs. Our findings show few exemplars of practical application, little guidance on how to use/apply the toolkits, and very low uptake by SMEs. Our analysis provides a mechanism for SMEs to select their own toolkits based on their current capacity, resources, and ethical awareness levels – focusing initially at the conceptualization stage of the AI life cycle and then extending throughout.",K. Crockett; E. Colyer; L. Gerber; A. Latham,2023,journalArticle,ieee,keep_queue
ZCXVUGKA,Moral decision making in human-agent teams: human control and the role of explanations,"With the progress of Artificial Intelligence, intelligent agents are increasingly being deployed in tasks for which ethical guidelines and moral values apply. As artificial agents do not have a legal position, humans should be held accountable if actions do not comply, implying humans need to exercise control. This is often labeled as Meaningful Human Control (MHC). In this paper, achieving MHC is addressed as a design problem, defining the collaboration between humans and agents. We propose three possible team designs (Team Design Patterns), varying in the level of autonomy on the agent’s part. The team designs include explanations given by the agent to clarify its reasoning and decision-making. The designs were implemented in a simulation of a medical triage task, to be executed by a domain expert and an artificial agent. The triage task simulates making decisions under time pressure, with too few resources available to comply with all medical guidelines all the time, hence involving moral choices. Domain experts (i.e., health care professionals) participated in the present study. One goal was to assess the ecological relevance of the simulation. Secondly, to explore the control that the human has over the agent to warrant moral compliant behavior in each proposed team design. Thirdly, to evaluate the role of agent explanations on the human’s understanding in the agent’s reasoning. Results showed that the experts overall found the task a believable simulation of what might occur in reality. Domain experts experienced control over the team’s moral compliance when consequences were quickly noticeable. When instead the consequences emerged much later, the experts experienced less control and felt less responsible. Possibly due to the experienced time pressure implemented in the task or over trust in the agent, the experts did not use explanations much during the task; when asked afterwards they however considered these to be useful. It is concluded that a team design should emphasize and support the human to develop a sense of responsibility for the agent’s behavior and for the team’s decisions. The design should include explanations that fit with the assigned team roles as well as the human cognitive state. © Copyright © 2021 van der Waa, Verdult, van den Bosch, van Diggelen, Haije, van der Stigchel and Cocu.",van der Waa; Verdult; van den Bosch; van Diggelen; Haije,2021,journalArticle,,keep_queue
6W887UGH,Some simple economics of AGI,"The current ""human-in-the-loop"" equilibrium is unstable. / The current ""human-in-the-loop"" equilibrium is unstable. / Using AI to verify AI only manufactures false confidence as correlated blind spots propagate. / artificial intelligence, artificial general intelligence, AGI, Measurability-Biased Technical Change, Labor Substitution, AI Alignment, verification, cryptographic / provenance, AI governance, economics of artificial intelligence",Christian Catalini; Xiang Hui; Jane Wu,2026,journalArticle,ssrn,keep_queue
KUZABXUP,Default-No: contract-gated execution as structural governance for autonomous AI agents,"Governance rules are implemented as frozen data structures that the runtime physically prevents from modification. / This pattern is domain-agnostic and provides a structural foundation for compliance with the NIST AI Risk Management Framework, the EU AI Act, and IEEE / AI governance, contract-gated execution, autonomous agents, default-no architecture, tool execution, deterministic governance, AI safety",Rob Stillwell,2026,journalArticle,ssrn,keep_queue
EGKP3EUR,Agentic AI vs. Generative AI: a combined approach for financial compliance,"This article evaluates the combined use of Agentic AI and Generative AI in managing financial compliance. / The introduction of Agentic AI works with goalorientation and autonomous systems to empower the financial compliance needs. / Agentic AI, Generative AI, Regulatory Technology, Anti-Money laundering, Auditability, AI in Finance, Explainability, Know your Customer, Autonomous Systems",Vineet Jain,2025,journalArticle,ssrn,maybe_queue
D88AQ7DX,The future of intellectual property: the complementary role of artificial intelligence and blockchain,"In particular, an open question is whether the user generated output of generative AI is eligible for a patent or trademark. / property (IP) over content created with generative AI tools. / Blockchain, Artificial intelligence, Patents, Intellectual property, Machine learning, Non-fungible tokens",Christos Makridis; Tim Bates; Neil Barnes; JiNan Glasgow George,2025,journalArticle,ssrn,maybe_queue
QQ6DAGYX,Perception of fairness in algorithmic decisions: future developers' perspective,"algorithmic fairness, algorithmic transparency, algorithmic accountability, algorithmic decision-making",Styliani Kleanthous; Maria Kasinidou; Pinar Barlas; Jahna Otterbacher,2021,journalArticle,ssrn,maybe_queue
9Q3RJ6HZ,"No thanks, dear AI! Understanding the effects of disclosure and deployment of artificial intelligence in public sector recruitment","Applications based on artificial intelligence (AI) play an increasing role in the public sector and invoke political discussions. Research gaps exist regarding the disclosure effects—reactions to disclosure of the use of AI applications—and the deployment effect—efficiency gains in data savvy tasks. This study analyzes disclosure effects and explores the deployment of an AI application in a preregistered field experiment (n = 2,000) co-designed with a public organization in the context of employer-driven recruitment. The linear regression results show that disclosing the use of the AI application leads to significantly less interest in an offer among job candidates. The explorative analysis of the deployment of the AI application indicates that the person–job fit determined by the leaders can be predicted by the AI application. Based on the literature on algorithm aversion and digital discretion, this study provides a theoretical and empirical disentanglement of the disclosure effect and the deployment effect to inform future evaluations of AI applications in the public sector. It contributes to the understanding of how AI applications can shape public policy and management decisions, and discusses the potential benefits and downsides of disclosing and deploying AI applications in the public sector and in employer-driven recruitment. © The Author(s) 2023. Published by Oxford University Press on behalf of the Public Management Research Association.",Keppeler,2024,journalArticle,,maybe_queue
EPILX4ZF,Prometheus' digital fire: the civic responsibilities of artificial intelligence,"Generative AI enables apps to create new documents, music, images, and designs. / AI, the consequences of inaccurate generative AI content, and the implications of adoption of generative AI if the systems prove effective. / Artificial intelligence, algorithm, predictive AI, generative AI, extractive AI, large language models, AI-generated content, ChatGPT, Stable Diffusion / OpenAI, Stability AI, Dall-E, synthetic media, training, deepfakes, bias, digital redlining, civil rights, defamation, publicity rights, libel, products liability",Jon Garon,2024,journalArticle,ssrn,maybe_queue
5MSHMTI2,AI behavior OS v1.0 consciousness-aligned behavioral operating system for artificial intelligence,"Governance, AI Constitution, Consciousness-Aligned AI, Artificial Intelligence Ethics, Constitutional AI, Non-Derogable Standards, Human–AI Interaction, AI / Alignment, Legal Philosophy of AI",Jinho Lee,2026,journalArticle,ssrn,maybe_queue
5VC8UKYC,Compilation of feature models by expert vibing,"This paper documents the author's participation in the 2025 Transformation Tool Contest (TTC) Live Contest, which focused on the automatic translation of feature models specified in the Universal Variability Language (UVL) into the Graphviz DOT format. The challenge was approached through the development of a minimalist domain-specific language workbench in F#, reflecting the combined influence of software language engineering expertise and an emerging software development methodology called ""expert vibing"" - the judicious and unapologetic use of support that generative artificial intelligence can provide. The resulting solution demonstrates that concise and performant model transformations can be achieved outside conventional frameworks by leveraging both custom lightweight languages and AI-assisted coding practices. We present Indentia and Scripta languages, discuss practical and theoretical trade-offs compared to established tools, and empirically evaluate correctness, conciseness, and performance against the reference solution. The findings highlight both the potential and current limitations of large language models for model transformation tasks, and provide insight into the evolving workflow of vibe coding in software engineering.",Zaytsev; Ahmadian; Lammel; Tehrani; Alfonso,2025,conferencePaper,wos,keep_queue
LKCDAMLF,"Legal, policy, and compliance issues in using AI for security: using taiwan's cybersecurity management act and penetration testing as examples","As artificial intelligence (AI) technology advances rapidly, integrating AI into cybersecurity practices poses new challenges for professionals. This paper focuses on the legal and policy implications of employing AI tools in penetration testing (PT). Key issues explored include liability in cases where AI tools cause damage and legal compliance challenges for organizations mandated to conduct PT. This paper argues that in the case of Taiwan, a comprehensive consideration of relevant laws, such as the Code of Civil Procedure, will be needed as AI products and tools become more widespread. The other issue concerns defining qualified PT, using Taiwan's Cybersecurity Management Act as an example. This paper concludes that, in addition to proper AI governance, governments should consider the legal frameworks necessary for the practical application of AI products or systems and develop appropriate AI safety testing methods to offer reference guidelines for public agencies to introduce risk-controllable AI tools, thus preparing for the transition into the AI era. © 2024 NATO CCDCOE.",Wang; Kwan C.; Lindstrom L.; Giovannelli D.; Podins K.,2024,conferencePaper,,keep_queue
VNQ2E7HF,Embedding ethical principles into generative AI workflows for project teams,"Integrating ethical principles into generative AI workflows is essential as project teams increasingly depend on AI tools for collaborative tasks such / A practical framework is proposed to embed ethics into AI workflows across critical project stages. / Generative AI, Responsible AI, Ethical Frameworks, Workflow Design, AI Governance, Project Teams, Project Workflows, Human-in-the-loop, Bias Mitigation / , AI Ethics, Team Collaboration, AI workflow design",Venkatraman Viswanathan,2025,journalArticle,ssrn,keep_queue
GI4JQTJN,AI applications in auditing and IFRS compliance: a critical literature review,"This paper develops the first integrated, multi-level framework linking AI adoption mechanisms to IFRS-specific compliance outcomes across institutional / Future research should prioritize longitudinal empirical studies, AI governance frameworks, cross-jurisdictional IFRS compliance outcomes, and the institutional",Napoleon Tsougkas,2026,journalArticle,ssrn,maybe_queue
A9FX4UYP,Algorithmic obedience: how language models simulate command structure,"Case studies on ChatGPT, Claude, and Gemini illustrate the system-specific variations of obedience modulation. / epistemology, linguistic agency, computational linguistics, algorithmic discourse, algorithmic discourse, Artificial Intelligence and Law, Algorithmic Governance",Agustin V. Startari,2025,journalArticle,ssrn,maybe_queue
4UPHGE5T,Bridging the regulatory gap: nigeria's slow progress in AI and emerging technology governance and the urgent need to align with global best practices,"advancements in the twenty-first century, particularly the rise of Artificial Intelligence (AI) and emerging digital systems, have significantly transformed governance / It argues that proactive and harmonised AI regulation is essential for fostering innovation, protecting rights, and positioning Nigeria as a competitive",Timothy Kareem,2026,journalArticle,ssrn,keep_queue
WCAIMN5U,Exploring the generative AI adoption in service industry: a mixed-method analysis,"In the last few years, many service organisations have been exploring the use of Generative Artificial Intelligence (GAI) tools for their businesses and upgrading their existing processes. These tools have the potential and capability to transform the business world in various aspects. However, serval service organisations are facing many challenges while adopting the GAI tools in their organisations. In a similar context, this study explores the adoption of GAI barriers through two studies by a mixed-method approach. The first study is based on YouTube datasets of selected videos where GAI adoption challenges, problems, and barriers were discussed. Further, these YouTube datasets were analysed through text mining and empirical modelling techniques. In the second study, an extensive literature review was done and critical barriers to GAI adoption were identified based on the extensive literature review. Further, these barriers were analysed through three theoretical lenses and a hybrid fuzzy multicriteria decision-making approach. In addition, the results from the first study were further matched and verified with our second study. This establishes the relevance of adopting a mixed-method approach. Our major findings are: (i) trust, anticipation, and surprise emerged as the strongest emotions of the viewers who posted their comments on the YouTube videos; (ii) Five major barriers are revealed through topic analysis of YouTube transcripts and these are ethical, technological, regulations & policies, cost, and human resources; (iii) Six major barriers are identified through second study are privacy & security, return on investment, running cost, misuse, over-reliance, and Lack of digital infrastructure. © 2024 Elsevier Ltd",Gupta; Rathore,2024,journalArticle,,maybe_queue
WKTJDLSS,The right to compute,"Right to Compute, First Amendment, Artificial Intelligence, Freedom of thought, Generative AI, Prior restraint, code as speech, listener rights, medium / extended cognitive freedom, cognitive liberty, expressive infrastructure, permissionless, epistemic freedom, AI regulation, AI Governance, Algorithmic Accountability",Gregory S. McNeal,2025,journalArticle,ssrn,maybe_queue
JUYPVSIW,Who is using AI to code? Global diffusion and impact of generative AI,,Daniotti; Wachs; Feng; Neffke,2026,journalArticle,coursework,keep_queue
I3GEJ4AR,"Detecting AI memory poisoning from observable behavior: behavioral shadow inference, semantic intent decomposition, and three-tier agentic remediation","behavioral shadow inference, dual-encoder contrastive learning, learning flywheel, semantic threat intelligence, differential privacy, wavelet decomposition, EU / AI Act, FTC compliance, AI memory poisoning, agentic AI, adversarial attacks, large language models",Jamel Robinson,2026,journalArticle,ssrn,keep_queue
TE7B3DJG,Runtime-structured task decomposition for agentic coding systems,"Agentic coding systems increasingly use large language models (LLMs) for software engineering tasks such as debugging, root cause analysis, and code review. However, many existing systems encode task logic, execution flow, and output generation inside monolithic prompts. This design creates brittle behavior, limited debuggability, and high retry costs because failures often require rerunning the full workflow. We present runtime-structured task decomposition, an architectural approach in which task partitioning and execution flow are managed through executable control logic rather than prompt structure alone. LLMs are used only for focused judgment tasks, and outputs are validated against predefined schemas before downstream execution. We evaluate this approach on two software engineering workloads using three configurations: monolithic execution, static decomposition with fixed subtasks and no runtime branching, and runtime-structured decomposition. Each configuration was evaluated across 10 runs. Our results show that decomposition alone does not necessarily reduce retry cost. In the Kubernetes root cause analysis workload, the static decomposition baseline produced a retry cost of 1,632 +/- 145 tokens versus 904 +/- 17 tokens for the monolithic baseline because failures forced reruns of downstream subtasks. A similar pattern appeared in the multi-file debugging workload, where the static baseline consumed 933 tokens compared to 703 tokens for the monolithic system. The runtime-structured approach reran only failed subtasks, reducing retry costs to 436 +/- 132 tokens for root cause analysis and 460 tokens for debugging. Overall, the approach achieved up to 51.7% lower retry cost than monolithic systems and 73.2% lower retry cost than static decomposition baselines, improving efficiency, debuggability, and operational reliability in agentic coding systems.",Asthana; Zhang; DeLuca; Patel; Mahindru,2026,preprint,arxiv,maybe_queue
QN22SM9P,AI-driven credit intelligence: a human-in-the-loop framework for institutional credit decision systems,This paper presents a conceptual framework for AI-enabled Credit Intelligence Systems (CIS) grounded in institutional credit practices.,Gaurav Gupta,2026,journalArticle,ssrn,maybe_queue
VJYYX8ZW,The EU AI act As global artificial intelligence regulation,"This essay critically examines the European Union(“EU”) AI Act (the “EU AI Act” or “Act”) as a significant milestone in the realm of global artificial / Ultimately, the essay seeks to illuminate the broader implications of the EU AI Act in shaping the trajectory of AI technologies worldwide, while concurrently / Artificial intelligence, EU AI Act, AI, Risk-Based, Transparency, Accountability, Ethics, Innovation, Regulation, Fundamental Rights, Consumer Protection",Sean Musch; Michael Borrelli; Charles Kerrigan,2023,journalArticle,ssrn,keep_queue
UYN37V2Q,A review of AI copyright scholarship 1982-2025,"This annotated scholarly bibliography collects eighty-two essential works spanning four decades of scholarship on copyright and artificial intelligence / Its curator, a U.S. legal scholar of generative copyright, traces the field from 1980s roots, through the 2023 ChatGPT turning point / International & Comparative XVI, AI Governance & Adjacent Scholarship, Generative Empiricism, Empirical AI Research, Fair Use, Artificial Intelligence, Generative / AI, European Union, AI Act, GDPR, Originality, Authorship, EU Digital Single Market Directive, Prompting, Large Language Models, Chatgpt, Computer-Generated",Lea Bishop,2026,journalArticle,ssrn,maybe_queue
MKLQPBPB,The role of generative artificial intelligence in judicial decision-making process,"This paper explores the integration of generative AI, specifically ChatGPT, into judicial decision-making, highlighting both its transformative potential / By examining these aspects, this study advocates for a hybrid judicial model, where generative AI serves as an assistive tool under human oversight, ensuring / Generative AI, Judicial Decision-Making, Potential, Prospects and Role",Syed Shaharyar Ahmed; Johar Imam,2025,journalArticle,ssrn,maybe_queue
RJKTAC9K,Legally speaking: does using In-copyright works as training data infringe?,"U.S. district court judges have issued their rulings in two copyright law cases, Bartz v. Anthropic and Kadrey v. / Meta, on whether genAI developers made a fair use or not by collecting and copying in-copyright works as training data for their LLMs. / copyright law, artificial intelligence, generative AI, fair use, Bartz v. Anthropic, Kadrey v. Meta",Pamela Samuelson,2025,journalArticle,ssrn,maybe_queue
N3JGIX7K,Generating and evaluating sustainable procurement criteria for the swiss public sector using In-context prompting with large language models,"Public procurement refers to the process by which public sector institutions, such as governments, municipalities, and publicly funded bodies, acquire goods and services. Swiss law requires the integration of ecological, social, and economic sustainability requirements into tender evaluations in the format of criteria that have to be fulfilled by a bidder. However, translating high-level sustainability regulations into concrete, verifiable, and sector-specific procurement criteria (such as selection criteria, award criteria, and technical specifications) remains a labor-intensive and error-prone manual task, requiring substantial domain expertise in several groups of goods and services and considerable manual effort. This paper presents a configurable, LLM-assisted pipeline that is presented as a software supporting the systematic generation and evaluation of sustainability-oriented procurement criteria catalogs for Switzerland. The system integrates in-context prompting, interchangeable LLM backends, and automated output validation to enable auditable criteria generation across different procurement sectors. As a proof of concept, we instantiate the pipeline using official sustainability guidelines published by the Swiss government and the European Commission, which are ingested as structured reference documents. We evaluate the system through a combination of automated quality checks, including an LLM-based evaluation component, and expert comparison against a manually curated gold standard. Our results demonstrate that the proposed pipeline can substantially reduce manual drafting effort while producing criteria catalogs that are consistent with official guidelines. We further discuss system limitations, failure modes, and design trade-offs observed during deployment, highlighting key considerations for integrating generative AI into public sector software workflows.",Gao; Matoshi; Rolshoven; Ellendorff; Binder,2026,preprint,arxiv,maybe_queue
E74QS5GA,Design ethics in design intelligence: a framework for ethical AI-augmented design practice,"Design Ethics, Design Intelligence, AI Ethics, Design AI, Ethical Frameworks, AI Alignment, Human-AI Collaboration",Tee Hui Teo,2025,journalArticle,ssrn,keep_queue
462N6DT8,Developers’ dilemma: opportunities and pitfalls of generative AI for software development,"Generative artificial intelligence (GenAI) has attracted worldwide attention across numerous domains, with particularly strong implications for software development. Effective integration of GenAI requires a thorough understanding of both its opportunities and pitfalls for software developers and the organizations they are embedded in. In this study, 30 expert interviews were conducted to examine the sociotechnical impact of GenAI from the perspective of software development practitioners. The findings show that GenAI can enhance individual and organizational productivity and stimulate creative problem-solving. At the same time, concerns emerge around over-reliance, skill degradation, and homogenization among developers. Moreover, with GenAI rapidly providing valuable information, communication between developers may decline, potentially undermining interpersonal relationships and team cohesion. These insights contribute to information systems theory by examining GenAI’s effects on social capital, machine-induced reflections, and developers’ professional identity, while also offering practical implications for the effective and sustainable adoption of GenAI in software development. © The Author(s) 2026.",Zacharias; Popova; Zahn; Chen; Hinz,2026,journalArticle,,keep_queue
5N7FF9IT,Human intelligence vs. Artificial emotional intelligence: exploring scope and limitations in the age of digital transformation in Lebanon,"intelligence (AI) strives to replicate but cannot fully embody. / AEI as complementary, not competitive. • Advocating for policies that preserve human oversight in emotionally sensitive domains. • Proposing a ""culturally",Fadi Obeid; Sara Ezzeddine,2025,journalArticle,ssrn,maybe_queue
