item_key,title,abstract,authors,year,item_type,sources,source_queue
AVYS9K5C,Regulating under uncertainty: governance options for generative AI,"Although innovation in AI has occurred for many decades, the two years since the release of ChatGPT have been marked by an exponential rise / The purpose of this report is to canvas and analyze the existing array of proposals for governance of generative AI. / Generative AI, AI Regulation, AI Act, LLM, AI Governance",Florence G'sell,2024,journalArticle,ssrn,keep_queue
6N2VXJBE,"A survey on large language model impact on software evolvability and maintainability: the good, the bad, the ugly, and the remedy","Context. Large Language Models (LLMs) are increasingly embedded in software engineering workflows for tasks including code generation, summarization, repair, and testing. Empirical studies report productivity gains, improved comprehension, and reduced cognitive load. However, evidence remains fragmented, and concerns persist about hallucinations, unstable outputs, methodological limitations, and emerging forms of technical debt. How these mixed effects shape long-term software maintainability and evolvability remains unclear. Objectives. This study systematically examines how LLMs influence the maintainability and evolvability of software systems. We identify which quality attributes are addressed in existing research, the positive impacts LLMs provide, the risks and weaknesses they introduce, and the mitigation strategies proposed in the literature. Method. We conducted a systematic literature review. Searches across ACM DL, IEEE Xplore, and Scopus (2020 to 2024) yielded 87 primary studies. Qualitative evidence was extracted through a calibrated multi-researcher process. Attributes were analyzed descriptively, while impacts, risks, weaknesses, and mitigation strategies were synthesized using a hybrid thematic approach supported by an LLM-assisted analysis tool with human-in-the-loop validation. Results. LLMs provide benefits such as improved analyzability, testability, code comprehension, debugging support, and automated repair. However, they also introduce risks, including hallucinated or incorrect outputs, brittleness to context, limited domain reasoning, unstable performance, and flaws in current evaluations, which threaten long-term evolvability. Conclusion. LLMs can strengthen maintainability and evolvability, but they also pose nontrivial risks to long-term sustainability. Responsible adoption requires safeguards, rigorous evaluation, and structured human oversight.",Matias; Freire; Freitas; Fronchetti; Damevski,2026,preprint,arxiv,keep_queue
Y6SH3JXG,The accountability vacuum: why agentic AI governance fails under conditions of expertise erosion,"Existing responsible AI governance frameworks, which includes the EU AI Act, NIST AI-RMF, and ISO/IEC 42001 tried to address this challenge by mandating / The same economic logic that drives AI adoption (efficiency, cost reduction, automation of expert roles) simultaneously erodes its human domain expertise / agentic AI, AI governance, accountability, human oversight, expertise erosion, responsible AI, automation bias, governance architecture",Gabriel Sze,2026,journalArticle,ssrn,keep_queue
ETPS5TXX,AI-generated legal advice: liability frameworks under UK and EU law,"Under EU law, Regulation (EU) 2024/1689 (the AI Act) classifies AI systems used in the administration of justice as high-risk and imposes mandatory obligations / clients, practitioners, and developers, and proposes minimum reforms including a dedicated liability standard for AI legal services and mandatory human oversight / AI Legal Advice, Artificial Intelligence Liability, EU AI Act 2024, Professional Negligence, Legal Services Act 2007, SRA Regulation, Product Liability",Taha Waqar,2026,journalArticle,ssrn,keep_queue
5IEXZ56M,The birth of the synthetic AI outlaw,"We argue that current constructs such as legal personhood, jurisdictional sovereignty, and incentive-based compliance are insufficient to regulate / We conclude by proposing a shift from ethics-based governance to architectural constraint, and a re-imagination of legal frameworks capable / Agentic AI, Legal Personhood, Synthetic Outlaw, Distributed Jurisdiction, AI Governance, algorithmic accountability, AI liability, autonomous systems regulation / , EU AI Act, deterrence gap, Synthetic Outlaw, AI governance",Jonathan Gropper,2025,journalArticle,ssrn,keep_queue
EUIZRYYZ,The role of artificial intelligence governance in driving efficiency and inclusivity in the nigerian healthcare sector,"Although AI has incontestable capabilities to transform the health sector, its adoption as a solution to Nigeria's healthcare woes is not a straightforward / Artificial Intelligence, Healthcare, AI Governance, Data Privacy, Healthcare Inclusivity",Andrew Ayobami,2024,journalArticle,ssrn,maybe_queue
WZUDD7XJ,Agentic code reasoning,"Can LLM agents explore codebases and reason about code semantics without executing the code? We study this capability, which we call agentic code reasoning, and introduce semi-formal reasoning: a structured prompting methodology that requires agents to construct explicit premises, trace execution paths, and derive formal conclusions. Unlike unstructured chain-of-thought, semi-formal reasoning acts as a certificate: the agent cannot skip cases or make unsupported claims. We evaluate across three tasks (patch equivalence verification, fault localization, and code question answering) and show that semi-formal reasoning consistently improves accuracy on all of them. For patch equivalence, accuracy improves from 78% to 88% on curated examples and reaches 93% on real-world agent-generated patches, approaching the reliability needed for execution-free RL reward signals. For code question answering on RubberDuckBench Mohammad et al. (2026), semi-formal reasoning achieves 87% accuracy. For fault localization on Defects4J Just et al. (2014), semi-formal reasoning improves Top-5 accuracy by 5 percentage points over standard reasoning. These results demonstrate that structured agentic reasoning enables meaningful semantic code analysis without execution, opening practical applications in RL training pipelines, code review, and static program analysis.",Ugare; Chandra,2026,preprint,arxiv,keep_queue
Y5IZ4RW6,"Coordinating risk-management in the AI value chain: fictions, frictions and predictions from the European approach","Effective governance of these risks must not only allocate responsibilities to the right actors in the chain, but also secure ongoing cooperation among / The EU AI Act offers one model in the way it seeks to govern High Risk AI Systems (HRAIS), and allocate some responsibilities between designated HRAIS / AI Act, value chain, coordination, contract, risk management",Henry L Fraser; Jacky Zeng; Kimberlee G. Weatherall,2026,journalArticle,ssrn,keep_queue
9IJUVTWL,Assessing the security of GitHub copilot's generated code - a targeted replication study,"AI-powered code generation models have been developing rapidly, allowing developers to expedite code generation and thus improve their productivity. These models are trained on large corpora of code (primarily sourced from public repositories), which may contain bugs and vulnerabilities. Several concerns have been raised about the security of the code generated by these models. Recent studies have investigated security issues in AI-powered code generation tools such as GitHub Copilot and Amazon Code Whisperer, revealing several security weaknesses in the code generated by these tools. As these tools evolve, it is expected that they will improve their security protocols to prevent the suggestion of insecure code to developers. This paper replicates the study of Pearce et al., which investigated security weaknesses in Copilot and uncovered several weaknesses in the code suggested by Copilot across diverse scenarios and languages (Python, C, and Verilog). Our replication examines Copilot's security weaknesses using newer versions of Copilot and CodeQL (the security analysis framework). The replication focused on the presence of security vulnerabilities in Python code. Our results indicate that, with the improvements in newer versions of Copilot, the percentage of vulnerable code suggestions has reduced from 36.54% to 27.25%. Nonetheless, it remains evident that the model still suggests insecure code.",V. Majdinasab; M. J. Bishop; S. Rasheed; A. Moradidakhel; A. Tahir,2024,conferencePaper,ieee,keep_queue
QCHASHQN,The algorithmic PMO: AI-augmented program management for the digital enterprise,"As ar ficial intelligence (AI) and machine learning (ML) become integral to enterprise opera ons, tradi onal Program Management Offices (PMOs) are facing / The study synthesizes emerging literature on AI governance, program management maturity, and decision intelligence to propose a five-pillar A-PMO framework",Farhan Murtaza Qureshi,2025,journalArticle,ssrn,maybe_queue
H2F9R5RA,WHEEL OS™: a human governance diagnostic framework for autonomous agentic systems,"AI governance does not fail because controls are absent. / Most organizations have governance policies, assigned roles, and documented oversight procedures. / Agentic AI, Ai Governance, Autonomous Agents, Human Oversight, Human Factors, Organizational Accountability, Governance Readiness., Cognitive Surrender",John Kwarsick,2026,journalArticle,ssrn,keep_queue
SYKPS9SC,"The EU digital omnibus: simplification, competitiveness, and the challenge of integrated governance","Specific frictions include the difficulty of coordinating the AI Act with the GDPR, as is evident for example in the proposal for consent at the browser / The persistent challenge of coordinating the AI Act with the GDPR-4. The issues still to be resolved and the pragmatic path to regulation-5. / Digital Omnibus, AI Act, GDPR, EU, US, China, Competitiveness, Liability, Consent, Legitimate Interest, Browser Consent, Copyright",Andrea Stazi,2026,journalArticle,ssrn,keep_queue
6V8LY7TJ,"Nippon life v. OpenAI: tort, unauthorized practice of law and the first private offensive against LLM-assisted legal drafting","It argues that the complaint raises a serious regulatory issue but does so through a structurally unstable theory of liability. / While the complaint correctly describes ChatGPT as an automated system, it then proceeds as if the model were a knowing and intentional legal actor.",Adel Kildeev,2026,journalArticle,ssrn,maybe_queue
VFNJSZD9,Beyond SAST and DAST: a unified security testing architecture for autonomous coding agents,"Agentic AI systems invalidate both assumptions. / Vulnerability Taxonomy (AVT), classifying vulnerability classes unique to or amplified by agentic coding pipelines across five dimensions; (2) the Agentic Risk",Michel Hjazeen,2026,journalArticle,ssrn,keep_queue
AEE3R72U,"AIsafety practices and public perception: historical analysis, survey insights, and a weighted scoring framework","Artificial Intelligence (AI) safety has evolved in tandem with advances in technology and shifts in societal attitudes. This article presents a historical and empirical analysis of AI safety concerns from the mid-twentieth century to the present, integrating archival records, media narratives, survey data, landmark research, and regulatory developments. Early anxieties (rooted in Cold War geopolitics and science fiction) focused on physical robots and autonomous weapons. In contrast, contemporary debates focus on algorithmic bias, misinformation, job displacement, and existential risks posed by advanced systems, such as Large Language Models (LLMs). This article examines the impact of key scholarly contributions, significant events, and regulatory milestones on public perception and governance approaches. Building on this context, this study proposes an improved LLM safety scoring system that prioritizes existential risk mitigation, transparency, and governance accountability. Applying the proposed framework to leading AI developers reveals significant variation in safety commitments. The results underscore how weighting choices affect rankings. Comparative analysis with existing indices highlights the importance of nuanced, multidimensional evaluation methods. The paper concludes by identifying pressing governance challenges, including the need for global cooperation, robust interpretability, and ongoing monitoring of harm in high-stakes domains. These findings demonstrate that AI safety is not static but somewhat shaped by historical context, technical capabilities, and societal values-requiring the continuous adaptation of both policy and evaluation frameworks to align AI systems with human interests.",Leon,2025,journalArticle,wos,keep_queue
VU58ALZK,Engineering rivalry: a 'duty to disrupt' algorithmic convergence in two-sided agentic AI markets,"Section 1 of the Sherman Act is built on a fundamentally anthropocentric premise: liability attaches only to a human ""agreement."" / Section 1 of the Sherman Act is built on a fundamentally anthropocentric premise: liability attaches only to a human ""agreement."" / Section 1 of the Sherman Act is built on a fundamentally anthropocentric premise: liability attaches only to a human ""agreement."" / The doctrinal gap widens in two-sided agentic AI markets, where autonomous buyer agents bargain with seller agents, giving rise to what this Article calls",Anirban Mukherjee; Hannah Hanwen Chang,2025,journalArticle,ssrn,maybe_queue
RALYCCUX,Generative AI in finance: risks and potential solutions,"(AI) captured the attention of academics, policymakers, the private sector and some regulators in 2022 after the launch of ChatGPT and its widespread adoption / Hence, in the current debate about AI governance, and specifically in the generative AI space, it is important to analyse the risks of generative AI in / Generative AI, financial sector, AI governance, artificial intelligence, predictive AI, finance, AI regulation, financial regulation.",Nydia Remolina,2023,journalArticle,ssrn,maybe_queue
HVMHFSTX,"A whitepaper on demystifying the perils and promises of AI in southeast Asia | cluster 1 of 3: indonesia, philippines, and Singapore","This document is the first edition of The Ambit’s publication series on Southeast Asia and AI Governance. / In a session on AI Regulation during the AI Innovation Summit 2023, held in Jakarta International Expo last August, the need for SEA Countries to consolidate / Artificial Intelligence, Global Governance, Southeast Asia, AI Policy, AI Ethics, AI Governance, AI Safety, ASEAN, Digital Divide, Global South, Indonesia",Lyantoniette Chua; Matheace Ramaputra; Hoda Alkhzaimi; Josh Lee Kok Thong; Astrid Dita,2023,journalArticle,ssrn,maybe_queue
RWS79ASE,The cost of always answering: governance costs of generative AI in operational environments,"This paper examines the economic implications of deploying generative AI systems in operational environments. / In the space of thought, generative AI supports exploration, drafting, and hypothesis formation. / Operational AI, AI Governance, Generative AI, Governance Costs, Decision Boundaries, Non-Decision State, Auditability, Explainability, High-Risk AI, AI",Thomas Gessler,2026,journalArticle,ssrn,keep_queue
PIM6LC34,Letting sleeping wasps lie: general-purpose AI models and copyright protection under the European union AI act,"what extent the provisions of the EU AI Act (EUAIA) dedicated to general-purpose artificial intelligence (AI) models (GPAIm) govern the intersection of copyright / The author posits that the provision of Article 5(1)(a) EUAIA, which does not explicitly refer to copyright, can be interpreted in a sense that it allows / Artificial Intelligence, AI, General-Purpose AI Models, Generative AI, Intellectual Property Law, Copyright Law, Prohibited AI Practices, European Union",Uroš Ćemalović,2026,journalArticle,ssrn,keep_queue
3QTCHKLL,Human agency at the core: reassessing originality and expression in EU copyright law in the age of generative AI,"AI should be approached not by asking where AI belongs in EU copyright law, but by clarifying the place of the human subject within it. / The article concludes that EU copyright law is already equipped to integrate generative AI as a tool, as long as the system continues to protect the specifically / Generative AI, Copyright, Authorship, Synthetic Voice, Digital Avatars, EU Copyright Law",Aurelija Lukoseviciene,2026,journalArticle,ssrn,maybe_queue
6XZVRIW2,The autonomy accountability framework: a governance standard for autonomous AI agent systems,"As autonomy expands, governance complexity increases disproportionately. / AAI provides a structured lens for assessing governance readiness as autonomy scales. / AI Governance, Autonomous AI Agents, AI Risk Management, AI Accountability, Agentic AI, AI Safety, Autonomous Systems, AI Governance Framework",V. P.,2026,journalArticle,ssrn,keep_queue
CJAX7NQV,The transparency dilemma: how AI disclosure erodes trust,"As generative artificial intelligence (AI) has found its way into various work tasks, questions about whether its usage should be disclosed and the consequences of such disclosure have taken center stage in public and academic discourse on digital transparency. This article addresses this debate by asking: Does disclosing the usage of AI compromise trust in the user? We examine the impact of AI disclosure on trust across diverse tasks—from communications via analytics to artistry—and across individual actors such as supervisors, subordinates, professors, analysts, and creatives, as well as across organizational actors such as investment funds. Thirteen experiments consistently demonstrate that actors who disclose their AI usage are trusted less than those who do not. Drawing on micro-institutional theory, we argue that this reduction in trust can be explained by reduced perceptions of legitimacy, as shown across various experimental designs (Studies 6–8). Moreover, we demonstrate that this negative effect holds across different disclosure framings, above and beyond algorithm aversion, regardless of whether AI involvement is known, and regardless of whether disclosure is voluntary or mandatory, though it is comparatively weaker than the effect of third-party exposure (Studies 9–13). A within-paper meta-analysis suggests this trust penalty is attenuated but not eliminated among evaluators with favorable technology attitudes and perceptions of high AI accuracy. This article contributes to research on trust, AI, transparency, and legitimacy by showing that AI disclosure can harm social perceptions, emphasizing that transparency is not straightforwardly beneficial, and highlighting legitimacy's central role in trust formation. © 2025 The Author(s)",Schilke; Reimann,2025,journalArticle,,maybe_queue
Q4XIHLIB,Using ai to hold corporate modern slavery reports to account,"Our research compared human analysis of five modern slavery statements against five different AI tools across 258 metrics to determine if using AI can / with human review clearly supports the use of these technologies and more importantly, there is a need for standardising formatting so that in future / Modernslavery, AI, largelanguagemodels, compliance, formattingforAIanalysis",Felicity Gerry; Felicity Gerry KC; Matthew Kuperholtz; Kellie Langdon; Michelle Pyther,2025,journalArticle,ssrn,maybe_queue
ZE2I8XMU,Engineering software under statistical quality control,"Eight common misconceptions of software quality are examined and refuted. The concept of cleanroom engineering of software is introduced. Cleanroom engineering achieves intellectual control by applying rigorous, mathematics-based engineering practices, establishes an errors-are-unacceptable attitude and a team responsibility for quality, delegates development and testing responsibilities to separate teams, and certifies the software's mean time to failure through the application of statistical quality-control methods. A typical project is used to explain the concepts and procedures.<>",Cobb; Mills,1990,journalArticle,coursework,maybe_queue
DXPHT26U,AACR-bench: evaluating automatic code review with holistic repository-level context,"High-quality evaluation benchmarks are pivotal for deploying Large Language Models (LLMs) in Automated Code Review (ACR). However, existing benchmarks suffer from two critical limitations: first, the lack of multi-language support in repository-level contexts, which restricts the generalizability of evaluation results; second, the reliance on noisy, incomplete ground truth derived from raw Pull Request (PR) comments, which constrains the scope of issue detection. To address these challenges, we introduce AACR-Bench a comprehensive benchmark that provides full cross-file context across multiple programming languages. Unlike traditional datasets, AACR-Bench employs an ""AI-assisted, Expert-verified"" annotation pipeline to uncover latent defects often overlooked in original PRs, resulting in a 285% increase in defect coverage. Extensive evaluations of mainstream LLMs on AACR-Bench reveal that previous assessments may have either misjudged or only partially captured model capabilities due to data limitations. Our work establishes a more rigorous standard for ACR evaluation and offers new insights on LLM based ACR, i.e., the granularity/level of context and the choice of retrieval methods significantly impact ACR performance, and this influence varies depending on the LLM, programming language, and the LLM usage paradigm e.g., whether an Agent architecture is employed. The code, data, and other artifacts of our evaluation set are available at https://github.com/alibaba/aacr-bench .",Zhang; Yu; Yu; Guo; Zhuang,2026,preprint,arxiv,keep_queue
XUVGCU3X,"Intersection of AI and agency law: accountability, consent, and the evolution of legal frameworks for modern contracts","This paper tends to learn about the rise of artificial intelligence (AI) in contract law presenting challenges in accountability, consent, and legal recognition / While some jurisdictions maintain human oversight, others introduce AI-specific liability frameworks.",Sanjeevani Shandilya,2025,journalArticle,ssrn,keep_queue
5BAZZWHG,"""I'm not reading all of that"": understanding software engineers' level of cognitive engagement with agentic coding assistants","Over-reliance on AI systems can undermine users' critical thinking and promote complacency, a risk intensified by the emergence of agentic AI systems that operate with minimal human involvement. In software engineering, agentic coding assistants (ACAs) are rapidly becoming embedded in everyday development workflows. Since software engineers (SEs) create systems deployed across diverse and high-stakes real-world contexts, these assistants must function not merely as autonomous task performers but as Tools for Thought that actively support human reasoning and sensemaking. We conducted a formative study examining software engineers' cognitive engagement and sensemaking processes when working with an ACA. Our findings reveal that cognitive engagement consistently declines as tasks progress, and that current ACA designs provide limited affordances for reflection, verification, and meaning-making. Based on these findings, we identify concrete design opportunities leveraging richer interaction modalities and cognitive-forcing mechanisms to sustain engagement and promote deeper thinking in AI-assisted programming.",Catalan; Dizon; Monderin; Kuang,2026,preprint,arxiv,keep_queue
B4DXPGDG,Future of Work with AI Agents: Auditing Automation and Augmentation Potential across the US Workforce,,Shao; Zope; Jiang; Brynjolfsson; Yang,2025,preprint,naimi-book|naimi-references,maybe_queue
PTGV4G6Q,'It's reducing a human being to a percentage': perceptions of justice in algorithmic decisions,"GDPR, article 22, automated decision-making, algorithmic accountability, right to an explanation, right to explanation, explanation facilities, procedural",Reuben Binns; Max Van Kleek; Michael Veale; Ulrik Lyngs; Jun Zhao,2018,journalArticle,ssrn,keep_queue
AVLEUGVB,The AI implementation paradox: organizational contradictions and the emergence of the AI-native organization,"This paper introduces the concept of the ""AI-native organization,"" defined as an organization structurally redesigned to integrate AI as an amplifier of / The framework contributes to the emerging literature on AI governance, human-AI collaboration, and organizational transformation by providing a structured / Artificial Intelligence, Human Resources, Organizational Design, AI Governance, Future of Work, Human-AI Collaboration, Automation, Decision Support Systems",Christian Lawrence,2026,journalArticle,ssrn,keep_queue
NV6XLFVU,"The role of the European union in shaping digital governance: policies, challenges, and future prospects","By examining future trends in AI regulation, cybersecurity, and digital sovereignty, the paper offers insights into how the EU can continue to lead in / digital governance. / European Union, Digital Governance, GDPR, Digital Markets Act, Digital Services Act, Artificial Intelligence, Cybersecurity, Digital Sovereignty",Edgards Petersons,2025,journalArticle,ssrn,keep_queue
CFQQJ5Q4,Leveraging AI in cyber defence: transforming modern cybersecurity,"Advanced solutions for better protection In the world of digital threats in this fast-paced era, a call for drastic change has come from the conventional approach of cybersecurity implementation to AI-based ones. Today, artificial intelligence is playing an important role in modern cyber defence through unmatched capabilities in real-time threat detection, predictive analytics, and automated incident response. AI, leveraging the most advanced technologies of machine learning, deep learning, and natural language processing, makes it possible to examine massive, complex data to identify anomalies, detect advanced attacks including phishing, ransomware, and insider threats, and respond dynamically to changing risk patterns. It is this transformation alone that will improve the speed, accuracy, and scalability of cybersecurity but will also ensure quicker response times, hence reducing the damage potential. Despite its benefits, AI in cyber defence is not without issues. False positives and adversarial attacks that take advantage of system vulnerabilities pose management headaches. Inherent biases in the algorithms are also concerns and require careful management. Ethical concerns surrounding privacy and the over-reliance on automated systems have to be managed by humans to prevent misbehaviour. Collaboration between AI professionals and cybersecurity specialists ensures a robust and ethical operation of the system. Emerging technologies, such as quantum AI and federated learning, promise to further revolutionise cybersecurity, opening up fresh opportunities to strengthen defences but demanding updated regulatory frameworks and guidelines on ethics. © 2025 CRC Press.",Pinki; Meenal; Reddy; Tabassum; Lippert,2025,journalArticle,,maybe_queue
FE2ZSK6D,"Artificial intelligence in agriculture: ethical stewardship, responsible innovation, and governance for sustainable food systems","Agriculture's ""4.0"" transition increasingly relies on artificial intelligence (AI), IoT sensing, robotics, and decisionsupport. / We propose a multi-level governance scaffoldfarmer-centric data rights, explainability thresholds, context-appropriate human oversight, and compute-energy",Sixbert Sangwa; Placide Mutabazi,2025,journalArticle,ssrn,maybe_queue
23UH4CCG,AI in the courtroom: the boundaries of RoboLawyers and RoboJudges,"Additionally, should we consider the automation of legal systems to incorporate RoboJudges, which suggest penalties to human judges based on big data analysis / Moreover, the automation of legal representation and judicial decisions within state courts infringes upon the legitimacy of the legal system, the rule / AI Act, GDPR, human in the loop, section 230CDA, LegalTech ,Black Box, explainability, autonomy, automation bias,rule of law, legitimacy, algorithmic",Hadar Yoana Jabotinsky; Michal Lavi,2024,journalArticle,ssrn,maybe_queue
HGK79IIP,AI on a small budget  a practical guide for small and mid-size local governments,"AI Procurement, AI On a Budget, Local Government Technology, AI Readiness, Civic Technology, Small Town Government, AI Implementation, Government AI Adoption / , Budget-Conscious AI, AI Governance, Public Sector AI, Capacity Constraints, Municipal Technology",Katryna Peart,2026,journalArticle,ssrn,maybe_queue
