item_key,title,abstract,authors,year,item_type,sources,source_queue
72YYXQXX,Epistemic gain in M-space: a metric for AI governance in complex systems,"Safety-critical sectors such as power transmission and autonomous mobility are not replacing their deterministic controllers; they are adding artificial intelligence (AI) layers to existing systems to gain additional, sustainable business value. This approach increases the socio-technical complexity, creating pressure for a structured means to compare benefits, oversight effort and risk over time. In this descriptive study, we introduce Epistemic Gain G, a scalar derived from the Δ − η − ζ model that links foresight gains to human oversight and system friction. Within this framework, G > 0 is treated as a necessary condition for epistemically sustainable scaling. We then formulate a conjectured governance-level Law of Diminishing Returns that holds up to a Scaling Failure Threshold, beyond which marginal upgrades begin to destroy value. Drawing on recent empirical studies, we further sketch the Δ − η − ζ model and show how G can be displayed in software development lifecycle dashboards. This paper extends the earlier IEEE AI ×B 2025 conference paper in three main directions: (i) provide the theoretical foundation of the M-Vector and formalize it as the explicit epistemic state M(t) underpinning the Δ − η − ζ model; (ii) introducing semantic instability φ and epistemic drift ξ as properties inspired by causal representation learning, used here as an AI-safety and governance lens; and (iii) identifying canonical regions of M-space for deterministic, vital, symbolic, sub-symbolic and generative AI systems. The overarching aim is to formalize the theoretical basis of G and its time-variant machine form, enabling it to serve as a governance indicator for when to scale, optimize, or pause AI deployments. © 2026 World Scientific Publishing Company.",Immediato,2026,journalArticle,wos,keep_queue
5HG6ZBN6,Conformity between values and EU legal requirements regarding an AI clinical decision support system (AI-CDSS) for improved cardiovascular risk management (DECIDE),"The European Union Artificial Intelligence (AI) Act was adopted in 2024 to protect public interests from AI-related harms. / The AI Act supports mainly the requirements of human agency and oversight, transparency, diversity, non-discrimination and fairness; but only partially",Maria Villalobos-Quesada; Tycho de Graaf; André Krom; Sara Colombo; Myrthe van de Pavert,2025,journalArticle,ssrn,maybe_queue
5SKZ7FEH,Regulating artificial intelligence in finance: putting the human in the loop,"It focuses on human responsibility as central to addressing the AI ‘black box’ problem — that is, the risk of an AI producing undesirable results that / concerning financial services AI and the tools available to address them.",Ross P. Buckley; Dirk A. Zetzsche; Douglas W. Arner; Brian Tang,2021,journalArticle,ssrn,keep_queue
X7EN6DXZ,Measuring and exploiting contextual bias in LLM-assisted security code review,"Automated Code Review (ACR) systems integrating Large Language Models (LLMs) are increasingly adopted in software development workflows, ranging from interactive assistants to autonomous agents in CI/CD pipelines. In this paper, we study how LLM-based vulnerability detection in ACR is affected by the framing effect: the tendency to let the presentation of information override its semantic content in forming judgments. We examine whether adversaries can exploit this through contextual-bias injection: crafting PR metadata to bias ACR security judgments as a supply-chain attack vector against real-world ACR pipelines. To this end, we first conduct a large-scale exploratory study across 6 LLMs under five framing conditions, establishing the framing effect as a systematic and widespread phenomenon in LLM-based vulnerability detection, with bug-free framing producing the strongest effect. We then design a realistic and controlled experimental environment, evaluating 17 CVEs across 10 real-world projects, to assess the susceptibility of real-world ACR pipelines to vulnerability reintroduction attacks. We employ two attack strategies: a template-based attack inspired by prior related work, and a novel LLM-assisted iterative refinement attack. We find that template-based attacks are ineffective and may even backfire, as direct biasing attempts raise suspicions. Our iterative refinement attack, on the other hand, achieves 100% success, exploiting a fundamental asymmetry: attackers can iteratively refine attacks against a local clone of the review pipeline, while defenders have only one chance to detect them. Debiasing via metadata redaction and explicit instructions restores detection in all affected cases. Overall, our findings highlight the dangers of over-relying on ACR and stress the importance of human oversight and contributor trust in the development process.",Mitropoulos; Alexopoulos; Alexopoulos; Spinellis,2026,preprint,arxiv,keep_queue
FQMF2QD2,Collaborative multi-agent framework for autonomous code generation and debugging,"This paper presents a collaborative multi-agent framework for autonomous code generation and debugging. By leveraging frameworks like LangGraph and CrewAI, specialized agents—including programmers, reviewers, and testers interact dynamically to enhance correctness and efficiency. These systems integrate tool enabled LLMs to access external APIs, execute tests, and iteratively refine code, addressing the limitations of single models in complex software tasks. Benchmarks reveal that while LLMs excel in pattern matching, multi-agent collaboration significantly improves performance in repo-level programming and bug resolution. Emerging approaches featuring graph-based coordination and self-debugging loops demonstrate the potential for self-evolving agent networks. However, challenges in scalability and robustness necessitate hybrid human-AI workflows. This collaborative framework represents a paradigm shift from single-model synthesis towards autonomous, end-to-end software development.",P. Nazareth; P. Uppoor; S. H N; S. S R; Y. Poojary,19-2,conferencePaper,ieee,keep_queue
FFZX2GTS,The legal challenges of AI in outer space and the realignment of terrestrial standards,"Some AI challenges depend on its unique features, e.g., autonomy and opacity, and how they affect pillars of the law, whether on earth or in space missions / The paper insists on a further class of legal issues that AI systems raise, however, only in outer space. / Artificial Intelligence (AI); Human-Robot Interaction (HRI); Meaningful Human Control (MHC); Space Law;",Ugo Pagallo; Eleonora Bassi; Massimo Durante,2022,journalArticle,ssrn,maybe_queue
ZLHVBZ2X,Decision integrity in agentic retail banking,"Nevertheless, these capabilities raise a significant structural governance concern: What happens if AI is not designed to protect but is / To address this risk, the paper proposes:

· / Agentic AI, Delegated Execution, Fiduciary Gap, Decision Engineering, Decision Integrity, Retail Banking, Deposit Beta, Funding Stability, Liquidity Risk / , Execution Governance, Model Risk Management, Programmable Institutions, Autonomous Optimization, Balance Sheet Sensitivity.",Deepak Aggarwal,2026,journalArticle,ssrn,maybe_queue
DCXPJEDE,"AI-powered unit test generation via multi-LLM chaining: a case study with GPT-4o, gemini, and claude-3.5","Software testing is a crucial activity in the software development cycle, as it verifies code correctness, reliability, and maintainabilily. Unit testing involves verifying the correctness of the individual components of a program. Manually writing these tests is resource-intensive and time-consuming. Researchers have proposed various automated test generation methods to overcome this problem. Large Language Models have shown great success in automatically generating unit tests recently. Although a single LLM configuration can produce satisfactory responses, there are possible risks to the effectiveness of the generated tests. We present a novel method, LLM Chaining, that uses the collaboration of several LLMs, namely Gemini, GPT-4o, and Claude-3.5 Sonnet, to collaborate and iteratively enhance tests. We began by testing a single LLM writing unit tests, but after noting their suboptimal performance, we explored LLM chaining as a method to enhance the accuracy and coverage of the produced tests. Gemini and GPT-4o yielded the most reliable results of all the configurations we tested. Under this configuration, the LLM system uses Gemini to generate the initial JUnit tests, then sends the generated results to GPT-4o to improve accuracy. The HumanEval dataset was used to create JUnit test cases for this study. JaCoCo is used to collect coverage statistics, and PIT is used for mutation-based testing to measure an LLM’s ability to detect faults in tests. Our approach achieved 99.05% branch coverage, 90.48% line coverage, and 94.32% mutation coverage. In contrast, Randoop, a well-known automated test generation tool, obtained 68.64% branch coverage and 78.84% line coverage. This demonstrates how multi-step LLM refinement works well to advance automated test generation.",C. Kumar; U. Sri Ponaka; P. V. L. N. Naidu; P. Bhuvaneswari; M. Prasad,2025,journalArticle,ieee,keep_queue
T72TU8B5,Hedwig: dynamic autonomy for coding agents under local oversight,"Despite coding agents' advances in handling increasingly complex tasks, their continued tendency to introduce unintended edits, subtle bugs, and scope drift that slip past code review means developers must still decide how much autonomy to grant them. However, existing approaches for setting an agent's level of autonomy, such as static permission settings or instruction files, cannot account for how developers' preferences for agent autonomy can shift across tasks and over time. We conducted a formative survey with 21 software engineers who use coding agents and found that they experience frustration with calibrating autonomy and have evolving preferences for level of oversight. Building on these insights, we present Hedwig, a CLI coding agent that dynamically adjusts its autonomy level based on developer-agent interactions across sessions. Rather than operating on a global, fixed autonomy configuration, Hedwig learns an evolving set of behavioral guidelines from developer decisions and feedback, reducing friction on work for which the agent has earned trust, while tightening oversight when the agent operates outside familiar territory. Hedwig demonstrates the potential of a new paradigm where agents intelligently adapt their level of autonomy based on user trust through active, longitudinal collaboration.",Shukla; Feng; Wang; Rostami; Zhang,2026,preprint,arxiv,keep_queue
NUTWHPNV,Vectors of AI governance - juxtaposing the U.S. algorithmic accountability act of 2022 with the EU artificial intelligence act,Algorithmic Accountability Act and the EU AI Act among the main (proposed) legislative guideposts. / article juxtaposes the two bills and offers some reflections on what the commonalities and differences might teach us about the future direction of AI governance / Artificial Intelligence - Automated Decision Systems - Regulation - Digital Governance - United States - European Union,Noha Lea Halim; Urs Gasser,2023,journalArticle,ssrn,keep_queue
MY7HCBTM,Artificial intelligence and dual contract *,"concerns regarding strategic manipulation and the emergence of unintended collusion in AI-driven systems, particularly in the context of the broader AI / alignment problem. / JEL classification: D21, D43, D83, L12, L13 Artificial intelligence, dual contract, principal-agent problem, algorithmic collusion, AI alignment",Qian Qi,2023,journalArticle,ssrn,maybe_queue
N32ITKU4,PwnPilot: reflections on trusting trust in the age of large language models and AI code assistants,"At the dawn of a new era in software engineering, one defined by large language models (LLMs) and AI code assistants like GitHub Copilot, new meaning can be found from a historic Turing Award Lecture that concluded one cannot trust source code they “did not totally create” themselves. In this paper, a targeted, systematic survey of the latest research results from 2019 to early 2023 highlights the possible risks of using AI code assistants that produce substantial source code contributions, and the potential for an AI Copilot to unknowingly become PwnPilot, a malevolent digital actor that introduces vulnerabilities and compromises trust. During a period of explosive growth for generative AI, renewed reflections on trusting trust point to conclusions similar to the original assertions of Ken Thompson in 1984. But despite a recent theoretical roadblock from proof of ability to plant undetectable backdoors in machine learning models, the potential for enhanced productivity from AI code assistants may still be realizable with an acceptable level of risk, perhaps even for safety critical and sensitive security relevant contexts. In support of that goal, a number of near-term risk management options and longer term research paths are identified as enablers for practitioners and inputs to potential research roadmaps toward more secure and trusted AI code generation.",D. Horne,2023,conferencePaper,ieee|scopus,keep_queue
S85B7LEF,Human-centered artificial intelligence in cybersecurity: towards trustworthy and ethical human-AI collaboration,"Our analysis provided three key conclusions: (1) Human-in-the-Loop (i.e. / HITL) approaches outperform both human only & fully automated approaches in all domains; (2) Explainable AI (i.e. / Human-Centered AI, Human-in-the-Loop, cybersecurity, Explainable AI, Trust, Responsible AI, Ethical AI, Digital Sovereignty",Emmanuel Chinanu Uwazie; Ngozi Ukamaka Okonkwo; Dupe Ayesha Adeley; Perpetua Nkiruka Achi; Ismael Foko Tekoujou,2026,journalArticle,ssrn,keep_queue
YUUAM7QF,Alignment as jurisprudence,"Jurisprudence, legal theory, AI, alignment, law, computer science",Nicholas Caputo,2024,journalArticle,ssrn,maybe_queue
S9CSZ4AW,Conflicting impacts of shadow AI usage on knowledge leakage in metaverse-based business models: a yin-yang paradox framing,"The accelerated evolution of artificial intelligence (AI) technology enables firms to create metaverse-based business models (MBMs) where the use of shadow AI is prevalent. However, employees' use of shadow AI not only provides benefits but also poses risks concerning organizational knowledge leakage (OKL). How to properly manage the usage of shadow AI has become a critically important yet under-researched issue for firms within MBMs. To fill this gap, this paper considers the paradoxical nature of shadow AI usage and thereby adopts a Yin-Yang dialectical frame to investigate the conflicting mechanisms between shadow AI usage and OKL and their impacts on the sustainability of MBMs. Using a questionnaire survey method, we gathered from enterprises within metaverse-related businesses in China and employed moderated hierarchical regression and bootstrap analysis to test the hypotheses. Results show that there existed an inverted U-shaped relationship between shadow AI usage and OKL and a negative link between shadow AI usage and the sustainability of MBMs. We also examined the mediating role of OKL and the moderating role of AI knowledge-oriented human resource management practices. Theoretically, this article conducts an unorthodox Yin-Yang paradox frame to address the dynamic tensions among shadow AI usage, OKL, and the sustainability of MBMs, enriching the theoretical underpinning of cross-disciplinary research at the intersection of technological change, knowledge management, and business sustainability. Practically, our findings allow practitioners and policymakers to gain a better understanding of the paradoxical interplay between employees' unethical behavior toward AI usage and its consequences. This indicates the unconventional yet crucial challenges facing firms within MBMs in the process of fulfilling the United Nation's Sustainable Development Goals. © 2024 Elsevier Ltd",Chin; Li; Mirone; Papa,2025,journalArticle,,keep_queue
697YSI3P,The role of artificial intelligence In smart cities: closing the gap In autonomous decision-making,"oversight. / For cities to reach their full potential, each subsystem will need to incorporate advanced artificial intelligence that can learn from previous decisions / Smart city, Autonomous agent, digitalization, Artificial intelligence, IOT",Manish Patel; Helen Caton Peters; David William,2024,journalArticle,ssrn,maybe_queue
VJ5ETQTG,How software development professionals perceive the use of code reviewer recommendation systems,"Selecting a code reviewer within a software development project is essential to the software development process. Code Reviewer Recommendation Systems (CRRSs) have been developed to reduce cognitive load and make decision-making faster and more efficient. This study provides a step toward understanding and improving the effectiveness of CRRSs by improving knowledge about their key aspects and the specific information needs of individuals involved in using them. We surveyed over 90 software project members to understand the important and missing features of CRRSs. We found that those who use AI for code recommendation are more likely to use a code reviewer recommendation system and that those who do not use a CRRS feel its adoption would add unnecessary complexity to their software development process. Most respondents felt positive about using a CRRS regarding coverage of code review tasks, precision of recommendations, and ease of use. However, more work is needed to create CRRSs that fit different team and organization sizes, provide more accurate results and broader scenario coverage, have diverse recommendations, and improve adaptability to coding styles.",P. Halvadia; J. Anvik,2025,conferencePaper,ieee,keep_queue
DV57G9P4,Adaptive AI governance: a common temporal frame for constructive autonomy,"This working paper introduces a common frame for AI governance grounded not in controls, policies, or dashboards, but in temporal design. / Building on traditions in organization design, cybernetics, and systems governance, the paper proposes a universal architectural pattern composed of dual / AI governance, organizational design, temporal coordination, Adaptive Systems, Systems Governance, decision latency",Keith M. Driver,2026,journalArticle,ssrn,keep_queue
MYVJFXRW,"Legal XAI: a systematic review and interdisciplinary mapping of XAI and EU law, towards a research agenda for legally responsible AI","remains between XAI methods and the legal requirements articulated by society, leaving small and medium-sized enterprises uncertain about how to ensure compliance / Building on this mapping, we introduce a qualitative scoring formula that aggregates model-centred interpretability properties into a regulation-specific compliance / XAI and Law, Legal Compliance, GDPR, AI Act, Medical Devices Regulation, MiFiD II, Interdisciplinary Mapping, Lawful AI, Explainable Artificial Intelligence",Francesco Sovrano; Giulia Vilone; Michael Lognoul; Luca Longo,2025,journalArticle,ssrn,keep_queue
PV989YFX,Protect your secrets: understanding and measuring data exposure in VSCode extensions,"Recent years have witnessed the emerging trend of extensions in modern Integrated Development Environments (IDEs) like Visual Studio Code (VSCode) that significantly enhance developer productivity. Especially, popular AI coding assistants like GitHub Copilot and Tabnine provide conveniences like automated code completion and debugging. While these extensions offer numerous benefits, they may introduce privacy and security concerns to software developers. However, there is no existing work that systematically analyzes the security and privacy concerns, including the risks of data exposure in VSCode extensions. In this paper, we investigate on the security issues of cross-extension interactions in VSCode and shed light on the vulner-abilities caused by data exposure among different extensions. Our study uncovers high-impact security flaws that could allow adversaries to stealthily acquire or manipulate credential-related data (e.g., passwords, API keys, access tokens) from other extensions if not properly handled by extension vendors. To measure their prevalence, we design a novel automated risk detection framework that leverages program analysis and natural language processing techniques to automatically identify potential risks in VSCode extensions. By applying our tool to 27,261 real-world VSCode extensions, we discover that 8.5 % of them (i.e., 2,325 extensions) are exposed to credential-related data leakage through various vectors, such as commands, user input, and configurations. Our study sheds light on the security challenges and flaws of the extension-in-IDE paradigm and provides suggestions and recommendations for improving the security of VSCode extensions and mitigating the risks of data exposure.",Y. Liu; C. Tantithamthavorn; L. Li,2025,conferencePaper,ieee,keep_queue
6EWNCJCT,A multi-agent RAG framework for regulatory compliance checking of software requirements,"Ensuring compliance with regulations poses considerable challenges for software development, particularly during the requirements specification phase. Traditional methods rely heavily on manual inspections that are time-consuming, and prone to errors. This research proposes an innovative framework that leverages the synergy of multiple AI agents to automate software requirement compliance verification partially. The framework integrates Large Language Models (LLMs), prompt engineering, and Retrieval-Augmented Generation (RAG) to analyze, detect, and revise non-compliant requirements. The core of our proposal lies in multi-agent communication, where distinct AI agents collaborate to achieve the overarching goal of compliance checking. LLMs comprehend requirements specifications, while prompt engineering guides LLMs towards compliance-related aspects. The RAG techniques detect non-compliant requirements and suggest changes. Finally, a robust Human-in-the-Loop mechanism ensures accuracy, reliability, and adaptability. A tool, available online, is implemented to translate the technology for effective application. We discuss its ability to identify non-compliant requirements in an extensive experimental evaluation.",Das; Deb; Chaki; Cortesi,2025,journalArticle,acm,keep_queue
IRTH6PT4,"AIDME: a scalable, interpretable framework for AI-aided scoping reviews","Scientific publishing is expanding rapidly across disciplines, making it increasingly difficult for researchers to organize, filter, and synthesize the literature. Systematic reviews address this challenge through structured analysis, but the early stages, particularly the screening phase, can become overwhelming when faced with thousands of records. Scoping reviews are often used as a preparatory step to explore and structure the literature before applying stricter protocols such as the PRISMA 2020 guidelines. In this work, we introduce AIDME (AI-Aided Document Mapping and Evaluation), a general-purpose framework that leverages Large Language Models (LLMs), topic modeling, thematic labeling, and citation network analysis to support the creation of scoping reviews in research areas with high publication volume. AIDME enables scalable filtering, clustering, labeling, and prioritization of publications while preserving human oversight. We evaluate the proposed framework through a case study on methods for assessing truthfulness in fact-checking, a fast-evolving field characterized by inconsistent terminology and fragmented methodologies. Our results show that AIDME reduces manual effort and produces structured outputs that facilitate subsequent PRISMA-compliant systematic reviews. © 2025 ACM.",Soprano; Modha; Roitero; Maddalena; Viviani,2025,conferencePaper,,maybe_queue
XSUGEJT2,Investigating autonomous agent contributions in the wild: activity patterns and code change over time,"The rise of large language models for code has reshaped software development. Autonomous coding agents, able to create branches, open pull requests, and perform code reviews, now actively contribute to real-world projects. Their growing role offers a unique and timely opportunity to investigate AI-driven contributions and their effects on code quality, team dynamics, and software maintainability. In this work, we construct a novel dataset of approximately $110,000$ open-source pull requests, including associated commits, comments, reviews, issues, and file changes, collectively representing millions of lines of source code. We compare five popular coding agents, including OpenAI Codex, Claude Code, GitHub Copilot, Google Jules, and Devin, examining how their usage differs in various development aspects such as merge frequency, edited file types, and developer interaction signals, including comments and reviews. Furthermore, we emphasize that code authoring and review are only a small part of the larger software engineering process, as the resulting code must also be maintained and updated over time. Hence, we offer several longitudinal estimates of survival and churn rates for agent-generated versus human-authored code. Ultimately, our findings indicate an increasing agent activity in open-source projects, although their contributions are associated with more churn over time compared to human-authored code.",Popescu; Gros; Botocan; Pandita; Devanbu,2026,preprint,arxiv,keep_queue
