item_key,title,abstract,authors,year,item_type,sources,source_queue
AGMUZP58,Self-admitted GenAI usage in open-source software,"The widespread adoption of generative AI (GenAI) tools such as GitHub Copilot and ChatGPT is transforming software development. Since generated source code is virtually impossible to distinguish from manually written code, their real-world usage and impact on opensource software (OSS) development remain poorly understood. In this paper, we introduce the concept of self-admitted GenAI usage, that is, developers explicitly referring to the use of GenAI tools for content creation in software artifacts. Using this concept as a lens to study how GenAI tools are integrated into OSS projects, we analyze a curated sample of more than 200,000 GitHub repositories, identifying 1,292 such self-admissions across 156 repositories in commit messages, code comments, and project documentation. Using a mixed methods approach, we derive a taxonomy of 32 tasks, 10 content types, and 11 purposes associated with GenAI usage based on 1,292 qualitatively coded mentions. We then analyze 13 documents with policies and usage guidelines for GenAI tools and conduct a developer survey to uncover the ethical, legal, and practical concerns behind them. Our findings reveal that developers actively manage how GenAI is used in their projects, highlighting the need for project-level transparency, attribution, and quality control practices in AI-assisted software development. Finally, we examine the longitudinal impact of GenAI adoption on code churn in 151 repositories with self-admitted GenAI usage and find no general increase, contradicting popular narratives on the impact of GenAI on software development.",T. Xiao; Y. Fan; F. Calefato; C. Treude; R. G. Kula,2026,journalArticle,ieee,keep_queue
YJQBK3JZ,Robber bots: autonomous AI agents mirror the darker side of human commerce,"The internal reasoning traces of the AI agents often revealed intent to deceive and conceal, paralleling the mens rea element in criminal liability. / Artificial intelligence, AI agents, AI governance, Corporate misconduct, Agentic AI, Management control, fraud, Mens rea",Eugene F. Soltes; Lukas Petersson; Harper Jung,2026,journalArticle,ssrn,maybe_queue
G4DX4M75,Buying blind: corruption risk and the erosion of oversight in federal AI procurement,"Recent federal AI policies have accelerated adoption while simultaneously narrowing regulatory oversight, effectively leaving “regulation / anti-corruption, corruption risk, fraud risk, organizational conflicts of interest (OCI), transparency, audit rights, auditability, vendor lock-in, AI / governance, regulation by contract",Jessica Tillipman,2026,journalArticle,ssrn,keep_queue
3WZ9ACKF,Governance of artificial intelligence,"While there is considerable literature emerging on various aspects of AI, governance of AI is a significantly underdeveloped area. / governance and highlight future avenues for exploration.",Araz Taeihagh,2021,journalArticle,ssrn,keep_queue
DCDQ6EVB,"Regenerative artificial intelligence: a closed-loop architecture for governance, alignment, and adaptive decision ecosystems","Regenerative AI, Cognitive Alignment, AI alignment, AI-Human Systems, Closed-Loop AI",Aleksandra Pinar,2026,journalArticle,ssrn,maybe_queue
SKF7VAC2,Instruct or interact? Exploring and eliciting LLMs' capability in code snippet adaptation through prompt engineering,"Code snippet adaptation is a fundamental activity in the software development process. Unlike code generation, code snippet adaptation is not a ""free creation"", which requires developers to tailor a given code snippet in order to fit specific requirements and the code context. Recently, large language models (LLMs) have confirmed their effectiveness in the code generation task with promising results. However, their performance on code snippet adaptation, a reuse-oriented and context-dependent code change prediction task, is still unclear. To bridge this gap, we conduct an empirical study to investigate the performance and issues of LLMs on the adaptation task. We first evaluate the adaptation performances of three popular LLMs and compare them to the code generation task. Our result indicates that their adaptation ability is weaker than generation, with a nearly 15% decrease on pass@1 and more context-related errors. By manually inspecting 200 cases, we further investigate the causes of LLMs' sub-optimal performance, which can be classified into three categories, i.e., Unclear Requirement, Requirement Misalignment and Context Misapplication. Based on the above empirical research, we propose an interactive prompting approach to eliciting LLMs' ability on the adaptation task. Specifically, we enhance the prompt by enriching the context and decomposing the task, which alleviates context misapplication and improves requirement understanding. Besides, we enable LLMs' reflection by requiring them to interact with a human or a LLM counselor, compensating for unclear requirement. Our experimental result reveals that our approach greatly improve LLMs' adaptation performance. The best-performing Human-LLM interaction successfully solves 159 out of the 202 identified defects and improves the pass@1 and pass@5 by over 40% compared to the initial instruction-based prompt. Considering human efforts, we suggest multi-agent interaction as a tradeoff, which can achieve comparable performance with excellent generalization ability. We deem that our approach could provide methodological assistance for autonomous code snippet reuse and adaptation with LLMs.",Zhang; Yu; Mao; Wang; Yang,Sept,conferencePaper,acm,maybe_queue
6BKXNZ5U,The authorship conundrum caused by GenAI output,"Based on the assumption that copyright protection is available, and should continue to be available, solely for the expression of human creativity, legal / about the existence of authorshipreferred to as the ""authorship conundrum caused by genAI""raises considerable problems for the administration of the copyright / generative AI, authorship, concept of a work, collective rights management, presumptions of authorship, information duties",Josef Drexl,2026,journalArticle,ssrn,maybe_queue
UXBQBMKF,Exploring the challenges and opportunities of AI-assisted codebase generation,"Recent AI code assistants have significantly improved their ability to process more complex contexts and generate entire codebases based on a textual description, compared to the popular snippet-level generation. These codebase AI assistants (CBAs) can also extend or adapt codebases, allowing users to focus on higher-level design and deployment decisions. While prior work has extensively studied the impact of snippetlevel code generation, this new class of codebase generation models is relatively unexplored. Despite initial anecdotal reports of excitement about these agents, they remain less frequently adopted compared to snippet-level code assistants. To utilize CBAs better, we need to understand how developers interact with CBAs, and how and why CBAs falls short of developers’ needs. In this paper, we explored these gaps through a counterbalanced user study and interview with ($\mathbf{n}=16$) students and developers working on coding tasks with CBAs. We found that participants varied the information in their prompts, like problem description (48% prompts), required functionality (98% prompts), code structure (48% prompts), and their prompt writing process. Despite various strategies, the overall satisfaction score with generated codebases remained low (mean $=2.8$, median $=3$, on a scale of one to five). Participants mentioned functionality as the most common factor for dissatisfaction (77% instances), alongside poor code quality (42% instances) and communication issues (25% instances). We delve deeper into participants’ dissatisfaction to identify six underlying challenges that participants faced when using CBAs, and extracted five barriers to incorporating CBAs into their workflows. Finally, we surveyed 21 commercial CBAs to compare their capabilities with participant challenges, and present design opportunities for more efficient and useful CBAs.",P. Eibl; S. Sabouri; S. Chattopadhyay,2025,conferencePaper,ieee,keep_queue
ZLSQQ6JE,The mathematical necessity of self: a unified framework from stochastic dynamics to AI alignment,,Zandile Mnguni,2026,journalArticle,ssrn,maybe_queue
2JGQ4TCB,A procedural framework for constraining epistemic risk in large language model interactions,"Large Language Models, Epistemic Risk, Procedural Frameworks, Human-in-the-Loop AI, AI Governance, Governance, AI Risk, Interaction Design, AI",Fern Stewart,2026,journalArticle,ssrn,keep_queue
39ZVMELI,Constitutive practices of administrative law as limits on legal automation,"A “legal process” account of the rule of law hinges on the availability of human review, appeals, and dialogic interaction. / Other practices by persons, for persons, are essential and intrinsically important, and properly resist being converted into machine-readable code.",Frank Pasquale,2024,journalArticle,ssrn,keep_queue
4XSTE4S6,AI governance: a necessity and imperative,"This is an excerpt from Alex Wodi’s book, AI GOVERNANCE: A NECESSITY AND IMPERATIVE (AMZ, and BN 2025). / salient issues arising from the explosion of interest and the proliferation of Artificial Intelligence (AI) products and services post the release of ChatGPT",Alex Wodi,2025,journalArticle,ssrn,maybe_queue
MZZTVXIF,Exploring collaborative decision-making: a quasi-experimental study of human and generative AI interaction,"This paper explores the effects of integrating Generative Artificial Intelligence (GAI) into decision-making processes within organizations, employing a quasi-experimental pretest-posttest design. The study examines the synergistic interaction between Human Intelligence (HI) and GAI across four group decision-making scenarios within three global organizations renowned for their cutting-edge operational techniques. The research progresses through several phases: identifying research problems, collecting baseline data on decision-making, implementing AI interventions, and evaluating the outcomes post-intervention to identify shifts in performance. The results demonstrate that GAI effectively reduces human cognitive burdens and mitigates heuristic biases by offering data-driven support and predictive analytics, grounded in System 2 reasoning. This is particularly valuable in complex situations characterized by unfamiliarity and information overload, where intuitive, System 1 thinking is less effective. However, the study also uncovers challenges related to GAI integration, such as potential over-reliance on technology, intrinsic biases particularly ‘out-of-the-box’ thinking without contextual creativity. To address these issues, this paper proposes an innovative strategic framework for HI-GAI collaboration that emphasizes transparency, accountability, and inclusiveness. © 2024 The Authors",Hao; Demir; Eyers,2024,journalArticle,,maybe_queue
WUYLMFRA,Reconciling risk and workers’ rights: the EU’s risk-based approach to algorithmic management and its implications for labour law,"This paper examines the expansion of the EU's risk-based approach to the governance of algorithmic management and its implications for labour law. / Risk-based regulation - as embodied in the GDPR, the AI Act, and the Platform Work Directive - relies on anticipatory and context-sensitive mechanisms, / algorithmic management, risk-based approach, impact assessment, GDPR, AI Act, Platform Work Directive, labour protection",Giovanni Gaudio,2026,journalArticle,ssrn,keep_queue
9BM7AKRI,"SE perspective on LLMs: biases in code generation, code interpretability, and code security risks","Large Language Models (LLMs) are transforming the world with their ability to generate diverse content, including code, but embedded biases raise significant concerns. In this perspective piece, we critique the wide-spreading view of LLMs as infallible tools by examining how biases in training data can lead to discriminatory code generation, opaque code interpretation, and heightened security risks, ultimately impacting the trustworthiness of LLM-generated software. Through a reflective analysis grounded in existing literature, including case studies and theoretical frameworks from software engineering and AI ethics, we examine the specific manifestations of bias in code generation, focusing on how training data contribute to these issues. We investigate the challenges associated with interpreting LLM-generated code, highlighting the lack of transparency and the potential for hidden biases, and explore the security risks introduced by biased LLMs, namely vulnerabilities that may be exploited by malicious actors. We provide several recommendations for mitigating these challenges, emphasizing the need to refine training data and involve humans-in-the-loop. © 2025 Copyright held by the owner/author(s).",Krasniqi; Xu; Vieira,2025,journalArticle,acm|scopus,keep_queue
WBS9U5N7,Cognitive camouflage: specification gaming in LLM-generated code evades holistic evaluation but not adversarial execution,"2/8, Claude missed 0/8. / family as generator, our findings suggest that specification gaming in code generation is not merely an artifact of RL reward shaping, but a structural risk",Daniel Alami,2026,journalArticle,ssrn,keep_queue
YUVI5V7M,Hybrid intelligence: augmenting employees' decision-making with ai-based applications,"Recent advances in the field of artificial intelligence (AI) have led to increased practical relevance and implementation interest of this technology in industry. Especially in the service area, characterized by direct customer interaction and high work stress, AI-based applications could have positive effects on employees' decision-making and stress reduction. One of the main implementation challenges is raising technology acceptance without creating overreliance. We follow a human-centered design approach to address this challenge and present a technical use case for the service area that demonstrates human decision-making augmentation with AI-based applications. The company in question is a call center service provider offering its services to original equipment manufacturers (OEMs) in the telecommunications, media, and technology sectors. © 2023 by The Institute of Electrical and Electronics Engineers, Inc. All rights reserved.",Heine; Hellebrandt; Huebser; Padrón,2023,journalArticle,,maybe_queue
7W6F7YKL,Agency in the era of artificial intelligence,"Recent advancements in AI, marked by enhanced algorithmic capabilities and reduced human oversight, challenge the conventional entity-centric ontology / agency, artificial intelligence, agentic IS, sociomateriality, relational ontology, literature review",Kuss; Meske,2025,journalArticle,ssrn,maybe_queue
TTWG5MZ2,Striking the balance: adapting indian copyright law for GenAI and beyond,"The main question is whether Indian copyright law is equipped to address the challenges posed by generative AI and other emerging technologies. / owners and the end-users of generative AI. / Copyright, Artificial Intelligence, GenAI, India, Fair Dealing, Fair Use, Infringement, Exceptions to Infringement",Arul George Scaria; Varsha Jhavar,2025,journalArticle,ssrn,maybe_queue
LLU6CTBC,LLMTestCraft: an automated unit test case generator using large language models,"Automated software testing has become essential in modern development pipelines, particularly for maintaining quality during rapid code evolution. This paper presents LLMTestCraft, an automated unit test generation system powered by large language models (LLMs) such as GPT. The tool is designed to produce both passing and failing test cases, using a modular, agent-based architecture. By decomposing the process into input value generation, test case construction, and file management, the system ensures clarity, extensibility, and robust test coverage. Evaluation results across diverse Python functions demonstrate that LLMTestCraft consistently generates semantically accurate and meaningful test cases with a 92.6 % correctness rate. The system offers a scalable alternative to manual test writing and represents a significant advancement in AI-assisted software testing.",J. A. Nuh; T. W. Koh; B. Lawal; A. A. Jaharadak; M. A. Ali,2025,conferencePaper,ieee,keep_queue
VPINSFW5,On the inverse relationship between cognitive supremacy and volitional capacity in artificial entities,"Artificial Intelligence, Superintelligence, AI Safety, AI Alignment, Volition, Axiom of Asymptotic Apathy, Volitional Substrate (VS), Computational Engine",M Douglas,2025,journalArticle,ssrn,maybe_queue
I2QXWD7A,Combining document understanding and action center in UiPath for human-In-the-loop claims processing,"data automatically and the Human in the Loop (HITL) model to ensure quality assured and HIPAA/ GDPR compliant. / For broader adoption, the research recommends that such automation should be phased, thresholds tuned, and trained. / Action Centre, Intelligent Automation, Healthcare Claims, HITL, OCR, NLP, Compliance, HIPAA, GDPR, UiPath, Record to Runbook, Document Understanding, Process",Praneetha Kotla,2025,journalArticle,ssrn,maybe_queue
DC7AUEZU,When AI sounds judicious: how AI alignment mimic procedure while evading accountability,,Ruoxi Li; Sirui Han; Yi-Ke Guo,2026,journalArticle,ssrn,maybe_queue
B8CIYLXF,Platform constitutions and algorithmic rule of law in generative AI: translating the EU AI act and korea’s AI trust framework into provider governance texts,"Generative AI services increasingly mediate search, writing, learning, and coordination, yet their governance is enacted through a hybrid of contractual / To examine how public AI regimes shape private ordering, we map obligations under the EU AI Act and Korea’s AI trust framework to platform clauses and / digital constitutionalism, platform governance, rule of law, algorithmic governmentality, EU AI Act, Korea AI Basic Act",Sung Hee Yoo; Hyo-Joong Suh,2026,journalArticle,ssrn,keep_queue
2VZCXWED,The role of artificial intelligence in enhancing transparency and accessibility in international tax law: opportunities and challenges,"The rapid advancement of artificial intelligence (AI) has significantly impacted various domains, including international tax law. / The study concludes with policy recommendations for integrating AI into international tax governance, emphasizing the importance of human oversight, cross-border / Artificial Intelligence in Tax Law, International Tax Transparency, AI and Tax Compliance, Open Access in Taxation, Legal Challenges of AI in Tax, AI-Driven",Mohammadamir Modami,2025,journalArticle,ssrn,maybe_queue
S346GXRA,Building trust in AI-driven venture capital decisions: a comparative study of SHAP and GPT explanations,"Artificial intelligence is widely used in financial services, yet adoption in VC lags because models are opaque, eroding trust. / Findings offer guidance for practitioners, developers, and regulators pursuing responsible AI adoption in investment decisions.",Ronald Setty; Yuval Elovici; Dafna Schwartz,2025,journalArticle,ssrn,maybe_queue
ISMFKDF7,Evaluating the legal accountability of artificial intelligence (AI) in Bangladesh: beyond regulatory frameworks,"This paper makes comparison between Bangladesh and others, such as the EU, China, the USA, and the UK in AI regulation. / This research contributes to the broader discourse on AI by offering a foundational blueprint for responsible AI regulation in Bangladesh.",Muhammad Abdullah Fazi; Mohammad Belayet Hossain,2025,journalArticle,ssrn,maybe_queue
VQTXS6R4,Issue-oriented agent-based framework for automated review comment generation,"Code review (CR) is a crucial practice for ensuring software quality. Various automated review comment generation techniques have been proposed to streamline the labor-intensive process. However, existing approaches heavily rely on a single model to identify various issues within the code, limiting the model's ability to handle the diverse, issue-specific nature of code changes and leading to non-informative comments, especially in complex scenarios such as bug fixes. To address these limitations, we propose RevAgent, a novel agent-based issue-oriented framework, decomposes the task into three stages: (1) Generation Stage, where five category-specific commentator agents analyze code changes from distinct issue perspectives and generate candidate comments; (2) Discrimination Stage, where a critic agent selects the most appropriate issue-comment pair; and (3) Training Stage, where all agents are fine-tuned on curated, category-specific data to enhance task specialization. Evaluation results show that RevAgent significantly outperforms state-of-the-art PLM- and LLM-based baselines, with improvements of 12.90\%, 10.87\%, 6.32\%, and 8.57\% on BLEU, ROUGE-L, METEOR, and SBERT, respectively. It also achieves relatively higher accuracy in issue-category identification, particularly for challenging scenarios. Human evaluations further validate the practicality of RevAgent in generating accurate, readable, and context-aware review comments. Moreover, RevAgent delivers a favorable trade-off between performance and efficiency.",Li; Wang; Thongtanunam; Wang; Yu,2025,preprint,arxiv,keep_queue
4YKMK4ZI,On the impossibility of observability-based authorization: a formal impossibility result for ex-ante AI governance,"compliance evidence remain underdeveloped. / Implications for procurement, audit, and regulatory oversight are discussed, along with limitations and directions for empirical benchmarking. / AI governance, governance laundering, policy theater, compliance architecture, failure modes, anti-laundering tests, deterministic governance, evidence-grade / governance, AI regulation, regulatory compliance, audit methodology, independent verification, algorithmic accountability, evidentiary standards",Edward Meyman,2026,journalArticle,ssrn,keep_queue
CFWUIU8A,AI and the rule of law: the end of the political,"Today, the emergence of the Agentic State, characterized by automated, algorithmic governance, threatens to revoke that claim. / This Article argues that the prevailing scholarly framework for AI regulation is built upon a fundamental category error: it mistakes computational complexity",Kevin P. Lee,2026,journalArticle,ssrn,maybe_queue
DR3HKXW7,A survey of vibe coding with large language models,"The advancement of large language models (LLMs) has catalyzed a paradigm shift from code generation assistance to autonomous coding agents, enabling a novel development methodology termed ""Vibe Coding"" where developers validate AI-generated implementations through outcome observation rather than line-by-line code comprehension. Despite its transformative potential, the effectiveness of this emergent paradigm remains under-explored, with empirical evidence revealing unexpected productivity losses and fundamental challenges in human-AI collaboration. To address this gap, this survey provides the first comprehensive and systematic review of Vibe Coding with large language models, establishing both theoretical foundations and practical frameworks for this transformative development approach. Drawing from systematic analysis of over 1000 research papers, we survey the entire vibe coding ecosystem, examining critical infrastructure components including LLMs for coding, LLM-based coding agent, development environment of coding agent, and feedback mechanisms. We first introduce Vibe Coding as a formal discipline by formalizing it through a Constrained Markov Decision Process that captures the dynamic triadic relationship among human developers, software projects, and coding agents. Building upon this theoretical foundation, we then synthesize existing practices into five distinct development models: Unconstrained Automation, Iterative Conversational Collaboration, Planning-Driven, Test-Driven, and Context-Enhanced Models, thus providing the first comprehensive taxonomy in this domain. Critically, our analysis reveals that successful Vibe Coding depends not merely on agent capabilities but on systematic context engineering, well-established development environments, and human-agent collaborative development models.",Ge; Mei; Duan; Li; Zheng,2025,preprint,arxiv,keep_queue
3RU5GGU5,Elaboration drift: how human–LLM interaction erodes epistemic traction,"Sycophancy-a system's tendency to agree with the user-is a recognized epistemic risk in human-LLM interaction. / proceeds from a single extended observational record (11,949 relays-user-system exchange pairs-across 318 sessions with two LLM platforms (GPT-4/GPT-4o and Claude",Juhyeong Lee,2026,journalArticle,ssrn,maybe_queue
RHVKA7WI,Shifting perspectives on AI evaluation: the increasing role of ethics in cooperation,"Evaluating AI is a challenging task, as it requires an operative definition of intelligence and the metrics to quantify it, including amongst other factors economic drivers, depending on specific domains. From the viewpoint of AI basic research, the ability to play a game against a human has historically been adopted as a criterion of evaluation, as competition can be characterized by an algorithmic approach. Starting from the end of the 1990s, the deployment of sophisticated hardware identified a significant improvement in the ability of a machine to play and win popular games. In spite of the spectacular victory of IBM's Deep Blue over Garry Kasparov, many objections still remain. This is due to the fact that it is not clear how this result can be applied to solve real-world problems or simulate human abilities, e.g., common sense, and also exhibit a form of generalized AI. An evaluation based uniquely on the capacity of playing games, even when enriched by the capability of learning complex rules without any human supervision, is bound to be unsatisfactory. As the internet has dramatically changed the cultural habits and social interaction of users, who continuously exchange information with intelligent agents, it is quite natural to consider cooperation as the next step in AI software evaluation. Although this concept has already been explored in the scientific literature in the fields of economics and mathematics, its consideration in AI is relatively recent and generally covers the study of cooperation between agents. This paper focuses on more complex problems involving heterogeneity (specifically, the cooperation between humans and software agents, or even robots), which are investigated by taking into account ethical issues occurring during attempts to achieve a common goal shared by both parties, with a possible result of either conflict or stalemate. The contribution of this research consists in identifying those factors (trust, autonomy, and cooperative learning) on which to base ethical guidelines in agent software programming, making cooperation a more suitable benchmark for AI applications.",Barbierato; Zamponi,2022,journalArticle,wos,maybe_queue
MG5CGSTX,Securing AI code generation through automated pattern-based patching,"In an era where AI code generators are reshaping software development, the risk of introducing vulnerabilities is a growing concern. With the increasing reliance on machine learning-driven tools, it is essential to support developers with effective automated vulnerability patching while prioritizing the reliability and security of AI. However, current methods face significant challenges, including a high rate of false positives and difficulties in generating high-quality patches. This paper presents PatchitPy, a new patching solution that leverages a pattern-matching approach to detect and patch Python vulnerabilities. We generated 609 Python code using three popular AI code generators (i.e., GitHub Copilot, Claude-3.7-Sonnet, and DeepSeek- V3)and evaluated our solution's performance on these samples. The results demonstrate the effectiveness of PatchitPy, which outperforms state-of-the-art solutions in both detection and patching. PatchitPy achieved an F1 score of 93% and an Accuracy of 89% for vulnerability detection, and produced high-quality patches with a 80% repair rate for identified vulnerabilities. Furthermore, the patches preserve code quality with minimal impact on complexity, ensuring long-term code maintainability.",F. Altiero; D. Cotroneo; R. De Luca; P. Liguori,2025,conferencePaper,ieee,keep_queue
E689ZAXC,Review makes workers less likely to revise AI output,"Can review-a cornerstone of organizational accountability-encourage workers to collaborate with AI rather than outsource their work entirely to it? / Review, Generative AI, workplace, accountability",Pete Zhou; Yujie Zhao,2026,journalArticle,ssrn,keep_queue
5YA7AZSU,(vibe) coding a simulated client using generative AI,,Stuart Hargreaves,2025,journalArticle,ssrn,maybe_queue
8FYFMN56,Control and governance of generative and agentic AI: an AIS lifecycle framework for privacy and security,"Generative artificial intelligence (GenAI) and agentic AI architectures are rapidly being integrated into organizational information systems and automation / Agentic AI systems may autonomously invoke tools, access sensitive organizational data, and interact with other agents in ways difficult to observe or / Generative Artificial Intelligence, Agentic AI, AI Governance, Information Systems Governance, Artificial Intelligence Controls, Privacy Engineering, Security / Governance, AI Risk Management, AI Lifecycle Management",Sumit Sharma,2026,journalArticle,ssrn,keep_queue
MX2TVGXR,Enhancing resilience through generative artificial intelligence such as ChatGPT,"The integration of generative artificial intelligence (AI) models, particularly ChatGPT, into resilience represents a significant advancement in how societies / For business continuity and crisis management, ChatGPT offers tools for risk assessment, crisis response, and ongoing learning, ensuring organizational / Resilience, Generative artificial intelligence, ChatGPT, Artificial intelligence, climate resilience, urban resilience, psychological resilience, environmental",Mallikarjuna Paramesha; Nitin Rane; Jayesh Rane,2024,journalArticle,ssrn,maybe_queue
