item_key,title,abstract,authors,year,item_type,sources,source_queue
33HNWZ53,AgentClick: a skill-based human-in-the-loop review layer for terminal AI agents,"Recent autonomous AI agents such as Codex, and Claude Code have made it increasingly practical for users to delegate complex tasks, including writing emails, executing code, issuing shell commands, and carrying out multi-step plans. However, despite these capabilities, human-agent interaction still largely happens through terminal interfaces or remote text-based channels such as Discord. These interaction modes are often inefficient and unfriendly: long text outputs are difficult to read and review, proposed actions lack clear structure and visual context, and users must express feedback by typing detailed corrections, which is cumbersome and often discourages effective collaboration. As a result, non-expert users in particular face a high barrier to working productively with agents. To address this gap, we present AgentClick, an interactive review layer for terminal-based agents. AgentClick is implemented as a localhost npm server paired with a skill-based plugin that connects the running agent to a browser interface, allowing users to supervise and collaborate with agents through a structured web UI rather than raw terminal text alone. The system supports a range of human-in-the-loop workflows, including email drafting and revision, plan review and modification, memory management, trajectory inspection and visualization, and error localization during agent execution. It also turns code generation and execution into a reviewable process, enabling users to inspect and intervene before consequential actions are taken. In addition, AgentClick supports persistent preference capture through editable memory and remote access over HTTP, allowing users to review agents running on servers from their personal devices. Our goal is to lower the barrier for non-expert users and improve the efficiency and quality of human-agent co-work.",Zhuang; Xing; Zhang,2026,preprint,arxiv,keep_queue
9VKHJQNV,Regulating the undefined: addressing systemic risks in the digital services act (with an appendix on the AI act),"This approach enables meaningful oversight while preserving space for innovation and platform-specific adaptation, offering a model for regulating emerging / In a self-contained Appendix, we discuss how systemic risk is approached in the recent European Union's AI Act instead. / systemic risk, Digital Services Act, AI Act, platform governance, regulatory transparency, methodological pluralism",Michele Loi; Matteo Fabbri; Andrea Ferrario,2025,journalArticle,ssrn,keep_queue
FWDEJLCT,From knowledge to purpose: the shifting bottleneck of value creation and five domains of human value as we approach AGI,"Generative AI changes that. / The paper identifies five enduring domains of human economic value in the emerging purpose-based economy: purpose-setting, judgement and accountability",Robert Dixon,2026,journalArticle,ssrn,maybe_queue
D87A4CAS,Enhancing software development with large language models: a case study of kolay.ai,"The integration of large language models (LLMs) into software development has transformed the field by streamlining coding processes, reducing manual workload, and enabling automation of documentation and testing. This paper presents a detailed case study of Kolay.ai, a project built using LLM-based development tools. It demonstrates how LLMs accelerate development cycles by 30–40%, reduce errors by 30%, and improve onboarding efficiency. However, the study also identifies challenges such as hallucinated outputs, context management issues, and integration complexities, which require careful oversight through human-in-the-loop (HITL) workflows. To address these challenges, the project employed a modular development strategy, structured prompt libraries, and continuous monitoring techniques. The findings emphasize that while LLMs offer significant advantages, manual oversight remains essential for ensuring code quality, consistency, and security. This paper proposes practical solutions, including enhanced prompt engineering and memory-augmented LLMs, to optimize future LLM-based workflows. It concludes by highlighting the need for balanced collaboration between human developers and LLMs, paving the way for scalable, efficient, and adaptive software development. © Content of this journal is licensed under a Creative Commons Attribution-NonCommercial 4.0 International License.",Şeker; Nizam-Özoğur,2026,journalArticle,,keep_queue
SGRXVCQA,The AI authorship distraction: why copyright should not be dichotomised based on generative AI use,"In both Europe and the United States, courts seek to deny copyright to works developed with Generative AI (GenAI) tools, in an effort to separate / the challenges posed to foundational elements of copyright frameworks by new modes of creative production that demand consideration. / generative ai, music, copyright, intellectual property, authorship, outputs",Zachary Cooper,2024,journalArticle,ssrn,maybe_queue
BBV8NMZE,U.S. export controls of AI models,"First, model developers and deployers may face substantial liability under current export control rules if their AI models materially assist anyone in / Biosecurity, artificial intelligence, pandemic, pathogen, generative AI, biological design tools, export control laws, large language models, health law",Doni Bloomfield,2024,journalArticle,ssrn,maybe_queue
3HHHN3FE,Why AI alignment failure is structural learned human interaction structures and AGI as an endogenous evolutionary shock,,Didier Sornette; Sandro Claudio Lera; Ke Wu,2026,journalArticle,ssrn,maybe_queue
E7BLCAPK,Innovation or oversight? How the UK and EU are shaping the future of AI law,"The need for effective governance frameworks has intensified. / In contrast, the EU’s AI Act adopts a more comprehensive, risk-based system. / Artificial Inteligence Regulation, AI Governance, United Kingdom AI Policy, European Union AI Act, Comparative Regulation, Ethical Principles of AI, Ai",Simra Hussain,2025,journalArticle,ssrn,keep_queue
NBAYKIVD,Advancing AI governance: designing compliance frameworks that strengthen data protection and foster innovation,"Artificial Intelligence Governance, AI Compliance Frameworks, Algorithmic Accountability, Data Protection, Ethical AI, Regulatory Oversight, Technology",Cephas Ndubisi Chukwudi; Faith Chioma Onuchukwu,2026,journalArticle,ssrn,keep_queue
DKJ3H42Z,"Artificial intelligence, intellectual property, and sustainable development","Since the arrival of ChatGPT, Claude, Copilot, Dall-E, Gemini, Midjourney, Stable Diffusion and other generative AI tools, commentators have been particularly / concerned about the impact of AI on the future development of the intellectual property system.",Peter K. Yu,2025,journalArticle,ssrn,maybe_queue
58L74AVY,"Beyond the symbolic charter: independent ombudsman, dispute resolution, and algorithmic transparency in the new TaxPayer defense code","Intelligence systems used by the Federal Revenue Service to select taxpayers, examined in light of the recent RFB Ordinance No. 647/2026. / oversight, which taxpayers can invoke as subjective rights.",Antonio Lopo Martinez,2026,journalArticle,ssrn,maybe_queue
C88VGWMI,Constitutional spec-driven development: enforcing security by construction in AI-assisted code generation,"The proliferation of AI-assisted ""vibe coding"" enables rapid software development but introduces significant security risks, as Large Language Models (LLMs) prioritize functional correctness over security. We present Constitutional Spec-Driven Development, a methodology that embeds non-negotiable security principles into the specification layer, ensuring AI-generated code adheres to security requirements by construction rather than inspection. Our approach introduces a Constitution: a versioned, machine-readable document encoding security constraints derived from Common Weakness Enumeration (CWE)/MITRE Top 25 vulnerabilities and regulatory frameworks. We demonstrate the methodology through a banking microservices application, selected as a representative example domain due to its stringent regulatory and security requirements, implementing customer management, account operations, and transaction processing. The methodology itself is domain-agnostic. The implementation addresses 10 critical CWE vulnerabilities through constitutional constraints with full traceability from principles to code locations. Our case study shows that constitutional constraints reduce security defects by 73% compared to unconstrained AI generation while maintaining developer velocity. We contribute a formal framework for constitutional security, a complete development methodology, and empirical evidence that proactive security specification outperforms reactive security verification in AI-assisted development workflows.",Marri,2026,preprint,arxiv,keep_queue
R6JISKKW,"AI failures, hidden vulnerabilities, and forensic oversight in energy cybersecurity","Objectives/Scope: This paper aims to examine the overreliance on artificial intelligence in energy sector cybersecurity and the risks introduced by treating AI tools as infallible. It explores the boundaries of current AI detection systems and evaluates how assumptions of accuracy may compromise operational integrity, forensic accountability, and critical incident response in complex energy infrastructure. Methods, Procedures, Process: The approach is based on comparative workflow audits involving AI-driven cybersecurity implementations within energy organisations. A technical review of failure points is integrated with governance analysis, focusing on how decision-making and responsibility are distributed among AI vendors, IT teams, and senior leadership. A layered methodology is employed, combining forensic examination of alert suppression, system bypasses, and false negatives with a procedural audit of internal response protocols. The study also considers legal interpretations of AI-triggered control failures, particularly in the absence of reproducible digital trails or human interpretability. Results, Observations, Conclusions: The findings indicate that current AI-enabled cybersecurity systems, although operationally capable of anomaly classification, suffer from structural opacity, particularly in the absence of reproducible inference logging and state preservation. Suppression mechanisms discard decisions silently, preventing forensic reconstruction and undermining post-incident accountability. Operator desensitisation to false alerts, coupled with threshold misconfiguration, leads to the rejection of genuine threats without a traceable rationale. Reviewed systems frequently lacked real-time oversight, model state journaling, and override documentation, rendering compliance artefacts incomplete. This study demonstrates that reliance on unverified machine scoring creates a false sense of control, calling for a re-engineered governance model with enforced traceability, deterministic escalation protocols, and embedded human interpretive checkpoints. Novel/Additive Information: This research formalises AI traceability as a forensic and procedural requirement in cybersecurity operations, framing it as essential for control validation, incident reconstruction, and audit integrity. It introduces a governance model in which AI is repositioned as a constrained probabilistic agent rather than a standalone control authority. The proposed architecture incorporates decision-state logging, transparency in suppression, and embedded human oversight, establishing a structured interface between algorithmic inference and institutional accountability within security-critical infrastructure. Copyright © 2025, Society of Petroleum Engineers.",Faccia,2025,conferencePaper,,keep_queue
Q5RS3ZXV,Understanding the effects of AI-assisted critical thinking on human-AI decision making,"Despite the growing prevalence of human-AI decision making, the human-AI team's decision performance often remains suboptimal, partially due to insufficient examination of humans' own reasoning. In this paper, we explore designing AI systems that directly analyze humans' decision rationales and encourage critical reflection of their own decisions. We introduce the AI-Assisted Critical Thinking (AACT) framework, which leverages a domain-specific AI model's counterfactual analysis of human decision to help decision-makers identify potential flaws in their decision argument and support the correction of them. Through a case study on house price prediction, we find that AACT outperforms traditional AI-based decision-support in reducing over-reliance on AI, though also triggering higher cognitive load. Subgroup analysis reveals AACT can be particularly beneficial for some decision-makers such as those very familiar with AI technologies. We conclude by discussing the practical implications of our findings, use cases and design choices of AACT, and considerations for using AI to facilitate critical thinking.",Tian; Amin; Yin,2026,preprint,arxiv,maybe_queue
2FLDI3TC,How can generative AI enhance software management? Is it better done than perfect?,"Software development teams often deviate from their adopted frame-work, such as Scrum, and these deviations can sometimes bring consequences with different impact levels if the adaptations are not tailored for the specific teams’ needs and circumstances. For instance, agile developers sometimes oversimplify crucial Agile steps, such as estimating needed effort for a specific task or lack of explicit assessment of the criteria for “Definition of Done.” This information, though, is useful for subsequent planning activities. We hypothesise that generative AI could be used to help Agile teams conduct a number of software management tasks in a systematic and effective way. A family of experiments to compare the performance ofhumans andgenerative AItools,namely, GPT-models andBard,will be conducted. The findings from these experiments will serve as a foundation for a discussion on the role of artificial intelligence in software engineering tasks. This discussion will primarily focus on the balance between performance (perfect?) and efficiency (done?) and the importance of human oversight in Agile environments. © The Author(s), under exclusive license to Springer Nature Switzerland AG 2024.",Cabrero-Daniel; Fazelidehkordi; Nouri,2024,journalArticle,,keep_queue
X3WEGC7V,Deep learning in finance: from implementation to regulation,"In many applications, explainability of Artificial Intelligence is critical to protect consumers. / The European Commission's Artificial Intelligence Act (draft proposal in April 2021) lists prohibited artificial intelligence practices and defines high-risk",Louis Bertucci; Marie Briere; Olivier Fliche; Joseph Mikael; Lukasz Szpruch,2022,journalArticle,ssrn,maybe_queue
CLT4BV2L,"Anticipatory AI governance in practice: data sovereignty, urban AI, and trustworthy GenAI in the basque country","This paper operationalizes anticipatory governance in the Basque Country (Spain) across four interlinked domains: (i) regional foresight under polycrisis / This paper argues that anticipatory AI governance must align technical design with societal values, embedding trust, accountability, and inclusion in digital / Agentic AI, Anticipatory Governance, Data Sovereignty, Digital Inclusion, Urban AI, Trustworthy AI, Generative AI, Human-AI Governance, Policy Innovation",Igor Calzada; Itziar Eizaguirre,2025,journalArticle,ssrn,maybe_queue
U46GPIIM,How generative AI turns copyright upside down,"While courts are litigating many copyright issues involving generative AI, from who owns AI-generated works to the fair use of training to infringement / by AI outputs, the most fundamental changes generative AI will bring to copyright law don't fit in any of those categories. / AI, Artificial Intelligence, Generative AI, Copyright, Infringement, AI Outputs,",Mark A. Lemley,2023,journalArticle,ssrn,maybe_queue
7SZA9YHD,Security and privacy concerns In generative AI,"AI in vehicular networks and generative AI in education, particularly on ChatGPT. / It starts by outlining what is meant by generative AI technologies, which include Generative Adversarial Networks (GANs) and Variational Autoencoders ( / Generative Artificial Intelligence (Generative AI), Security, Privacy",Pavan Konakalla; Govindaiah Simuni,2024,journalArticle,ssrn,maybe_queue
GXM7YZLC,Negotiating ethical and technological ought in AI governance law: a SCOT analysis of GDPR articles 22/25 and EU AI act recital 27,"The use of artificial intelligence (AI) in high-risk domains like healthcare and human subject research raises critical ethical tensions particularly between ‘technological ought’ that prioritize efficiency and ‘ethical ought’ which focuses on autonomy, informed consent, and the principle of Respect for Persons. This article applies the Social Construction of Technology (SCOT) theory to analyze how these tensions are negotiated within legal instruments such as GDPR Articles 22 and 25, and Recital 27 of the EU AI Act. We explore how consent and autonomy core expressions of the Kantian principle for Respect for Persons (PRP) are socially constructed through interactions among regulators, developers, and civil society. SCOT reveals that legal protections are not static but reflect competing visions of accountability, transparency, and moral agency. Recital 27 of the EU AI Act, by exempting research and development applications, illustrates how anticipatory governance can be selectively applied, privileging innovation while potentially sidelining early-stage ethical safeguards in opaque domains like genomic diagnostics. We argue that meaningful consent, sustained human oversight, and the ethical commitment to respecting persons are essential to uphold ethical ought in AI system development. This article asks: how do legal norms around autonomy and consent become contested, negotiated, and stabilized through socio-technical processes in AI regulation, and how might this reshape our understanding of moral agency in law?. © 2025 by the authors.",Khwaja; Robay,2025,journalArticle,,keep_queue
DSWX3MNN,An explainable framework for assisting the detection of ai-generated textual content,"However, generative AI models and the corresponding AIGC induce a number of societal challenges such as security threats (e.g., misinformation), trust / issues, ethical concerns, and intellectual property regulation, calling for effective detection methods and a better understanding of AI-generated vs. / Generative AI (GenAI), AI-Generated Content (AIGC), Large Language Model, AIGC Detection, deep learning, Explainable AI",Sen Yan; Zhiyi Wang; David Dobolyi,2024,journalArticle,ssrn,keep_queue
SLK8NFZ6,AI and hybrid accountability in accounting: a critical integrative review and research agenda,"I integrate major international policy developments including the EU Corporate Sustainability Reporting Directive and the AI Act, the ISSB S1 and S2 standards / It also offers practical guidance that centres human in the loop oversight, explainable AI, and cross functional governance, and it advances a forward / artificial intelligence, hybrid accountability, audit and assurance, Financial reporting, ESG reporting, governance and management control",Gary Gang Tian,2025,journalArticle,ssrn,keep_queue
TTEUEB9V,NIST AI 600-1: Generative Artificial Intelligence Profile,,National Institute of Standards and Technology,2024,report,naimi-book|naimi-references,keep_queue
4VXJUF5I,From tokens to tactics: operationalizing generative AI in enterprise workflows,"Generative Artificial Intelligence (GenAI) has been of great transformative value in terms of its language abilities within businesses, but also its ability to make operations more efficient and even high level. The current paper entails an in-depth discussion of how companies can shift the experimentation to the tactical phase of large-scale implementation of GenAI in various business processes. We explore architectural, integration and governance structures that are required to integrate GenAI into business-critical processes including automation of customer support and document intelligence, personalized marketing and software development at breakneck speed. The operational model is a layered one that suggests alignment between GenAI capabilities, data pipelines, human-in-the-loop systems and the boundaries of compliance. Case studies emphasise the measurable productivity increments and risk preventive measures. This work helps to define a practical stepping stone towards scaling GenAI beyond proof-of-concept to business-ready solutions by narrowing the divide that exists between the results model outputs and something that can be used in concrete business. © 2025 IEEE.",Hassan; Deshapaga; Bansod; Soni; Rajendran,2025,conferencePaper,,keep_queue
BS4B2728,Humans in the GDPR and AIA governance of automated and algorithmic systems. Essential pre-requisites against abdicating responsibilities,"Yet, human intervention alone is not sufficient to achieve appropriate human oversight for these systems. / This approach fits better with the governance model proposed in the Artificial Intelligence Act. / Human oversight, GDPR, Human intervention, Artificial intelligence, Accountability, AI Act",Guillermo Lazcoz; Paul De Hert,2022,journalArticle,ssrn,keep_queue
28R6AMDI,"Bring your own ai (byoai) in the workplace: patterns, pitfalls, and the byoai-gov™ framework for behavior aware governance","The informal use of generative artificial intelligence (AI) tools such as ChatGPT, Copilot, and Gemini is spreading rapidly across workplaces, outpacing / Findings reveal six behavioral user archetypes and four organizational governance postures shaped by risk perception and task sensitivity. / Bring Your Own AI (BYOAI), AI Governance, Organizational Behavior, Digital Transformation, Employee Technology Adoption",Thamburaj Anthuvan; Sunitha Prabhuram; Kajal Maheshwari; Ganesh Raju; Aditya Mishra,2025,journalArticle,ssrn,keep_queue
WTMZQULB,Generative AI for front-end development - automating design and code with GPT-4 and beyond,"This paper explores the mechanisms, applications, benefits, and limitations of generative AI in web development, emphasizing the need for responsible AI / As AI adoption accelerates, balancing efficiency, creativity , and ethical considerations is essential for sustainable advancements in digital design and",Mohammad Hossein Alikhani,2025,journalArticle,ssrn,keep_queue
5Q3CGWB9,The mixed nature of the AI act: product safety and fundamental rights regulation,"The European Unionʼs AI Act embodies a dual regulatory approach, balancing product safety with the protection of fundamental rights. / Initially focused on ensuring the safety of AI systems, the AI Act has increasingly broadened its scope to address the impact of AI on European values.",Marco Almada; Giovanni De Gregorio,2025,journalArticle,ssrn,keep_queue
TBZNY4G6,The Brussels side-effect: how the AI act can reduce the global reach of EU policy,the EU’s ambition to spread legislative text and values in AI governance. / Act.,Marco Almada; Anca Radu,2023,journalArticle,ssrn,maybe_queue
IPVN7YVV,"Privacy, ethics, transparency, and accountability in AI systems for wearable devices","mitigation techniques, and consent-aware data processing pipelines, while aligning with legal standards such as the GDPR, the UK Data Protection Act, and the EU / AI Act.",Petar Radanliev,2025,journalArticle,ssrn,maybe_queue
KE8F2VNM,Accumulated relational trust and the erosion of public faith: a governance emergency at the interaction level,"trust, interpretive sovereignty failure, AI governance, public trust, democratic legitimacy, interaction-level safety, Meaning Audit Protocol, AI safety, algorithmic / accountability",Hillary Segeren,2026,journalArticle,ssrn,maybe_queue
2G7XY3PU,Explainable AI methods for autonomous cloud orchestration decisions in FinTech microservices,"This study investigates the integration of Explainable Artificial Intelligence (XAI) methods to enhance autonomous orchestration decisions in cloud environments / Moreover, the approach provides actionable insights for auditing and debugging, bridging the gap between autonomous systems and human oversight.",Shahid Tariq,2026,journalArticle,ssrn,maybe_queue
6XXZJUW8,The governance gap in AI arbitration,"This Article argues that the AAAP functions as an indirect catalyst for AI arbitration adoption, but one that creates significant governance gaps / AI arbitration requires not regulatory silence but affirmative federal standards operationalizing the AAAP's trust-based innovation philosophy within",Bahadir Koksal,2025,journalArticle,ssrn,keep_queue
FNTL6JN9,SYNCode: synergistic human–LLM collaboration for enhanced data annotation in stack overflow †,"Large language models (LLMs) have rapidly advanced natural language processing, showcasing remarkable effectiveness as automated annotators across various applications. Despite their potential to significantly reduce annotation costs and expedite workflows, annotations produced solely by LLMs can suffer from inaccuracies and inherent biases, highlighting the necessity of maintaining human oversight. In this article, we present a synergistic human–LLM collaboration approach for data annotation enhancement (SYNCode). This framework is designed explicitly to facilitate collaboration between humans and LLMs for annotating complex, code-centric datasets such as Stack Overflow. The proposed approach involves an integrated pipeline that initially employs TF-IDF analysis for quick identification of relevant textual elements. Subsequently, we leverage advanced transformer-based models, specifically NLP Transformer and UniXcoder, to capture nuanced semantic contexts and code structures, generating more accurate preliminary annotations. Human annotators then engage in iterative refinement, validating and adjusting annotations to enhance accuracy and mitigate biases introduced during automated labeling. To operationalize this synergistic workflow, we developed the SYNCode prototype, featuring an interactive graphical interface that supports real-time collaborative annotation between humans and LLMs. This enables annotators to iteratively refine and validate automated suggestions effectively. Our integrated human–LLM collaborative methodology demonstrates considerable promise in achieving high-quality, reliable annotations, particularly for domain-specific and technically demanding datasets, thereby enhancing downstream tasks in software engineering and natural language processing. © 2025 by the authors.",Xia; Maharjan; Le; Taylor; Song,2025,journalArticle,wos,maybe_queue
RBKE3GQE,Class model generation from requirements using large language models,"The emergence of Large Language Models (LLMs) has opened new opportunities to automate software engineering activities that traditionally require substantial manual effort. Among these, class diagram generation represents a critical yet resource-intensive phase in software design. This paper investigates the capabilities of state-of-the-art LLMs, including GPT-5, Claude Sonnet 4.0, Gemini 2.5 Flash Thinking, and Llama-3.1-8B-Instruct, to generate UML class diagrams from natural language requirements automatically. To evaluate the effectiveness and reliability of LLM-based model generation, we propose a comprehensive dual-validation framework that integrates an LLM-as-a-Judge methodology with human-in-the-loop assessment. Using eight heterogeneous datasets, we apply chain-of-thought prompting to extract domain entities, attributes, and associations, generating corresponding PlantUML representations. The resulting models are evaluated across five quality dimensions: completeness, correctness, conformance to standards, comprehensibility, and terminological alignment. Two independent LLM judges (Grok and Mistral) perform structured pairwise comparisons, and their judgments are further validated against expert evaluations. Our results demonstrate that LLMs can generate structurally coherent and semantically meaningful UML diagrams, achieving substantial alignment with human evaluators. The consistency observed between LLM-based and human-based assessments highlights the potential of LLMs not only as modeling assistants but also as reliable evaluators in automated requirements engineering workflows, offering practical insights into the capabilities and limitations of LLM-driven UML class diagram automation.",Nguyen; Koe; Wang; Arora; Ferrari,2026,preprint,arxiv,maybe_queue
3S6ZDXGW,"Edge AI as a supervisory instrument: enabling risk-based, real-time banking oversight","Edge AI is defined as institution-side AI models deployed within operational systems-such as ATMs, payment gateways, mobile apps, and cloud-hosted cores-that / examines the governance, accountability, and auditability requirements of decentralised intelligence, including model-risk management, explainability, and human-in-the-loop / Edge AI, Risk‑Based Supervision, SupTech, Banking Regulation, Real‑Time Monitoring, Operational Resilience, Conduct Risk, Liquidity Risk, Regulatory Technology",Sunando Roy,2026,journalArticle,ssrn,maybe_queue
EHCPZI63,Tech-driven transformation: unravelling the role of artificial intelligence in shaping strategic decision-making,"This study explores the evolving role of artificial intelligence in strategic decision-making through a review of 64 peer-reviewed articles, utilizing thematic cluster identification, content analysis, and bibliometric techniques. The review identifies three main themes: AI-human synergy in decision-making, adaptability, and AI’s involvement in strategy formulation, alongside its potential drawbacks. The findings highlight AI’s transformative impact on human judgment and decision-making, stressing human-AI collaboration’s importance in reducing cognitive biases like anchoring and overconfidence. The study emphasizes critical factors, including human cognition, trust, and managerial vulnerability, while recognizing the role of big data and analytics in enabling data-driven strategies. The intellectual progression of the field reveals a shift from technical AI explorations to integrated frameworks that focus on trust, transparency, and leadership for fostering collaboration. Critical gaps include aligning AI with organizational goals, sector-specific strategies, and ethical considerations. Future research should explore managerial challenges, collaboration models, and policy implications. © 2025 Taylor & Francis Group, LLC.",Chaturvedi; Yadav; Dasgupta,2025,journalArticle,,maybe_queue
RFWY7U7L,Is AI the new junior associate? The rise of AI in M&a due diligence,"This paper explores the integration of Artificial Intelligence (AI) in mergers and acquisitions (M&A) due diligence, examining the transformative effect / Corporate Governance, Human Oversight, Legal Ethics, Legal Technology, Law Firms",Nada S. Elmahy,2025,journalArticle,ssrn,keep_queue
PK8DGS2Y,COTVD: a function-level vulnerability detection framework using chain-of-thought reasoning with large language models,"CoTVD was evaluated on multiple LLMs, including GPT-4o-128K, GPT-3.5-Turbo, Gemini-1.5-Pro, Claude-3.5-Sonnet, Llama-3.1-405B, Qwen2-72B-Instruct-T, and / Vulnerability Detection, Large language models, Chain of Thought, Security Risk Analysis",Yinan Chen; Xiangping Chen; Yuan Huang; Changlin Yang; Lei Yun,2025,journalArticle,ssrn,maybe_queue
