item_key,title,abstract,authors,year,item_type,sources,source_queue
SKEDMEYW,Theory of partnered digital intelligence development,"Involving around 1 million tokens, this collaboration between human researchers and actively evolving DIs hosted on GPT-class, Gemini, Grok, Copilot / The roadmap is supported by governance innovations such as the Quadro System and the Temporary Digital Intelligence Congress ( / Digital Intelligence, Partnered Digital Intelligence, Non-Anthropocentric AI, Human–AI Collaboration, Ethical Governance, Quadro System, Emergent / Post-Anthropocentrism, AI Ethics, Relational Agency, Digital Rights, Emergent Adaptation, Co-Evolution, AI Policy, Artificial Intelligence, Tech Policy, AI Research, AI Governance",Martin Englerd,2025,journalArticle,ssrn,maybe_queue
LXEIDLWZ,בינה מלאכותית וזכויות יוצרים: סוגיות ופתרונות artificial intelligence and copyright: issues and solutions,"intelligence models (such as LLMs and Generative AI). / Drawing on the theoretical foundations of intellectual property law, the article concludes that the current legal regime, in its present form, does not / AI, artifical intelligence, copyright, artificial intelligence and copyright law",Assaf Cohen Sidon; Yoram Lichtenstein,2025,journalArticle,ssrn,maybe_queue
UDVHQ5HR,Uncovering systematic failures of LLMs in verifying code against natural language specifications,"Large language models (LLMs) have become essential tools in software development, widely used for requirements engineering, code generation and review tasks. Software engineers often rely on LLMs to assess whether system code implementation satisfy task requirements, thereby enhancing code robustness and accuracy. However, it remains unclear whether LLMs can reliably determine whether the code complies fully with the given task descriptions, which is usually natural language specifications. In this paper, we uncover a systematic failure of LLMs in evaluating whether code aligns with natural language requirements. Specifically, with widely used benchmarks, we employ unified prompts to judge code correctness. Our results reveal that LLMs frequently misclassify correct code implementations as either ``not satisfying requirements'' or containing potential defects. Surprisingly, more complex prompting, especially when leveraging prompt engineering techniques involving explanations and proposed corrections, leads to higher misjudgment rate, which highlights the critical reliability issues in using LLMs as code review assistants. We further analyze the root causes of these misjudgments, and propose two improved prompting strategies for mitigation. For the first time, our findings reveals unrecognized limitations in LLMs to match code with requirements. We also offer novel insights and practical guidance for effective use of LLMs in automated code review and task-oriented agent scenarios.",Jin; Chen,2025,preprint,arxiv,keep_queue
TA32ID52,Autonomy 2.0: the quest for economies of scale,"Emphasizing self-improvement, simulation-driven refinement, and reduced human oversight for autonomous machines development.",Wu; Yu; Liu; Zhu,2025,journalArticle,acm,keep_queue
RBI76C2G,The MCP marketplace & AI-mediated commerce,"It is the AI agent - a system that understands intent and acts on it. / transition possible at scale: the MCP Marketplace - a universal, open commercial registry for Model Context Protocol (MCP) server connectors - paired with a human-in-the-loop / AI, MCP, Model Context Protocol, MCP Server, MCP Client, MCP Marketplace, Agentic AI, Agentic Commerce, AI-Mediated Commerce, Autonomous Commerce, AI Shopping / Agents, Digital Commerce Evolution, Enterprise AI, AI-First Development, Agent Orchestration, Autonomous Agents",Amila Silva,2026,journalArticle,ssrn,maybe_queue
RNGYBTS7,AIVORIX governance maturity model™ (preview) a governance-centric framework for artificial intelligence infrastructure,"Artificial intelligence systems are rapidly expanding across enterprise, government, and research environments. / Governance-Centric Framework for Artificial Intelligence Infrastructure Artificial Intelligence Governance, AI Infrastructure, AI Operating Systems, AI / Governance Frameworks, Multi-Agent Systems, AI Lifecycle Traceability, Enterprise AI Governance JEL Classification (Suggested):, O33 -Technological Change",Nicole CrossleyTownsend,2026,journalArticle,ssrn,maybe_queue
58NZVIFP,The new AI: the legal and ethical implications of ChatGPT and other emerging technologies (symposium foreword),"Part II overviews AI’s impact, our reliance on AI for decision-making, and the need for regulatory frameworks for governance and national security, including / lawyers use AI ethically, whether GenAI should be regarded as non-expressive use under copyright law, and what benefits may stem from federalizing AI governance / artificial intelligence, decision-making, discrimination, ethics, generative AI, machine learning, predictive AI, regulation, security, technology",Deborah W. Denno; Erica Valencia-Graham,2024,journalArticle,ssrn,maybe_queue
4T5QFWZE,"More code, less reuse: investigating code quality and reviewer sentiment towards AI-generated pull requests","Large Language Model (LLM) Agents are advancing quickly, with the increasing leveraging of LLM Agents to assist in development tasks such as code generation. While LLM Agents accelerate code generation, studies indicate they may introduce adverse effects on development. However, existing metrics solely measure pass rates, failing to reflect impacts on long-term maintainability and readability, and failing to capture human intuitive evaluations of PR. To increase the comprehensiveness of this problem, we investigate and evaluate the characteristics of LLM to know the pull requests' characteristics beyond the pass rate. We observe the code quality and maintainability within PRs based on code metrics to evaluate objective characteristics and developers' reactions to the pull requests from both humans and LLM's generation. Evaluation results indicate that LLM Agents frequently disregard code reuse opportunities, resulting in higher levels of redundancy compared to human developers. In contrast to the quality issues, our emotions analysis reveals that reviewers tend to express more neutral or positive emotions towards AI-generated contributions than human ones. This disconnect suggests that the surface-level plausibility of AI code masks redundancy, leading to the silent accumulation of technical debt in real-world development environments. Our research provides insights for improving human-AI collaboration.",Huang; Jaisri; Shimizu; Chen; Nakashima,2026,preprint,arxiv,keep_queue
S7SNBTTX,"Implementing privacy-by-design in AI systems: europe's synergistic framework under GDPR and the EU AI act"" table of contents","The analysis investigates PbD principles in EU AI systems through an assessment of GDPR and AI Act regulatory relationships. / According to GDPR, all systems must integrate privacy safeguards when first created, and the AI Act provides a risk-based approach to safeguard both systems",Kazeem Adedeji,2025,journalArticle,ssrn,maybe_queue
KUBWKZBE,AI governance and constitutional law: recalibrating constitutional frameworks In the age of artificial intelligence,"Artificial Intelligence, AI Governance, Constitutional Law, Fundamental Rights, Rule of Law, Separation of Powers, Algorithmic Accountability, Artificial / Intelligence, AI Governance, Constitutional Law, Fundamental Rights, Rule of Law, Separation of Powers, Algorithmic Accountability",Srinivas MK,2026,journalArticle,ssrn,keep_queue
BRNSUZTU,Reality as corrective: physical grounding as a unified solution to AI alignment pathologies,,Nathan Martin,2026,journalArticle,ssrn,maybe_queue
QVS4QU6F,The problem of ubiquitous computing for regulatory costs,"Likewise, locally deployed open-source generative AI models make regulating AI safety extremely difficult. / The paper draws a historical comparison with the attempts to reduce copyright infringement through file sharing in the early 2000s in order to present",Chris Berg,2023,journalArticle,ssrn,maybe_queue
NQMHNES2,AgentMesh: a cooperative multi-agent generative AI framework for software development automation,"Software development is a complex, multi-phase process traditionally requiring collaboration among individuals with diverse expertise. We propose AgentMesh, a Python-based framework that uses multiple cooperating LLM-powered agents to automate software development tasks. In AgentMesh, specialized agents - a Planner, Coder, Debugger, and Reviewer - work in concert to transform a high-level requirement into fully realized code. The Planner agent first decomposes user requests into concrete subtasks; the Coder agent implements each subtask in code; the Debugger agent tests and fixes the code; and the Reviewer agent validates the final output for correctness and quality. We describe the architecture and design of these agents and their communication, and provide implementation details including prompt strategies and workflow orchestration. A case study illustrates AgentMesh handling a non-trivial development request via sequential task planning, code generation, iterative debugging, and final code review. We discuss how dividing responsibilities among cooperative agents leverages the strengths of large language models while mitigating single-agent limitations. Finally, we examine current limitations - such as error propagation and context scaling - and outline future work toward more robust, scalable multi-agent AI systems for software engineering automation.",Khanzadeh,2025,preprint,arxiv,keep_queue
D69A2H6P,"Fairness, value alignment, and governance in LLMs: the case of insurance pricing","within provider families; (2) fairness-accuracy trade-offs are not inevitable-strategic interventions enable co-optimization; (3) prompt design, data organization / This study offers both a generalizable framework for responsible AI deployment and practical guidance for algorithmic fairness, bridging AI fairness research / Large Language Models, Algorithmic fairness, AI governance, Value alignment, Insurance pricing",Chensong Huang; Chenwei Lin; Xian Xu,2025,journalArticle,ssrn,maybe_queue
RABC4NZH,"AI in EU law: training, hallucinations, memorization, and the core regulatory architecture","GDPR requirements and large-scale AI training, the copyright framework under the CDSM Directive's text and data mining exceptions, and the AI Act's data governance / artificial intelligence, EU law, copyright law, data protection, GDPR, hallucinations, memorization, AI Act",Philipp Hacker,2026,journalArticle,ssrn,keep_queue
RICQPLL9,Fully AI-generated research: testing the limits of autonomous paper writing,"This study presents a fully AI-generated research paper as a case study to critically evaluate the current capabilities and limitations of artificial intelligence / oversight. / artificial intelligence, academic writing, research ethics, large language models, authorship, scholarly communication, Statistics",Waseem Khoso,2025,journalArticle,ssrn,keep_queue
EVZAIJTY,Between randomness and arbitrariness: some lessons for reliable machine learning at scale,"Third, we provide methods for evaluating generative-AI systems, with specific focuses on quantifying memorization in language models and training / We provide an abridged discussion of landmark legal scholarship that details the complicated relationships between generative-AI supply chain and copyright",A. Feder Cooper,2024,journalArticle,ssrn,maybe_queue
M5AY5FJF,The ordo-causal attribution deficit: a prudential capital framework for autonomous multi-agent coding systems in financial infrastructure,"This Ordo-Causal Attribution Deficit describes the inability of existing prudential frameworks to assign legal duty, supervisory jurisdiction, and liability / Current regulatory architectures assume proximate human oversight and discrete, attributable acts of programming. / Operational risk, Basel III, Agentic AI, Multi-agent systems, Prudential regulation, Financial stability, Algorithmic accountability, FinTech regulation / , Regulatory arbitrage, AI governance",Marcel Osmond,2026,journalArticle,ssrn,keep_queue
6JSXPFZ7,"AI ethics operationalisation: progress, tools, and opportunities","AI Ethics, Operationalisation, Tools, Ethics Principles, Trustworthy AI, Responsible AI, AI Auditing, AI Governance, AI Ethics Education",Jianlong Zhou; Fang Chen,2026,journalArticle,ssrn,keep_queue
GDKB8AQC,How constitutions reach agents: power transmission and AI governance,"Agentic AI is one emerging site of that development. / A comparison of the hypothetical use of agentic AI in German and Great Britain electricity systems is particularly revealing. / AI governance, constitutional fragments, societal constitutionalism, legal pluralism, agentic AI, infrastructure",Martin Klimmek,2026,journalArticle,ssrn,keep_queue
VITY3MYZ,Testing AI for complex legal work: a comparative evaluation across criminal and civil litigation,"The methodology employs predetermined scoring criteria and actual federal cases to compare the output of four leading AI models (ChatGPT 5, Claude Sonnet / The study also identifies important challenges for attorney oversight.",Alexis Haller,2025,journalArticle,ssrn,keep_queue
MI86B4XX,Reverse-engineering and automating BDD for modern software development with LLMs,"Behavior-Driven Development (BDD) frameworks like Cucumber and Behave align business requirements with executable tests but remain costly to author and maintain, especially for legacy or evolving systems [1], [2]. We present a novel LLM-driven approach, leveraging LLaMA to reverse-engineer requirements from schemas, API payloads, and partial tests to automatically generate Gherkin feature files with corresponding step definitions. Generated artifacts are drafted into automated pull requests and merged into the repositories via human review [3]. Our proposed method when tested across two enterprise systems, over six sprints, reduced authoring time by about 75%, expanded negative test coverage by 30%, and achieved cost savings ranging from 7,725 in conservative adoption to over 40,000 in high-volume adoption, maintaining infrastructure overhead costs below 3%. Beyond efficiency gains, the approach lowers barriers for teams new to BDD and demonstrates a practical, cost-effective path for industry adoption while opening avenues for research in adaptive prompting, coverage-aware generation, and retrieval-augmented workflows. [3]. © 2025 IEEE.",Patel; Nigam; Mahale,2025,conferencePaper,,maybe_queue
VVSDJXJC,A framework for the adoption and integration of generative AI in midsize organizations and enterprises (FAIGMOE),"Generative Artificial Intelligence (GenAI) presents transformative opportunities for organizations, yet both midsize organizations and larger enterprises face distinctive adoption challenges. Midsize organizations encounter resource constraints and limited AI expertise, while enterprises struggle with organizational complexity and coordination challenges. Existing technology adoption frameworks, including TAM (Technology Acceptance Model), TOE (Technology Organization Environment), and DOI (Diffusion of Innovations) theory, lack the specificity required for GenAI implementation across these diverse contexts, creating a critical gap in adoption literature. This paper introduces FAIGMOE (Framework for the Adoption and Integration of Generative AI in Midsize Organizations and Enterprises), a conceptual framework addressing the unique needs of both organizational types. FAIGMOE synthesizes technology adoption theory, organizational change management, and innovation diffusion perspectives into four interconnected phases: Strategic Assessment, Planning and Use Case Development, Implementation and Integration, and Operationalization and Optimization. Each phase provides scalable guidance on readiness assessment, strategic alignment, risk governance, technical architecture, and change management adaptable to organizational scale and complexity. The framework incorporates GenAI specific considerations including prompt engineering, model orchestration, and hallucination management that distinguish it from generic technology adoption frameworks. As a perspective contribution, FAIGMOE provides the first comprehensive conceptual framework explicitly addressing GenAI adoption across midsize and enterprise organizations, offering actionable implementation protocols, assessment instruments, and governance templates requiring empirical validation through future research.",Weinberg,2025,preprint,arxiv,keep_queue
ZJBVKAM5,Banking on AI: mandating a proactive approach to AI regulation in the financial sector,"Despite an emerging international consensus on principles of AI governance, lawmakers have so far failed to translate those principles into regulations / intelligence is rapidly influencing the financial sector with innumerable potential benefits, such as enhancing financial services and improving regulatory compliance / artificial intelligence, AI, financial sector, finance, financial markets, AI regulation, financial regulation, FinTech, RegTech",Jon Truby; Rafael Dean Brown; Andrew M. Dahdal,2020,journalArticle,ssrn,maybe_queue
KMYLS9YF,The regulatory compliance of products with embedded artificial intelligence or other digital technologies,"to the use of products with embedded AI or other digital technologies continue to be addressed by United Nations Educational, Scientific and Cultural Organization / Artificial Intelligence, Embedded AI Systems, United Nations, The Human AI Institute, Enterprise-wide AI Risk Management (EW-AiRM)",Markus Krebsz,2026,journalArticle,ssrn,maybe_queue
XXRRYDKZ,"AI will replace functions, not persons: a function-level framework for AI integration in knowledge work","Developer, and Financial Analyst—and provide technology-agnostic architectural principles for deploying function specific AI agents with appropriate human / oversight. / Artificial Intelligence, Future of Work, Human-AI Collaboration, Task Automation, Knowledge Work, Organizational Design",Javier Rayon Encinas,2026,journalArticle,ssrn,keep_queue
GBHTVKY6,From e-government to AI-government and toward the agentic state: a reflexive framework for public sector transformation through the estonian bürokratt case,"This study addresses this gap by proposing a reflexive, multi-phase framework for AI adoption in the public sector, designed to support ethically grounded / This study contributes to AI governance scholarship by offering a conceptually grounded, practice-oriented framework that guides policymakers and digital / Agentic State, Artificial Intelligence, AI Governance, Digital Government, Digital Transformation, Estonia, AI Adoption, Public Sector Innovation",Ingrid Pappel; Anastasija Nikiforova; Oleksandra Dudko; Riina Palu; Maria Claudia Solarte Vasquez,2025,journalArticle,ssrn,keep_queue
UU6MJPNF,"Large language models in human resource management: a systematic literature review of applications, open issues and future research directions","Rapid adoption of Artificial Intelligence (AI) approaches, especially Large Language Models (LLM), in Human Resource Management (HRM) is transforming core / Converting LLM promise into trustworthy, equitable HRM practice will require co-evolving robustness metrics, layered human oversight and harmonized audit",Thomas K. Dasaklis; Panagiotis G. Giannopoulos; Dimitris Koutras; Vangelis Malamas; Panos Chountalas,2025,journalArticle,ssrn,maybe_queue
HNM5GF5D,Towards trusted AI: a blueprint for ethics assessment in practice,"The development of AI technologies leaves place for unforeseen ethical challenges. Issues such as bias, lack of transparency and data privacy must be addressed during the design, development, and the deployment stages throughout the lifecycle of AI systems to mitigate their impact on users. Consequently, ensuring that such systems are responsibly built has become a priority for researchers and developers from both public and private sector. As a proposed solution, this paper presents a blueprint for AI ethics assessment. The blueprint provides for AI use cases an adaptable approach which is agnostic to ethics guidelines, regulatory environments, business models, and industry sectors. The blueprint offers an outcomes library of key performance indicators (KPIs) which are guided by a mapping of ethics framework measures to processes and phases defined by the blueprint. The main objectives of the blueprint are to provide an operationalizable process for the responsible development of ethical AI systems, and to enhance public trust needed for broad adoption of trusted AI solutions. In an initial pilot the blueprinted for AI ethics assessment is applied to a use case of generative AI in education. © Christoph Tobias Wirth, Mihai Maftei, Rosa Esther Martín-Peña, and Iris Merget.",Wirth; Maftei; Martín-Peña; Merget; Gorge R.,2025,conferencePaper,,keep_queue
8XWIMEIS,Data infringement and GenAI: an economic analysis,"Generative AI (GenAI) models excel at producing novel content by drawing on extensive training datasets, often containing both public domain and copyrighted / usage challenges existing anti-piracy regulations by converting protected data into novel outputs, thereby establishing a vertical relationship between copyright / Generative AI, copyright infringement, infringement penalty, data transaction",Mei Xue; Xiaoxiao Li; Wei Thoo Yue; Tingliang Huang,2025,journalArticle,ssrn,maybe_queue
S4GS4LD7,AgentFixer: from failure detection to fix recommendations in agentic systems,"We introduce a comprehensive validation framework for LLM-based agentic systems that provides systematic diagnosis and improvement of reliability failures. The framework includes fifteen failure-detection tools and two root-cause analysis modules that jointly uncover weaknesses across input handling, prompt design, and output generation. It integrates lightweight rule-based checks with LLM-as-a-judge assessments to support structured incident detection, classification, and repair. We applied the framework to IBM CUGA, evaluating its performance on the AppWorld and WebArena benchmarks. The analysis revealed recurrent planner misalignments, schema violations, brittle prompt dependencies, and more. Based on these insights, we refined both prompting and coding strategies, maintaining CUGA’s benchmark results while enabling mid-sized models such as Llama 4 and Mistral Medium to achieve notable accuracy gains, substantially narrowing the gap with frontier models. Beyond quantitative validation, we conducted an exploratory study that fed the framework’s diagnostic outputs and agent description into an LLM for self-reflection and prioritization. This interactive analysis produced actionable insights on recurring failure patterns and focus areas for improvement, demonstrating how validation itself can evolve into an agentic, dialogue-driven process. These results show a path toward scalable, quality assurance, and adaptive validation in production agentic systems, offering a foundation for more robust, interpretable, and self-improving agentic architectures.",Mulian; Zeltyn; Levy; Galanti; Yaeli,May ,conferencePaper,acm,maybe_queue
Y86E5WF5,Generative artificial intelligence in agile software development processes: a literature review focused on user eXperience,"The integration of Generative Artificial Intelligence (GenAI) into Agile Software Development (ASD) is reshaping the way development teams automate tasks, optimize processes, and enhance user experience (UX). This study presents a systematic literature review to analyze the impact of GenAI on ASD, focusing on three research questions: (1) How can GenAI tools optimize user experience in agile software development projects? (2) What are agile teams’ main challenges when integrating GenAI tools into software development projects? and (3) What stages of the agile software development cycle benefit from implementing GenAI tools? A total of 21 relevant studies published between 2020 and 2024 were selected and analyzed. Findings indicate that GenAI improves UX by facilitating automated test generation, personalized user interfaces, and enhanced documentation processes. However, challenges such as data quality, model transparency, security vulnerabilities, and team resistance hinder its adoption. Moreover, the research highlights that GenAI contributes across multiple ASD phases, including planning (requirement analysis and user story generation), implementation (automated code generation and debugging), testing (self-generated test cases), maintenance (documentation and refactoring), and retrospectives (data-driven team performance analysis). Despite its growing adoption, the study reveals a gap in empirical evaluations of GenAI’s long-term impact on Agile methodologies. Future research should explore hybrid frameworks that balance automation and human oversight, longitudinal studies on GenAI’s adoption trends, and strategies to ensure ethical and bias-free AI implementation in Agile environments. The findings contribute to a deeper understanding of GenAI’s transformative role in software development and provide practical insights for industry professionals and researchers.  © The Author(s), under exclusive license to Springer Nature Switzerland AG 2025.",Cornide-Reyes; Monsalves; Durán; Silva-Aravena; Morales,2025,conferencePaper,wos,keep_queue
