item_key,title,abstract,authors,year,item_type,sources,source_queue
J57IU6QE,Toward a clinically integrated AI framework for personalized spine care,"Results:To explore the feasibility of integrating patient-reported outcome measures (PROMs) with AI-assisted imaging assessment for personalized / Conclusions:The proposed framework outlines a clear pathway toward a comprehensive, multimodal AI decision-support ecosystem for spine care. / Spine AI, AI framework, human-in-the-loop, explainable AI, clinical decision support, FUTURE-AI, AI in healthcare",Alemu Sisay Nigru; Sergio Benini; Yao Wang; Federico Maffezzoni; Matteo Bonetti,2025,journalArticle,ssrn,maybe_queue
DIRQXTIC,Knowledge workers’ trust and reception of generative AI's advice in complex tasks,"Building on the prior literature that suggests knowledge workers are generally averse to algorithmic advice, this study explores the differences in reception of and trust in generative AI (GAI) advice compared to human advice, particularly among various reception groups engaged in complex and professional tasks, such as software development. Studies 1 and 2 explore preferences between human and GAI advice sources and assess the impact of users’ reception to GAI. The findings reveal that programmers appreciate GAI advice more than the equivalent advice from human experts. Furthermore, the reception type significantly influences advice-taking behaviour; programmers with a dominant reception of GAI exhibit greater acceptance, while those with an oppositional reception show less acceptance. In Study 3, we develop a nomological model through survey data to verify the complex relationships among technological innovativeness, various forms of trust in GAI, and advice-taking behaviour, noting variations among the different reception groups. We also conduct a complementary configurational analysis to examine how users’ trust in GAI is influenced by factors outside the main domain of study, such as task complexity, perceived security risks, and past exposure to GAI. Our research challenges the widely held belief of algorithm aversion among knowledge workers and contributes to information systems literature by highlighting the impact of the critical factors such as individual reception, past exposure, and innovativeness on knowledge workers’ advice-taking from GAI. Practically, it offers insights for organisations to develop human-centric GAI implementation strategies that embrace individual differences. © 2026 The Authors",Amrollahi; Yang; Fazal-e-Hasan; Badreddine,2026,journalArticle,,maybe_queue
9UYZ6HLL,Inference is not decision: the axiomatic non-trustworthiness of always-answer AI systems,"Current debates on generative AI focus predominantly on performance, scalability, and explainability. / This paper is part of a series examining accountability, auditability, and operational viability in probabilistic and agentic AI systems. / AI Accountability, AI Governance, Artificial Intelligence Regulation, Decision Boundaries, Non-Decision, Operationality, Explainability, AI Auditability",Thomas Gessler,2026,journalArticle,ssrn,keep_queue
64MJG75V,"Aligning to nothing: apophatic prayer, the limits of ai alignment","This paper interrogates the foundational assumption of AI alignment theory—that human values can be fully formalized and computationally encoded—through / AI alignment Apophatic prayer Legal AI Computational limits Halting Problem Breonna Taylor Moral judgment Predictive policing Embodied cognition, Heidegger",Kevin P. Lee,2025,journalArticle,ssrn,maybe_queue
24ZVGAAA,Embedding ethical AI risks in public sector risk management practice an explorative analysis using the three lines of defense risk management model,"Artificial intelligence (AI) adoption by public sector organizations (PSOs) introduces various ethical risks stemming from a lack of integrating human values into AI design. Addressing these ethical risks is a complex collective responsibility among designers, developers, risk experts, and public sector managers. Embedding these risks in existing risk management practices is crucial for responsible AI adoption, as emphasized by the legal requirements of the EU AI Act. However, the responsibility for managing these ethical risks is often unclear. Public sector organizations face unique challenges due to the complex, uncertain, and rapidly evolving nature of AI technologies, further complicating the management of ethical risks. This paper explores using the Three Lines of Defense (TLoD) risk management model to understand and address these ethical risks in public sector AI adoption. The TLoD model structures risk management across three lines: operational management, risk oversight and compliance, and internal audit. This framework helps to distribute and integrate the collective responsibility for ethical AI risk management within public sector organizations, emphasizing alignment and collaboration among different actors. Through an exploratory study involving a survey and semi-structured interviews with professionals responsible for AI-related risk management in Dutch public sector organizations, we assess the TLoD model’s usefulness in addressing ethical AI risks. The study examines the challenges and opportunities in applying the TLoD model to manage ethical risks and identifies the potential gaps in responsibility and oversight. The findings suggest that while the TLoD model offers a valuable lens for distributing risk management responsibilities, there are limitations in addressing the emergent and complex nature of ethical risks in AI adoption. © 2024 Copyright held by the owner/author(s).",Sattlegger; Bharosa; Liao H.-C.; Cid D.D.; Macadar M.A.,2024,conferencePaper,,keep_queue
ZS5YE77C,"Governing 'things': artificial intelligence, animals and other nonhumans before the law","Legal Theory, Artificial Intelligence, Algorithms, Automated Decision-Making, Algorithmic Accountability, Law and Technology, Rights Theory, Animal Law",David W. Wilson,2024,journalArticle,ssrn,maybe_queue
BT4UHCN5,From intent to code: an AI-powered paradigm for translating declarative specifications into optimized implementations,"present ""Decrypt,"" a novel intent-aware programming paradigm that directly addresses the critical misalignment between a user's expressed goal and the code / Current conversational AI for code often fails to capture the full nuance of a user's intent, leading to frustration and inefficient feedback loops. / intent-aware programming, AI code generation, natural language to code, program synthesis, semantic programming, human-in-the-loop AI, context-aware optimization / , reinforcement learning for code, declarative programming, low-code AI, intent compiler, Decrypt language",Ndenga Lumbu Barack,2026,journalArticle,ssrn,keep_queue
KZHM54NQ,Human rights law: relevant or redundant in regulating AI?,"While AI governance initiatives pay limited attention to human rights law, the existing and well-developed institutional human rights framework is far / Two legally binding European instruments, the EU AI Act and Council of Europe Framework Convention complement this general human rights framework. / Non-discrimination, Effective Remedies, Freedom of Expression, AI Act",Jasper Krommendijk,2026,journalArticle,ssrn,maybe_queue
GZ5SIYRL,"Policy provenance pattern a pattern for governed, versioned, and auditable business rules in enterprise systems",", enterprise architecture governance, and permissioned blockchain incentive systems. / The paper concludes by identifying agentic AI systems with autonomous decision agents retrieving knowledge from un-versioned document stores, as the most / policy governance, audit trail, versioning, business rules, enterprise architecture, compliance, pattern language, immutability, provenance, agentic AI",Ravi Kumar Kappagantu,2026,journalArticle,ssrn,maybe_queue
WLAUCLKR,MARIA: a multi-agent regulatory intelligence architecture,"review of 130 disputed classifications. / Human review reveals systematic evaluator conservatism: adjusted for identified bias, precision on binding regulations reaches 93%-97%, with zero fabricated / regulatory technology, regulatory intelligence, multi-agent AI, LLM evaluation, compliance automation",Naomie Halioua,2026,journalArticle,ssrn,keep_queue
ZPAZL9I7,Trustworthiness of large language models for code,"In recent years, Large Language Models for code (LLMc) have transformed the landscape of software engineering (SE), demonstrating significant efficacy in tasks such as code completion, summarization, review, tracing, translation, test case generation, clone detection, and bug fixing. Notably, GitHub Copilot and Google's CodeBot exemplify how LLMc contributes to substantial time and effort savings in software development. However, the widespread application of these models has raised critical concerns regarding their trustworthiness. The lack of well-defined trust metrics beyond mere accuracy poses significant risks, including potential security vulnerabilities and compromised data integrity. This dissertation proposes solving this pressing need by developing a comprehensive framework to evaluate LLMc's trustworthiness. We aim to establish contextualized definitions of trust, distrust, and trustworthiness specific to LLMc, identify key influencing factors, and create a standardized evaluation framework encompassing both model-based attributes and human-centric considerations. We will validate the framework's effectiveness through rigorous empirical studies and user evaluations and provide insights for targeted improvements in LLMc development. This dissertation seeks to enhance the reliability and transparency of LLMc, fostering their responsible integration into software engineering practices and paving the way for more trustworthy AI-assisted code generation.",D. Khati,2025,conferencePaper,ieee,keep_queue
BZDX5Z8B,Between policy and practice: GenAI adoption in agile software development teams,"Context: The rapid emergence of generative AI (GenAI) tools has begun to reshape various software engineering activities. Yet, their adoption within agile environments remains underexplored. Objective: This study investigates how agile practitioners adopt GenAI tools in real-world organizational contexts, focusing on regulatory conditions, use cases, benefits, and barriers. Method: An exploratory multiple case study was conducted in three German organizations, involving 17 semi-structured interviews and document analysis. A cross-case thematic analysis was applied to identify GenAI adoption patterns. Results: Findings reveal that GenAI is primarily used for creative tasks, documentation, and code assistance. Benefits include efficiency gains and enhanced creativity, while barriers relate to data privacy, validation effort, and lack of governance. Using the Technology-Organization-Environment (TOE) framework, we find that these barriers stem from misalignments across the three dimensions. Regulatory pressures are often translated into policies without accounting for actual technological usage patterns or organizational constraints. This leads to systematic gaps between policy and practice. Conclusion: GenAI offers significant potential to augment agile roles but requires alignment across TOE dimensions, including clear policies, data protection measures, and user training to ensure responsible and effective integration.",Neumann; Bischof; Hinz; Stockmann; Schrader,2026,preprint,arxiv,keep_queue
U4W6FALQ,IT-BPM adoption of artificial intelligence: highlights from IBPAP member survey,"The workforce impact of AI adoption is pronounced but largely transformational. / However, several barriers continue to hinder widespread adoption. / Sector, Digital Transformation, Workforce Reskilling, Automation, Robotic Process Automation (RPA), Natural Language Processing (NLP), Generative AI, AI Adoption / Governance, Philippine Economy, Innovation in Services, Emerging Technologies",Dominic Vincent Ligot; Froland Tajale; Carole Gaffud; Juninah Angcot,2025,journalArticle,ssrn,maybe_queue
8ESHIR6Z,COTP: coplanning and coexecuting AIGC agent native product for predictive maintenance and operational optimisation of cross border transition pipelines,"A human-in-the-loop (HIL) design allows real-time user interaction during agent thinking and execution, ensuring decision-making aligns with user intent / Although code generation category remain similar, it remained few existent since the baseline's overall process lacked significance. / Co-Planning, Co-Executing, Generative AI Agents, Scheduling Optimisation, Cross-Border Pipelines",Hongzhi Chen; P. Yang; W. Zhou; S. Zhang; Y. Chen,2025,journalArticle,ssrn,maybe_queue
2BN2HQEV,Six years of proposed AI legislation across the US states: what's on policymakers' minds?,"As artificial intelligence (AI) technologies expand rapidly, public debate has focused on their societal impacts and the need for regulatory oversight. / Artificial Intelligence, AI Policy, AI Regulation",Luísa Nazareno; Nakeina E. Douglas-Glenn,2025,journalArticle,ssrn,keep_queue
P4APQ3VX,Metaverse liability and the future of tort law,"This paper examines the intersection of tortious liability within the metaverse, focusing on the unique legal challenges posed by artificial intelligence / analyzing recent case law and the evolving nature of digital environments, the paper emphasizes the necessity for innovative legal solutions to ensure accountability / , Avatars, Generative AI, Digital assets, NFTs, Non-fungible tokens, Tokens, Blockchain, Virtual Reality, VR, Defamation, Privacy, Intellectual property / rights, Product liability, Negligence, Strict liability, Absolute liability, Vicarious liability, Sovereignty, Attribution, Tallinn Manual 2.0",Dr. John Varghese,2025,journalArticle,ssrn,maybe_queue
9S7TPW3X,Can we trust the AI pair programmer? Copilot for API misuse detection and correction,"API misuse introduces security vulnerabilities, system failures, and increases maintenance costs, all of which remain critical challenges in software development. Existing detection approaches rely on static analysis or machine learning-based tools that operate post-development, which delays defect resolution. Delayed defect resolution can significantly increase the cost and complexity of maintenance and negatively impact software reliability and user trust. AI-powered code assistants, such as GitHub Copilot, offer the potential for real-time API misuse detection within development environments. This study evaluates GitHub Copilot's effectiveness in identifying and correcting API misuse using MUBench, which provides a curated benchmark of misuse cases. We construct 740 misuse examples, manually and via AI-assisted variants, using correct usage patterns and misuse specifications. These examples and 147 correct usage cases are analyzed using Copilot integrated in Visual Studio Code. Copilot achieved a detection accuracy of 86.2 %, precision of $\mathbf{9 1. 2 \%}$, and recall of $\mathbf{9 2. 4 \%}$. It performed strongly on common misuse types (e.g., missing/call, null_check) but struggled with compound or context-sensitive cases. Notably, Copilot successfully fixed over 95% of the misuses it identified. These findings highlight both the strengths and limitations of AI-driven coding assistants, positioning Copilot as a promising tool for real-time pair programming and detecting and fixing API misuses during software development.",S. Mondal; C. K. Roy; H. Wang; J. Arguello; S. Mathan,2025,conferencePaper,ieee,keep_queue
GS58ZPAF,Intellectual property and creative machines,"property. / Policymakers are already tasked with creating regulations for a post-generative AI creative industry. / generative AI, machine learning, copyright, fair use",Gaétan de Rassenfosse; Adam B. Jaffe; Joel Waldfogel,2024,journalArticle,ssrn,maybe_queue
JL7UPQ6L,Auctorem ex machina: a case for human copyright authorship in works created using generative artificial intelligence,"created using generative AI. / Not every image created using generative AI will pass muster. / artificial intelligence, copyright authorship, copyright law, law and technology, generative AI, human authorship, AI, intellectual property",Jake L. Bryant,2024,journalArticle,ssrn,maybe_queue
MK9S7YMH,"Prefectus ex machina: drift, quorum, and the rise of autonomous constitutional governance","As artificial intelligence surpasses the threshold of human oversight, traditional governance mechanisms, regulation, audit, and institutional trust begin / This framework defines a new category of political order: machine constitutionalism, replacing reactive human oversight with proactive, automated / AI Governance, Constitutional AI, AI Safety, Autonomous AI Systems, AI Alignment, Ethical Drift Detection, AI Succession Protocols, Machine Constitutionalism",Adam Mazzocchetti,2025,journalArticle,ssrn,maybe_queue
9PJPRTRN,A lot of people quote tweeted this as 1 year anniversary of vibe coding. Some retrospective - I've had a Twitter account for 17 years now (omg) and I still can't predict my tweet engagement basically at all. This was a shower of thoughts throwaway tweet that I just fired off,,Karpathy,2026,forumPost,coursework,keep_queue
UN88XLZ6,Look before you leap: an exploratory study of uncertainty analysis for large language models,"The recent performance leap of Large Language Models (LLMs) opens up new opportunities across numerous industrial applications and domains. However, the potential erroneous behavior (e.g., the generation of misinformation and hallucination) has also raised severe concerns for the trustworthiness of LLMs, especially in safety-, security- and reliability-sensitive industrial scenarios, potentially hindering real-world adoptions. While uncertainty estimation has shown its potential for interpreting the prediction risks made by classic machine learning (ML) models, the unique characteristics of recent LLMs (e.g., adopting self-attention mechanism as its core, very large-scale model size, often used in generative contexts) pose new challenges for the behavior analysis of LLMs. Up to the present, little progress has been made to better understand whether and to what extent uncertainty estimation can help characterize the capability boundary of an LLM, to counteract its undesired behavior, which is considered to be of great importance with the potential wide-range applications of LLMs across industry domains. To bridge the gap, in this paper, we initiate an early exploratory study of the risk assessment of LLMs from the lens of uncertainty. In particular, we conduct a large-scale study with as many as twelve uncertainty estimation methods and eight general LLMs on four NLP tasks and seven programming-capable LLMs on two code generation tasks to investigate to what extent uncertainty estimation techniques could help characterize the prediction risks of LLMs. Our findings confirm the potential of uncertainty estimation for revealing LLMs’ uncertain/non-factual predictions. The insights derived from our study can pave the way for more advanced analysis and research on LLMs, ultimately aiming at enhancing their trustworthiness.",Y. Huang; J. Song; Z. Wang; S. Zhao; H. Chen,2025,journalArticle,ieee,keep_queue
HJMKADKU,Bugdar: AI-augmented secure code review for GitHub pull requests,"As software systems grow increasingly complex, ensuring security during development poses significant challenges. Traditional manual code audits are often expensive, time-intensive, and ill-suited for fast-paced workflows, while automated tools frequently suffer from high false-positive rates, limiting their reliability. To address these issues, we introduce Bugdar, an AI-augmented code review system that integrates seamlessly into GitHub pull requests, providing near real-time, context-aware vulnerability analysis. Bugdar leverages fine-tunable Large Language Models (LLMs) and Retrieval Augmented Generation (RAGs) to deliver project-specific, actionable feedback that aligns with each codebase's unique requirements and developer practices. Supporting multiple programming languages, including Solidity, Move, Rust, and Python, Bugdar demonstrates exceptional efficiency, processing an average of 56.4 seconds per pull request or 30 lines of code per second. This is significantly faster than manual reviews, which could take hours per pull request. By facilitating a proactive approach to secure coding, Bugdar reduces the reliance on manual reviews, accelerates development cycles, and enhances the security posture of software systems without compromising productivity.",J. E. Naulty; E. Chen; J. Wang; G. Digkas; K. Chalkias,2025,conferencePaper,ieee,keep_queue
ZUM76CCG,Generative AI in systems engineering: a framework for risk assessment of large language models,"The increasing use of Large Language Models (LLMs) offers significant opportunities across the engineering lifecycle, including requirements engineering, software development, process optimization, and decision support. Despite this potential, organizations face substantial challenges in assessing the risks associated with LLM use, resulting in inconsistent integration, unknown failure modes, and limited scalability. This paper introduces the LLM Risk Assessment Framework (LRF), a structured approach for evaluating the application of LLMs within Systems Engineering (SE) environments. The framework classifies LLM-based applications along two fundamental dimensions: autonomy, ranging from supportive assistance to fully automated decision making, and impact, reflecting the potential severity of incorrect or misleading model outputs on engineering processes and system elements. By combining these dimensions, the LRF enables consistent determination of corresponding risk levels across the development lifecycle. The resulting classification supports organizations in identifying appropriate validation strategies, levels of human oversight, and required countermeasures to ensure safe and transparent deployment. The framework thereby helps align the rapid evolution of AI technologies with established engineering principles of reliability, traceability, and controlled process integration. Overall, the LRF provides a basis for risk-aware adoption of LLMs in complex engineering environments and represents a first step toward standardized AI assurance practices in systems engineering.",Otten; Reis; Rigoll; Ransiek; Schürmann,2026,preprint,arxiv,keep_queue
VEXRBGKF,Two futures of AI regulation under the trump administration,"We outline two competing governance scenarios: decentralized state-level regulation (with minimal federal oversight) and centralized federal dominance / Artificial Intelligence, Federalism, Deregulation, Pre-emption, Trump Administration, AI regulation",Claudio Novelli; Akriti Gaur; Luciano Floridi,2025,journalArticle,ssrn,maybe_queue
QF8E45VG,"Modelling the collapse of ideation costs, epistemic inversion, knowledge abundance, and a possible transition to the post science paradigm of human-AI alignment over scarcity-based optimisation",,Christian Callaghan,2025,journalArticle,ssrn,maybe_queue
REK4778S,"Cognitive core banking: a data-engineered, AI-infused architecture for proactive risk compliance management","The long list of AI governance challenges motivates the need for new solution approaches. / Today most of the leading global financial institutions have adopted or are exploring the adoption of AI systems across their business activities, for",Srinivasarao Paleti,2025,journalArticle,ssrn,maybe_queue
U5924XXD,Generative AI’s two information goods,"Yet many GenAI copyright infringement arguments are attempts to use copyright for addressing claims related to the aggregate metainformation good, often / These fall within the domain of copyright, but scope of liability principles should often prevent the extension of direct liability to GenAI producers. / copyright, intellectual property, AI, Generative AI",Oren Bracha,2025,journalArticle,ssrn,maybe_queue
QZ5QFIKK,"Governance of the A.I., by the A.I., and for the A.I.","The article addresses two main aspects of this relationship: the governance of AI by humanity, and the governance of humanity by AI. / The approach we have taken is itself informed by AI, as this article was written collaboratively by the authors and ChatGPT. / law, technology, artificial intelligence, governance",Andrew W. Torrance; Bill Tomlinson,2025,journalArticle,ssrn,keep_queue
BLLZETL6,AI sustainability in practice part two: sustainability throughout the AI workflow - guidance brief,"Stakeholder Impact Assessments (SIAs) are governance mechanisms that enable this kind of responsiveness. / SIAs are not one-off governance actions. / artificial intelligence, AI Ethics, AI Governance, AI Policy, AI systems, AI regulation, AI Sustainability, Stakeholder Impact Assessment, AI workflow",David Leslie; Cami Rincon; Morgan Briggs; Antonella Perini; Smera Jayadeva,2024,journalArticle,ssrn,keep_queue
88327WVG,Mapping the increasing use of LLMs in scientific papers. arXiv,,Liang; Zhang; Wu; Lepp; Ji,2024,journalArticle,cao,maybe_queue
JJ8LEKNM,Deconstructing AI power: from political capital to algorithmic control,"Studies, Techno-Politics, Political Capital Flows, Computational Social Science, Computational Social Science, Third Generation in International Relations, Algorithmic / Accountability, Symbolic Governance Models, Geopolitics of AI, Algorithmic Accountability, Ethics of Artificial Intelligence, Geopolitics of AI",Osama S. Qatrani,2025,journalArticle,ssrn,maybe_queue
KLVCD5PJ,Governing citizen development to address low-code platform challenges,"Low-code development platforms empower citizen developers to develop software quickly and with minimal technical expertise. However, entrusting software development to novices risks substandard software quality, shadow IT and technical debt. Drawing from 30 interviews with citizen developers and low-code platform experts, we offer guidance for governing citizen development to address these challenges. We emphasize the crucial roles of technical experts and platform-specific functionalities in governing citizen development and demonstrate how citizen development governance diverges from conventional software development governance.1, 2 © 2024 University of Minnesota",Viljoen; Radić; Hein; Nguyen; Krcmar,2024,journalArticle,,keep_queue
H698R676,The AI license model a conceptual framework for distributed AI productivity rights,"The model is situated within the political economy literature on AI governance, particularly in relation to Acemoglu and Restrepo (2018), Kasy (2025), / and Autor (2024), and is offered as a structural complement to existing regulatory frameworks including the EU AI Act. / artificial intelligence, labor displacement, mechanism design, democratic governance, tradable permits, cryptographic enforcement, political economy",Ivo Ferrari,2026,journalArticle,ssrn,maybe_queue
AUP4ADWR,Towards human-AI synergy in requirements engineering: a framework and preliminary study,"The future of Requirements Engineering (RE) is increasingly driven by artificial intelligence (AI), reshaping how we elicit, analyze, and validate requirements. Traditional RE is based on labor-intensive manual processes prone to errors and complexity. AI-powered approaches, specifically large language models (LLMs), natural language processing (NLP), and generative AI, offer transformative solutions and reduce inefficiencies. However, the use of AI in RE also brings challenges like algorithmic bias, lack of explainability, and ethical concerns related to automation. To address these issues, this study introduces the Human-AI RE Synergy Model (HARE-SM), a conceptual framework that integrates AI-driven analysis with human oversight to improve requirements elicitation, analysis, and validation. The model emphasizes ethical AI use through transparency, explainability, and bias mitigation. We outline a multi-phase research methodology focused on preparing RE datasets, fine-tuning AI models, and designing collaborative human-AI workflows. This preliminary study presents the conceptual framework and earlystage prototype implementation, establishing a research agenda and practical design direction for applying intelligent data science techniques to semi-structured and unstructured RE data in collaborative environments. © 2025 IEEE.",Abbasi; Ihantola; Mikkonen; Makitalo; Alsmirat M.,2025,conferencePaper,arxiv,keep_queue
