item_key,title,abstract,authors,year,item_type,sources,source_queue
EHMK6FMH,AI fairness in practice - guidance brief,"Reaching consensus on a commonly accepted definition of AI Fairness has long been a central challenge in AI ethics and governance. / artificial intelligence, AI Ethics, AI Governance, AI Policy, AI systems, AI regulation, AI Fairness, AI workflow, Bias Risk Management, Ecosystem Fairness",David Leslie; Cami Rincon; Morgan Briggs; Antonella Perini; Smera Jayadeva,2024,journalArticle,ssrn,maybe_queue
S7U8IBJ7,Anti-imbalance structural management series (IV) AI self-governance: external symbolic indicators and data processing,"In the era of artificial intelligence, these indicators can be continuously analyzed by AI governance systems to enable proactive structural adjustment / Their integration with AI governance platforms forms the foundation of AI self-governance.",,2026,journalArticle,ssrn,maybe_queue
C2IDS2XP,"Fostering agentic AI: how the development and functionality of AI agents – and the implications of their use – are fostered by the EU AI act, particularly from a risk classification standpoint, amid rapid advances in large language and multimodal models.","Our analysis shows that the EU AI Act, as a legal framework for trustworthy AI, provides helps mitigate risks linked to agentic AI systems. / These measures establish a foundation for innovation, enabling agentic AI to transform business processes while maintaining trust within a digital ecosystem / Agentic, Agent, AI, Artificial Intelligence, Regulation, EU AI Act, Human Oversight, Risk",Michael Borrelli; Sean Musch; Doug Hohulin; Vibhav Mithal; Michael Boevink,2025,journalArticle,ssrn,keep_queue
C2B2ZBRR,Contextualizing AI policy: how nationally tailored strategies drive automation and trade competitiveness in ASEAN,"governance and economic transformation. / The findings suggest that policy presence alone is insufficient—AI governance must be embedded within sector-specific strategies, institutional ecosystems",Moinul Zaber; Ibrahim Rohman,2025,journalArticle,ssrn,maybe_queue
NXZICN27,AI vs humans in strategic decision-making: a systematic review,"Artificial intelligence (AI) has demonstrated superior performance in various managerial domains, but its effectiveness in strategic decision-making remains / oversight is required.",Jonathan Kuzmanko; Lucie Vrbová,2025,journalArticle,ssrn,maybe_queue
H3V3TK9Z,"Bridging the global divide in AI regulation: a proposal for a contextual, coherent, and commensurable framework","In terms of international governance structures, the United Nations is exploring a centralized AI governance framework to be overseen by a superlative / However, the U.K. is spearheading, and the U.S. and several other countries have endorsed, a decentralized governance model, where AI safety institutes / artificial intelligence, AI regulation, AI governance, AI safety, horizontal, context-specific",Sangchul Park,2024,journalArticle,ssrn,keep_queue
SLBTSHPR,"Synthetic media in modern banking: accountability, governance and consumer protection in the age of digital fraud","frameworks from both Nigeria and other countries, the consumer protection guidelines of the Central Bank of Nigeria (CBN), and comparative tools such as the EU / AI Act 2024, the operational resilience strategy of the UK Financial Conduct Authority (FCA), and the Federal Trade Commission (FTC) guidelines on AI / Synthetic Media, Accountability, Governance, Consumer Protection, Digital Fraud, Law, Artificial Intelligence, Finance, Modern Banking, Technology",Oluwaseun Omotoso,2025,journalArticle,ssrn,keep_queue
L2W37CLT,Audio deepfakes and the regulation of the landlords of creativity,"This paper examines the pivotal role of audio deepfakes in undermining trust and suggests placing liabilities on organizations responsible for building generative / AI (“genAI”) models as a way of dealing with malicious usages of said deepfakes. / Generative AI Regulation, AI Regulation, Comparative AI Regulation, Landlords of Creativity, AI Liability",Bao Kham Chau; George He,2025,journalArticle,ssrn,maybe_queue
F9DVSIYY,Cross-domain causal AI: a multi-engine framework for deterministic inference with integrated governance,"engines—deterministic, probabilistic, neural, and agent-based—to enable cross-domain causal inference with mathematical validation and comprehensive governance / requirements, including compliance with the EU AI Act. / Causal Inference, Multi-Engine Architecture, Cross-Domain Analysis, AI Governance, Explainable AI, Large Language Models",Edward Meyman,2025,journalArticle,ssrn,keep_queue
DF6D75PS,Leading Change,,Kotter,1996,book,naimi-book|naimi-references,maybe_queue
TENDX5ZI,Toward efficient vibe coding: an LLM-based agent for low-code software development,"The Software Engineering (SE) domain increasingly adopts low-code and no-code approaches to simplify application development and deployment. Two dominant paradigms have emerged in this space: Model-driven Engineering (MDE), leveraging Domain-specific Languages (DSLs) to abstract implementation and reduce the knowledge and expertise required, and LLM-based vibe coding, where developers interact with Large Language Models (LLMs) using natural language, allowing for rapid prototyping and code generation through conversations. Although DSLs provide precise abstractions and formal correctness, they often require specialized knowledge and have a steep learning curve. Conversely, vibe coding enables fluid and natural interactions, but struggles with domain specificity and frequently produces erroneous or unstructured code, which is difficult to integrate into formal development workflows. To harness the strengths of both paradigms, we present DSL Agent, an LLM-powered conversational interface for DSL-based application development. The DSL Agent is embedded within Locsys, a modern low-code development platform. It combines the flexibility and intuitiveness of LLM-based vibe coding with the rigor of DSLs by dynamically generating accurate and valid DSL models based on user descriptions, embedded into a unified conversational interface that leverages prompt engineering and in-context learning techniques. This offers a simpler and more intuitive interface, accelerates the development process, and reduces the expertise barrier. The agent is evaluated by more than 130 workshop participants of varying expertise levels, on two DSLs of different complexity. Evaluation metrics, including valid model rate, user satisfaction, and development time, indicate a significant improvement in valid model generation, productivity, and ease of use compared to traditional DSL-based SE workflows. These results highlight the potential of the DSL Agent to improve the entire DSL-based development life cycle by offering an efficient, intuitive, and user-friendly interface.",Malamas; Tsardoulias; Panayiotou; Symeonidis,2025,journalArticle,wos,keep_queue
KPBRZW8J,The metaphysical protocol: a coherence-based solution to AI alignment,"A Non Profit organization is proposed to donate this protocol into the public domain and support its global promotion and implementation / AI Alignment, AI Safety, AI Governance, AI Ethics",Adrian Catron,2025,journalArticle,ssrn,maybe_queue
8TD7PXM7,Toward author-guided review: an agentic architecture for reflective code review,"Modern code review (MCR) is an essential practice for software quality assurance, and recent efforts in artificial intelligence (AI) have created new opportunities to support practitioners in their reviews. While AI has been explored for automated defect detection, we observe a shift toward collaborative support in MCR. In addition, empirical evidence indicates that some concerns raised by reviewers require domain-specific contextualization, which may involve tacit knowledge from the people involved. Grounded in these observations, we posit that proactively supporting authors to reflect on their changes before review activity offers significant practical benefits. In this paper, we propose an agentic architecture based on an author-guided review theory to assist developers before MCR. By helping authors anticipate reviewer likely concerns, the proposed approach supports self-reflection on quality aspects. We discuss the theoretical foundations, provide an illustrative scenario, and outline future directions, highlighting how agentic support can enhance code quality while keeping humans in the loop.",Davila; Wiese,May ,conferencePaper,acm,keep_queue
K4RX6BMX,Generative AI and author remuneration,"With the evolution of generative AI systems, machine-made productions in the literary and artistic domain have reached a level of refinement that allows / Generative AI systems provide literary and artistic output much faster and cheaper. / copyright, AI regulation, algorithms, transparency, AI Act, cultural science, aesthetic theory, text and data mining, machine learning, fair use, collective",Martin Senftleben,2023,journalArticle,ssrn,maybe_queue
EZQ7IT96,"Cyber-disinformation governance: a scientometric mapping of evolution, gaps, and collaborative pathways",Carnegie Mellon); (3) Emerging hotspots like AI detection (burst:9.54) and digital forensics shifting focus toward algorithmic accountability.,YaXian Qiu; Shuxin Zhang,2025,journalArticle,ssrn,maybe_queue
INLFYVZU,Does AI need governance? – the potential roles of a ‘responsible innovation organisation’ in Australia (submission to the australian human rights commissioner on the white paper artificial intelligence: governance and leadership),"Australian organisations would find it valuable to have an Australian policy-oriented organisation recommending international standards for Australian adoption / artificial intelligence, AI, governance, Australia, regulation",Graham Greenleaf; Roger Clarke; David F. Lindsay,2019,journalArticle,ssrn,keep_queue
YZSJP5LF,Measuring AI SAFEty,"Machine Learning methods that are being integrated into several applications, such as credit scoring, anomaly detection, internal controls and regulatory compliance / Machine Learning, Sustainability, Accuracy, Fairness, Explainability, Finance, Risk, AI Act.",Paolo Giudici; Mattia Centurelli; Stefano Turchetta,2022,journalArticle,ssrn,maybe_queue
YCIF3VGA,"Ethics maturity models for AI -creating structures for assessment of organizational maturity in ethics, governance, training, tools, and culture","The focus of this research is to explore the concepts of ethics maturity models in the context of artificial intelligence (AI) adoption, particularly on / AI adoption often accelerates AI system and application implementation outpacing the integration of ethical safeguards and cultural behavior norms (Gupta / AI Ethics, Maturity Model, Data Governance, Organizational Culture, AI Governance, Ethical AI Development",Adekola Kamaldeen,2025,journalArticle,ssrn,keep_queue
LNFUEPRD,Artificial intelligence and discrimination in sports team selection: ethical challenges and solutions,"The increasing integration of artificial intelligence (AI) in sports team selection processes presents both significant opportunities and pressing ethical / Nevertheless, latent algorithmic and data-driven biases persist, underscoring the importance of transparent model governance and ongoing human oversight / Artificial Intelligence (AI), Team Selection, Algorithmic Bias, Sports Ethics, Fairness Methods",Dr. Mojtaba Ghorbani Asiabar; Morteza Ghorbani Asiabar; Alireza Ghorbani Asiabar,2025,journalArticle,ssrn,maybe_queue
SHK6KAX6,"AI builds, we analyze: an empirical study of AI-generated build code quality","The rapid adoption of AI coding agents for software development has raised important questions about the quality and maintainability of the code they produce. While prior studies have examined AI-generated source code, the impact of AI coding agents on build systems-a critical yet understudied component of the software lifecycle-remains largely unexplored. This data mining challenge focuses on AIDev, the first large-scale, openly available dataset capturing agent-authored pull requests (Agentic-PRs) from real-world GitHub repositories. Our paper leverages this dataset to investigate (RQ1) whether AI coding agents generate build code with quality issues (e.g., code smells), (RQ2) to what extent AI agents can eliminate code smells from build code, and (RQ3) to what extent Agentic-PRs are accepted by developers. We identified 364 maintainability and security-related build smells across varying severity levels, indicating that AI-generated build code can introduce quality issues-such as lack of error handling, and hardcoded paths or URLs-while also, in some cases, removing existing smells through refactorings (e.g., Pull Up Module and Externalize Properties). Notably, more than 61\% of Agentic-PRs are approved and merged with minimal human intervention. This dual impact underscores the need for future research on AI-aware build code quality assessment to systematically evaluate, guide, and govern AI-generated build systems code.",Ghammam; Almukhtar,2026,preprint,arxiv,keep_queue
NLW3HZN2,Introducing a practice-based compliance framework for addressing new regulatory challenges in the AI field,"In 2022, we can expect this pressure to grow even further with transnational, national, federal, and local AI regulation kicking in. / with regulatory goals, that therefore can serve as anchor points for compliance and enforcement initiatives. / Social Practice Theory, AI, Compliance, Regulation",Mona Sloane; Emanuel Moss,2022,journalArticle,ssrn,keep_queue
U86MEP3N,Code vulnerability repair with large language model using context-aware prompt tuning,"Large Language Models (LLMs) have shown significant challenges in detecting and repairing vulnerable code, particularly when dealing with vulnerabilities involving multiple aspects, such as variables, code flows, and code structures. In this study, we utilize GitHub Copilot as the LLM and focus on buffer overflow vulnerabilities. Our experiments reveal a notable gap in GitHub Copilot's vulnerability repair abilities, with a 76% vulnerability detection rate but only a 15% vulnerability repair rate. To address this issue, we propose a context-aware prompt tuning technique to enhance Copilot's performance in repairing buffer overflow. By injecting a sequence of domain knowledge about the vulnerability, including various security and code contexts, we demonstrate that Copilot's vulnerability repair rate increases to 63%, representing more than four times the improvement compared to repairs without domain knowledge.",A. Khan; G. Liu; X. Gao,2025,conferencePaper,ieee,keep_queue
G4BQ2IUU,Factors influencing the quality of AI-generated code: a synthesis of empirical evidence,"Context: The rapid adoption of AI-assisted code generation tools, such as large language models (LLMs), is transforming software development practices. While these tools promise significant productivity gains, concerns regarding the quality, reliability, and security of AI-generated code are increasingly reported in both academia and industry. --Objective: This study aims to systematically synthesize existing empirical evidence on the factors influencing the quality of AI-generated source code and to analyze how these factors impact software quality outcomes across different evaluation contexts. --Method: We conducted a systematic literature review (SLR) following established guidelines, supported by an AI-assisted workflow with human oversight. A total of 24 primary studies were selected through a structured search and screening process across major digital libraries. Data were extracted and analyzed using qualitative, pattern-based evidence synthesis. --Results: The findings reveal that code quality in AI-assisted development is influenced by a combination of human factors, AI system characteristics, and human AI interaction dynamics. Key influencing factors include prompt design, task specification, and developer expertise. The results also show variability in quality outcomes such as correctness, security, maintainability, and complexity across studies, with both improvements and risks reported. --Conclusion: AI-assisted code generation represents a socio-technical shift in software engineering, where achieving high-quality outcomes depends on both technological and human factors. While promising, AI-generated code requires careful validation and integration into development workflows.",Geruslu; Aliyeva; Tüzün,2026,preprint,arxiv,keep_queue
RISP7CVQ,"TDM, GenAI and the copyright three-step test","In the debate on copyright exceptions permitting text and data mining (TDM) for the development of generative AI systems, the so-called ""three-step test / The test serves as a universal yardstick for assessing the compatibility of domestic copyright exceptions with international copyright law. / copyright, text and data mining, generative AI, three-step test, reservation of rights, substitution effect, market dilution, equitable remuneration, levy",Martin Senftleben,2025,journalArticle,ssrn,maybe_queue
4V9NL62Y,Ethical implications of artificial intelligence in recruitment: balancing efficiency and bias mitigation,"The adoption of Artificial Intelligence (AI) in recruitment has emerged as a game-changer in modern human resource management, offering unprecedented speed / Implications, Data Privacy, Transparency, Fairness, Dehumanization, Training Data, Discriminatory Outcomes, Systemic Inequality, Explainability, Accountability, AI / Governance, GDPR Compliance, Inclusive Recruitment, Ethical Oversight",Vinisha Nicholas; C. Umarani,2025,journalArticle,ssrn,maybe_queue
35GIS9BQ,Design patterns for machine learning-based systems with humans in the loop,Human involvement in machine learning (ML) is a promising paradigm to overcome the limitations of purely automated predictions and improve the applicability of ML. We compile a catalog of design patterns to guide developers to select and implement human-in-the-loop solutions. OOP PATTERNS,Andersen; Maalej,2024,journalArticle,wos,keep_queue
XBK7KB3E,From annotation to oversight: a pipeline approach to generative AI evaluation,"Evaluation-testing whether performance holds across different prompts, models, and contexts; (4) Rationale and Oversight-auditing model explanations and requiring human-in-the-loop / We emphasize transparency throughout: researchers should report multiple validation metrics and incorporate human review against gold-standard data. / Generative AI, Evaluation Metrics, Large Language Models, Data Generation",Hyein Ko; Yuehong Cassandra Tai; Nora Webb Williams,2025,journalArticle,ssrn,keep_queue
5HT7MJV3,Agentic workflow drift and agentic workflow subversion: a new risk taxonomy for the governance of agentic AI in financial services,"As agentic AI moves into workflow orchestration, a new failure mode is emerging workflows that execute correctly against definitions that were never explicitly / author's knowledge, the first risk taxonomy developed specifically for the reasoning layer of agentic AI systems in financial services, reframing AI risk / Knowledge Graph, AI Governance, Operational Risk, Control Architecture, Banking Controls, Agentic AI, Model Risk Management, Financial Regulation, Workflow",Maureen Doyle-Spare,2026,journalArticle,ssrn,keep_queue
BXZU5SUJ,From model-level explanations to legal evidence: auditing bias and explainability in GDPR-compliant automated decision systems,"A governance-mapping layer consolidates these artefacts into a traceable evidence pack aligned with EU AI Act lifecycle transparency duties and ISO/IEC / Rather than replacing human oversight, the pipeline strengthens it by ensuring that algorithmic outcomes remain transparent, reviewable, and contestable / Explainable AI, Fairness in AI, GDPR, EU AI Act, ISO/IEC 42001, Responsible AI Governance, Credit Scoring, SHAP, LIME, Counterfactual Explanations, Algorithmic",Sue Eze,2025,journalArticle,ssrn,keep_queue
MN5U94VP,Attention is all you need: prior art in the age of AI,"artificial intelligence (AI) has precipitated both excitement and apprehension, sparking conversations regarding the far-reaching effects of AI on the intellectual / property landscape. / patent law, artificial intelligence, USPTO, prior art, PHOSITA, novelty, generative AI",Andrew Zhang; Stephen M. Hou,2025,journalArticle,ssrn,maybe_queue
G8AED6V4,Prompting fairness: how end users can mitigate bias in AI systems,"Artificial Intelligence systems are increasingly integrated into critical decision-making contexts, raising concerns about their potential to perpetuate bias and inequality. Existing approaches to AI fairness have primarily focused on developer-led interventions, often neglecting the role of end-users in addressing these issues. This paper introduces a novel framework that positions end-users as active agents in mitigating bias. Through practical prompt engineering techniques, including prefix-based strategies, iterative refinement, reasoning-based prompting, and in-context learning, users can dynamically influence AI outputs without requiring access to system internals. The framework also addresses barriers such as moral disengagement, automation bias, and the complexity of implementation, offering solutions that enhance user engagement and foster collective efficacy. By reframing fairness as a shared responsibility, this work highlights the potential of participatory strategies to bridge the gap between technical advancements and equitable real-world applications, advancing the development of inclusive and accountable AI systems. © The Author(s), under exclusive license to Springer Nature Switzerland AG 2025.",Marsden; Degen H.; Ntoa S.,2025,conferencePaper,,maybe_queue
P4EY4VZA,Between judge and algorithm: key risks of automated decision-making in the digital rule of law,"It then proposes a framework centred on decision architectures (human-in-the-loop, human-on-the-loop, human-out-of-the-loop) and articulates minimum safeguards / design and strict limits on generative AI. / Algorithmic Adjudication, Artificial Intelligence, Judicial Decision-Making, Rule of Law, Human-In-The-Loop",Antonio Lopo Martinez,2025,journalArticle,ssrn,keep_queue
JFIUWS9F,"The rise of ethical, governance, and trust-oriented roles in AI-enabled workplaces","AI managers, trust and compliance leads, and AI risk governance specialists. / behind the rise of these roles, such as regulatory developments, public scrutiny of algorithmic bias, and the need for organizational legitimacy in AI adoption / Responsible AI, AI Ethics, AI Governance, Trust In AI, Future of Work, Algorithmic Accountability, AI-Enabled Workplaces",Fei-Fei Li,2026,journalArticle,ssrn,keep_queue
DRKL5YR4,National policy and legislative framework for AI governance in law enforcement agencies and criminal justice system of Pakistan,regulation. / The policy for AI governance have also been proposed in this paper which would emphasize on AI governance in functioning of law enforcement agencies which,M. Fazail Basharat; Nouman Sajid; Syed Abdul Fattah Shah; Syed Ghafoor Abbas Kazmi,2025,journalArticle,ssrn,maybe_queue
PSHMXPUF,"Generative AI in Medicine and Healthcare: Promises, Opportunities and Challenges",,Zhang; Kamel Boulos,2023,journalArticle,naimi-book|naimi-references,maybe_queue
BANASELT,Exploring how ai and machine learning can be applied In compliance to detect anomalies and predict compliance risks,The integration of Artificial Intelligence (AI) and Machine Learning (ML) in compliance functions has the potential to revolutionize the way organizations / oversight.,Leo Stewart,2025,journalArticle,ssrn,keep_queue
78E852M8,"The regime of algorithmic abstraction: structural opacity, hybrid crisis, and protocol politics","The class analysis is constructed through an expanded ""Techno-Legal Complex"" that encompasses public opinion and reputational risk. / Politics"" is proposed, advocating for ""Process Traceability"" to balance the class burden of surveillance, and concrete representation quotas to counter the risk / Structural Opacity, Techno-Legal Complex, Agentic AI, Reward Hacking, Data Aristocracy, Process Traceability",Hakki Tan,2025,journalArticle,ssrn,maybe_queue
I85RT28B,Ethical challenges of GenAI in the creative industries from a cultural ownership perspective,"Generative AI is rapidly changing creative workflows, reviving discourses around the ownership, integrity, and authorship of culture. / Ensuring transparency, traceability, and accountability in AI technologies can help mitigate risks of cultural misrepresentation and homogenization.",Ajit Jaokar; Alberto Arenal; Claudio Feijoo,2025,journalArticle,ssrn,maybe_queue
XF92TSIM,Constitutional drift in AI systems: the governance gap between output assurance and structural stability,"Current AI governance frameworks address capability, alignment, and compliance. / AI Governance, Constitutional Stability, Model Drift, AI Auditability, Structural Risk, Regulatory Design, AI Assurance, EU AI Act, Systemic AI Risk",Christopher Herndon,2026,journalArticle,ssrn,keep_queue
9I8TTE85,Conformity assessments and post-market monitoring: a guide to the role of auditing in the proposed european AI regulation,"We argue that AIA can be interpreted as a proposal to establish a Europe-wide ecosystem for conducting AI auditing, albeit in other words. / First, by describing the enforcement mechanisms included in the AIA in terminology borrowed from existing literature on AI auditing, we help providers",Jakob Mökander; maria axente; Federico Casolari; Luciano Floridi,2021,journalArticle,ssrn,keep_queue
