item_key,title,abstract,authors,year,item_type,sources,source_queue
P4KVAZAQ,"What is responsible AI in healthcare? A systematic review of key principles, legal guardrails, and systems-thinking framework","It proposes a systems-thinking framework that links AI ethics, governance, and adoption of Responsible AI as a new innovation. / We used a systems-thinking framework that conceptualizes the emergence of Responsible AI from interactions between AI innovation, adoption processes, institutional / Responsible Artificial Intelligence, Trustworthy AI, Ethical AI, AI Governance, Health Policy",John Tayu Lee; Alice Jo Wei Wu; Vincent Cheng Sheng Li; Po-Han Lee; Andriy Ilyuk,2026,journalArticle,ssrn,maybe_queue
AEI3DGLM,"Bridging the human-AI alignment gap: frameworks for digital transformation, governance, and ROI","Despite rapid advances in artificial intelligence capabilities, 70% of enterprise digital transformations continue to fail—less from technical limitations / The Strategic Human–AI Alignment Framework (SHAAF) provides enterprise-level architecture, the Human–AI Alignment Score (HAAS™) offers a diagnostic metric / AI Governance, Human–AI Alignment, Fiduciary Risk, AI Adoption Metrics, Strategic Human–AI Alignment Framework, Organizational Readiness, AI Strategy, / Enterprise AI, Change Management, ACT+M, Leadership, Digital Transformation",Deepika Chopra,2025,journalArticle,ssrn,maybe_queue
PS9BVJFI,Regulators as innovation enablers: social capital and the central bank of Ireland's innovation sandbox,"Regulatory sandboxes are widely promoted as instruments of innovation governance, yet within the EU, the scope for formal waivers remains limited. / Practically, it offers design lessons for sandbox initiatives, including those under the EU AI Act, showing how structured engagement can yield regulatory / Innovation governance, Regulatory sandbox, Social Capital Theory, FinTech regulation, European Union AI Act, Financial Crime prevention",Eamon Leonard; Barry Sheehan; Martin Mullins; Darren Shannon,2025,journalArticle,ssrn,maybe_queue
7R8KAFER,Agentic AI in private equity: multi-agent orchestration for end-to-end deal workflows,"The term ""agentic AI"" has become the most overused phrase in enterprise software marketing. / The term ""agentic AI"" has become the most overused phrase in enterprise software marketing. / Agentic AI, multi-agent systems, private equity, deal workflows, AI architecture, due diligence automation, investment committee, AI governance, context",Leigh Coney,2026,journalArticle,ssrn,maybe_queue
ZJNY3SCL,Field-based intelligence,"It further argues that the EU AI Act, as currently framed, may violate foundational legal principles of the German Basic Law-specifically Article 20(1) / These implications demand urgent reconsideration across law, science, and institutional governance. / Large Language Models (LLMs), Tensor Epistemology, AI Governance, Epistemic Fairness, Symbolic Systems, Cognitive Alignment, Multilingual AI Risk, Legal",Swen Werner,2025,journalArticle,ssrn,keep_queue
W98ZWSL5,Rise of the KnowMeBots: promoting the two dimensions of AI agency,"To date, public policy debates over artificial intelligence (AI) – from the EU AI Act, to the Biden Administration’s Executive Order on AI, to the Bletchley / Typically this involves creating greater transparency, oversight, and “guardrails” for the riskiest proposed use cases.",Richard S. Whitt,2024,journalArticle,ssrn,maybe_queue
53PNZE7Q,"Bring your own AI (BYOAI) in the workplace: patterns, pitfalls, and the BYOAI-gov™ toolkit for behavior-aware governance","The informal use of generative artificial intelligence (AI) tools-such as ChatGPT, Copilot, and Gemini-is rapidly growing across workplace settings, often / Based on these findings, we introduce the BYOAI-Gov™ Framework-a behavior-informed governance model integrating task-risk zoning (Enable, Regulate, Restrict / BYOAI, Generative AI, Workplace Governance, Shadow AI, Enterprise Risk, Governance Framework, Information Policy",Thamburaj Anthuvan; Sunitha Prabhuram; Ganesh Raju; Kajal Maheshwari; Aditya Mishra,2025,journalArticle,ssrn,keep_queue
RG4A4D6K,From black box to open book: an emerging transparency imperative in generative AI codebases,"Generative Artificial Intelligence (GenAI) tools like GitHub's Copilot, Amazon CodeWhisperer, and OpenAI's Codex now generate an estimated 20-30% of code in many enterprise codebases. As these tools rapidly transform software development through automated code generation, algorithm design, and problem-solving capabilities, they introduce essential challenges in accountability, quality assurance, and long-term code maintenance. This paper investigates the imperative need for transparency in GenAI codebases, presenting empirical evidence for comprehensive strategies addressing quality assurance, security, intellectual property management, and regulatory compliance. The findings demonstrate that GenAI codebase transparency is essential for safety and ethical AI development, with robust code provenance tracking systems offering significant organizational benefits. The paper concludes by recommending that organizations integrate enhanced development tools and prepare proactively for incoming regulatory changes. Key Contributions include a comprehensive analysis of GenAI code transparency requirements and stakeholder impacts, technical implementation guidance for transparency systems, and forward-looking recommendations for continued industry adoption.",N. Watson; M. Van Italie,2025,conferencePaper,ieee,keep_queue
7S24HQUN,Understanding accountability in algorithmic supply chains,"Academic and policy proposals on algorithmic accountability often seek to understand algorithmic systems in their socio-technical context, recognising / We argue that algorithmic accountability discussions must consider supply chains and the difficult implications they raise for the governance and accountability / algorithmic accountability, supply chains, AI as a Service, general purpose AI, accountability horizon, political economy",Jennifer Cobbe; Michael Veale; Jatinder Singh,2023,journalArticle,ssrn,keep_queue
2KUF5ZVU,From biden to trump: divergent and convergent policies in the artificial intelligence (AI) summer,"""AI Summer""-This paper explores the regulatory evolution of artificial intelligence (AI) policy in the United States, focusing on the contrasting yet occasionally / These efforts address core rights-related concerns such as privacy, algorithmic discrimination, transparency, and the human oversight of automated systems / Biden, Trump, Artificial Intelligence, AI, Rights and liberties",Valerio Lubello,2025,journalArticle,ssrn,maybe_queue
ZH4EBQJ3,Ethical and governance challenges of explainable AI (XAI) in critical decision-making systems (medicine and finance),provides an exhaustive analysis of the tension between the technical capabilities of Explainable Artificial Intelligence (XAI) and the rising ethical and governance / AI Act.,Maharshi Patel; Gayatri Pandi,2025,journalArticle,ssrn,keep_queue
EKU4PG8K,The infrastructure of trust: a framework for the intelligence age,"On this basis, we outline Trust Systems Design as an interdisciplinary field bridging cybersecurity, data ethics, behavioral economics, and AI alignment",Alexander Perrin,2025,journalArticle,ssrn,maybe_queue
WANIXQUJ,SCCA: a multi-agent code security analysis framework for AI-assisted code generation,"This paper presents SCCA, a novel multi-agent security analysis framework for AI-assisted code generation environments. Our system combines three specialized agents—AST-based structural analysis, LLM-enhanced vulnerability detection, and data flow security assessment—to overcome limitations of traditional security tools. We evaluate the framework using different LLM configurations (e.g., Claude-4, GPT-4o) across diverse project types, demonstrating the impact of LLM selection on the quality of security analysis. Results show our framework with Claude-4 achieves superior performance in vulnerability detection and explanation quality, with the multi-agent approach significantly outperforming traditional methods. Furthermore, our framework produces structured reports specifically designed for automated remediation, enabling high remediation success rates without human intervention. This work provides a foundation for addressing the unique security challenges of AI-generated code in modern development environments.",R. Jiao; Y. Zhang; J. Li; B. Ma,2025,conferencePaper,ieee,keep_queue
UE3U358W,From caremark to cybermark: the governance turn of NIS2 and the fiduciary duty of cyber oversight,"It argues that NIS 2 codifies an administrative fiduciary standard of cyber oversight, functionally convergent with the U.S. duty-of-oversight doctrine / Act, and identifies an emerging norm of cyber stewardship as the fiduciary signature of the digital corporation. / NIS 2, cyber governance, directors' duties, Caremark, EU corporate law, supply-chain due diligence",Maria Lucia Passador,2026,journalArticle,ssrn,maybe_queue
D9842GHC,Co-designing AI systems with value-sensitive citizen science,"By explicitly bridging participatory design with algorithmic accountability, VSCS ensures that AI systems reflect evolving community priorities rather",Sachit Mahajan; Dirk Helbing,2025,journalArticle,ssrn,maybe_queue
S2TUCYWP,RHIS v1.1 a human-centered cognitive modeling framework for practical intelligence,"control layer, offering a structured method for analyzing judgment integrity in complex social environments and providing a foundation for human-centered AI / alignment. / RHIS, Refine Humanistic Intelligence System, human-centered cognitive modeling, judgment, practical intelligence, cognitive stability, human-centered AI / alignment, five-dimensional model",Wenjie Chen,2026,journalArticle,ssrn,maybe_queue
E89ASTEW,Aeros(CASP): advancing certification and safety through commonsense reasoning-based constraint answer set programming,"The grounding of the Boeing 737 Max underscores an urgent need for faster, more reliable, and scalable quality assurance processes in aerospace engineering. This paper introduces Aeros(CASP), a novel logic-based artificial intelligence framework designed to revolutionize automated airworthiness certification by ensuring formal correctness, reliability, and compliance throughout the certification process. Built on the Prolog-based non-monotonic reasoner s(CASP), Aeros(CASP) leverages constraint answer set programming to deliver deterministic, real-time validation of Federal Aviation Administration (FAA) standards. By encoding and verifying immutable regulatory rules with precision, Aeros(CASP) ensures rigorous alignment with federal requirements, significantly reducing the risks of human oversight and the inconsistencies of existing automated approaches. Unlike traditional certification methods or generative AI models prone to inaccuracies and ambiguities, Aeros(CASP) integrates rule-based reasoning with real-time compliance checks, offering a transparent and formally verifiable solution. Preliminary validation of the framework has demonstrated its ability to evaluate FAA compliance cases with clarity and consistency, addressing bottlenecks in traditional certification processes and setting a foundation for future scalability. Developed in alignment with DARPA’s Automated Rapid Certification of Software (ARCOS) initiative, Aeros(CASP) expands automation capabilities beyond software to encompass hardware systems, bridging a critical gap in modern aerospace certification. This paper outlines the technical architecture of Aeros(CASP), including its constraint-solving methodology, integration with existing regulatory workflows, and approaches to mitigating the challenges of applying formal logic systems to dynamic and complex aerospace requirements. By preserving human-centric control while enhancing safety and efficiency, Aeros(CASP) represents a transformative step forward in automated certification. Future research will explore its scalability to high-stakes domains such as autonomous vehicles and medical devices, highlighting its broader potential to redefine quality assurance in safety-critical industries. © 2025, American Institute of Aeronautics and Astronautics Inc, AIAA. All rights reserved.",Doan,2025,conferencePaper,,maybe_queue
2XUV4UJE,Opt-outs in copyright law: can they save AI training under fair use and the three-step test?,"engines, mass digitization projects, and online platform liability. / Consequently, while opt-out schemes have legitimate doctrinal foundations, their application to generative AI training is currently dysfunctional. / opt-out, copyright, ai, fair use, three-step test, loperty rule",Darius Rostam,2026,journalArticle,ssrn,maybe_queue
32YFYPRV,"Escaping the interpreter's trap: authorship, trust, and sociotechnical governance in AI-assisted qualitative research","Debates about generative AI use in qualitative research are often framed as a choice between permission and prohibition. / Debates about generative AI use in qualitative research are often framed as a choice between permission and prohibition. / This paper argues that the more revealing question is sociotechnical: how authorship, trust, and accountability are organised when interpretive work is / Generative AI, Large Language Models, Qualitative Inquiry, Pragmatism, Validation, Research Quality, Research Reporting",Dylan A Mordaunt,2026,journalArticle,ssrn,maybe_queue
UR6HFAJU,The AI governance regime complex,"Yet, the current global landscape to regulate AI is characterized by a variety of nascent and partially overlapping governance arrangements, resembling / First, it surveys existing literature on the global governance of AI and regime complex theory, outlining how both literatures can complement each other / AI, AI Regulation, Global Governance, International Institutions, International Cooperation, Regime Complexes",Johannes Geith,2025,journalArticle,ssrn,keep_queue
BIWDG2AL,"The cognitive event horizon: thermodynamic limits of AI alignment and reasoning, entropy, complexity, and the breakdown of scaling laws",,Lang Jiang,2026,journalArticle,ssrn,maybe_queue
XEQ2XMEE,Generated data with fake privacy: hidden dangers of fine-tuning large language models on generated data,"Large language models (LLMs) have demonstrated significant success in various domain-specific tasks, with their performance often improving substantially after fine-tuning. However, fine-tuning with real-world data introduces privacy risks. To mitigate these risks, developers increasingly rely on synthetic data generation as an alternative to using real data, as data generated by traditional models is believed to be different from real-world data. However, with the advanced capabilities of LLMs, the distinction between real data and data generated by these models has become nearly indistinguishable. This convergence introduces similar privacy risks for generated data to those associated with real data. In this paper, we present an empirical analysis of this underexplored issue by investigating a key question: ""Does fine-tuning with LLM-generated data enhance privacy, or does it pose additional privacy risks?"" Our study investigates this question by examining the structural characteristics of data generated by LLMs, focusing on two primary fine-tuning approaches: supervised fine-tuning (SFT) with unstructured (plain-text) generated data and self-instruct tuning. In the scenario of SFT, the data is put into a particular instruction tuning format used by previous studies. We use Personal Information Identifier (PII) leakage and Membership Inference Attacks (MIAs) on the Pythia Model Suite and Open Pre-trained Transformer (OPT) to measure privacy risks. Notably, after fine-tuning with unstructured generated data, the rate of successful PII extractions for Pythia increased by over 20%, highlighting the potential privacy implications of such approaches. Furthermore, the ROC-AUC score of MIAs for Pythia-6.9b, the second biggest model of the suite, increases over 40% after self-instruct tuning. Our results indicate the potential privacy risks associated with fine-tuning LLMs using generated data, underscoring the need for careful consideration of privacy safeguards in such approaches.",Akkus; Aghdam; Li; Chu; Backes,2025,conferencePaper,wos,maybe_queue
