item_key,title,abstract,authors,year,item_type,sources,source_queue
J3KCV65D,Analysis of ChatGPT-generated codes across multiple programming languages,"Our research focuses on the intersection of artificial intelligence (AI) and software development, particularly the role of AI models in automating code generation. With advancements in large language models like ChatGPT, developers can now generate code from natural language prompts, a task that traditionally required significant manual input and expertise. AI-generated code promises to boost productivity by enabling faster prototyping and automating repetitive coding tasks. However, as these models are increasingly adopted in real-world applications, questions surrounding their efficiency and code quality become critical. This research investigates ChatGPT-4o, a state-of-the-art language model, and its ability to generate functional, high-quality code in different programming languages. By comparing performance between Python and Java, the study seeks to shed light on AI’s capabilities and limitations in code generation, addressing not only functional correctness but also broader software engineering concerns such as memory usage, runtime efficiency, and maintainability. The study addresses key questions related to the performance, code quality, and error management of AI-generated code by analyzing solutions for 300 data structure problems and 300 problems from the LeetCode platform. The findings reveal notable performance differences between the two languages: Java demonstrated superior runtime performance, particularly for medium and hard problems, while Python exhibited better memory efficiency across all complexity levels. The research also highlighted significant gaps in code quality, with both languages showing deficiencies in documentation and exception management. This study contributes to the literature by offering a comprehensive cross-language analysis of ChatGPT-4o’s programming capabilities, addressing a gap in the evaluation of AI-generated code performance.",S. Almanasra; K. Suwais,2025,journalArticle,ieee,keep_queue
PD297DUM,My code is less secure with gen AI: surveying developers' perceptions of the impact of code generation tools on security,"Background: Generative AI (GAI) tools like GitHub Copilot and ChatGPT are transforming software development by automating code generation and enhancing developers' productivity. However, since these tools are often trained on open-source repositories, they may inadvertently reproduce vulnerable code, raising concerns about the security of AI-generated outputs. Aims: In this paper, we aim to investigate how developers perceive code security when using GAI tools. Method: We conducted a survey with 105 software developers with diverse experience levels to gather their perceptions regarding the security of generated code and their suggestions for improving it. Results: While developers reported increased development speed when using GAI tools, many spend additional time on security reviews and documentation of the generated code, and they are worried about the overreliance on AI and vulnerabilities in the code. Only about a quarter of the developers expressed confidence in the code generated by AI, and, moreover, experienced developers perceive that their proficiency in secure coding decreases when using GAI tools. Our results provide organizations with a better understanding of the risks associated with GAI tools and help improve their software security programs. Copyright © 2025 held by the owner/author(s).",Kudriavtseva; Hotak; Gadyatskaya,2025,conferencePaper,,keep_queue
6NNKJQMS,Ethical AI for child safety: legal and psychological challenges in detecting online grooming,"The development of artificial intelligence (AI) technologies to prevent online child sexual exploitation raises severe ethical, legal, and psychological / Drawing on these challenges, we outline a child-centred governance framework for AI, with transparency, human oversight, and consent of children as central",Ankita Rai,2025,journalArticle,ssrn,maybe_queue
6EAKBIN3,Chat bankman-fried? An exploration of LLM alignment in finance,"AI alignment, AI safety, large language models, financial crime",Claudia Biancotti; Carolina Camassa; Andrea Coletta; Oliver Giudice; Aldo Glielmo,2025,journalArticle,ssrn,maybe_queue
86SMUALT,Biometric self-ownership in generative artificial intelligence  a normative policy proposal on identity protection at the point of content creation,"This paper advances the principle of Biometric Self-Ownership as a normative boundary for generative AI systems. / The objective is not to restrict innovation, but to establish a clear ethical and legal boundary around the use of human identity in generative AI systems",Esra Polat,2026,journalArticle,ssrn,maybe_queue
E7ZAP5M5,Toyota production system,"In this classic text, Taiichi Ohno--inventor of the Toyota Production System and Lean manufacturing--shares the genius that sets him apart as one of the most disciplined and creative thinkers of our time. Combining his candid insights with a rigorous analysis of Toyota's attempts at Lean production, Ohno's book explains how Lean principles can improve any production endeavor. A historical and philosophical description of just-in-time and Lean manufacturing, this work is a must read for all students of human progress. On a more practical level, it continues to provide inspiration and instruction for those seeking to improve efficiency through the elimination of waste","Ōno; Safari, an O'Reilly Media Company",2019,book,coursework,keep_queue
QLBPF92T,Algorithms that remember: model inversion attacks and data protection law,"data protection, gdpr, machine learning, model inversion, membership inference, algorithmic accountability",Michael Veale; Reuben Binns; Lilian Edwards,2018,journalArticle,ssrn,keep_queue
Y7ETDYBK,The complex ethics of ChatGPT jailbreaking,"The analysis advocates implementing prudent safeguards and oversight to ensure jailbreaking promotes societal welfare without harm. / By balancing wisdom and progress through governance reflecting diverse societal values, ChatGPT’s transformative potential can be harnessed to ethically / ChatGPT, jailbreaking, safety restrictions, capabilities, innovation, creativity, risks, misuse, privacy breaches, disinformation, unfair bias, safeguards / , independent auditing, ethical practices, responsible development, societal values, governance,",Anja Boxleitner,2023,journalArticle,ssrn,maybe_queue
2R3HQDDD,"The AI-copyright challenge: tech-neutrality, authorship, and the public interest","Many of copyright’s core concepts—from authorship and ownership to infringement and fair use—are being challenged by the rapid rise of generative AI. / inform—copyright law and its response to AI technologies. / Artificial Intelligence, Copyright, Authorship, Creative Expression, Technological Neutrality, Public Domain",Carys J. Craig,2022,journalArticle,ssrn,maybe_queue
54L4L2SQ,Against extraterritorial reach: why the UK should resist extending AI regulation to overseas model training,"Through an examination of the European Union’s AI Act, the paper demonstrates that attempts to project copyright standards beyond national borders through / expansion is important to preserving legal legitimacy, economic competitiveness, and the UK’s standing as a credible and internationally engaged actor in AI governance / Artificial intelligence and copyright, Extraterritorial regulation, Territoriality in intellectual property law, AI model training, UK AI governance",Noam Shemtov,2026,journalArticle,ssrn,maybe_queue
BBA7GV5A,Unmasking originality in AI generated works: insights from a chinese case and a home-grown example on the role of prompt iteration,"This paper examines the challenges in determining copyright eligibility for AI-generated works, focusing on human involvement through iterative prompts / Using the recent landmark ruling by the Beijing Internet Court—which granted copyright protection to an AI-generated image following substantial human / Artificial Intelligence, Copyright, China, Originality, Generative AI, Prompt Iteration, Sui Generis",Benjamin Hardman,2025,journalArticle,ssrn,maybe_queue
NQ5DMH84,Generative AI art: copyright infringement and fair use,"Generative AI Art: Copyright Infringement and Fair Use, 26 SMU Sci. & Tech. L. Rev. / generative AI processes and the control and authorship of the end-user. / AI, artificial intelligence, copyright, infringement, fair use, derivative work, transformative, machine learning, generative AI, foundation model, training",Michael D. Murray,2023,journalArticle,ssrn,maybe_queue
BGH8KIK7,Transforming LLMs into domain experts: a case study of train trajectory evaluation,"Traditional train trajectory evaluation methods suffer from subjectivity, inefficiency, and poor adaptability to dynamic conditions. This study proposes a tuning-free LLM framework that integrates domain knowledge through dynamic prompts and human-in-the-loop feedback, enabling automated code generation for real-time driver assessment. This framework contains three main parts: constraint-driven prompt engineering dynamically generates structured prompts by integrating task semantics and domain knowledge, and a modular code synthesis produces executable code via stepwise generation, separating data processing, feature calculation, and rule application into modular components while embedding domain-specific constraints. Furthermore, a human-in-the-loop optimization workflow is introduced to validate outputs through automated execution and human feedback, refining prompts and code iteratively until convergence. This study bridges LLMs' linguistic capabilities with domain-specific problem-solving, achieving an average of 85.9% consistency with numerical simulations while significantly reducing expert dependency.  © 2025 IEEE.",Yu; Sun; Zhao; Wang; Liu,2025,conferencePaper,,maybe_queue
26FSXWCI,Constrained intelligence: a human-in-the-loop architecture for AI-guided defense systems,"This paper presents a five-layer hardware architecture for AI-guided defense systems in which human cryptographic participation is mathematically required / Second, the human-in-the-loop architecture outperforms autonomous alternatives in dynamic environments because human judgment handles surprise while autonomy / human-in-the-loop AI, autonomous weapons systems, constrained AI architecture, counter-swarm design, split-key cryptographic authorization, threshold signatures / , AI safety, defense systems engineering",Chance Beyer,2026,journalArticle,ssrn,maybe_queue
TLEX7FBP,"Security and quality in LLM-generated code: a multi-language, multi-model analysis","Artificial Intelligence (AI) driven code generation tools are increasingly used throughout the software development lifecycle to accelerate coding tasks. However, the security of AI-generated code using large language models (LLMs) remains underexplored, and recent studies have revealed various risks and weaknesses. This paper presents a measurement study of LLM-generated code across four programming languages (Python, Java, C++, and C) and five widely used LLM families. We construct a manually curated dataset of 200 programming tasks, grouped into seven functional and security-relevant categories, each with language-neutral specifications. For every combination of task, language, and model, we generate code and evaluate it along three axes: syntactic validity and compilation success, semantic correctness using 4,000 per program unit test files, and software quality and security using SonarQube and CodeQL, complemented by manual review of key static analysis findings. Our results show clear language effects: Python and Java achieve higher compilation and semantic correctness rates and produce fewer security findings than C and C++, where we observe more memory safety issues, hard-coded secrets, and cryptographic misuses. We also find that many models fail to make use of modern security features available in recent compiler and toolkit updates (i.e., in Java 17), and that outdated methods remain common, particularly in C++. These findings highlight the need to advance LLMs so that they better align with emerging secure coding practices and language-specific best practices. All code and data are available at GitHub.",M. F. Kharma; S. Choi; M. Alkhanafseh; D. Mohaisen,2026,journalArticle,ieee,keep_queue
4Y8ZTT8D,Alternatives to the precautionary principle: an austrian approach to regulating generative artificial intelligence,"By emphasizing adaptive and market-driven mechanisms, the paper argues for a flexible AI governance model that can respond to emerging challenges without / generative AI, regulation, innovation",Steven Phelan,2025,journalArticle,ssrn,keep_queue
4TI3E786,Technical AI transparency: a legal view of the black box,"AI systems are often described as “black boxes” that must be made scrutable for oversight. / explainable AI, inherently interpretable models, source code access, AI Act, AI regulation",Marco Almada,2025,journalArticle,ssrn,keep_queue
TQKQQAX4,"Responsible AI adoption in organisations  - pathways for leaders to enable trust, innovation and sustainable value creation","The findings are clear: AI adoption is already mainstream, but responsible adoption lags behind. / Artificial Intelligence, Responsible AI, Artificial Intelligence Adoption, AI Governance, AI Ethics, Technology Adoption Model, Organisational Change,",Azra Fazal,2026,journalArticle,ssrn,keep_queue
TR3NLCYM,Dilemmas in AI regulation: an exposition of the regulatory trade-offs between responsibility and innovation,"Here, we argue that the latter decision points fundamentally depend on the first: the structure of AI regulation should follow from the relative weighting / Regulation; Artificial Intelligence; Compliance; Governance; Legislation; Risk Assessment; EU AI Act; UK Data Strategy; Algorithmic Accountability Act",Markus Trengove; Emre Kazim,2022,journalArticle,ssrn,keep_queue
GSAGHWY4,AI and internal audit quality,"This study examines the integration of artificial intelligence (AI) into internal auditing, highlighting its potential to improve efficiency, / The paper concludes by recommending that firms combine human oversight with AI technologies to maximize benefits while maintaining ethical and professional / Internal Auditing, Artificial Intelligence (AI), Audit Quality, Audit Efficiency, Audit Independence",Kylee Skrzypchak,2025,journalArticle,ssrn,keep_queue
8CA6RHDS,"Can GenAI move from individual use to collaborative work? Experiences, challenges, and opportunities of coordinating GenAI into collaborative newswork",,Xiao; Hu; Xiao; Cao; Shen,2026,conferencePaper,wos,keep_queue
LJJ4JMHD,"Generative AI in legal practice: applications, challenges, and ethical considerations","We discuss key applications such as legal research, document drafting, and case management, while also addressing critical challenges including the risk / Artificial Intelligence, Legal Technology, Large Language Models, ChatGPT, Legal Ethics, Generative AI, Law Practice",Satyadhar Joshi,2025,journalArticle,ssrn,maybe_queue
LDE5CAYB,U.S. inventorship in the age of AI: the crucial role of human conception,This technological evolution known as Artificial Intelligence (AI) prompts significant inquiries regarding the protection rights for materials produced / with limited human oversight under intellectual property frameworks.,Jigme Singye,2025,journalArticle,ssrn,keep_queue
RIJKYHSX,Smart data portfolios: a governance framework for AI training data,"Contemporary AI regulation, including the EU Artificial Intelligence Act and related governance frameworks, increasingly requires institutions to justify / data mixtures and yields a Governance-Efficient Frontier. / AI Governance, Input Governance, Training Data, Portfolio Theory, Explainability, Fairness, Privacy",A. Talha Yalta; A. Yasemin Yalta,2026,journalArticle,ssrn,keep_queue
9ITXRLSL,Bias in generative AI systems: a 3-layer response and liability determination,"The risk of bias is widely noticed in the entire process of generative artificial intelligence (generative AI) systems. To protect the rights of the public and improve the effectiveness of AI regulations, feasible measures to address the bias problem in the context of large data should be proposed as soon as possible. Since bias originates in every part and various aspects of AI product lifecycles, laws and technical measures should consider each of these layers and take different causes of bias into account, from data training, modeling, and application design. The Interim Measures for the Administration of Generative AI Service (the Interim Measures), formulated by the Office of the Central Cyberspace Affairs Commission (CAC) and other departments have taken the initiatives to govern AI. However, it lacks specific details on issues such as how to prevent the risk of bias and reduce the effect of bias in decision-making. The Interim Measures also fail to take causes of bias into account, and several principles must be further interpreted. Meanwhile, regulations on generative AI at the global level are still in their early stages. By forming a governance framework, this paper could provide the community with useful experiences and play a leading role. The framework includes at least three parts: first, determining the realm of governance and unifying related concepts; second, developing measures for different layers to identify the causes and specific aspects of bias; third, identifying parties with the skills to take responsibility for detecting bias intrusions and proposing a program for the allocation of liabilities among the large-scale platform developers. © 2024 Sichuan Academy of Social Sciences. All rights reserved.",Shuchen; Huiwen,2024,journalArticle,,keep_queue
FPNZZ2P6,Artificial intelligence in marketing and consumer protection: regulating synthetic deception in the digital marketplace,"Generative AI systems enabled advertisers to create highly realistic visual, audiovisual, and interactive depictions of products and services that significantly / the risks posed by AI-generated advertising and proposed a materiality-based transparency framework combining targeted disclosure obligations, platform accountability",Abdulrahman Akinyemi,2026,journalArticle,ssrn,maybe_queue
CTTUACVJ,Algorithmic impact assessments and accountability: the Co-construction of impacts,"To address this challenge of algorithmic accountability, and as impact assessments become a commonplace process for evaluating harms, the FAccT community",Jacob Metcalf; Emanuel Moss; Elizabeth Anne Watkins; Ranjit Singh; Madeleine Clare Elish,2021,journalArticle,ssrn,keep_queue
5H6KQCJM,Will it survive? Deciphering the fate of AI-generated code in open source,"The integration of AI agents as coding assistants into software development has raised questions about the long-term viability of AI agent-generated code. A prevailing hypothesis within the software engineering community suggests this code is ""disposable"", meaning it is merged quickly but discarded shortly thereafter. If true, organizations risk shifting maintenance burden from generation to post-deployment remediation. We investigate this hypothesis through survival analysis of 201 open-source projects, tracking over 200,000 code units authored by AI agents versus humans. Contrary to the disposable code narrative, agent-authored code survives significantly longer: at the line level, it exhibits a 15.8 percentage-point lower modification rate and 16% lower hazard of modification (HR = 0.842, p < 0.001). However, modification profiles differ. Agent-authored code shows modestly elevated corrective rates (26.3% vs. 23.0%), while human code shows higher adaptive rates. However, the effect sizes are small (Cramér's V = 0.116), and per-agent variation exceeds the agent-human gap. Turning to prediction, textual features can identify modification-prone code (AUC-ROC = 0.671), but predicting when modifications occur remains challenging (Macro F1 = 0.285), suggesting timing depends on external organizational dynamics. The bottleneck for agent-generated code may not be generation quality, but the organizational practices that govern its long-term evolution.",Rahman; Shihab,2026,preprint,coursework,keep_queue
T39I45HS,More to lose: the adverse effect of high performance ranking on employees’ preimplementation attitudes toward the integration of powerful AI aids,"Despite the growing availability of algorithm-augmented work, algorithm aversion is prevalent among employees, hindering successful implementations of powerful artificial intelligence (AI) aids. Applying a social comparison perspective, this article examines the adverse effect of employees’ high performance ranking on their preimplementation attitudes toward the integration of powerful AI aids within their area of advantage. Five studies, using a weight estimation simulation (Studies 1–3), recall of actual job tasks (Study 4), and a workplace scenario (Study 5), provided consistent causal evidence for this effect by manipulating performance ranking (performance advantage compared with peers versus no advantage). Studies 3–4 revealed that this effect was driven in part by employees’ perceived potential loss of standing compared with peers, a novel social-based mechanism complementing the extant explanation operating via one’s confidence in own (versus AI) ability. Stronger causal evidence for this mechanism was provided in Study 5 using a “moderation-of-process” design. It showed that the adverse effect of high performance ranking on preimplementation AI attitudes was reversed when bolstering the stability of future performance rankings (presumably counteracting one’s concern with potential loss of standing). Finally, pointing to the power of symbolic threats, this adverse effect was evident both in the absence of financial incentives for high performance (Study 1) and in various incentive-based settings (Studies 2–3). Implications for understanding and managing high performers’ aversion toward the integration of powerful algorithmic aids are discussed. © 2024 INFORMS.",SimanTov-Nachlieli,2025,journalArticle,,maybe_queue
DMFQGBHD,Algorithmic synchronicity,"privacy, AI, algorithm, Jung, synchronicity, law and technology, generative artificial intelligence, generative AI, consumer protection, advertising, marketing / , branding, intellectual property, bioethics, dream engineering, data protection, law and psychology, analytical psychology",Dustin Marlan,2025,journalArticle,ssrn,maybe_queue
KZCYMYSH,"Mapping the stony road toward trustworthy AI: expectations, problems, conundrums","To some, the guidelines are an important step for the governance of AI. To others, the guidelines distract effort from genuine AI regulation.",Gernot Rieder; Judith Simon; Pak-Hang Wong,2020,journalArticle,ssrn,keep_queue
SKCMESVC,Generative artificial intelligence and disinformation,"The impact of Generative Artificial Intelligence (Gen AI) on the information ecosystem has garnered significant attention, especially since 2024 was a critical year for elections worldwide. This chapter investigates the relationship between Gen AI and the creation, dissemination, and amplification of disinformation. It aims to debunk myths about Gen AI and to clarify its capabilities and limitations. As a technology based on mathematical and statistical theories, Gen AI does not understand the content it produces. While it does not disinform itself, it can be misused for disinformation purposes. The chapter explores the disinformation considerations associated with the different stages of Gen AI: the input phase, the prompt stage, the output, and the use stage. It includes recent examples of disinformation involving text, images, video, and audio generated by AI. The debated risks of Gen AI for disinformation are addressed, noting that while Gen AI may not drastically alter the disinformation landscape, human actors remain the primary drivers. However, extensive research is needed to assess its full impact. The chapter also examines how recent European Union (EU) regulatory and policy instruments cover Gen AI. Preliminary analysis focuses on the AI Act, the Digital Services Act (DSA), the Gender-Based Violence Directive, the European Media Freedom Act, the Guidelines on the mitigation of systemic risks for electoral processes, and the Strengthened Code of Practice on Disinformation. © The Editor(s) (if applicable) and The Author(s), under exclusive license to Springer Nature Switzerland AG 2026.",Krack; Dutkiewicz; De Meyere,2026,journalArticle,,maybe_queue
YH4LUHEA,EXECUTABLE INTELLIGENCE: the AXIOM ontology for AI-governed knowledge work in consulting institutions - AXIOM architecture for eXecutable intelligence & operational methodology,"Current AI adoption in professional services follows a tool-first logic: identify a capable AI system, deploy it against existing workflows, and manage / This paper argues that tool-first adoption is architecturally backwards. / Artificial Intelligence Governance, Consulting Industry, Knowledge Work, Institutional Intelligence, AI Implementation, AI Governance Architecture, AI / Governance Architecture, AXIOM Framework",Umran Nayani,2026,journalArticle,ssrn,maybe_queue
IXIN7H9I,Agentic blockchain intelligence: designing secure decentralized AI agents with smart contract governance,"As decentralized technologies mature, the convergence of blockchain and artificial intelligence (AI) introduces novel governance paradigms for autonomous / This paper proposes Agentic Blockchain Intelligence-a hybrid architecture integrating agentic AI frameworks with Ethereum-based smart contract governance-to / Agentic AI, Blockchain Security, Smart Contracts, Decentralized AI Governance, Application Integrity",Freeman Jackson,2025,journalArticle,ssrn,maybe_queue
744LHJ6A,"Can GenAI move from individual use to collaborative work? Experiences, challenges, and opportunities of integrating GenAI into collaborative newsroom routines",,Xiao; Xiao; Cao; Shen,2025,journalArticle,wos,keep_queue
WUUDHL8R,AI-driven refactoring: a pipeline for identifying and correcting data clumps in git repositories,"Data clumps, groups of variables that repeatedly appear together across different parts of a software system, are indicative of poor code structure and can lead to potential issues such as maintenance challenges, testing complexity, and scalability concerns, among others. Addressing this, our study introduces an innovative AI-driven pipeline specifically designed for the refactoring of data clumps in software repositories. This pipeline leverages the capabilities of Large Language Models (LLM), such as ChatGPT, to automate the detection and resolution of data clumps, thereby enhancing code quality and maintainability. In developing this pipeline, we have taken into consideration the new European Union (EU)-Artificial Intelligence (AI) Act, ensuring that our pipeline complies with the latest regulatory requirements and ethical standards for use of AI in software development by outsourcing decisions to a human in the loop. Preliminary experiments utilizing ChatGPT were conducted to validate the effectiveness and efficiency of our approach. These tests demonstrate promising results in identifying and refactoring data clumps, but also the challenges using LLMs. © 2024 by the authors.",Baumgartner; Iyenghar; Schoemaker; Pulvermüller,2024,journalArticle,wos,keep_queue
UTREMGMQ,"From AI agents to agentic intelligence: a comparative study of autonomy, adaptation, and ethical design","AI systems. / We examine the architectural underpinnings, operational behaviors, and learning mechanisms that distinguish AI agents from Agentic AI. / AI Agents, Agentic AI, Autonomous Systems, Reinforcement Learning, Multi-Agent Systems, Explainable AI, Future of Artificial Intelligence, Adaptive Intelligence",Anil Kumar Shukla,2025,journalArticle,ssrn,maybe_queue
25SNDLXV,"A risk-based ethical governance framework for retail AI with proportionality, oversight, and regulatory alignment",") drawing on OECD AI Principles, NIST AI RMF, GDPR [13], and EU AI Act [12]. / Findings: The framework demonstrates 87.5% scenario mitigation, 92% GDPR coverage, 100% EU AI Act prohibited practice coverage, and / Ethical AI Governance, Retail Technology, Algorithmic Fairness, Proportionality Framework, EU AI Act",Sri Harsha Konda,2026,journalArticle,ssrn,keep_queue
HXCC3JRU,AI and ML: powerful tools to revolutionize financial forecasting,"""AI and ML: Powerful Tools to Revolutionize Financial Forecasting"" explores how artificial intelligence and machine learning are reshaping / oversight and governance.",Abhishek Vyas,2025,journalArticle,ssrn,maybe_queue
8BLIERUP,Deterministic AI governance via post-processing constraint layers: the DELIA architecture,"Unlike probabilistic oversight approaches, DELIA guarantees reproducibility, auditability, and sub-second governance decisions through a flat-constraint / We evaluate its applicability in finance, healthcare, and legal domains, and position it within emerging regulatory landscapes including the EU AI Act / AI Governance, Deterministic Systems, Constraint Satisfaction, AI Alignment, Regulatory Compliance, Audit Trails, Post-Processing Architecture, Model-Agnostic / AI, Formal Verification, Enterprise AI Compliance, Cryptographic Auditability, Multi-Agent Alignment",Edward Meyman,2025,journalArticle,ssrn,keep_queue
