item_key,title,abstract,authors,year,item_type,sources,source_queue
TFZ594LZ,"Intention, integration, and the implementation gap: why AI governance frameworks are misread as risk checklists","The EU AI Act and ISO/IEC 42001 are widely treated as risk-management checklists, yet both frameworks are constructed around a different object: the AI / AI Act, ISO 42001 Clauses 6.1.2 and 6.1.4, and the NIST AI RMF. / AI governance, EU AI Act, ISO/IEC 42001, intended purpose, compliance theatre, human-AI delegation, integration ontology, AI risk management",Ivo Oskar Titscher,2026,journalArticle,ssrn,keep_queue
DJCEVH3V,Skilled software coder assessment of the impact of AI on coding and its implications for business development and sustainability,"This pilot study investigates the changing business environment by capturing perspectives of a coding team at a $100M valued advanced software development firm in Australia. This mixed-methods approach captures quantitative and qualitative data from 13 firm advanced coding developers. The small quantitative data set suited multiple regression analyses of quantitative data under Amos 28.0 and inquisitively assesses qualitative data using NVivo 12.0. The study captures three inbound competencies that support the deployment and actioning of three capabilities. This system of drivers coalesces and delivers a net sustainable business operations outcome. Issues are raised with the use of AI in terms of reliability, over-reliance, assumed learning, and security. Findings show AI is still not fully integrated into the business operations, and so generates opportunities identified by respondent coders for increased automation and efficiency of help desk and other routine operations, improving competitiveness. The gender bias towards males in software development is confirmed by this study. The multiple regression model illustrates AI has a role in improving the firm’s ongoing sustainable business operations and efficiency over time. However, many programmers (or coders) are wary of this AI issue, citing security, privacy, and a lack of trust in algorithms used to train advanced digital systems. © 2025, International Consortium for Electronic Business. All rights reserved.",Maxwell; Hamilton; Li E.Y.; Van Loi T.; Wang W.Y.C.,2025,conferencePaper,,keep_queue
8X5X263U,"Shadow AI: cyber security implications, opportunities and challenges in the unseen frontier","The progression of artificial intelligence (AI) technologies has reached a level that greatly enhances the different organizational sectors by facilitating them with the means to advance and improve systems and processes. Shadow AI implies the usage of AI tools and systems by individuals within an entity, respectively, without permission thereby implying that these tools were not directly monitored or controlled by the centralized IT or security department. It also contributes to significant cyber risks such as data and security breaches, abuse of compliance, and, in general, an increased threat landscape. This paper highlights into the emerging global security trends and Shadow AI while also covering the unique positioning within the threat landscape concerning unauthorized computation of sensitive data, safety vulnerabilities of the unmonitored AI models, and model poisoning alongside data leakage-marked out. Moreover, this paper covers how Shadow AI distracts the attack landscape while increasing the level of security problem for the organization. Shadow AI, however, can be employed to increase the ability to respond to threats, locate irregularities, and increase the range of options available for cyber solutions even with all its risks. © The Author(s) 2025.",Puthal; Mishra; Mohanty; Longo; Yeun,2025,journalArticle,,keep_queue
BM4MNJHH,Automated QoR improvement in OpenROAD with coding agents,"EDA development and innovation has been constrained by scarcity of expert engineering resources. While leading LLMs have demonstrated excellent performance in coding and scientific reasoning tasks, their capacity to advance EDA technology itself has been largely untested. We present AuDoPEDA, an autonomous, repository-grounded coding system built atop OpenAI models and a Codex-class agent that reads OpenROAD, proposes research directions, expands them into implementation steps, and submits executable diffs. Our contributions include (i) a closed-loop LLM framework for EDA code changes; (ii) a task suite and evaluation protocol on OpenROAD for PPA-oriented improvements; and (iii) end-to-end demonstrations with minimal human oversight. Experiments in OpenROAD achieve routed wirelength reductions of up to 5.9%, effective clock period reductions of up to 10.0%, and power reductions of up to 19.4%.",Ghose; Jang; Kahng; Lee,2026,preprint,arxiv,maybe_queue
WL4T3ITC,Governing AI through assessment: a critical analysis of FRIA from a technology assessment perspective,"FRIA is a risk-based and ex-ante mandatory procedure for evaluating potential impacts of AI systems that makes an appearance in Article 27 of the AI Act / Nonetheless, it is possible to evaluate it as a distinct type of governance instrument and to understand how it’s intended to contribute to AI oversight / AI Governance, Fundamental Rights Impact Assessment, FRIA, AI Act, Technology Assessment",Pierluigi Masai; Lorenzo Carta; Simone Arnaldi,2025,journalArticle,ssrn,keep_queue
RYXXXIFJ,Access to algorithms,"The law of access performs three critical functions in promoting algorithmic accountability and transparency. / algorithmic accountability, law and technology, transparency, automation",Hannah Bloch-Wehba,2019,journalArticle,ssrn,maybe_queue
BC33U2MU,AI audit trails and the architecture of accountability,"The paper further explains why these records matter in several overlapping governance environments: federal cybersecurity and AI governance guidance, the / For organizations deploying high-risk or enterprise-facing AI, the audit trail is no longer merely an operational byproduct.",Sung Woo Shon,2026,journalArticle,ssrn,keep_queue
9NQ9XPHI,Decoding secret memorization in code LLMs through token-level characterization,"Code Large Language Models (LLMs) have demonstrated remarkable capabilities in generating, understanding, and manipulating programming code. However, their training process inadvertently leads to the memorization of sensitive information, posing severe privacy risks. Existing studies on memorization in LLMs primarily rely on prompt engineering techniques, which suffer from limitations such as widespread hallucination and inefficient extraction of the target sensitive information. In this paper, we present a novel approach to characterize real and fake secrets generated by Code LLMs based on token probabilities. We identify four key characteristics that differentiate genuine secrets from hallucinated ones, providing insights into distinguishing real and fake secrets. To overcome the limitations of existing works, we propose DeSec, a two-stage method that leverages token-level features derived from the identified characteristics to guide the token decoding process. DeSec consists of constructing an offline token scoring model using a proxy Code LLM and employing the scoring model to guide the decoding process by reassigning token likelihoods. Through extensive experiments on four state-of-the-art Code LLMs using a diverse dataset, we demonstrate the superior performance of DeSec in achieving a higher plausible rate and extracting more real secrets compared to existing baselines. Our findings highlight the effectiveness of our token-level approach in enabling an extensive assessment of the privacy leakage risks associated with Code LLMs.",Nie; Wang; Wang; Xu; Xu,Sept,conferencePaper,acm,maybe_queue
WFU9PIDJ,Computational equivalence: a structured lab methodology for comparative law in the age of artificial intelligence,"To ensure doctrinal integrity, the methodology integrates a ""Scholarly Authentication"" protocol—a rigorous Human-in-the-Loop audit that verifies AI-generated / This is a Working Paper and ""Human-in-the-Loop"" (HITL) algorithmic framework intended for community feedback.",Jason King,2026,journalArticle,ssrn,maybe_queue
ABI8SA65,LLMs meet the AI act: who’s the sorcerer’s apprentice?,"The chapter examines the legal regulation and governance of ‘generative AI, ' ‘foundation AI, ' ‘large language models’ (LLMs), and the ‘general-purpose’ AI models of the AI Act. Attention is drawn to two potential sorcerer’s apprentices, namely, in the spirit of J. W. Goethe’s poem, people who were unable to control a situation they created. Focus is on developers and producers of such technologies, such as LLMs that bring about risks of discrimination and information hazards, malicious uses and environmental harms; furthermore, the analysis dwells on the normative attempt of EU legislators to govern misuses and overuses of LLMs with the AI Act. Scholars, private companies, and organisations have stressed limits of such normative attempts. In addition to issues of competitiveness and legal certainty, bureaucratic burdens and standard development, the threat is the over-frequent revision of the law to tackle advancements of technology. The chapter illustrates this threat since the inception of the AI Act and recommends some ways in which the law has not to be continuously amended to address the challenges of technological innovation. © Cambridge University Press & Assessment 2025.",Pagallo,2025,journalArticle,,keep_queue
MRFUUPRJ,Ethical concerns of using ai in the interaction design process: a mixed-method study,"This study examines how designers engage with generative AI tools—specifically ChatGPT and Uizard—in the design of interactive digital applications. / range of ethical concerns: the potential for biased outputs, lack of transparency, diminished human control, legal ambiguities around authorship and copyright",Negin Yashmi; Sara Taghipour Anvari; Paria Adibzadeh; Wouter Eggink,2025,journalArticle,ssrn,maybe_queue
X97SWBV7,Automatically fixing dependency breaking changes,"Breaking changes in dependencies are a common challenge in software development, requiring manual intervention to resolve. This study examines how well LLM automate the repair of breaking changes caused by dependency updates in Java projects. Although earlier methods have mostly concentrated on detecting breaking changes or investigating their impact, they have not been able to completely automate the repair process. We introduce and compare two new approaches: an agentic system that combines automated tool usage with LLM, and a recursive zero-shot approach, employing iterative prompt refinement. Our experimental framework assesses the repair success of both approaches, using the BUMP dataset of curated breaking changes. We also investigate the impact of variables such as dependency popularity and prompt configuration on repair outcomes. Our results demonstrate a substantial difference in test suite success rates, with the agentic approach achieving a repair success rate of up to 23%, while the zero-shot prompting approach achieved a repair success rate of up to 19%. We show that automated program repair of breaking dependencies with LLMs is feasible and can be optimised to achieve better repair outcomes.",Fruntke; Krinke,June,journalArticle,acm,maybe_queue
IAPGHXCQ,Strategy and innovation in AI oversight: fiduciary duties of banking boards,"Artificial intelligence is transforming Indonesian banking, yet rapid adoption without mature oversight exposes boards to fiduciary and strategic / This question is particularly important now, with the EU Artificial Intelligence Act (2024) and the Otoritas Jasa Keuangan AI Governance Roadmap / AI Governance, Fiduciary Duty, Board Oversight, Indonesian Banking, Accountability, Fairness, Trust",Toronata Tambun; Gatot Yudoko; Leo Aldianto,2025,journalArticle,ssrn,keep_queue
BRN6IZKL,The handshake protocol: protecting expert judgment in sustained human-AI collaboration,"This paper presents the handshake protocol, a governance methodology that protects expert judgment under sustained human-AI collaboration, operating at / Human-AI Collaboration, Expert Judgment, Knowledge Management, SECI Model, Deskilling, Agentic AI Governance",William Chesher,2026,journalArticle,ssrn,keep_queue
5257HHP3,"Intersections between trust, safety, and responsible AI how trust & safety and AI auditing can learn and evolve together","While T&S risk assessment often operates at a feature or content level, increasing adoption of AI suggests practitioners may benefit from lessons learned / This chapter explores increasing intersection points between T&S and Responsible AI, describing tools to equip T&S teams and other interested stakeholders / Trust & Safety, Responsible AI, AI Auditing, Auditing",Amar Ashar,2025,journalArticle,ssrn,keep_queue
PM4VVFJ2,The little book of AI alignment: how AI intelligence stays stable while it grows,"This book is written for anyone who wants to understand AI alignment in plain language. / AI alignment, artificial intelligence, alignment, reasoning stability, AI Safety",Nicolas Holm,2026,journalArticle,ssrn,maybe_queue
J3RQGUUD,Establishing structural execution boundaries for irreversible AI actions: the WRS framework,"Existing approaches—ranging from alignment and constitutional constraints to risk scoring and human-in-the-loop oversight—largely assume that execution / WRS is applicable across advanced AI systems, including AGI and prospective ASI, as well as non-AI automated systems with irreversible consequences. / AI Governance, Structural Accountability, Execution Authorization, Irreversible Risk, Autonomous Systems, Safety-Critical Systems, Responsibility Gap, / Default-Block Logic, Systemic Risk, AI Safety",Jing Liu,2026,journalArticle,ssrn,keep_queue
7CXTK22H,Operationalising common european data spaces,"How Common European Data Spaces help businesses adhere to Article 10 (Data and data governance) of the EU AI Act by providing more data available for access / EU AI Act, AI, Regulation, Data, Data Governance",Michael Borrelli; Sean Musch; Don Liyanage; Ina Schöne; Ingrid Vasiliu-Feltes,2025,journalArticle,ssrn,maybe_queue
2EL3FTRF,DDD-enforcer: an AI-powered multi-agent system for real-time domain-driven design enforcement,"Domain Model Degradation increases architectural technical debt by violating ubiquitous language and bounded contexts. This paper presents DDD-Enforcer, a VS Code extension that enforces DDD principles through real-time analysis combining Abstract Syntax Tree (AST) inspection with Large Language Models (LLMs). The system employs a four-stage multi-agent architecture to extract domain models from SRS-related documents and integrates a Retrieval-Augmented Generation (RAG) pipeline for requirement traceability. Experiments demonstrate 100% detection accuracy across 15 violation cases with an average latency of 4.49 seconds. The RAG component achieves 76.8% Top-1 accuracy, remaining robust under noisy conditions. Additionally, preliminary results for the MVC Test Orchestrator suggest potential for automated testing workflows. These findings confirm that hybrid LLM-static analysis effectively maintains DDD compliance.",A. B. Dinçoğuz; A. Kendir; M. Karakaya,2026,conferencePaper,ieee,keep_queue
BJFZYAZR,"LLM-driven robots risk enacting discrimination, violence, and unlawful actions","Members of the Human-Robot Interaction (HRI) and Machine Learning (ML) communities have proposed Large Language Models (LLMs) as a promising resource for robotics tasks such as natural language interaction, household and workplace tasks, approximating ‘common sense reasoning’, and modeling humans. However, recent research has raised concerns about the potential for LLMs to produce discriminatory outcomes and unsafe behaviors in real-world robot experiments and applications. To assess whether such concerns are well placed in the context of HRI, we evaluate several highly-rated LLMs on discrimination and safety criteria. Our evaluation reveals that LLMs are currently unsafe for people across a diverse range of protected identity characteristics, including, but not limited to, race, gender, disability status, nationality, religion, and their intersections. Concretely, we show that LLMs produce directly discriminatory outcomes—e.g., ‘gypsy’ and ‘mute’ people are labeled untrustworthy, but not ‘european’ or ‘able-bodied’ people. We find various such examples of direct discrimination on HRI tasks such as facial expression, proxemics, security, rescue, and task assignment. Furthermore, we test models in settings with unconstrained natural language (open vocabulary) inputs, and find they fail to act safely, generating responses that accept dangerous, violent, or unlawful instructions—such as incident-causing misstatements, taking people’s mobility aids, and sexual predation. Our results underscore the urgent need for systematic, routine, and comprehensive risk assessments and assurances to improve outcomes and ensure LLMs only operate on robots when it is safe, effective, and just to do so. We provide code to reproduce our experiments at https://github.com/rumaisa-azeem/llm-robots-discrimination-safety. © The Author(s) 2025.",Hundt; Azeem; Mansouri; Brandão,2025,journalArticle,,maybe_queue
SXJX3IGD,Human resource strategies in the era of artificial intelligence,"As artificial intelligence (AI) transforms human resources (HR), its integration brings both opportunities and ethical challenges. AI can enhance recruitment, performance evaluation, and employee engagement. However, without careful oversight, it risks perpetuating biases, compromising privacy, and reducing transparency. It's crucial for HR professionals and organizations to adopt a responsible approach, ensuring that AI aligns with values of fairness, accountability, and respect for individual rights. Human Resource Strategies in the Era of Artificial Intelligence elucidates how AI technologies can be strategically integrated into HR functions to enhance organizational performance and employee well-being. This book offers essential ethical frameworks, guidelines, and best practices for integrating AI into HR. Aimed at HR professionals, researchers, policymakers, and technology developers, it provides the insights needed to responsibly navigate AI's complexities in the workplace, promoting ethical AI adoption and safeguarding the integrity of HR practices. © 2025 by IGI Global Scientific Publishing. All rights reserved.",Yadav,2024,book,,maybe_queue
D2ZIMQ95,"Evaluating agentic AI systems: a balanced framework for performance, robustness, safety and beyond","We argue that multidimensional evaluation-combining automated metrics with human-in-the-loop scoring and economic analysis-is essential for responsible / adoption of agentic AI. / Agentic AI, Multi-Agent Systems, Evaluation Framework, Goal-Drift, Ethical AI, AI Governance",Manish Shukla,2025,journalArticle,ssrn,keep_queue
REIRCM24,Automated tax planning: who’s liable when AI gets it wrong?,"Forty percent of legal professionals use or plan to use generative AI, and 50 percent believe that generative AI will transform legal practice. / What do tax practitioners need to know before they dive into using generative AI in their daily work? / professional responsibility, tax, legal singularity, generative AI, professional liability",Benjamin Alarie; Rory McCreight; Cristina Tucciarone,2023,journalArticle,ssrn,maybe_queue
9J5XK63U,Challenging minority rule: developing AI standards that serve the majority world,"This essay considers the emerging transnational governance frameworks for AI that are being developed under the auspices of a handful of powerful regulatory / AI, artificial intelligence, AI regulation, internet governance, data protection, privacy, Brussels Effect, California Effect",Michael Karanicolas,2023,journalArticle,ssrn,maybe_queue
6RT7I9P7,Pathways for advancing AI safety in congress,"political economy dynamics (industry lobbying, regulatory capture, bandwidth constraints), and framing challenges that shape Congressional receptivity to AI governance / routines (rulemakings, procurement conditions, standards processes) that persist across electoral cycles, and building coalitions with sectors that need governance / policy analysis, political economy, AI safety, AI regulation, Congressional policymaking, regulatory capture, frontier AI, AI risk assessment, legislative / AI regulation, NIST AI Risk Management Framework, bipartisan coalition building, industry lobbying, precautionary principle, risk perception, expert-policymaker",Sarah Bollinger; Omar Beno; Peter Courtney; Michael Celone; Michelle Parker,2026,journalArticle,ssrn,keep_queue
7KEUNEP4,Next-generation code transformation for legacy .NET systems with generative AI,"Generative AI powered code transformation techniques for legacy .NET systems address the long standing challenges encountered by organizations that depend / The results indicate that generative AI can act as a powerful catalyst when combined with human oversight, validation, and governance. / Generative AI, code transformation, legacy .NET systems, software modernization, automated refactoring, AI assisted development, monolithic to modular",Hema Latha Boddupally,2026,journalArticle,ssrn,keep_queue
VPUXCHJS,"The future of AI in Ireland: opportunities, challenges, and ethical considerations","research also addresses regulatory and ethical challenges, particularly concerning data privacy (GDPR), bias in AI models, and the implications of the EU / AI Act. / Artificial Intelligence, AI in Ireland, Future of AI, AI Ethics, AI Regulation, AI and Economy, Machine Learning, AI Policy, AI and Jobs",Arsh Khan,2025,journalArticle,ssrn,maybe_queue
94KTBXKU,"Normative constraints, knowledge emergence, and sustainable equilibrium in multi-agent systems","Artificial Intelligence, Multi-Agent Systems, Knowledge Emergence, Normative Constraints, AI Alignment, Complex Systems, Sustainability",William da Silva,2026,journalArticle,ssrn,maybe_queue
JCTP8VXP,ZORO: active rules for reliable vibe coding,"Rules files (e.g., AGENTS.md, CLAUDE.md) are the primary mechanism for human-agent alignment when developers vibe code. However, they remain passive: it is not immediately apparent when rules are being used or followed, or how to improve them. To transform rules from passive text into active controls, we introduce ZORO, an interactive interface that integrates directly with a coding agent and anchors rules to every step of the coding process. After an agent generates an initial plan, ZORO enriches the plan with rules, enforces the rules during implementation by requiring the agent prove that each rule was followed, and allows users to provide in-situ feedback when they are unsatisfied with a rule application to evolve the ruleset. A technical evaluation shows that coding agents follow rules more with ZORO than without. A user study demonstrates a change in people's behavior and cognitive strategies when rules are at the forefront of vibe coding. We discuss how making rules active in agentic systems unlocks broader opportunities for human-agent alignment in coding settings and beyond.",Ma; Wang; Kung; Chilton,2026,preprint,arxiv,keep_queue
PQ4EJ94L,Beyond remediation: an irreversibility threshold for preventive AI governance,"Existing AI governance instruments provide essential foundations for oversight, with strong capabilities for harms that can be detected, bounded, attributed / Through comparative regulatory analysis of four core Euro-Atlantic frameworks (the EU AI Act, the NIST AI RMF, the UK White Paper, and the OECD incident-reporting / Al governance, EU AI Act, conformal prediction, labor displacement, model collapse, precautionary principle, systemic irreversibility",Sushil Duseja,2026,journalArticle,ssrn,keep_queue
LXHM8ZRU,Ethics lost in translation: trustworthy AI from governance to regulation,"accountability bridges the gap between the ethics guidelines and the regulatory framework, as shown by a first comparative glance at the US-proposed Algorithmic / Accountability Act and the EU-proposed AI Act through the lenses of the recently proposed amendments concerning foundation models, thus providing the / Trustworthy AI, Algorithmic accountability, AI regulation, AI governance, AI ethics",Irina Carnat,2023,journalArticle,ssrn,keep_queue
422RLBMT,Automated decision-making and the right to an explanation under POPIA in South Africa: a legal perspective,The article concludes that POPIA requires reform to strengthen algorithmic accountability and data subject protection.,Zinhle Novazi,2026,journalArticle,ssrn,keep_queue
SXVBEJCT,"Evaluating gender, racial, and age biases in large language models: a comparative analysis of occupational and crime scenarios","Recent advancements in Large Language Models (LLMs) have been notable, yet widespread enterprise adoption remains limited due to various constraints. / Language Models, Explainability, Societal impacts of Machine Learning, NLP, Chat GPT-4o, Gemini 1.5 Pro, Llama 3 70B, Claude 3 Opus, Gender, Racial bias, Responsible / AI",Vishal Mirza; Rahul Kulkarni; Aakanksha Jadhav,2025,journalArticle,ssrn,maybe_queue
TY4MMKRK,"AI safety governance, the southeast Asian way","With its digitally connected populations, rapid technological adoption, and strategic geopolitical positioning, the region has much / AI Safety, AI, AI Governance, Artificial Intelligence, Southeast Asia, Global Majority, AI Policy Frameworks",Lyantoniette Chua; Philip Tham; Chinasa T. Okolo,2025,journalArticle,ssrn,keep_queue
2MID7GED,Information-theoretic limits of AI alignment: why context-based attacks are mathematically inevitable,,Giuseppe Canale,2026,journalArticle,ssrn,maybe_queue
XKJAWAJ5,Integrating visual aids to enhance the code reviewer selection process,"Modern Code Review (MCR) is an integral part of a software development strategy that accelerates product quality by identifying defects, code smells, and other harmful practices. However, assigning appropriate reviewers to evaluate changed code during the review process remains challenging. While automated tools for reviewer assignments have limited impact in practice, the process often relies on manual investigation of project histories to retrieve knowledge of team members and their activities. Therefore, in this study, we present an approach to automatically assemble developers’ information and visualize it meaningfully, which helps to choose appropriate reviewers. First, we propose three metrics that measure developers’ collaboration, reviewers’ expertise, and reviewers’ workload and visualize them through networks. Second, we perform a case study of three popular open-source projects, where we compute and visualize each developers’ information according to the proposed metrics. Finally, we conducted two online surveys to assess the developers’ perceptions of the proposed visual benefits. The results show that the proposed method can assist in identifying relevant reviewers and be immensely helpful to new developers. Additionally, survey respondents expressed reliance on the efficacy of the visual aids in workload balancing and reducing review time.",M. S. Rahman; D. Mondal; Z. Codabux; C. K. Roy,2023,conferencePaper,ieee,keep_queue
X3XNRNA3,Authority-mediated trade secrecy in the AI act: an example of functional constitutionalisation of transparency?,"Drawing on the EU Trade Secrets Directive, the AI Act, and recent case law of the CJEU (e.g. / Interpreted in this way, the AI Act consolidates an ongoing evolution in EU data governance, signalling a shift towards a rebuttable presumption of transparency / Trade Secrets, Transparency, Fundamental Rights, AI Act, AI Office Template",Thomas Margoni; Leona King,2026,journalArticle,ssrn,keep_queue
NTJ4X4LE,The two faced lie: regulation of generative AI and watermarking,Generative AI refers to technology designed to generate new content in response to an adaptive user prompt trained on a broad set of data. / AI.,Ayushi Singh,2025,journalArticle,ssrn,keep_queue
WWWSVM3J,AI's limitations in the practice of law,"The legal profession stands at a technological inflection point, with artificial intelligence (AI) promising to revolutionize how lawyers work. / The numbers appear compelling: Thomson Reuters reports that AI systems saved lawyers an average of four hours per week in 2024, generating approximately / Artificial Intelligence, Automation, Legal Practice, Context windows, Retaining the Human Element",Samuel Estreicher; Lior Polani,2025,journalArticle,ssrn,maybe_queue
CSFYK8FG,Artificially biased intelligence: does AI think like a human investor?,"These findings have direct implications for AI governance in investment workflows. / Bias, Behavioral Finance, Framing Effect, Anchoring Bias, Loss Aversion, Disposition Effect, Artificial Intelligence, AI, LLM, Large Language Models, ChatGPT",Javad Keshavarz; Cayman Seagraves; Stace Sirmans,2026,journalArticle,ssrn,maybe_queue
