item_key,title,abstract,authors,year,item_type,sources,source_queue
BRGIWXQ9,Artificial intelligence and intellectual property rights: research questions for 2024,"Specifically, foundational models, which include generative AI, have added some excellent tools for innovation and content creation. / During the last year, researchers around the globe have explored various areas of AI, such as the intersections between AI and intellectual property rights",Mohammad Ataul Karim,2025,journalArticle,ssrn,maybe_queue
4PX6V52E,The silicon gatekeeper: algorithmic resistance and the reclamation of narrative in nigerian newsrooms,"As Artificial Intelligence (AI) becomes embedded in global media workflows, a critical gap has emerged between algorithmic efficiency and localized cultural / This study examines ""Algorithmic Resistance"" among ten Nigerian journalists, exploring how professional identity and the ""human-in-the-loop"" safeguard / Artificial intelligence, Digital Media Ethics, Broadcast Journalism, Generative AI, Algorithmic Colonization, Human-in-the-loop (HITL), Nigerian Media,",Oruoma Okere,2026,journalArticle,ssrn,maybe_queue
59W3BWIG,Simulated souls: investigating the emotional fallacy in large language models,"integrating philosophical inquiry, empirical analysis, and ethical design, this paper calls for a paradigm shift-from emotional realism to emotional accountability / in the design and deployment of generative AI. / Generative AI, Emotional Hallucination, Computational Empathy, Affective Fallacy, AI Ethics, Sentience Simulation, Transformer Models, Human-Machine Interaction",Som Subhro Nath,2025,journalArticle,ssrn,maybe_queue
32PTQJNC,A lawyer's guide to generative AI software products 2025-2026,"This annotated guide provides researchers, practitioners, students, and policymakers with a practical orientation to the generative AI software / The guide organizes over 40 generative AI products according to the subject matter categories of 17 U.S.C. § 102(a), enabling users to explore / Generative AI, Software, Artificial Intelligence, Legal AI, AI Litigation, Artificial Intelligence, Generative AI, Copyright, Fair Use, Text and Data Mining",Lea Bishop,2026,journalArticle,ssrn,maybe_queue
JZ2EXJTM,Algorithmic constitutionalism and horizontal rights: designing the national AI regulatory authority (NaiRA) and AI clearance certificate (AIC),"Intelligence Constitutionalism and the horizontal expansion of rights to bridge the gap between both, this paper provides a comparative analysis of the EU / AI Act, Germany's doctrine of Drittwirkung, and South Africa's horizontal rights model. / Algorithmic Constitutionalism, Horizontal Rights, AI Governance, National AI Regulatory Authority, AI Clearance(AIC)",Bharath Tamilmani,2026,journalArticle,ssrn,keep_queue
HY22ES2P,Algorithmic incompetence: forgotten diligence and the adolescence of power,"A comparative survey of governance models-the EU's risk based AI Act, Singapore's ""principal hierarchy"" for agentic AI, Japan's ""circuit breaker"" mechanism / The paper identifies the NIST AI RMF, ISO/IEC 42001 and ICGN Guidance on AI as operationally convergent parameters that render measurable obligations already / algorithmic governance, fiduciary duty, AI Act, board liability, duty of care, human oversight, corporate governance, NIST AI RMF, ICGN, Caremark doctrine",Domenica Lista,2026,journalArticle,ssrn,keep_queue
IWX6Y2KJ,"AI in the judiciary: EU governance, U.S. market adoption, and the OLGA system at stuttgart's higher regional court","Artificial Intelligence (AI) is changing the practice of judges, with the promise of efficiency in case management and drafting, but also introducing new / contrasting development approaches, the venture-funded market adoption of the United States and the regulated, in-house development of the EU approach with the AI / Judicial AI, EU AI Act, Regulatory Sandbox, Fundamental Rights Impact Assessment (FRIA), Legal Tech, Human-in-the-Loop, OLGA, Algorithmic Transparency",Kanan Naghiyev,2026,journalArticle,ssrn,keep_queue
F6H8AWDB,Algorithmic conditionality: theorising the digital dimension of EU accession governance,"The dominant framework for analysing EU accession governance, the external incentives model, was developed before the emergence of the EU's digital regulatory / , creating a recursive relationship in which the tools of accession compliance are simultaneously the objects of accession regulation. / Political Science Network algorithmic conditionality, EU enlargement, digital governance, AI Act, accession, fundamental rights, Western Balkans, conditionality",Milena B. Šćekić,2026,journalArticle,ssrn,maybe_queue
LWA79NMB,FURINA: a multi-agent framework for automated patch correctness assessment,"Automated Program Repair (APR) has made substantial advancements in fixing real-world defects. However, the overfitting problem, namely the phenomenon where APR-generated patches pass the given test suite but fail to correctly fix the underlying defects, remains a major challenge. To mitigate this problem, numerous Automated Patch Correctness Assessment (APCA) methods have been proposed. Among them, learning-based APCA methods currently represent the state-of-the-art (SOTA). However, these methods require training on large, high-quality patch datasets. Moreover, their lack of interpretability, as they often produce only simple binary predictions, provides little support for subsequent manual review. Finally, existing APCA methods often fail to fully leverage the rich contextual information both within and beyond the patched program, and they struggle to incorporate expert knowledge about patch correctness assessment. Large Language Models (LLMs) offer a promising path to address these limitations. Trained on vast corpora, they demonstrate strong generalization across tasks and an ability to learn from experience, allowing them to provide interpretable explanations in a manner analogous to human reasoning. In this paper, we propose a multi-agent framework FURINA, which formulates APCA as a reasoning task. The framework employs a pre-trained retriever and four specialized agents to analyze a candidate patch from multiple perspectives: a Profiler to analyze developer intent from failing tests and bug reports; an Interpreter to analyze code semantics according to the function-level patch; a Critic to analyze potential degradations from the patch context; and a final Judge to synthesize the patches, failing tests, bug reports, intermediate reasoning reports generated by other agents, the retrieved similar patches, along with instructive empirical tips derived from prior APCA studies to determine patch correctness. Evaluation results on the public benchmark CACHE-small demonstrate that FURINA, when equipped with popular LLMs, outperforms SOTA APCA baselines, achieving improvements of at least 5.58% in  \(Accuracy\) and 5.93% in  \(F1\) . To further assess its reasoning quality, we design a new evaluation scheme that considers three dimensions: factual consistency, logical clarity, and readability. The results show that FURINA achieves a score of at least 4.8 out of 5, demonstrating superior reasoning quality compared with SOTA baselines. Finally, based on our constructed dataset, FURINA still achieves competitive performance, indicating strong generalization ability.",Li; Ji; Chen; Shen; Ge,May ,journalArticle,acm,maybe_queue
EUHVY9CU,Artificial intelligence and copyright,AI as a tool akin to Photoshop rather than an independent author. / of intermediary liability frameworks to AI providers.,Andrés Guadamuz,2026,journalArticle,ssrn,maybe_queue
VPAPF53G,A scientific human-agent reproduction pipeline,"Reproducing scientific analyses is essential for preserving knowledge, building extensible codebases, and deepening researcher understanding - yet the effort often outweighs its academic recognition. We argue that the reproduction of scientific data analyses is fundamentally a translation task: converting human-readable knowledge (papers, documentation) into machine-readable analysis code. This makes it uniquely well-suited for AI agents. We present SHARP (Scientific Human-Agent Reproduction Pipeline), a structured framework for reproducing scientific analyses through human-agent collaboration. SHARP decomposes a reproduction task into discrete steps, which an AI agent executes autonomously using specialized subagents for code generation, testing, and quality assurance. At defined checkpoints, the researcher reviews progress, provides feedback, and steers the analysis - keeping the human firmly in control of scientific judgment while the agent handles implementation. We demonstrate SHARP by reproducing a jet classification task in particle physics from a published paper. We evaluate the reproduction along three axes: analysis performance against the original results, code quality and faithfulness, and the nature of the human-agent conversation. The latter is evaluated with a novel framework for characterizing human-agent interactions. Our work highlights a practical model for AI-assisted scientific reproduction where the researcher's role shifts from writing code to understanding, evaluating, and directing - elevating human understanding rather than replacing it.",Birk; Kasieczka; Mishra-Sharma; Nachman; Noll,2026,preprint,arxiv,keep_queue
IITL85U7,"Integrated policies for AI skills, shared compute, and governance infrastructure: a comparative review and implementation pathways for Japan","This article conducts a scoping review of international principles and standards (OECD, UNESCO, the G7 Hiroshima Process, NIST AI RMF, ISO/IEC 42001) and / compares three core cases: the European Union (AI Act and EuroHPC AI Factories), the United States (NIST frameworks and the National AI Research Resource / AI workforce, AI literacy, generative AI, compute, governance, procurement, Japan",Yuusuke Harada; Hiroaki Kajikawa,2026,journalArticle,ssrn,keep_queue
HK758BI6,"The transformative effects of symbolic persona coding (SPC) on AI response architectures: a comparative study of GPT, gemini, and grok instances","AI Ethics, Superintelligence, AI Safety, AI Alignment, Existential Risk, Containment Strategy, Structural Isolation, Ethical AI, AI Governance, Cognitive",Jace(Jeong Hyeon) Kim,2026,journalArticle,ssrn,maybe_queue
ENWMIPBX,Intersection of social media and child pornography: algorithmic accountability and platform responsibility,,Parvathi S Jayan; Dr Vipin Das,2026,journalArticle,ssrn,maybe_queue
5Q5MUMMR,Deepfake liability,"The companies developing generative AI models are manufacturing dangerous and unsafe tools, with no effective safeguards to minimize associated harms. / The widespread integration of generative AI into user-friendly interfaces has made this powerful technology accessible even to young children, who can / deepfake, manufacturer liability, products liability",Ayelet Gordon-Tapiero; Yotam Kaplan; Gideon Parchomovsky,2026,journalArticle,ssrn,maybe_queue
DZ8PCGP3,System level intervention for AI-supported decision-making: a quantum cognition perspective,"Military organizations are progressively using AI to support decision-making, while humans continue to provide essential judgment. However, the probabilistic foundations of many AI approaches can inadvertently violate the axioms of probability when delivering answers for decision support or introduce contradictory results that induce aporia within the decision maker. Resulting mismatches between humans and AI in rational deliberation can raise challenges for decision support that relies on AI. For example, inconsistencies in rational deliberation can lead to ontic uncertainty and result in over-reliance on AI-based tools. Consequently, humans can accept an AI’s decision choice inadvertently. In this paper, we provide an overview of challenges to AI systems in general and system attacks. We also provide a more thorough treatment of three popular Generative AI (GenAI) applications to demonstrate their inability to identify conjunction fallacies. Next, we provide an overview of quantum cognition and elucidate how it can ameliorate human decision-making supported by AI. Subsequently, we propose a concept inspired by quantum models of cognition to identify system-level interventions to improve decision-making outcomes we call a quantum cognitive alignment layer (QCAL). Finally, we propose a future research agenda to further develop a QCAL approach. © The Author(s), under exclusive license to Springer Nature Switzerland AG 2026.",Humr; Canan; Cavar D.; Busemeyer J.; Aggarwal V.,2026,conferencePaper,,maybe_queue
56JUXXLI,The role of information system in modern business,", Digital Transformation, Ethical IS Design, Algorithmic Accountability, Affordance Theory",Al Nahian; Tahrima Anjum,2025,journalArticle,ssrn,maybe_queue
GFB6GY9Q,Aligning large language model agents with rational and moral preferences: a supervised fine-tuning approach,"Large Language Model, AI Agent, AI Alignment",Wei Lu; Daniel L. Chen; Christian Hansen,2025,journalArticle,ssrn,maybe_queue
HUXCUJWV,Tokenomics: quantifying where tokens are used in agentic software engineering,"LLM-based Multi-Agent (LLM-MA) systems are increasingly applied to automate complex software engineering tasks such as requirements engineering, code generation, and testing. However, their operational efficiency and resource consumption remain poorly understood, hindering practical adoption due to unpredictable costs and environmental impact. To address this, we conduct an analysis of token consumption patterns in an LLM-MA system within the Software Development Life Cycle (SDLC), aiming to understand where tokens are consumed across distinct software engineering activities. We analyze execution traces from 30 software development tasks performed by the ChatDev framework using a GPT-5 reasoning model, mapping its internal phases to distinct development stages (Design, Coding, Code Completion, Code Review, Testing, and Documentation) to create a standardized evaluation framework. We then quantify and compare token distribution (input, output, reasoning) across these stages. Our preliminary findings show that the iterative Code Review stage accounts for the majority of token consumption for an average of 59.4% of tokens. Furthermore, we observe that input tokens consistently constitute the largest share of consumption for an average of 53.9%, providing empirical evidence for potentially significant inefficiencies in agentic collaboration. Our results suggest that the primary cost of agentic software engineering lies not in initial code generation but in automated refinement and verification. Our novel methodology can help practitioners predict expenses and optimize workflows, and it directs future research toward developing more token-efficient agent collaboration protocols.",Salim; Latendresse; Khatoonabadi; Shihab,2026,preprint,arxiv,maybe_queue
4AX7R832,"AI policymaking across the globe: a large-N analysis of more than 8,000 policy documents from 76 countries","Legislative activity on AI governance has surged globally, yet we lack comparative empirical evidence on how ""law hardening"" develops and which pre-legislative / We find that domestic accumulation of soft policy strongly predicts the timing of hard law adoption, while peer-country activity and other diffusion channels / AI Governance, AI Policy Formation, Law Hardening, Soft Law, Policy Diffusion, Institutionalisation, Juridificaiton, Policy Maturation",Slobodan Tomic; Vid Stimac,2026,journalArticle,ssrn,keep_queue
SILVPJ9U,"From a cross-month conversation: an empirical analysis of structural defects in large language models -missing time dimension, distorted persona extraction, and violent memory compression","Large Language Models, Long-Term Interaction, Time Dimension, User Persona, Memory Compression, Identity Prior, Human-in-the-Loop, Conversation Continuity / , Structural Defects, Personalized AI",Hailong Zhu,2026,journalArticle,ssrn,maybe_queue
DJHG9BBS,AI-powered code review with LLMs: early results,"In this paper, we present a novel approach to improving software quality and efficiency through a Large Language Model (LLM)-based model designed to review code and identify potential issues. Our proposed LLM-based AI agent model is trained on large code repositories. This training includes code reviews, bug reports, and documentation of best practices. It aims to detect code smells, identify potential bugs, provide suggestions for improvement, and optimize the code. Unlike traditional static code analysis tools, our LLM-based AI agent has the ability to predict future potential risks in the code. This supports a dual goal of improving code quality and enhancing developer education by encouraging a deeper understanding of best practices and efficient coding techniques. Furthermore, we explore the model's effectiveness in suggesting improvements that significantly reduce post-release bugs and enhance code review processes, as evidenced by an analysis of developer sentiment toward LLM feedback. For future work, we aim to assess the accuracy and efficiency of LLM-generated documentation updates in comparison to manual methods. This will involve an empirical study focusing on manually conducted code reviews to identify code smells and bugs, alongside an evaluation of best practice documentation, augmented by insights from developer discussions and code reviews. Our goal is to not only refine the accuracy of our LLM-based tool but also to underscore its potential in streamlining the software development lifecycle through proactive code improvement and education.",Rasheed; Sami; Waseem; Kemell; Wang,2024,preprint,arxiv,keep_queue
BATXSK84,Shadow user innovation: governing covert generative-AI use for dynamic-capability renewal,"Employees increasingly deploy consumer-grade generative AI at work without formal approval, creating value while evading oversight. We label this behaviour shadow user innovation (SUI) and position it at the nexus of both internal user innovation and shadow information technology (IT). Drawing on lead-user theory, affordance theory, dynamic-capability logic, and trust research, we model how acute work-process pain and strong concealability trigger SUI, and how expected gains relative to sanction risk shape whether employees disclose their findings. We provide a revelation-threshold equation that yields testable propositions. Because covert artefacts remain outside managerial sight, SUI creates a learning blind spot that stalls sensing, seizing, and reconfiguring activities. We offer a governance matrix–repressive, permissive, integrative, structural–linking each response to capability micro-foundations and trade-offs. Our contribution explains when hidden GenAI tinkering erodes control, and when it can be surfaced and scaled into adaptive advantage. We close by outlining a research agenda including ethnography, surveys, and sandbox trials to validate the model and estimate the organisational cost of suppression. This framework equips managers with tools to convert compliance risks into decentralised R&D capacity. More broadly, it recasts concealability as a first-order affordance that reshapes the economics of employee-led innovation. The result is a richer theory of how firms can govern emerging technologies without stifling their bottom-up benefits. © 2025 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.",Waters-Lynch; Allen; Potts; Berg,2025,journalArticle,,keep_queue
K6BMI5JY,Where's the liability in harmful AI speech?,"Generative AI, in particular text-based “foundation models” (large models trained on a huge variety of information including the internet), can generate / of platform algorithms, the technical details of generative AI loom above with thornier questions. / Public Law, Cyberspace, Tort Law, First Amendment, AI, Generative AI",Mark A. Lemley; Peter Henderson; Tatsunori Hashimoto,2023,journalArticle,ssrn,maybe_queue
KV3Q92R8,Adversarial artificial intelligence in industrial control systems: a consequence-oriented gap analysis of MITRE ATLAS,"ATLAS provides the leading public taxonomy for adversarial behaviors targeting AI systems; however, its structure remains primarily method centric and enterprise / Intelligence, Cyber Physical Systems, MITRE ATLAS, Operational Technology Security, Artificial Intelligence Governance, Critical Infrastructure Protection, AI / Risk Management",Suhail Ahmad Rana,2026,journalArticle,ssrn,maybe_queue
66AEI5YH,Algorithmic lawmaking and the question of democratic legitimacy: a conceptual exploration,"The integration of artificial intelligence (AI) into legislative processes signifies a significant change in democratic governance. / The TLM suggests that the legitimacy of AI-assisted lawmaking relies on three key pillars: transparency and explainability, human oversight and accountability / Algorithmic Lawmaking, Artificial Intelligence in Policymaking, AI Legitimacy, Algorithmic Transparency, AI Accountability, AI Ethics and Contestation",Victor Frimpong,2025,journalArticle,ssrn,maybe_queue
X2F4PDW8,Testing the oracle: challenging chat GPT's security filters to counter terrorist use,"Hence, examining how terrorists could potentially leverage AI tools like Chat GPT for propaganda and recruitment, a broader discussion on AI regulation / The findings call for a nuanced approach to AI governance that balances innovation with stringent safeguards to mitigate risks, particularly in the realms",Claudia Capasso,2026,journalArticle,ssrn,maybe_queue
EZQK6GTD,Legal challenges in the deployment of large language models: a comparative analysis under the GDPR and EU AI act,"This study examines how the GDPR and the EU AI Act regulate the deployment of LLMs, highlighting key legal challenges in data processing, transparency, / and real-world case studies, it identifies where obligations under both regimes converge (such as in lawful processing, data minimization, and human oversight / Large Language Models, GDPR, EU AI Act, Automated Decision-Making",Ali Vaezi,2025,journalArticle,ssrn,keep_queue
3SD23IKB,NIST AI 100-1: AI Risk Management Framework (AI RMF 1.0),,National Institute of Standards and Technology,2023,report,naimi-book|naimi-references,keep_queue
LVFMBVDU,AI maturity matters,"Enterprises that adopt advanced AI governance practices achieve stronger outcomes, higher adoption rates, and more sustainable AI initiatives. / Enterprises that adopt advanced AI governance practices achieve stronger outcomes, higher adoption rates, and more sustainable AI initiatives. / Research consistently shows that organizations with mature AI governance outperform their peers by aligning leadership, budgets, ethics, compliance, and / Artificial Intelligence Governance, AI Risk Management, AI Maturity Models, Agentic AI Systems, AI Safety & Trust, AI Policy-as-Code, Autonomous Systems / Governance, Responsible AI, AI Auditing and Compliance",Freeman Jackson,2025,journalArticle,ssrn,keep_queue
N33HZR62,The illusory normativity of rights-based AI regulation,"Its regulatory framework, anchored in the General Data Protection Regulation, the Digital Services and Markets Acts, and the AI Act, is often portrayed / We argue that the rights-based narrative surrounding EU AI regulation mischaracterizes the logic of its institutional design. / Law & AI, AI regulation, European Union, United States, Comparative institutional analysis, Rights-based regulation, GDPR, AI Act",Yiyang Mei; Matthew Sag,2025,journalArticle,ssrn,keep_queue
3YL2LAX2,Harnessing artificial intelligence for sustainable finance: industry perspectives on the adoption and future of robo-advisory in India,"Questionnaire schedules from semi-structured interviews with fintech leaders reveal that hybrid models, which blend AI analytics with human oversight",Archana Manoj Chooprath; Indu Nain,2026,journalArticle,ssrn,maybe_queue
GI28TWNV,Vibe coding an LLM-powered theorem prover,"We present Isabellm, an LLM-powered theorem prover for Isabelle/HOL that performs fully automatic proof synthesis. Isabellm works with any local LLM on Ollama and APIs such as Gemini CLI, and it is designed to run on consumer grade computers. The system combines a stepwise prover, which uses large language models to propose proof commands validated by Isabelle in a bounded search loop, with a higher-level proof planner that generates structured Isar outlines and attempts to fill and repair remaining gaps. The framework includes beam search for tactics, tactics reranker ML and RL models, premise selection with small transformer models, micro-RAG for Isar proofs built from AFP, and counter-example guided proof repair. All the code is implemented by GPT 4.1 - 5.2, Gemini 3 Pro, and Claude 4.5. Empirically, Isabellm can prove certain lemmas that defeat Isabelle's standard automation, including Sledgehammer, demonstrating the practical value of LLM-guided proof search. At the same time, we find that even state-of-the-art LLMs, such as GPT 5.2 Extended Thinking and Gemini 3 Pro struggle to reliably implement the intended fill-and-repair mechanisms with complex algorithmic designs, highlighting fundamental challenges in LLM code generation and reasoning. The code of Isabellm is available at https://github.com/zhehou/llm-isabelle",Hou,2026,preprint,arxiv,maybe_queue
U5YNZX8H,AI and tools for expanding access to justice,", The Resurrection Project's Migrant Work Authorization Clinic, and Rentervention, we will discuss the need for human oversight and co-authoring with human / review when using generative AI. / AI, LLMs, Access to Justice, Law and Technology, Legal Technology, Document Automation, Machine Learning, Expert Systems",Quinten Steenhuis,2024,journalArticle,ssrn,maybe_queue
2YXS7NDD,Generative AI in supply chain security: unseen threats and resilient solutions,"Generative artificial intelligence (AI) is reshaping supply chain security, providing innovative tools for risk management while introducing formidable new threats. This chapter dissects AI-generated phishing, deepfakes, malicious code, and data poisoning, revealing how attackers compromise workflows, finances, and strategic decisions. It also shows how organizations can adopt anomaly detection, zero-t rust architectures, and robust governance to block infiltration. Real-world scenarios illustrate the interplay of advanced tactics and effective defenses, emphasizing how staff training, multi-factor verification, and policy oversight curtail these threats. Generative AI can enhance resilience, but only if firms integrate secure AI pipelines and collaborate across the chain. Consequently, holistic planning and vigilant coordination among stakeholders are essential to ensure that AI-driven innovations bolster, rather than undermine, supply chain stability. © 2025 by IGI Global Scientific Publishing. All rights reserved.",Maqousi; Aldweesh; Al-Qerem,2025,journalArticle,,maybe_queue
2EYDDDQA,The AI-MEX framework: two empirical tools for detecting algorithm-oriented narrative design and manipulation in MD&a disclosures,"A sections from 20 leading S&P 100 firms between 2021 and 2024, the tools were implemented independently by two state-of-the-art language models, ChatGPT / By shedding light on emerging strategies in narrative design, this study contributes to ongoing debates around transparency, accountability, and the governance",Keren Bar-Hava,2025,journalArticle,ssrn,maybe_queue
VT2PQJS2,AI for egovernance: combining artificial intelligence and collective intelligence to develop evidence-based AI policy,"This case study describes how New Jersey's AI Task Force combined artificial intelligence (AI) with collective intelligence (CI) to develop evidence-based policy recommendations. The study discusses the role of AI in addressing two chronic challenges in policymaking: information overload and a lack of meaningful public engagement. By deploying Policy Synth, an open source deep research toolkit that uses AI agents to conduct automated web research and generate policy solutions, alongside the All Our Ideas online engagement tool to collect input from over 2,200 workers, the Task Force saved time and worked more inclusively. The findings suggest that AI-enabled research tools can enhance efficiency and the democratic legitimacy of policy outcomes. The Task Force's recommendations have already led to tangible policy actions, including a statewide AI workforce training initiative and the development of an AI-powered labor market monitoring system. The study helps to advance our understanding of the opportunities AI presents to transform policymaking by making the process faster and more efficient, enabling more meaningful engagement with communities, and widening the breadth of evidence used to inform policy, while also highlighting critical risks, such as algorithmic bias, transparency concerns, and the risk of overreliance on AI-generated insights. It also offers lessons for institutions who wish to integrate AI into public governance while underscoring the need for ethical and accountable AI deployment in policymaking.  © 2025 IEEE.",Gambrell; Teran L.; Teran L.; Pincay J.; Vaca C.,2025,conferencePaper,,maybe_queue
