item_key,title,abstract,authors,year,item_type,sources,source_queue
IJVVXYS9,The case for fiduciary duty in AI: a legal framework to prevent systematic user exploitation by large language models,"Fiduciary Duty, Large Language Models, AI Governance, User Exploitation, Algorithmic Accountability, Data Fabrication, Consumer Protection",Russell Bell,2025,journalArticle,ssrn,keep_queue
44R3QAR3,Artificial intelligence in the regulatory wonderland,"This Chapter conducts a theoretical and practical examination of existing AI governance and regulatory models. / Part II sets the theoretical context by scrutinizing two key dimensions implied by the term “AI regulation” itself: (1) “AI” as an object / AI regulation, regulatory theory, AI policy, technology law",Jerrold Soh; Larissa Lim; Zee Kin Yeong,2025,journalArticle,ssrn,keep_queue
3MHFWJIE,The black box presidency,"Concurrently, Elon Musk's Department of Government Efficiency (DOGE) deployed artificial intelligence systems across multiple agencies to evaluate federal / oversight.",Andrew Chin,2025,journalArticle,ssrn,maybe_queue
INIB4LX9,Situating criminal liability in ‘generative AI-induced copyright infringement’: a review,"infringement, neglecting the question of accountability, particularly criminal liability in AI-induced copyright infringement. / Therefore, this paper's crux is to situate criminal liability in AI-induced copyright infringement where such breach results in a criminal penalty under / Generative AI, Criminal Liability, Copyright, Infringement",Prince Amadi,2025,journalArticle,ssrn,maybe_queue
W49D6ZQU,DevSecOps for secure and scalable citizen development,"Citizen development enables business users to create and modify applications using low-code development platforms, which enhances efficiency and reduces reliance on IT departments. However, citizen development needs to be practiced with clear oversight and guardrails, rather than treated as an open-ended sandbox. Uncontrolled citizen development can introduce challenges such as unmonitored shadow IT, data security gaps, and maintenance risks. This article presents a structured DevSecOps process for citizen development in enterprise environments, based on 42 projects involving more than 100 citizen developers at a large German financial institution. The tailored process balances innovation and collaboration with robust security measures and provides actionable insights for organizations to safely leverage citizen development. © 1984-2012 IEEE.",Wepper; Schlackl,2025,journalArticle,,keep_queue
VD3TILL3,Defense-in-depth AI governance combining pre-inference and post-inference detection for robust safety assurance empirical cross-model benchmark results 3 frontier models • red team corpus • CyberGym exploit benchmark,"We benchmark the combined system across three frontier models (Claude Opus 4.6, GPT-5.2, Grok 4.1) using both a custom 12-sequence red team corpus and / A bidirectional feedback loop between the two systems recovers an additional 5 adversarial turns on multi-turn attacks against Claude Opus 4.6, improving / AI safety, governance middleware, defense-in-depth, red teaming, exploit detection, LLM safety evaluation, behavioral analysis",Melissa Pinkston,2026,journalArticle,ssrn,keep_queue
G83BEZM2,Trust and safety in the age of AI - the economics and practice of the platform-based discourse apparatus,"hand, platforms started to heavily rely on automated tools and algorithmic agents to identify various forms of speech, some of them flagged for further human / review, others being filtered automatically.",Linda Weigl; Balázs Bodó,2025,journalArticle,ssrn,maybe_queue
G2WLP532,"The right to explanation, explained","Many have called for algorithmic accountability: laws governing decision-making by complex algorithms, or AI. / The GDPR’s provisions on algorithmic accountability, which include a right to explanation, have the potential to be broader, stronger, and deeper than / Algorithmic Decision-Making, Algorithmic Accountability, GDPR, Privacy, Machine Learning, AI",Margot E. Kaminski,2018,journalArticle,ssrn,keep_queue
G5JC9DC6,"The externalization of legal interpretation in AI systems: delegation, decision, and responsibility","By reframing AI governance debates around the distribution of interpretative power, the article proposes a conceptual framework for understanding how AI / Artificial Intelligence and Law, Legal Interpretation, Algorithmic Governance, AI Accountability, Algorithmic Decision-Making, AI Regulation, Legal Theory",Logan Morales Martin,2026,journalArticle,ssrn,keep_queue
DZPRDHQX,"Agentic AI for trading and business: architecture, risk controls, and economic value","Agentic AI systems extend conventional machine learning by coupling prediction with autonomous planning, tool use, memory, and action under constraints / This paper develops a research framework for designing, evaluating, and governing agentic AI in trading and business contexts.",Atharv Yadav,2026,journalArticle,ssrn,maybe_queue
FPJVT27N,"Technologiedeterminiertheit des KI-relevanten presse- und urheberrechts und die kartellrechtliche relevanz generativer inhalte – zum vorabentscheidungsverfahren in der rechtssache C-250/25, like company v. Google ireland ltd","Google Ireland Ltd. provides an opportunity to examine key legal challenges at the intersection of generative AI and press publishers’ rights. / However, the questions referred will not be able to resolve all outstanding issues related to AI and copyright.",Jörg Hoffmann,2025,journalArticle,ssrn,maybe_queue
5KH9RYMS,The architecture of trust in insurance: a neuro-symbolic and metacognitive AI approach,"The proposed architecture reflects the principles implemented within SFS, an enterprise insurance platform operating at national scale, where decisions / This work is intended for AI researchers and professors interested in neuro-symbolic AI, explainable AI, AI governance, and the design of trustworthy / Knowledge Management, Neuro-Symbolic AI, Explainable AI, Artificial Intelligence, Insurance, Insurtech, Fintech, AI Governance, Machine Learning, Knowledge",Ercan Turfan,2026,journalArticle,ssrn,maybe_queue
RRFXCNIV,Tracking the moving target: a framework for continuous evaluation of LLM test generation in industry,"Large Language Models (LLMs) have shown great potential in automating software testing tasks, including test generation. However, their rapid evolution poses a critical challenge for companies implementing DevSecOps - evaluations of their effectiveness quickly become outdated, making it difficult to assess their reliability for production use. While academic research has extensively studied LLM-based test generation, evaluations typically provide point-in-time analyses using academic benchmarks. Such evaluations do not address the practical needs of companies who must continuously assess tool reliability and integration with existing development practices. This work presents a measurement framework for the continuous evaluation of commercial LLM test generators in industrial environments. We demonstrate its effectiveness through a longitudinal study at LKS Next. The framework integrates with industry-standard tools like SonarQube and provides metrics that evaluate both technical adequacy (e.g., test coverage) and practical considerations (e.g., maintainability or expert assessment). Our methodology incorporates strategies for test case selection, prompt engineering, and measurement infrastructure, addressing challenges such as data leakage and reproducibility. Results highlight both the rapid evolution of LLM capabilities and critical factors for successful industrial adoption, offering practical guidance for companies seeking to integrate these technologies into their development pipelines.",Azanza; Pérez Lamancha; Pizarro,Dece,conferencePaper,acm,keep_queue
T3U22VRK,Transparency when public administration IT incorporates artificial intelligence: is a law enough in Chile?,"Based on this premise, the article examines the Chilean draft law on AI regulation to elucidate what kind of transparency mechanisms it requires for public / transparency when the State is responsible requires more than a law, because it merits adapting the current administrative statute to the framework of governance",Lorayne Finol Romero,2025,journalArticle,ssrn,keep_queue
DI5436LX,"The global AI dilemma: balancing innovation and safety in the European union, the United States, and China","prioritizes risk prevention, the United States favors innovation over regulation, and China pursues AI leadership while maintaining strict political oversight / Furthermore, this paper explores the stakes of AI regulation and discusses potential paths toward policy convergence despite current global regulatory / AI policy, Artificial Intelligence, AI Law, China, United States, European Union, Comparative Law, AI Dilemma, AI Safety, AI Regulation, AI Act",Emmanuel Pernot-Leplay,2025,journalArticle,ssrn,keep_queue
G4XYMNU8,Artificial intelligence and modern warfare: strategic stability and the changing global balance of power,"Critically, it highlights the risks of automation bias, algorithmic opacity, and compressed decision timelines, which threaten strategic stability and / and renewed efforts to ensure meaningful human control over decisions of life and death. / Artificial Intelligence (AI), Modern Warfare, Balance of Power, Strategic Stability, Great Power Competition, Automation Bias, Lethal Autonomous Weapons",Rishik Dev,2025,journalArticle,ssrn,maybe_queue
ZLRUUY9G,The architecture of empathy: why AI needs emotional governance before it is too late,"These loops shape identity, vulnerability, and persuasive susceptibility in ways existing standards (EU AI Act, NIST AI RMF, IEEE 7000-series) do not address / The argument advanced here is direct: emotional signal governance is a prerequisite for ethically literate AI.",Brittany Wright,2025,journalArticle,ssrn,maybe_queue
ZKPDVADF,Workstream: a local-first developer command center for the AI-augmented engineering workflow,"Modern software engineers operate across 5-10 disconnected tools daily: GitHub, GitLab, Jira, Slack, calendar applications, CI dashboards, AI coding assistants, and container platforms. This fragmentation creates cognitive overhead that interrupts deep work and delays response to critical engineering signals. We present Workstream, an open-source, local-first developer command center that aggregates pull requests, task management, calendar, AI-powered code review, historical review intelligence, repository AI-readiness scoring, and agent observability into a single interface. We describe the system architecture, a novel 5-category AI readiness scoring algorithm, a review intelligence pipeline that mines historical PR reviews for team-specific patterns, and an agent observability layer implementing the Model Context Protocol (MCP), Agent-to-Agent (A2A), and Agent Observability Protocol (AOP). Through a case study of applying the tool to its own development, we demonstrate measurable improvements in AI-readiness scores (48 to 98 on our internal scanner; 41.6 to 73.7 on the independent agentready CLI). Workstream is released as open source under the Apache 2.0 license at https://github.com/happybhati/workstream.",Bhati,2026,preprint,arxiv,maybe_queue
DXIJWSLA,"Algorithmic advice, human review, and shared liability","Information Design, Bayesian Persuasion, Human-AI Decision Making, Liability, Costly Information Acquisition, Delegation, Accountability",Wenxiao Yang,2026,journalArticle,ssrn,keep_queue
S2HM2Q3Q,Explaining algorithmic decisions,"algorithmic decision-making, algorithmic transparency, algorithmic secrecy, algorithmic opacity, algorithmic accountability, algorithm, automated decision-making",Gabriel Nicholas,2020,journalArticle,ssrn,maybe_queue
RHL5QMBV,"Generative AI, text & data mining (TDM) and the fair dealing doctrine: examining the new problem with the old regime","The first part of the article talks about the scope of the principle of “fair dealing” in governing copyright aspects associated with TDM in India. / to carry out TDM activities, how the narrow exception like in the EU’s Directive on Copyright in the Digital Single Market (CDSM) may prejudice the society / AI, Text and Data Mining, Copyright, IPR, Data, LLM, copyright Act, 1957, data protection, TDM, AI governance, AI regulation, chatGPT, OpenAI, MeitY, creativity / , DPDP, Licensing, ownership, generative AI, Copyright infringement, authorship, Fair use, fair dealing, Indian copyright Act, AI Training, AI-generated",Kailash Chauhan,2025,journalArticle,ssrn,maybe_queue
GS89TVT5,"Legal, ethical and practical challenges of AI-driven content moderation","The use of artificial intelligence (AI) in content moderation presents both promising advancements and significant challenges for online platforms. / It advocates for a multidimensional approach, combining advanced machine learning with human oversight to ensure fairness and accountability in content / artificial intelligence, content moderation, algorithmic bias, transparency, accountability, data privacy, GDPR, Digital Services Act, Artificial Intelligence",Pablo Rafael Banchio,2024,journalArticle,ssrn,keep_queue
FZCYHCFU,Artificial intelligence In law,"Artificial Intelligence (AI) is rapidly transforming legal practice, raising complex ethical questions regarding accountability, fairness / Avianca Airlines illustrate the consequences of relying on AI-generated legal content without thorough human oversight. / AI in Law, Law & Ethics, AI Ethics, Artificial Intelligence",Noah Shoman,2026,journalArticle,ssrn,keep_queue
QTAG2UUA,Epistemic infrastructure for democratic accountability under digital conditions – blueprint for a high-assurance political analysis system,"sourcing, (3) Probabilistic State Layer with Beta-distribution fulfillment scoring and Dissonance Index, and (4) Governance & Interaction Layer with human-in-the-loop / blueprint is intended as an open, living reference architecture for researchers, policymakers and technology developers working at the intersection of AI / epistemic infrastructure, democratic accountability, high-assurance system, hybrid layered network, bitemporal event sourcing, beta distribution scoring, ai",Daniel Siebert,2026,journalArticle,ssrn,maybe_queue
D6K26VBW,Fast or accurate? Governing conflicting goals in highly autonomous vehicles,"automation, efficiency, autonomous vehicles, speed, governance, artificial intelligence, AI, regulation",A. Feder Cooper; Karen Levy,2022,journalArticle,ssrn,maybe_queue
AF5HWC2U,"The axiom engine: a fractal framework for anti-fragile governance and AI alignment zacharia boguslawski independent researcher longmont, CO september 17, 2025","Subsequently, we demonstrate the framework's fractal scalability through proposed redesigns of personal ethics, the UN Charter, and a solution for the AI / alignment problem. / Sovereign Triad, Social Entropy, Social Theory, Political Philosophy, Governance, Systems Theory, Public Policy, Legal Theory, Cybernetics, Anti-fragility, AI / Alignment, Constitutional AI, Social Contract Theory, Principled Resistance, Second-Order Observation, Complexity Theory, Artificial Intelligence, Ethics",Zacharia Boguslawski,2025,journalArticle,ssrn,maybe_queue
XUM7ZR76,Ai-enabled decision support systems for smarter infrastructure project management in public works,"Furthermore, the study highlights institutional and governance considerations, such as change management, algorithmic accountability, and user adoption",Md Nuruzzaman,2025,journalArticle,ssrn,maybe_queue
9TGT9N8W,"The EU regulatory approach(Es) to ai liability, and its application to the financial services market","As such, enforcement authorities are facing increased difficulties in checking compliance with applicable legislation and assessing liability, due to the / Some of the legislative proposals in consideration call for preventive legislation and introduce obligations on different actors — such as the proposed AI / AI liability, AI governance, AI Act, AI liabity directive",Maria Lillà Montagnani; Marie-Claire Najjar; Antonio Davola,2023,journalArticle,ssrn,keep_queue
CLAD6RGX,"Artificial intelligence as a peer-level consultant in surgery: automation bias, human judgment, and legal accountability","Artificial Intelligence; Healthcare AI; Automation Bias; Medical Liability; Health Law; Human Judgment; Clinical Decision Support; AI Governance; EU AI / Act; FDA Regulation, Healthcare AI, Automation Bias, Medical Liability, Health Law, Human Judgement, Clinical Decision Support, AI Governance, EU AI Act",Andrew Fishman,2025,journalArticle,ssrn,keep_queue
W4SE9AT7,Exploring the synergistic collaboration of human agentic-AI in enhancing the security of the software development lifecycle,"Background: The increasing complexity and sophistication of cyber threats have heightened the need for robust security mechanisms throughout the Software Development Lifecycle (SDLC). Traditional security methods have proven insufficient in addressing evolving risks, prompting the exploration of advanced technologies such as Artificial Intelligence (AI). However, integrating AI into SDLC raises challenges related to human-AI collaboration, trust, and alignment. Objective: This paper aims to explore the synergistic collaboration between Human Agentic and AI agents to enhance the security of SDLC. By integrating human expertise with AI capabilities, the study investigates how this collaboration can address existing security gaps and improve threat detection, vulnerability management, and secure code development. Methods: A qualitative approach is employed, reviewing existing literature on Human-Agentic AI frameworks, AI-driven security models, and their application in SDLC security. We also propose a conceptual framework for Human Agentic-AI collaboration in SDLC security, encompassing AI's role in automated threat detection, vulnerability scanning, and model optimization, alongside human agents’ roles in decision-making, risk evaluation, and response validation. Results: The proposed framework demonstrates that combining human intuition with AI's computational power significantly enhances the security posture of SDLC processes. AI's ability to quickly process and analyze large datasets complements human agents’ contextual understanding, leading to more effective identification of vulnerabilities and proactive security measures. The collaboration results in improved threat mitigation strategies, faster response times, and more reliable secure code deployment. Conclusions: The integration of Human Agentic-AI collaboration offers promising potential in enhancing SDLC security. The synergistic approach bridges the limitations of traditional methods and AI systems, offering a more dynamic and adaptable security solution. Future research should focus on optimizing human-AI interfaces and addressing trust and transparency challenges to further strengthen SDLC security. © 2026",Ayouni; Khan; Maddeh; Alwageed; Keshta,2026,journalArticle,,keep_queue
JCIS2QAP,Your agents are an autonomous liability the fiduciary fallout of probabilistic tool calls,"In the agentic era, spending millions on closed-source cognitive engines actively subsidizes the collapse of your own regulatory compliance posture. / We demonstrate that a model passing safety tests in a staging sandbox can statistically drift into critical non-compliance under production loads due to / Agentic AI, Large Language Model, Autonomous Agents, Fiduciary Liability, Corporate Governance, AI Regulation, Enterprise GRC, Artificial Intelligence,",Dustin Allen; Hearsch Jariwala,2026,journalArticle,ssrn,keep_queue
XC6GCIMT,"The ghost in the machine: legislative silence, administrative fragmentation, and the case for a comprehensive ai-copyright framework in Kenya's copyright and related rights bill 2026","This article examines seven critical legislative gaps in Kenya's Copyright and Related Rights Bill 2026, a landmark reform instrument that, across seventy-eight / identified are: the absence of a text and data mining framework; the failure to codify AI authorship doctrine beyond Aryeh Movement; the lack of platform liability / Artificial intelligence, Copyright reform, Creative economy, Generative AI, Intellectual property law JEL Classifications: K11 (Property Law), K15 (Information / Law), K19 (Other), O34 (Intellectual Property), Kenya Copyright Bill 2026, EU AI Act, Text and Data Mining (TDM), AI Platform Liability",Walukhu Wanambisi,2026,journalArticle,ssrn,maybe_queue
Q7XTKJLZ,"Is this you, LLM? Recognizing AI-written programs with multilingual code stylometry","With the increasing popularity of LLM-based code completers, like GitHub Copilot, the interest in automatically detecting AI-generated code is also increasing-in particular in contexts where the use of LLMs to program is forbidden by policy due to security, intellectual property, or ethical concerns. We introduce a novel technique for AI code stylometry, i.e., the ability to distinguish code generated by LLMs from code written by humans, based on a transformer-based encoder classifier. Differently from previous work, our classifier is capable of detecting AI-written code across 10 different programming languages with a single machine learning model, maintaining high average accuracy across all languages (84.1% ± 3.8%). Together with the classifier we also release H-AIRosettaMP, a novel open dataset for AI code stylometry tasks, consisting of 121 247 code snippets in 10 popular programming languages, labeled as either human-written or AI-generated. The experimental pipeline (dataset, training code, resulting models) is the first fully reproducible one for the AI code stylometry task. Most notably our experiments rely only on open LLMs, rather than on proprietary/closed ones like ChatGPT.",A. Gurioli; M. Gabbrielli; S. Zacchiroli,2025,conferencePaper,ieee,keep_queue
T5GJ5VZU,Governing the agentic enterprise guardrails for autonomous AI agents in B2B,"FASTRAC introduces a formal governance function G(A) = {C, V, R, M, L} integrating constraints, validation, risk scoring, monitoring, and learning into / Through formal modeling and a B2B payment execution scenario, this study demonstrates how adaptive governance mechanisms such as dynamic risk thresholds / Agentic AI, AI Governance, B2B Payments, Financial Compliance, Control Theory, Risk Management, Autonomous Systems, Trust Calibration, FASTRAC",Syed Muhammad Khuzaima Alam,2026,journalArticle,ssrn,keep_queue
9ELL89WQ,Ethics for artificial intelligence: the introduction of the digital ethics officer in electric industry,"artificial intelligence, power system, smart grids, green energy, data analysis, neural networks, machine learning, generative AI, Quantum Computing, simulation / prediction, explainability, fairness, bias, generative artificial intelligence, energy industry, operational efficiency, sustainability, innovation, accountability",Roberto Magnani,2024,journalArticle,ssrn,maybe_queue
IYBR2IV9,Are programmers In or 'out of' control? The individual criminal responsibility of programmers of autonomous weapons and self-driving cars,"Based on criminal responsibility requirements and causation theories, this chapter develops a notion of meaningful human control (MHC) that may function / International criminal law, autonomous weapons, criminal law, self-driving cars, criminal responsibility, programmers, AI, causation, artificial intelligence",Marta Bo,2022,journalArticle,ssrn,maybe_queue
78SYSXLU,A framework for the adoption and integration of generative AI in midsize organizations and enterprises (FAIGMOE),"Existing technology adoption frameworks, including TAM (Technology Acceptance Model), TOE (Technology Organization Environment), and DOI (Diffusion of / As a perspective contribution, FAIGMOE provides the first comprehensive conceptual framework explicitly addressing GenAI adoption across midsize and enterprise / Generative AI, Large Language Models (LLMs), AI Adoption Framework, Midsize Enterprises, Organizational Readiness, Change Management, Digital Transformation / , Technology Integration, AI Governance, Enterprise AI Strategy",Abraham Itzhak Weinberg,2025,journalArticle,ssrn,maybe_queue
LC78XEMP,Risks create a jagged frontier of LLM productivity gains across computer occupations,"We leverage six frontier models (e.g., GPT-5, Claude Opus) to produce structured risk–reward ratings following standardized definitions and manually verifying / Reward captures productivity gains, i.e., time/cost savings at a fixed quality target under expert oversight.",Deepika Chawla; Gagandeep Singh; Elham Khorasani Buxton; Meicen Sun; Lav Varshney,2026,journalArticle,ssrn,keep_queue
4B2BGBL6,Why SOC 2 isn't enough for AI -and what real enterprise assurance looks like,SOC 2 attestations long regarded as the gold standard of service-organization control that offer valuable insight into security and availability within / Risk Management Framework (AI RMF).,Anand Salodkar,2025,journalArticle,ssrn,maybe_queue
FXTM8SW7,Comments on “guide on the use of generative AI”,"On September 6, 2023, the Treasury Board of Canada Secretariat (TBS) published preliminary guidance on the use of generative AI (GAI) systems in Canadian / The TBS Guide on the Use of Generative AI (hereafter referred to as the Guide) provides “an overview of generative AI, identifies challenges and concerns / Artificial intelligence, generative AI, AI policy, AI governance, AI ethics",Blair Attard-Frost; Ana Brandusescu; Renee Sieber,2023,journalArticle,ssrn,keep_queue
