item_key,title,abstract,authors,year,item_type,sources,source_queue
Y4F9T9UD,Intelligent software project management: a novel approach to risk analysis and resource allocation,"The resource allocation and risk analysis in software project management continues to face challenges owing to reliance on subjective heuristics and rigid rule-based systems. The current work proposes an AI-based project management framework consisting of web-based systems with machine learning-driven risk analysis and intelligent resource allocation. The proposed Risk Analysis Component will use anomaly detection and supervised learning techniques to anticipate future project issues and enable timely intervention. The Resource Allocation Component will automatically assign tasks according to developer skill groups, workload balancing, and performance patterns using natural language processing and reinforcement learning. The system will aim to enhance decision-making efficiency, reduce failed project rates, and maximize team productivity. A full system architecture that will be integrated into existing Agile development practices, alongside a testing methodology involving benchmarking, simulation, and A/B testing to validate the approach is outlined. This paper makes a cohesive architectural framework for unifying AI-based risk management and intelligent resource allocation into software project management, bridging the previously existing chasm between these traditionally disparate issues.",V. Velikov; G. Ivanova,2025,conferencePaper,ieee,keep_queue
5HL4SGQX,Artificial intelligence and justice: a systematic literature review and future research perspectives on justice 5.0,"Purpose – This study aims to provide a systematic literature review on the intersection of artificial intelligence (AI) and justice, analysing the evolution of AI driven innovation in the legal sector within the Justice 5.0 paradigm. The research classifies existing literature into three main discussion topics – predictive justice, human–machine combination and robot judges – through a multidisciplinary approach that includes technological, ethical and legal perspectives. By exploring AI’s transformative role, this study highlights the innovative integration of technology in legal decision-making and policy development. Design/methodology/approach – The research follows the PRISMA methodology to systematically review 140 relevant papers from the Scopus database. It combines qualitative and quantitative analyses, including bibliometric mapping, visualization techniques and bibliographic coupling. A theory-building approach is adopted to identify key trends, challenges and opportunities in AI-driven innovation, emphasizing its impact on modern judicial systems. Findings – The review highlights the increasing innovation in legal processes through AI applications, offering enhanced efficiency and predictive capabilities while raising ethical concerns regarding bias, transparency and human oversight. The findings categorize AI-based innovations in justice into three key areas: (1) predictive justice, where AI tools analyse jurisprudential data to support legal decision-making; (2) human–machine collaboration, where AI enhances legal professionals’ efficiency in case management and legal research and (3) the concept of robot judges, which explores the potential and limitations of fully automated legal decisions. The study also emphasizes the transition from Justice 4.0 to Justice 5.0, promoting human-centred AI innovation in judicial systems. Research limitations/implications – While this study comprehensively maps AI-driven innovations in justice, the rapid evolution of AI technologies may introduce new developments beyond the scope of this review. Future research should focus on empirical studies to assess the real-world effectiveness and fairness of AI-driven legal innovation. Practical implications – The findings offer valuable insights for policymakers, legal practitioners and AI developers, guiding the responsible implementation of AI innovations in justice systems. Understanding the interplay between technological innovation and law is crucial for ensuring transparent and equitable legal decision-making. Social implications – The integration of AI-based innovations in justice potentially improves legal accessibility and efficiency while also posing risks related to algorithmic bias and the erosion of human judicial discretion. Addressing these concerns is vital for fostering trust in AI-assisted legal frameworks. Originality/value – This work contributes to the literature by offering a systematic classification of AI-based innovations in justice, providing a structured overview of technological advancements and ethical concerns. It establishes a foundational reference for future research and policymaking, highlighting critical challenges and opportunities in AI-enhanced legal innovation. © 2025 Francesco Borgesano, Annarita De Maio, Pasquale Laghi and Roberto Musmanno",Borgesano; De Maio; Laghi; Musmanno,2025,journalArticle,wos,maybe_queue
445LBR7S,"Design methodologies for addressing ethical, legal and societal aspects (ELSA) of military AI applications, deliverable 2.1, version 2.0","These methodologies are: design for privacy/privacy by design (PbD), design for human agency and responsibility, including meaningful human control (MHC / social design, and (new) participatory design, and design for emerging human-technology interactions, including coactive design and adaptive/adaptable automation",Henning Lahmann; Bart Custers; Benjamyn Scott; Filipo Santoni de Sio; Marlijn Heijnen,2025,journalArticle,ssrn,maybe_queue
UDBFLB3U,Do cases generate bad AI law?,"When we do not situate the generative AI cases being decided by today’s human judges as a type of regulation, we fail to consider which emerging tendencies / Artificial Intelligence, Generative AI, AI Governance, AI Regulation, AI and Law, AI Accountability, AI Liability, AI Litigation",Alicia Solow-Niederman,2024,journalArticle,ssrn,keep_queue
WEWQ9NTT,Verified adversarial reasoning intelligence (VARI): multi-agent adversarial verification for regulated AI decision-making,"We previously demonstrated VARI as a reference architecture for EU AI Act Article 14 compliance in employment AI (Swidey, 2025). / The regulatory trajectory, including Article 14 of the EU AI Act, the Colorado AI Act (effective June 30, 2026), and the NAIC Model Bulletin, demands both / AI Governance, Adversarial Verification, Multi-Agent Systems, Legal AI, Insurance AI, Hallucination Detection, Algorithmic Discrimination, Per-Decision / Verification, EU AI Act Article 14",Eric Swidey,2026,journalArticle,ssrn,keep_queue
KYWCA2XI,Bridging the governance and innovation gap in the generative AI market,"The rapid diffusion of generative artificial intelligence (GenAI) systems, including large language and multimodal models, is increasingly outpacing existing While these frameworks collectively emphasize principles such as transparency, fairness, accountability, and human oversight, they vary significantly in Generative AI, AI governance, AI innovation, LLM, Human Security, AI Frameworks",Marina Markarian; Charalampos Konstantinou; Alain Daou,2026,journalArticle,ssrn,keep_queue
X3FX9DI2,Mapping the increasing use of LLMs in scientific papers. doi: 10.48550,,Liang; Zhang; Wu; Lepp; Ji,2024,journalArticle,cao,maybe_queue
2UMYMS6T,"Digital dialectic: why every ""AI-generated"" work has a human author","Although copyright scholars have long debated whether autonomous AI could qualify as an author, the question remains hypothetical. / Today’s generative AI tools merely augment human intelligence and creativity. Every “AI-generated” work has a human author. / generative AI, Large Language Model, Large Language Models, Socratic Dialogue, AI authorship, copyright ownership, digital dialogue, digital dialectic, / Perlmutter, non-human authors, copyright law, ChatGPT, Claude, Midjourney, Copilot, Gemini, Baidu, anthropomorphism, Kashtanova, Copyright Office, Thaler",Lea Bishop,2025,journalArticle,ssrn,maybe_queue
NC5V86NI,Procurement pathways and the institutionalization of AI operating systems: governance architecture as a competitive advantage in enterprise and government RFP environments,"As artificial intelligence systems transition from experimental tools to operational infrastructure within enterprise and government environments, governance / AI governance, AI operating system, enterprise architecture, public procurement, RFP evaluation, control plane systems, AI oversight, auditability, institutional / adoption",Nicole CrossleyTownsend,2026,journalArticle,ssrn,keep_queue
WBEZ3HV2,Search without rankings? Epistemic divergence and policy challenges in AI-powered interfaces,"Act and the AI Act. / The study advances debates on platform governance and platform as infrastructure by showing that generative search requires visibility governance that / generative search, citation ranking divergence (CRD), algorithmic governance, visibility fairness, multilingual information access, regulatory dashboard",Chiang Yu Cheng,2025,journalArticle,ssrn,maybe_queue
UD5ENVQN,"Don't vibe code, do skele-code: interactive No-code notebooks for subject matter experts to build lower-cost agentic workflows","Skele-Code is a natural-language and graph-based interface for building workflows with AI agents, designed especially for less or non-technical users. It supports incremental, interactive notebook-style development, and each step is converted to code with a required set of functions and behavior to enable incremental building of workflows. Agents are invoked only for code generation and error recovery, not orchestration or task execution. This agent-supported, but code-first approach to workflows, along with the context-engineering used in Skele-Code, can help reduce token costs compared to the multi-agent system approach to executing workflows. Skele-Code produces modular, easily extensible, and shareable workflows. The generated workflows can also be used as skills by agents, or as steps in other workflows.",Gopalakrishnan,2026,preprint,arxiv,maybe_queue
G3L45ILI,The generative AI challenges for competition authorities,"In particular, GenAI raises unsolved regulatory challenges arising from the use of copyrighted data (intellectual property rights), personal data (data / Generative AI, competition policy, digital policy, digital competition, antitrust, competition law",Christophe Carugati,2024,journalArticle,ssrn,maybe_queue
9UF4AXZT,Governing the speed of AI deployment: a heuristic policy framework,"Existing AI governance debate focuses on ethical and safe use, potential increased wealth inequality, and payment of an “AI dividend” to fund / process rather than a binary event, structured around three dimensions (public good, social resilience, identity disruption) and four terrains of AI adoption / AI governance, Artificial intelligence, Generative AI, AI deployment speed, temporal toll, AI deployment speedometer, Knowledge debt, Social resilience",Mike Price,2026,journalArticle,ssrn,keep_queue
G3AYIXB2,"From ad hoc to optimised: maturity, adoption and the governance of AI-enabled assurance","Second, a phased adoption pathway that translates readiness into an ordered implementation sequence with defined entry conditions and phase completion / The paper also argues, drawing on implementation failure research and organisational change theory, that the preconditions for successful adoption are / AI assurance maturity, capability assessment, phased adoption, responsible AI, AI governance, change management, implementation failure, continuous improvement",Roni Van Der Fehr,2026,journalArticle,ssrn,keep_queue
ZVDJ5J88,Towards a responsible AI adoption/adaptation (RAA) ecosystem: vision and model to keep socio-technological balance,"The rapid adoption of AI technologies is outpacing our ability to assess their long-term societal and economic impacts. Initially, AI was expected to automate only repetitive, low-skill tasks. However, presently, highly skilled roles such as in software development, manufacturing, and finance are being automated. Tasks that once required many professionals can now be managed by a few, disproportionately benefiting those with greater resources and economic power, such as large corporations. This trend may lead to a growing socio-technological imbalance, for instance, a growing mismatch between the rapid advancements in artificial intelligence and society’s ability to adapt to and govern these changes in a fair, ethical, and inclusive manner. As AI-driven automation is increasingly being adopted across almost all business domains, covering all process-level functions. Additionally, there is a lack of practical methods for the ethical and responsible adoption of AI, which are either not being implemented or not well understood by stakeholders in the business ecosystem. This emphasizes the role of Responsible AI (RAI), which is becoming critical and essential in addressing the socio-technological imbalance in the organizational context regarding adopting/adapting AI. RAI ensures that systems are developed and deployed with core principles such as explainability, fairness, ethics, transparency, accountability, human oversight, and privacy. Furthermore, AI itself presents as a technological capability to promote responsible behavior by assessing, predicting, supporting, and regulating its own societal (i.e., organization-specific) and technological impacts. This study explores this dual perspective by reviewing the literature to propose a RAI Adoption/Adaptation (RAA) framework, focusing on the business process as the primary unit of AI intervention. A conceptual system implementation context is proposed to illustrate RAA enablement at the process level and highlight the need for an RAI agentic architecture capable of measuring, analyzing, and forecasting AI’s impact on business processes to support ethical, balanced innovation. © The Author(s) 2026.",Singh; Ul Haq; Presser; Presser M.; Skarmeta A.,2026,conferencePaper,wos,keep_queue
9D9QSWGZ,These aren't the reviews you're looking for how humans review AI-generated pull requests,"We analyze code review interactions for AI-generated pull requests (PRs) on GitHub using the AIDev dataset and compare them to human-authored PRs within the same repositories. We find that most AI-generated PRs receive no review and, when reviewed, are largely dominated by AI agents rather than humans. Human-authored PRs are more likely to receive human-only review and to attract direct human feedback. In contrast, reviews of AI-generated PRs more often take the form of automation-mediated interaction, with human involvement frequently expressed through agent steering rather than standalone evaluation. These results indicate systematic differences in how review activity is structured in agentic workflows and raise challenges for interpreting review metrics as indicators of human oversight in large-scale mining studies.",Duma; Wróblewski; Bobińska; Winiarska; Przymus,2026,preprint,arxiv,keep_queue
4K57P37V,At the algorithmic crossroads: creating a legal framework for AI in Bangladesh,"To tackle these issues, the paper recommends a more balanced hybrid approach to law, an AI Act combining the risk-based model of the European Union and / must have the capability to build national capacity to make sure that the future of digital Bangladesh is built on fairness, transparency, and human oversight",Punam Shahriar Nirjhar,2026,journalArticle,ssrn,keep_queue
CXL6TN54,AI & AI related procurement in 2026: Re-engineering vendor contracts for algorithmic risk,"Artificial intelligence has moved beyond being an experimental business tool. In 2026, it has become part of everyday operational systems. Its central argument is both practical and forward-looking: accountability for AI systems should be built into contracts at the time they are negotiated Information in Prompts and Outputs, Embeddings and Derivative Representations, Regeneration Risk and Model Contamination, Liability Caps and Algorithmic Harm, Human Oversight Guarantees, Performance and Model Update Governance, Data Minimization and Retention, Security Controls for AI-Specific Threats",Omolade Opanuga,2026,journalArticle,ssrn,keep_queue
WG7LUTME,"AI-driven autonomous data centers: a framework for intelligent operations, efficiency, and governance","The exponential growth of artificial intelligence (AI) workloads has fundamentally transformed the operational landscape of modern data centers. / The paper contributes by positioning AI-enabled data centers within a governance-centric paradigm, emphasizing human oversight and ethical deployment. / Artificial Intelligence, Data Centers, Automation, Autonomous Systems, Governance, Machine Learning, Cybersecurity, AI data center, autonomous infrastructure",Kian Hua Tan,2026,journalArticle,ssrn,maybe_queue
GCM9K73D,From MCP to the internet of agents: positioning 4th's ecosystem for industry adoption,"Recent advances in agentic AI and the Model Context Protocol (MCP) have created unprecedented opportunities for scalable, interoperable, and secure AI / Model Context Protocol (MCP), Agentic AI, Internet of Agents, Multi-Agent Systems, Trust Fabric, Agent Registries, Web3 Agents, Decentralized Identity / (DID), Verifiable Credentials, Agent Markets, Governance & Safety, AI Security, Computational Law, Financial Crime Compliance, Agent Economics, Multi-Agent",Freeman Jackson,2025,journalArticle,ssrn,maybe_queue
H7XC6PKI,Discit ergo est: training data provenance and fair use,"While pretraining data has received significant attention, curated datasets have been responsible for many recent breakthroughs in generative AI. / advancements, explore the application of the fair use doctrine to pretraining and curated datasets, and highlight the importance of data provenance for both copyright / Data Provenance, Fair Use, Copyright, Large Language Models, generative AI, AI Regulation, Computational Law, Regulation by Design",Robert Mahari; Shayne Longpre,2024,journalArticle,ssrn,maybe_queue
TGXC3NVN,Survey of Hallucination in Natural Language Generation,,Ji; Lee; Frieske; Yu; Su,2023,journalArticle,naimi-book|naimi-references,maybe_queue
39ZCSQFR,Unlocking the potential of binding corporate rules (BCRs) in health data transfers,"decision, are critically analyzed, highlighting their stringent requirements and the need for a balanced approach that prioritizes data protection and an AI / governance framework.",Marcelo Corrales Compagnucci; Mark Fenwick; Helena Haapio,2024,journalArticle,ssrn,maybe_queue
6DIZURHK,"How to redesign frontends now that 50-70% of UI is AI-generated, dynamic, or agent-driven?","The framework addresses key challenges including trust, explainability, accessibility, human-in-the-loop control, and failure handling in AI-driven interfaces / This work positions frontend architecture as a critical locus for AI safety and human-AI collaboration, and offers a practical foundation for designing / AI-Generated UI, Frontend Architecture, Human-AI Interaction, Agentic Systems, UI Governance, Explainable Interfaces, Adaptive Frontends",Vikesh Mittal,2026,journalArticle,ssrn,keep_queue
Y7IV8M5P,Policy considerations for socially interactive AI agents: a systematic literature review,"interfaces that use human communication, such as language and nonverbal behavior, to interact with users have been around for decades, the introduction of ChatGPT / issues and how each uniquely applies to socially interactive agent technology: Data and Privacy, Safety and Security, Human Rights, Agent Rights, and Liability",Michal Luria; Emilie Grybos,2025,journalArticle,ssrn,maybe_queue
ZX2H4BUM,Enhancing security in industrial firmware code generation via structured prompt engineering,"Large Language Models (LLMs) are increasingly used for industrial firmware code generation, yet the generated code often contains security vulnerabilities, posing serious risks in industrial firmware development. Prompt engineering offers a lightweight approach to improving code security; however, existing studies largely rely on vulnerability statistics and provide limited insight into why certain prompts are more effective, especially in resource-constrained and real-time firmware environments.In this paper, we examine how prompt design affects the security of LLM-generated industrial firmware code. We propose a structured prompt framework that decomposes security instructions into explicit, reusable components aligned with firmware-specific constraints. To quantify security risks, we introduce Risky Pattern Exposure (RPE), which measures the prevalence of security-sensitive coding patterns in generated code. Experiments on industrial firmware tasks across multiple LLMs show that structured security prompts significantly reduce security risks without compromising functional correctness. Our findings offer practical guidance for designing security-aware prompts in LLM-assisted firmware development.",Q. Lin; K. Yang; T. Li,2026,conferencePaper,ieee,keep_queue
WJLVNPNY,Municipal surveillance regulation and algorithmic accountability,"A wave of recent scholarship has warned about the potential for discriminatory harms of algorithmic systems, spurring an interest in algorithmic accountability / Although these surveillance-focused laws were not intended to address algorithmic accountability, we find these considerations to be relevant to the law",Meg Young; Michael Katell; P. M. Krafft,2019,journalArticle,ssrn,maybe_queue
8KRT655H,From coordination to capability: applying the coordination theory of consciousness (CTC) to AI safety benchmarking without creating conscious agents,"Current artificial intelligence systems demonstrate exceptional performance on narrow optimization tasks but exhibit significant deficiencies when required / We introduce the Coordination Capacity Index for AI Systems (CCI-AI), a composite metric that quantifies multi-objective coordination capabilities through / AI Safety, AI Alignment, Coordination Capacity Index for AI (CCI-AI), CTC-Bench, Multi-Objective Coordination, Corrigibility, Human Oversight, Non-Consciousness / Intelligence, Autonomous Systems, Algorithmic Safety, Policy Guardrails, Technical AI Safety, AI Risk Management",Tom Austin,2025,journalArticle,ssrn,maybe_queue
SWUDMFQ4,An insight into the impact of generative artificial intelligence tools on software development practices,"Integration of Generative Artificial Intelligence (AI) tools into software engineering, especially for automated code generation, has started reshaping development practices and raising questions about the future of the profession itself. This paper presents the results of a research exploring the impact of AI on software engineering/development, focusing on aspects of automated code generation and human-AI collaboration. The use of Generative AI tools, in particular AI chatbots ChatGPT, Gemini and Bing (today Copilot), has been tested on use cases of varying levels of difficulty. The results demonstrate outstanding capabilities of the tested tools in streamlining tasks and providing assistance, but show that these tools remain most effective when integrated into a workflow under the supervision of qualified engineers/developers. The paper also presents the results of a survey conducted among software engineers/developers highly proficient in using AI. The survey indicates that most of the respondents believe that AI has a positive impact on the productivity of software engineers/developers, with more than half of respondents believing that AI will not replace software engineers/developers but is a tool that helps them be more productive. Survey respondents particularly emphasized the importance of ethics, privacy, and data security.",I. Urek; K. A. Maslać; A. Budin,2025,conferencePaper,ieee,keep_queue
RUZCP22J,Liability by design: treating risk-controlling AI layers as the product under modern tort law,"from layers controlled by different actors: a foundation-model developer trains the base system, a governance vendor architects the safety controls, an enterprise / The AI governance market alone is projected to reach one billion dollars by 2030, reflecting the scale at which companies are layering third-party safety",Alicia Freel,2026,journalArticle,ssrn,keep_queue
SX2SHTTV,General-purpose AI regulation and the European union AI act,"regulating general-purpose artificial intelligence (AI)-such as OpenAI's ChatGPT-and argues that it marks a significant shift from reactive to proactive AI governance / In conclusion, we argue that the AIA has significant potential to become a global benchmark for governance and regulation in this area of strategic global / Artificial intelligence, General-purpose AI, AI Act, European Union, AI governance",Andrej Zwitter; Oskar Josef Gstrein; Noman Haleem,2024,journalArticle,ssrn,keep_queue
Q35G2TN5,Applied AI governance: a practitioner's perspective,We explore the practical aspects of applying AI governance in the financial sector from a practitioner's perspective. / and sustainable AI adoption in the industry.,Swetha Devabhaktuni; Anantha Sharma; Eklove Mohan,2025,journalArticle,ssrn,keep_queue
5EFELYTE,"A structural model of conscience: axioms, variational dynamics, and a conjecture for self-regulating language models","Conscience, Axiomatic Ethics, Variational Optimization, Self-Regulation, Language Models, AI Alignment, Moral Equilibrium, Kohlberg Stages, Bregman Proximal",Miquel Noguer I Alonso,2026,journalArticle,ssrn,maybe_queue
UZULVLNJ,Expanding civil rights to combat digital discrimination on the basis of poverty,"updating analog-era civil rights laws for our datafied society, as well as to bolster civil rights within comprehensive data privacy protections and algorithmic / accountability standards. / poverty, discrimination, data privacy, algorithmic accountability, civil rights, artificial intelligence",Michele E. Gilman,2022,journalArticle,ssrn,maybe_queue
F73ABD36,Lex incipit: a constitutional doctrine for immutable ethics in autonomous AI,"verifiable trust, zero-trust architecture, Artificial General Intelligence (AGI), Autonomous Systems, AI Ethics, Machine Ethics, Ethical AI, AI / Alignment, Immutable Ethics, Verifiable AI, Constitutional Engineering, AI and Law, Legal Theory and AI, Political Philosophy, Ethics by Design, Governance",Adam Mazzocchetti,2025,journalArticle,ssrn,maybe_queue
6EKVYBCD,Generative AI in responsible conversational agent integration: guidelines for service managers,"Responsible integration of conversational agents (CAs) like chatbots is crucial for service firms to mitigate risks and foster positive outcomes. This article provides managerial guidelines through a Corporate Digital Responsibility (CDR) lens, focusing on CDR Culture, Management Structure, and Digital Governance across the service firm, software provider, and customers/society. It examines how organizational sensemaking processes of creation, interpretation, and enactment are triggered by CA-related issues and events. The research highlights the role of generative AI (GenAI) in implementing CDR factors and responsible CA software development lifecycle phases during development and integration. Guidelines are provided for leveraging GenAI to enhance CDR Culture, incorporate ethical considerations into CDR Management Structure, and enable robust Digital Governance mechanisms to prioritize customer/societal well-being. A multilevel framework illustrates reinforcing the guidelines through organizational sensemaking processes, and fostering responsible CA integration aligned with ethical principles and societal values. © 2024 The Authors",Sidaoui; Mahr; Odekerken-Schröder,2024,journalArticle,wos,keep_queue
FPLJBIAL,EU's AI regulation and international economic law: the complex impact of the EU AI act on global economic governance,"It remains to be seen whether this phenomenon happens; if not, global AI governance will continue to be fragmented. / Existing AI governance frameworks seem to be too large to come to a consensus on detailed rules regarding AI regulation.",Takemasa Sekine,2024,journalArticle,ssrn,keep_queue
4YEK87VE,Generative AI and organizational structure in the knowledge economy,"This study develops a theoretical model to examine GenAI's impact on organizational structure and the role of human-in-the-loop oversight. / Furthermore, human-in-the-loop validation influences GenAI adoption differently based on validation costs and hallucination rates, deterring adoption in / Generative AI, Knowledge Economy, Organizational Structure, Workforce, Knowledge-based Hierarchy, Hallucination, Human-in-the-loop Validation, Labor Productivity",Fasheng Xu; Jing Hou; Wei Chen; Karen Xie,2025,journalArticle,ssrn,keep_queue
LT6372DS,"Artificial intelligence, cyber law, and advocate accountability in India","The rapid advancement of generative artificial intelligence (AI) has disrupted traditional copyright frameworks worldwide. / debates, and analyses India’s proposed hybrid licensing framework outlined in the DPIIT Working Paper on Generative AI and Copyright. / Artificial Intelligence Generative Artificial Intelligence Copyright Law AI Training Data Machine Learning Intellectual Property Law Indian Copyright Law / Copyright Infringement Reproduction Rights, Generative Artificial Intelligence, Copyright Law, AI Training Data, Intellectual Property Law, Indian Copyright",Ramakrishna Semaladhari,2026,journalArticle,ssrn,maybe_queue
YBRAX8GU,The ADMT compliance audit framework: a methodology for measuring foundation model omission bias and alignment faking under california's automated decision-making technology regulations,"We document compliance gaps ranging from 11.3 percent (GPT-4o) to 26.0 percent (Claude 3.5 Sonnet) across the four foundation models most commonly underlying / foundation model compliance behavior and translating findings into the documented risk assessments California law requires. / ADMT, Automated Decision-making, Alignment Faking, Omission Bias, California CCPA, ADMT Risk Assessment, Deception Score, Foundation Model Audit, AI Compliance",Janga Breckenridge,2026,journalArticle,ssrn,keep_queue
