item_key,title,abstract,authors,year,item_type,sources,source_queue
93DBVIQN,The case for AI authorship In copyright law,"Today, with generative AI, literary and artistic works can be created almost effortlessly. / Understandably, human authorship is a longstanding tenet in copyright law. / Artificial Intelligence (AI), Copyright Law, AI Authorship, AI Author, Generative AI, AI-generated Works, AI Creativity, Machine Creativity",Cheng Lim Saw; Duncan Lim,2025,journalArticle,ssrn,maybe_queue
58KDQZUH,Artificial intelligence and bounded rationality in managerial decisions: evidence from smart organizations in digital economies,"Artificial intelligence (AI) has emerged as a defining force in managerial decision-making within digital economies, fundamentally altering how organizations process information, evaluate strategic alternatives, and respond to environmental uncertainty. Drawing on Herbert Simon’s theory of bounded rationality, this study examines how AI-enabled decision systems interact with managerial cognition, organizational structures, and digital infrastructures in smart organizations. The paper develops a comparative conceptual framework that integrates behavioral decision theory, management science, and digital governance to analyze how AI both alleviates traditional cognitive constraints and introduces new forms of bounded rationality. By synthesizing interdisciplinary literature, the study demonstrates that while AI enhances analytical capacity, reduces information asymmetry, and supports predictive foresight, it simultaneously generates challenges related to algorithmic opacity, automation bias, data dependency, and accountability displacement. The findings suggest that managerial rationality in digital economies is no longer purely human or machine-driven but emerges as a hybrid construct shaped by the interaction between AI capabilities, human judgment, organizational routines, and governance mechanisms. The paper contributes to management and digital strategy literature by articulating a structured model explaining when AI augments managerial rationality and when it creates new decision limitations in smart organizations. © 2026 Forester Communications Inc.. All rights reserved.",Dharmik; Mosses; Mittal; Kumar; Gali,2026,journalArticle,,maybe_queue
84AVZRM8,Beyond explainability: architectural accountability in public sector algorithms,"algorithmic accountability, algorithmic governance, automated decision-making, digital rights, governance filtering, policy design, public sector AI",Vsevolod Shabad,2026,journalArticle,ssrn,keep_queue
AWXFGQ4Z,Relational intelligence as alignment methodology a case for collaborative approaches to AI safety,"Current approaches to AI alignment-Reinforcement Learning from Human Feedback (RLHF), Constitutional AI (CAI), and mechanistic interpretability-treat alignment / AI alignment, relational intelligence, collaborative cognition, AI safety, human-AI interaction, epistemic humility, alignment methodology",Alex Terrace,2026,journalArticle,ssrn,keep_queue
ADMTNH77,Unfair learning: GenAI exceptionalism and copyright law,"This paper challenges the argument that generative artificial intelligence (GenAI) is entitled to broad immunity from copyright law for reproducing / It would mean no human would need to pay for virtually any copyright work again. / AI, GenAI, Generative AI, Copyright, Fair Use",David Atkinson,2024,journalArticle,ssrn,maybe_queue
S4QBARRR,Possibilities of source documentation and disclosure for generative AI systems,"Training generative AI models requires large amounts of training data, a significant portion of which is obtained through web scraping from the internet / This has led to a broad debate about copyright and usage rights. Undoubtedly, rights are affected here. / Generative AI, Source Documentation, Source Disclosure, Data Provenance",Sebastian Stober,2025,journalArticle,ssrn,maybe_queue
A2MXBCUQ,AI safety as structural equilibrium: the modied substrate law and hallucination mitigation in recursive systems,"AI Safety, AI Alignment, Hallucination Mitigation, Interpretability, Model Collapse, Structural Equilibrium, Conservation of Expectation, Recursive Systems",Don Gaconnet,2026,journalArticle,ssrn,maybe_queue
I2GKH6KF,A business process-centric approach for LLM-driven functional test generation,"Validating end-to-end business processes requires strict adherence to state logic, particularly for long-horizon workflows involving complex multi-role interactions. While Large Language Models (LLMs) offer promising automation capabilities, current approaches often lack integration with formal testing principles, leading to inherent “happy path bias” and difficulties in maintaining context across extended sessions. This paper proposes a hybrid, business process-centric methodology that addresses these limitations through a “separation of concerns” architecture. Our framework utilizes LLMs for semantic comprehension while rigorously enforcing Specification-Based Testing techniques-specifically Equivalence Partitioning, Boundary Value Analysis (BVA), and Pairwise Testing-to optimize data coverage. Furthermore, the methodology employs graph-based modeling for deterministic navigation and systematically synthesizes exception flows to ensure robustness for cross-functional user journeys. Crucially, the generated test artifacts are engineered for compliance with the ISO/IEC/IEEE 29119-3 standard, ensuring industrial interoperability. Empirical evaluation across multiple subject systems demonstrates high-fidelity performance, achieving significant Boundary Value Coverage (avg. >88%), superior State Transition Coverage (avg. >95%), and high semantic quality scores (>92%). Moreover, an economic feasibility analysis confirms the framework’s efficiency, with operational costs ranging from  ${\$}$ 1.41 to  ${\$}$ 1.82 per complete regression suite. These findings suggest that integrating LLMs as semantic engines within a framework grounded in established software testing techniques offers a robust and cost-effective path toward scalable test automation.",M. P. Trong; N. Tung Son; L. N. Hai; V. T. Giang; B. H. Viet,2026,journalArticle,ieee,keep_queue
3Q5QQAZQ,AI and investment services in EU law: the case for MiFID III,"Act does not classify most investment services as ""high-risk,"" meaning stricter governance requirements do not apply. / Although ESMA's guidance and the AI Act overlap in some useful ways, notable gaps remain-particularly around traceability, auditability, and oversight / AI, AI Act, Financial Services, Investment Services, MIFID II",Riccardo Ghetti; Claudio Novelli; Philipp Hacker; Luciano Floridi,2025,journalArticle,ssrn,maybe_queue
TLI622AZ,Ethical challenges and strategic responses to AI integration in psychological assessment,"Rather than presenting a prescriptive guide, the article outlines evidence-informed recommendations to support responsible AI adoption.",Vitalii Shymko; Anzhela Babadzhanova,2025,journalArticle,ssrn,maybe_queue
EVQPIQWK,Poisoned ChatGPT finds work for idle hands: exploring developers’ coding practices with insecure suggestions from poisoned AI models,"AI-powered coding assistant tools (e.g., ChatGPT, Copilot, and IntelliCode) have revolutionized the software engineering ecosystem. However, prior work has demonstrated that these tools are vulnerable to poisoning attacks. In a poisoning attack, an attacker intentionally injects maliciously crafted insecure code snippets into training datasets to manipulate these tools. The poisoned tools can suggest insecure code to developers, resulting in vulnerabilities in their products that attackers can exploit. However, it is still little understood whether such poisoning attacks against the tools would be practical in real-world settings and how developers address the poisoning attacks during software development. To understand the real-world impact of poisoning attacks on developers who rely on AI-powered coding assistants, we conducted two user studies: an online survey and an in-lab study. The online survey involved 238 participants, including software developers and computer science students. The survey results revealed widespread adoption of these tools among participants, primarily to enhance coding speed, eliminate repetition, and gain boilerplate code. However, the survey also found that developers may misplace trust in these tools because they overlooked the risk of poisoning attacks. The in-lab study was conducted with 30 professional developers. The developers were asked to complete three programming tasks with a representative type of AI-powered coding assistant tool (e.g., ChatGPT or IntelliCode), running on Visual Studio Code. The in-lab study results showed that developers using a poisoned ChatGPT-like tool were more prone to including insecure code than those using an IntelliCode-like tool or no tool. This demonstrates the strong influence of these tools on the security of generated code. Our study results highlight the need for education and improved coding practices to address new security issues introduced by AI-powered coding assistant tools.",S. Oh; K. Lee; S. Park; D. Kim; H. Kim,2024,conferencePaper,ieee,keep_queue
ICZFW8I4,Security-by-design for multi-agentic AI systems,"As we highlight in this document, security by design for MAS will require intertwining governance and compliance aligned to AI risk frameworks (NIST AI / RMF) and evolving standards and regulations (ISO/IEC 42001, EU AI Act), secure architectures with strong isolation (sandboxing) and least privilege enforcements",Shaurya Jauhari,2026,journalArticle,ssrn,keep_queue
N2UHFWQ3,LLM-driven code refactoring: opportunities and limitations,"Refactoring is a systematic process of improving code quality while preserving the functional behavior of the software. In recent years, integrated development environments (IDEs) have added or improved automatic refactoring in their features, to enhance developers' productivity and reduce the likelihood of human errors. With the advancement and increasing popularity of large language models (LLMs), coding automation using them has gained enormous attention and has shown to be effective in performing refactorings on the source code automatically. However, this automation can carry the risk of introducing errors or hallucinations that may break or alter the software functionality. The error-proneness and the possibility of hallucinations in LLMs limit their ability to be fully integrated into an automated refactoring pipeline (e.g., IDEs) and often require humans in the loop to verify the performed modifications. In this position paper, we examine the limitations of existing LLM-based refactoring techniques. We propose research directions to address these limitations and improve the quality of LLM-based code refactoring for reliable software maintenance.",J. Cordeiro; S. Noei; Y. Zou,2025,conferencePaper,ieee|scopus,keep_queue
XT5M67JD,The GPTJudge: justice in a generative AI world,"Generative AI (“GenAI”) systems such as ChatGPT recently have developed to the point where they are capable of producing computer-generated text and images / GenAI systems have the potential to challenge existing substantive intellectual property (“IP”) law by producing content that is machine, not human, generated / artificial intelligence, generative AI, creative AI, evidence, copyright",Maura R. Grossman; Paul W. Grimm; Daniel G. Brown; Molly Xu,2023,journalArticle,ssrn,maybe_queue
4KWVGZJB,"Growing AI integration in cybersecurity governance: implications for decision-making, accountability, and organizational resilience","Prior studies have made important contributions on technical capability, adoption, ethics, explainability, and performance, but they say less about the / artificial intelligence, cybersecurity governance, Information Systems governance, organizational decision-making, human oversight, organizational resilience, AI / governance",Irlenys Josefina Tersek Rodriguez,2026,journalArticle,ssrn,keep_queue
L2S6B7Y4,Generative AI in court,"This product of 'Generative AI' is a testament to AI's creative capabilities. / This chapter delves into these pressing issues pending before multiple courts, contextualizing them within the global landscape of Generative AI and its / Generative AI, Artificial Intelligence, AI-generated creativity, copyright, Intellectual Property, Litigation, Courts",Giancarlo Frosio,2023,journalArticle,ssrn,maybe_queue
EJRP3H79,AI sustainability in practice part one: foundations for sustainable AI projects,"artificial intelligence, AI Ethics, AI Governance, AI Policy, AI systems, AI regulation, stakeholder engagement process",David Leslie; Cami Rincon; Morgan Briggs; Antonella Perini; Smera Jayadeva,2024,journalArticle,ssrn,keep_queue
TXHP4MJF,"AI deception: risks, dynamics, and controls","As intelligence increases, so does its shadow. AI deception, in which systems induce false beliefs to secure self-beneficial outcomes, has evolved from a speculative concern to an empirically demonstrated risk across language models, AI agents, and emerging frontier systems. This project provides a comprehensive and up-to-date overview of the AI deception field, covering its core concepts, methodologies, genesis, and potential mitigations. First, we identify a formal definition of AI deception, grounded in signaling theory from studies of animal deception. We then review existing empirical studies and associated risks, highlighting deception as a sociotechnical safety challenge. We organize the landscape of AI deception research as a deception cycle, consisting of two key components: deception emergence and deception treatment. Deception emergence reveals the mechanisms underlying AI deception: systems with sufficient capability and incentive potential inevitably engage in deceptive behaviors when triggered by external conditions. Deception treatment, in turn, focuses on detecting and addressing such behaviors. On deception emergence, we analyze incentive foundations across three hierarchical levels and identify three essential capability preconditions required for deception. We further examine contextual triggers, including supervision gaps, distributional shifts, and environmental pressures. On deception treatment, we conclude detection methods covering benchmarks and evaluation protocols in static and interactive settings. Building on the three core factors of deception emergence, we outline potential mitigation strategies and propose auditing approaches that integrate technical, community, and governance efforts to address sociotechnical challenges and future AI risks. To support ongoing work in this area, we release a living resource at www.deceptionsurvey.com.",Chen; Fang; Ji; Zhu; Wen,2025,preprint,arxiv,keep_queue
WZDTQSAT,The surrender loop: archetypal selection and cognitive convergence in the age of recursive human-AI interaction,"Because AI alignment mechanisms (RLHF, Constitutional AI) function as implicit archetypal selectors-determining which psychological patterns are reinforced / Cognitive Surrender, Archetypal Selection, WEIRD Bias, AI Alignment, Jungian Psychology, Cognitive Monoculture, Cybersecurity, Recursive Feedback, Cultural",Giuseppe Canale,2026,journalArticle,ssrn,maybe_queue
FXZJ49PN,"Approach to AI regulation: federal laws, policies, and strategies explained","This article comprehensively analyzes how the United States (U.S.) approaches artificial intelligence (AI) governance. / Unlike the European Union's AI Act, which provides a legally binding framework, the U.S. adopts a decentralized, sector-specific regulatory strategy, primarily",Tatevik Davtyan,2024,journalArticle,ssrn,keep_queue
GY5NTWLC,"DFAS doctrine compendium: philosophical, strategic, and systemic frameworks for AI governance, crisis intervention, and algorithmic control",", 5, Meta-Governance & Sovereign Reflexivity, Philosophical Foundations of AI Governance, Technical Protocols & Governance Infrastructure, Sectoral / AI Regulation, Algorithmic Warfare Doctrine",Hasan Alaali,2025,journalArticle,ssrn,maybe_queue
LHME8FUJ,First european AI high-risk sandbox lessons: how SMEs can implement high-risk AI in a real-world environment,"This article explores the role of regulatory sandboxes as catalysts for implementing the EU Artificial Intelligence Act (AI Act) in small and medium-sized / Sandboxes have the potential to evolve into permanent tools for rights-based AI governance and SME empowerment under the AI Act. / AI Act, Regulatory Sandbox, High-Risk AI, SME Compliance, Experimentalist Governance, Responsible AI, Public-Private Collaboration",Anna Via; Josu A. Eguíluz,2025,journalArticle,ssrn,keep_queue
E79FQFHI,Redefining digital identity in the age of human-machine integration: a framework for ethical authentication and autonomy,"authentication technologies, privacy-preserving methods such as differential privacy and federated learning, and global legal standards (GDPR, POPIA, EU / AI Act).",Maria Venthan (Prof. Alfred) Thuraisingham,2025,journalArticle,ssrn,maybe_queue
IBD2IHTB,AI sustainability in practice part one: foundations for sustainable AI projects - guidance brief,"artificial intelligence, AI Sustainability, Stakeholder Engagement Process, AI Ethics, AI Governance, AI Policy, AI systems, AI regulation",David Leslie; Cami Rincon; Morgan Briggs; Antonella Perini; Smera Jayadeva,2024,journalArticle,ssrn,maybe_queue
3ZGC4I5F,The intelligence stack correction: why the AI layoff wave validates the GenAI divide and what comes next,"Intelligence Stack, GenAI Divide, AI Layoffs, AI Arbitrage, Workforce Transformation, Autonomous AI, Organizational Design, Agentic AI, Institutional Readiness / , Governance Vacuum",Chauncey Robinson,2026,journalArticle,ssrn,maybe_queue
QMINK48R,Vibe researching as wolf coming: can AI agents with skills replace or augment social scientists?,"AI agents -- systems that execute multi-step reasoning workflows with persistent state, tool access, and specialist skills -- represent a qualitative shift from prior automation technologies in social science. Unlike chatbots that respond to isolated queries, AI agents can now read files, run code, query databases, search the web, and invoke domain-specific skills to execute entire research pipelines autonomously. This paper introduces the concept of vibe researching -- the AI-era parallel to vibe coding -- and uses scholar-skill, a 26-skill plugin for Claude Code covering the full research pipeline from idea to submission across 18 orchestrated phases with 53 quality gates, as an illustrative case. I develop a cognitive task framework that classifies research activities along two dimensions -- codifiability and tacit knowledge requirement -- to identify a delegation boundary that is cognitive, not sequential: it cuts through every stage of the research pipeline, not between stages. I argue that AI agents excel at speed, coverage, and methodological scaffolding but struggle with theoretical originality and tacit field knowledge. The paper concludes with an analysis of three implications for the profession -- augmentation with fragile conditions, stratification risk, and a pedagogical crisis -- and proposes five principles for responsible vibe researching.",Zhang,2026,preprint,arxiv,keep_queue
SE33EEZH,Liability for (semi)autonomous systems: robots and algorithms,"liability law, algorithmic accountability, robot liability, liability for algorithms, tort law, autonomous systems, strict liability, product liability",Eric Tjong Tjin Tai,2018,journalArticle,ssrn,keep_queue
C46A46DS,From swords to syntax: how LLM agents cooperate in the commons with and without sanction mechanisms,"enabling rapid, scalable simulations, while revealing distinct AI behavioral dynamics-such as rapid learning and excessive agreeableness-that inform AI / alignment and autonomous system design.",Hugo Dante,2025,journalArticle,ssrn,maybe_queue
3UJTV9PT,"AISA-L: an agentic AI strategy architecture for real-time KPI orchestration in sustainable, resilient airline logistics","This study designs and validates AISA-L, a four-layer Agentic AI Strategy Architecture (Perception, Cognition, Strategy, Action) that converts a previously / The novelty lies not in enumerating KPIs, but in their real-time agentic orchestration within a closed governance-optimization loop. / Agentic AI, Airline Logistics, KPI Governance, Digital Transformation, Sustainability Optimization, Resilience, Predictive Maintenance",SeyyedAbdolHojjat MoghadasNian; Mona NaserPour Asiabari; Ali HeidariYekta,2026,journalArticle,ssrn,maybe_queue
7SXF8MGW,Governing the moving target: a hierarchical taxonomy and framework for generative AI as a complex adaptive system,"As Generative AI accelerates in scale and scope, it increasingly exhibits the emergent properties of a Complex Adaptive System (CAS). / However, AI governance debates often lack a structured framework to evaluate these adaptive characteristics, leaving organisations relying on static controls / Generative AI, Complex Adaptive Systems, Complexity Theory, AI Governance, Adaptive Governance, Human-in-the-loop, Large Language Models, Emergence, Artificial",Darren Chua; Anthony Vella; Catarina Moreira; Fang Chen,2026,journalArticle,ssrn,keep_queue
P7F4MRFY,Protecting artistic style in the age of generative AI: curtailing harm with personal IPRs management assistants,"The paper proposes personal AI assistants as solutions for creators to manage their intellectual property rights (IPRs). / With generative AI generating vast amounts of data, copyright boundaries need reevaluation to ensure adequate protection. / Copyright, protection of style, generative AI, ChatGPT, Intellectual Property, User-held data model",Paul Jurcys,2023,journalArticle,ssrn,maybe_queue
V2Q5HBLE,Governing the algorithmic agent: confronting overt and covert challenges to justice and the future of work,"Conversely, the second vector involves a subtler, ""accommodationist"" creep, wherein agentic AI is woven into the fabric of daily professional practice. / By synthesizing analyses of AI in policing, alternative dispute resolution (ADR), and democratic governance, this paper maps this dual-front challenge, / Autonomous Agents, AI and Law, Future of Work, Algorithmic Governance, Judicial Independence, Predictive Policing, Robo-Mediator, Algorithmic Bias, Legal",Prof. Dr. Jay Kumar Pandey; Dr. Rajendra Kumar,2026,journalArticle,ssrn,maybe_queue
GD3RMX4R,On integrating resilience and human oversight into LLM-assisted modeling workflows for digital twins,"LLM-assisted modeling holds the potential to rapidly build executable Digital Twins of complex systems from only coarse descriptions and sensor data. However, resilience to LLM hallucination, human oversight, and real-time model adaptability remain challenging and often mutually conflicting requirements. We present three critical design principles for integrating resilience and oversight into such workflows, derived from insights gained through our work on FactoryFlow - an open-source LLM-assisted framework for building simulation-based Digital Twins of manufacturing systems. First, orthogonalize structural modeling and parameter fitting. Structural descriptions (components, interconnections) are LLM-translated from coarse natural language to an intermediate representation (IR) with human visualization and validation, which is algorithmically converted to the final model. Parameter inference, in contrast, operates continuously on sensor data streams with expert-tunable controls. Second, restrict the model IR to interconnections of parameterized, pre-validated library components rather than monolithic simulation code, enabling interpretability and error-resilience. Third, and most important, is to use a density-preserving IR. When IR descriptions expand dramatically from compact inputs hallucination errors accumulate proportionally. We present the case for Python as a density-preserving IR : loops express regularity compactly, classes capture hierarchy and composition, and the result remains highly readable while exploiting LLMs strong code generation capabilities. A key contribution is detailed characterization of LLM-induced errors across model descriptions of varying detail and complexity, revealing how IR choice critically impacts error rates. These insights provide actionable guidance for building resilient and transparent LLM-assisted simulation automation workflows.",P; Karanjkar,2026,preprint,arxiv,keep_queue
I2JL7YLE,Agile artificial intelligence governance: a practical approach to responsible corporate adoption,"This paper presents an artificial intelligence (AI) governance framework illustrated through an anonymized large-enterprise scenario, designed to balance / During the 2025-2026 transition, the scenario reflects the challenge of mass adoption of generative AI and foundation models. / AI Governance, Artificial Intelligence Governance, AI Risk Management, Responsible AI, AI Safety, Machine Learning Governance, AI Policy, AI Risk",Gustavo Venegas,2026,journalArticle,ssrn,keep_queue
6VZQ2THN,Fair use by design,"The system will flag instances where fair use is highly probable, and may transfer inconclusive cases to human review, or subsequently to courts. / fair use, algorithmic, by design, code as law, copyright, user rights, artificial intelligence, machine learning",Niva Elkin-Koren,2018,journalArticle,ssrn,maybe_queue
GEU3YL5I,The oversight of content moderation by AI: impact assessments and their limitations,"Recently, in an attempt to increase oversight and accountability for AI systems, the proposed US Algorithmic Accountability Act introduced a mandatory / AI, Impact Assessment, Content Moderation, oversight, Algorithmic Accountability, GDPR",Yifat Nahmias; Maayan Perel,2020,journalArticle,ssrn,keep_queue
I4HVC64P,Consent and compensation: resolving generative AI’s copyright crisis,"Generative AI may unfairly compete with creatives, displacing them in the market. / Alarmed by these developments, many copyright owners have objected to the use of their works by AI providers. / generative AI, copyright, consent, compensation, fair use, levy, compulsory license, license, infringement, adaptation, derivative work, political economy",Frank Pasquale; Haochen Sun,2024,journalArticle,ssrn,maybe_queue
2EERKU2Q,The vibe-check protocol: quantifying cognitive offloading in AI programming,"The integration of Large Language Models (LLMs) into software engineering education has driven the emergence of ``Vibe Coding,'' a paradigm where developers articulate high-level intent through natural language and delegate implementation to AI agents. While proponents argue this approach modernizes pedagogy by emphasizing conceptual design over syntactic memorization, accumulating empirical evidence raises concerns regarding skill retention and deep conceptual understanding. This paper proposes a theoretical framework to investigate the research question: \textit{Is Vibe Coding a better way to learn software engineering?} We posit a divergence in student outcomes between those leveraging AI for acceleration versus those using it for cognitive offloading. To evaluate these educational trade-offs, we propose the \textbf{Vibe-Check Protocol (VCP)}, a systematic benchmarking framework incorporating three quantitative metrics: the \textit{Cold Start Refactor} ($M_{CSR}$) for modeling skill decay; \textit{Hallucination Trap Detection} ($M_{HT}$) based on signal detection theory to evaluate error identification; and the \textit{Explainability Gap} ($E_{gap}$) for quantifying the divergence between code complexity and conceptual comprehension. Through controlled comparisons, VCP aims to provide a quantitative basis for educators to determine the optimal pedagogical boundary: identifying contexts where Vibe Coding fosters genuine mastery and contexts where it introduces hidden technical debt and superficial competence.",Aiersilan,2026,preprint,arxiv,maybe_queue
