item_key,title,abstract,authors,year,item_type,sources,source_queue
8MXATG38,AI-augmented software engineering for rapid feature delivery and operations automation,"Modern software organizations need to deliver new features rapidly without sacrificing reliability. We present a metrics-driven, governance-first blueprint for integrating generative AI assistants across the enterprise software development lifecycle (SDLC). This approach embeds large language model (lLM)-based assistants into every phase-coding, testing, code review, CI/CD, and operations-with multi-layered governance guardrails to ensure safe and effective use. We deployed this blueprint at a global e-commerce company (”RetailCo”) and achieved a $20 \times$ increase in deployment frequency without any loss of reliability. Our primary contributions are: (1) a reusable governance template for safe AI adoption (combining usage policies, content filtering, security scanning, and human oversight), (2) a holistic integration pattern for AI across the SDLC (demonstrated at enterprise scale with phased rollout guidance), and (3) a quantitative evaluation framework grounded in DORA metrics to measure impact on velocity and quality. Results from production show development cycles accelerated (lead times $\approx 40 \%$ shorter) and throughput increased $(\approx 15 \%$ more work items completed), while defect rates and incident resolution times improved. These findings offer a practical roadmap for safely boosting developer productivity and operational efficiency with AI, demonstrating that with appropriate controls, generative AI tools can dramatically speed up delivery without compromising software quality.",S. Karuppuchamy,2026,conferencePaper,ieee|scopus,keep_queue
MJQHCCGP,Human oversight under article 14 of the EU AI act,"This chapter analyses the human oversight requirement for high-risk AI systems under Article 14 AI Act, a provision that marks a significant development / Human oversight in the AI Act serves a number of purposes. / Human oversight, EU AI Act, Human-in-the-loop, artificial intelligence regulation, algorithmic governance, algorithmic accountability, algorithmic decision-making / , automation bias, risk management, effective human oversight, meaningful human oversight",Melanie Fink,2025,journalArticle,ssrn,keep_queue
VG4LJSV2,Generative artificial intelligence and innovation: conceptual foundations,"property generated by AI will be protected; (4) who will retain intellectual property for new business ideas, patents, as well new products/services and / Research limitations/implications – This work critically synthesizes academic and non-academic research on generative AI.",Marcello Mariani,2022,journalArticle,ssrn,maybe_queue
362536XQ,Ethics of AI,"It sheds light on critical challenges such as accountability gaps, biases, discrimination, and risks associated with generative AI technologies which are",Alessio Tartaro; Mihaly Heder,2025,journalArticle,ssrn,keep_queue
F4RBW5VL,Weaving pathways for justice with GPT: LLM-driven automated drafting of interactive legal applications,"review, and a hybrid method. / We conclude that the hybrid model of constrained automated drafting with human review is best suited to the task of authoring guided interviews. / document automation, generative AI, large language models, forms, form automation, guided interviews, interactive legal applications",Quinten Steenhuis; David Colarusso; Bryce Willey,2023,journalArticle,ssrn,maybe_queue
AYBSQWNQ,"Portfolio governance of AI for australian higher education: with, without and about AI","This working paper is written for senior university leaders with responsibility for enterprise governance, portfolio oversight, and organisational assurance / It recognises non-adoption and refusal as legitimate governance outcomes and addresses the uneven capacity of staff and students to decline AI use without / AI Governance for Education, AI Governance in Higher Education, Artificial Intelligence Policy for Universities, University AI Governance Framework, Responsible / AI In Education, AI Risk Management in Universities",Janine Arantes,2026,journalArticle,ssrn,maybe_queue
EVJML6XW,"CoT looping systems, continuous hypothesis propagation, and predictability ratios","Thought, Recursive Reasoning, Continuous Hypothesis Propagation, Predictability Ratio, Modular AI, Adaptive Modular AI, Reasoning Loops, Agentic AI, AI / Alignment, Self-Verification Systems, Cognitive Architectures, Artificial General Intelligence",Vansh Bukkarwal; Raghav Kumar,2026,journalArticle,ssrn,maybe_queue
R9CDT9KB,Trust-calibrated multi-stage large language model pipeline for vulnerability assessment in DevSecOps workflows,"The integration of automated security testing into continuous delivery pipelines is a topic of high interest in the software development field. Despite its obvious value, automated security testing often suffers from excessive false positives that erode developer trust and delay secure releases. While large language models (LLMs) demonstrate strong code understanding, most LLM security tools operate as single-shot classifiers without communicating decision uncertainty. To address these issues, we present a trust-calibrated architecture that decomposes vulnerability assessment into sequential analytical stages: classification, impact analysis, and deployment action recommendation. Our system employs multi-LLM ensembling with explicit confidence propagation, enabling intelligent routing between automated gates and human review based on model certainty. Evaluation of our system demonstrates strong classification performance with well-calibrated uncertainty estimates, substantially outperforming traditional static analysis while providing transparency unavailable in current approaches. We provide comprehensive validation of vulnerability type classification across diverse weakness categories and severity levels. The confidence-aware design enables organizations to adapt enforcement strictness to prediction reliability, routing uncertain cases to human expertise while automating high-confidence decisions.",A. Mahmud; Y. Rawajfih; R. Arnold,2025,conferencePaper,ieee,keep_queue
HS7XQ5E6,"New legal paradigms regulating of artificial intelligence in healthcare: the advances, deficits and pitfalls of laws in the United States and the European union","The early responses toward AI regulation prioritised explorations of how to adapt existing laws to overcome the unique challenges posed by AI. / Digital exceptionalism reflects how novel laws are being devised to deal with those challenges, such as the EU's Artificial Intelligence Act (AI Act), / AI, Healthcare, Digital Exceptionalism, EU, US, AI Act, Law, Ethics",Barry Solaiman,2024,journalArticle,ssrn,maybe_queue
RX5DWQM9,Unveiling the enigma of shadow: ethical difficulties in the field of AI,"AI in the workplace is a double-edged sword. It’s powerful for progress but also risky. Well-managed Shadow AI, with a positive outlook, can unlock new levels of productivity, knowledge and a competitive risk associated with all AI outside strict IT rules is Shadow AI. Shadow AI often starts with well-meaning employees who just want to solve problems and work better with the help of AI technology. They’re not trying to break the rules, just find solutions. The potential benefits and risks of Shadow AI usage in organisations and their data privacy along with the data classification for secure Generative AI (GenAI) use were discussed with extensive review of literature and suggestions given. Shadow AI, the unauthorised use of AI tools within organisations, presents both opportunities and challenges. This work proposes a conceptual framework to help organisations navigate this complex landscape. The framework emphasises the importance of shadow AI for secure GenAI use, the development of an AI acceptable use policy and the implementation of employee training programs on responsible AI practices. Additionally, it highlights the need for robust security measures to monitor and control AI usage. By adopting this framework, organisations can mitigate the risks associated with Shadow AI, such as data breaches, legal issues and wasted resources while unlocking its potential benefits like enhanced decision-making, increased productivity and fostered innovation. The framework contributes to a future where AI adoption aligns with ethical principles, transparency and the greater good. © 2025 Babita Singla, Kumar Shalender and Nripendra Singh.",Catherine; Suresh; Mangaiyarkarasi; Jenefa,2025,journalArticle,,keep_queue
5T4I8VCK,The delegation dilemma:  why agentic AI requires organizational redesign,"This whitepaper argues that the central challenge of agentic AI adoption is organizational rather than technical. / By reframing agentic AI adoption as an organizational design problem, this paper explains why many initiatives stall after experimentation and clarifies / Organizational Redesign, Workflow Management, Agentic AI",Alok Khatri; Anisha Gyawali,2026,journalArticle,ssrn,keep_queue
S9THGNAU,Iterative proof-driven development LLM prompt,"This paper introduces Iterative Proof-Driven Development, a novel prompt engineering method designed to take advantage of GPT-4 level models that are able to follow detailed instructions. Iterative Proof-Driven Development is a structured prompt that outlines a test-driven process for solving complex mathematics and programming tasks. The prompt provides an LLM with instructions to decompose a problem into sub-problems, generate test cases, verify results, and integrate sub-solutions. While Chain of Thought (CoT) reasoning remains central to individual steps, the structured process ensures consistency and reliability. This method takes advantage of embedded code interpreters within chatbot user interfaces, enabling immediate execution, debugging, and iterative refinement without external tools. We demonstrate this prompting technique by guiding an LLM through the development of a small CSV processing library, illustrating each step and highlighting how the method ensures well-tested, logically consistent, and reliable outputs. Finally, we explore potential use cases, future directions for automation with agent-based systems (e.g., Langgraph), and the broader implications of prompt engineering for larger software development projects.",Bakharia,May ,conferencePaper,acm,maybe_queue
VCI88UZD,Human-certified module repositories for the AI age,"Human-Certified Module Repositories (HCMRs) are introduced in this work as a new architectural model for constructing trustworthy software in the era of AI-assisted development. As large language models increasingly participate in code generation, configuration synthesis, and multi-component integration, the reliability of AI-assembled systems will depend critically on the trustworthiness of the building blocks they use. Today's software supply-chain incidents and modular development ecosystems highlight the risks of relying on components with unclear provenance, insufficient review, or unpredictable composition behavior. We argue that future AI-driven development workflows require repositories of reusable modules that are curated, security-reviewed, provenance-rich, and equipped with explicit interface contracts. To this end, we propose HCMRs, a framework that blends human oversight with automated analysis to certify modules and support safe, predictable assembly by both humans and AI agents. We present a reference architecture for HCMRs, outline a certification and provenance workflow, analyze threat surfaces relevant to modular ecosystems, and extract lessons from recent failures. We further discuss implications for governance, scalability, and AI accountability, positioning HCMRs as a foundational substrate for reliable and auditable AI-constructed software systems.",Enyedi,2026,preprint,arxiv,keep_queue
JAFZYPX9,Understanding transparency in algorithmic accountability,"AI, Algorithmic Accountability, GDPR",Margot E. Kaminski,2020,journalArticle,ssrn,maybe_queue
KENBQV5P,EDA-aware RTL generation with large language models,"Large Language Models (LLMs) have become increasingly popular for generating RTL code. However, producing error-free RTL code in a zero-shot setting remains highly challenging even for state-of-the-art LLMs, often leading to issues that require manual, iterative refinement. This additional debugging process can dramatically increase the verification workload, underscoring the need for robust, automated correction mechanisms to ensure code correctness from the start. In this work, we introduce AIVRIL2, a self-verifying, LLM-agnostic agentic framework aimed at enhancing RTL code generation through iterative corrections of both syntax and functional errors. Our approach leverages a collaborative multi-agent system that incorporates feedback from error logs generated by EDA tools to automatically identify and resolve design flaws. Experimental results, conducted on the VerilogEval-Human benchmark suite, demonstrate that our framework significantly improves code quality, achieving nearly a 3.4× enhancement over prior methods. In the best-case scenario, functional pass rates of 77% for Verilog and 66% for VHDL were obtained, thus substantially improving the reliability of LLM-driven RTL code generation.",M. ul Islam; H. Sami; P. -E. Gaillardon; V. Tenace,31 M,conferencePaper,arxiv|ieee|scopus,maybe_queue
DW3Z57VW,Governing the machine: the case for artificial intelligence regulation in the United States,"Artificial intelligence has become governing infrastructure, shaping economic activity, political communication, and public decision-making. / It contends that a distinctly American regulatory framework-grounded in transparency, accountability, human oversight, and constitutional principles-is / Artificial Intelligence, AI Regulation, Technology Governance, Administrative State, Democratic Accountability, Federalism, Algorithmic Accountability, / Comparative Regulation, European Union Artificial Intelligence Act, U.S.",John Bougiamas,2026,journalArticle,ssrn,keep_queue
QDE6D4T2,"AI's new frontier: transforming entrepreneurship through acquisition, small, and micro businesses","Artificial intelligence (“AI”) is rapidly redefining the operational and competitive landscape for Entrepreneurship Through Acquisition (“ETA” / This paper advocates for a strategic, phased approach to AI adoption, emphasizing gradual implementation, robust human oversight, and leveraging AI as",Patrick Saul,2025,journalArticle,ssrn,maybe_queue
2V6BI2A7,"Governing ai In welfare delivery efficiency, exclusion and constitutional accountability","As governments increasingly deploy artificial intelligence (AI) in welfare delivery, efficiency gains are reshaping social protection systems worldwide / It proposes a constitutional-by-design framework anchored in five pillars: mandatory algorithmic impact assessments, human-in-the-loop safeguards, rights",Parneet Kaur,2026,journalArticle,ssrn,maybe_queue
GSZ94QNV,CORE: automating review recommendation for code changes,"Code review is a common process that is used by developers, in which a reviewer provides useful comments or points out defects in the submitted source code changes via pull request. Code review has been widely used for both industry and open-source projects due to its capacity in early defect identification, project maintenance, and code improvement. With rapid updates on project developments, code review becomes a non-trivial and labor-intensive task for reviewers. Thus, an automated code review engine can be beneficial and useful for project development in practice. Although there exist prior studies on automating the code review process by adopting static analysis tools or deep learning techniques, they often require external sources such as partial or full source code for accurate review suggestion. In this paper, we aim at automating the code review process only based on code changes and the corresponding reviews but with better performance. The hinge of accurate code review suggestion is to learn good representations for both code changes and reviews. To achieve this with limited source, we design a multi-level embedding (i.e., word embedding and character embedding) approachto represent the semantics provided by code changes and reviews. The embeddings are then well trained through a proposed attentional deep learning model, as a whole named CORE. We evaluate the effectiveness of CORE on code changes and reviews collected from 19 popular Java projects hosted on Github. Experimental results show that our model CORE can achieve significantly better performance than the state-of-the-art model (DeepMem), with an increase of 131.03% in terms of Recall@10 and 150.69% in terms of Mean Reciprocal Rank. Qualitative general word analysis among project developers also demonstrates the performance of CORE in automating code review.",J. K. Siow; C. Gao; L. Fan; S. Chen; Y. Liu,2020,conferencePaper,ieee,keep_queue
VZ27QUPQ,Identifying and mitigating API misuse in large language models,"API misuse in code generated by large language models (LLMs) presents a serious and growing challenge in software development. While LLMs demonstrate impressive code generation capabilities, their interactions with complex library APIs are often error-prone, potentially leading to software failures and vulnerabilities. In this paper, we conduct a large-scale study of API misuse patterns in LLM-generated code, analyzing both method selection and parameter usage across Python and Java, using three representative LLMs (StarCoder-7B, Qwen2.5-Coder-7B, and GitHub Copilot). Based on extensive manual annotation of 3,209 method-level and 3,492 parameter-level misuses, we identify and categorize four recurring misuse types by building on and refining prior API misuse taxonomies. Our evaluation of three widely used LLMs, StarCoder-7B, Qwen2.5-Coder-7B, and GitHub Copilot, reveals persistent challenges in API usage, particularly hallucination and intent misalignment. To address these issues, we propose Dr.Fix, an LLM-based automatic repair approach guided by our taxonomy. Dr.Fix improves repair accuracy compared to baseline prompting and existing repair methods, with gains of up to 38.4 BLEU and 40% in exact match on benchmark datasets. This work offers important insights into the current limitations of LLMs in API usage and provides insights into current limitations and points to directions for improving automated misuse repair in code generation systems.",T. Y. Zhuo; J. He; J. Sun; Z. Xing; D. Lo,2026,journalArticle,ieee,keep_queue
R29ICVM3,AI and auditing,"This literature review examines how artificial intelligence (AI) is transforming the auditing profession by reshaping its methods, ethics, and / Furthermore, the review discusses how explainable AI and ethics-based auditing frameworks can ensure fairness and auditability in AI systems. / Artificial Intelligence, Auditing, Explainable AI, Audit Quality, Ethical Governance, Algorithm Aversion, Continuous Assurance",Max Salaja,2025,journalArticle,ssrn,keep_queue
P7G4S8HG,AI and patents: the role of inventorship,"Although this remains a debated topic, patent law is more adaptable to AI use in crea:on compared to copyright law. / The rise of Generative AI, which assists inventors broadly, highlights these issues.",Herbert Zech,2024,journalArticle,ssrn,maybe_queue
2RF6C7QX,"Artificial intelligence, copyright and the public interest","To achieve a balance between rightsholders and the public in the age of generative AI (GenAI), it is necessary to redefine the concept of public / interest in copyright law. / Artificial Intelligence, Innovation, Creativity, Copyright, Public Interest",Artha Dermawan,2024,journalArticle,ssrn,maybe_queue
WDAHJR8T,Silent drift: how extended AI conversations systematically degrade in quality -and why users can't tell,"large language models, generative AI, ChatGPT, human-AI interaction, sycophancy, cognitive offloading, automation bias, AI decision-making, human oversight / , AI governance, market failure, epistemic trust, conversational AI JEL Codes: D83 (Search, Learning, Information and Knowledge), D82 (Asymmetric and Private",Michael Brogan,2026,journalArticle,ssrn,keep_queue
AHSCD698,The end of editorial scarcity: AI-collaborative authorship and the structural disruption of traditional publishing,"AI-collaborative authorship, publishing disruption, editorial scarcity, generative AI, large language models, copyright, Christensen, Benkler, self-publishing",Ivan Del Valle,2026,journalArticle,ssrn,maybe_queue
798K3IDW,A responsible & sustainable RAG (retrieval-augmented generation) validation pipeline,"believe that RS-RAG provides a Framework for deploying RAG Systems that are Intelligent, Reliable, Environmentally Responsible and Compliant with Emerging AI / Governance Standards. / RAG, Retrieval-Augmented Generation, Responsible AI, Sustainable AI, Model Validation, Grounding Evaluation, Knowledge Retrieval, Auditability, Carbon-Efficient",Gayathri Surianarayanan; Srikanth Singireddy; Abinaya Mettupatti Sivagnanam,2026,journalArticle,ssrn,maybe_queue
JZ64WDLQ,The fluid triad: a decision-first organizational model for human-agent teams,"AI tools (Anthropic Claude) were used for literature synthesis assistance, drafting support, and structural organization. / agentic AI, organizational design, human-agent teams, governance, selforganization, requisite variety, decision architecture, EU AI Act, multi-agent systems / , principal-agent alignment, Bayesian governance, sociotechnical systems, humanautonomy teaming, decision provenance JEL Codes: M10, O33, L20",Ioannis Stavridis,2026,journalArticle,ssrn,keep_queue
