item_key,title,abstract,authors,year,item_type,sources,source_queue
VF2MDF3T,Data dysphoria: the governance challenge posed by large learning models,"For example, some governments have proposed one size fits all AI regulation to address the risks, business practices, and the technology. / For example, the EU AI Act has been approved by the EU Parliament, but many people want to update it to meet the challenges of generative AI. / data, data governance, generative AI, LLMs, systemic approach",Susan Ariel Aaronson,2023,journalArticle,ssrn,keep_queue
2SXZU29S,Automation as delegation of power: constitutional constraints on AI systems for the administration of justice,"The deployment of generative AI systems in judicial decision-making constitutes a de facto delegation of power that threatens constitutional principles / The proposed algorithmic accountability framework distributes responsibility among providers, deployers, and surveillance authorities, demonstrating how / Automated Decision-Making, Algorithmic Accountability, Fundamental Rights Protection, Human Oversight, Generative AI",Irina Carnat,2025,journalArticle,ssrn,keep_queue
25RTUVDG,"Infringing AI: liability for AI-generated outputs under international, EU, and UK copyright law","The analysis ultimately shows that, while it is clear that each case will need to be decided on its own merits, the generative AI output phase raises several / profiles of liability under copyright law. / copyright, Artificial Intelligence, liability, AI Act",Eleonora Rosati,2024,journalArticle,ssrn,keep_queue
F9GJ97TY,"Incentives, remuneration & copyright in a new world of AI agents","This development raises questions about the incentives to create original content and the implications for copyright law. / AI knowledge twin, AI agents, AI twin, digital twin, copyright, ChatGPT, Generative AI, AI, innovation, remuneration, compensation, the Internet",Mark Fenwick; Paul Jurcys; Valto Loikkanen,2024,journalArticle,ssrn,maybe_queue
S9PIS4IB,ChainBuddy: an AI agent system for generating LLM pipelines,"As large language models (LLMs) advance, their potential applications have grown significantly. However, it remains difficult to evaluate LLM behavior on user-defined tasks and craft effective pipelines to do so. Many users struggle with where to start, often referred to as the ""blank page problem."" ChainBuddy, an AI workflow generation assistant built into the ChainForge platform, aims to tackle this issue. From a single prompt or chat, ChainBuddy generates a starter evaluative LLM pipeline in ChainForge aligned to the user's requirements. ChainBuddy offers a straightforward and user-friendly way to plan and evaluate LLM behavior and make the process less daunting and more accessible across a wide range of possible tasks and use cases. We report a within-subjects user study comparing ChainBuddy to the baseline interface. We find that when using AI assistance, participants reported a less demanding workload, felt more confident, and produced higher quality pipelines evaluating LLM behavior. However, we also uncover a mismatch between subjective and objective ratings of performance: participants rated their successfulness similarly across conditions, while independent experts rated participant workflows significantly higher with AI assistance. Drawing connections to the Dunning-Kruger effect, we draw design implications for the future of workflow generation assistants to mitigate the risk of over-reliance.",Zhang; Arawjo,2024,preprint,arxiv,maybe_queue
V4SIZIVX,Discrimination and AI – answers given by European digital law? (diskriminierung und KI – antworten des europäischen digitalrechts?),", shows that these laws do indeed contain promising instruments: Of particular importance are data governance under Article 10 of the AI Act to reduce / diese Gesetze tatsächlich vielversprechende Instrumente beinhalten: Von besonderer Bedeutung sind hierbei die Daten-Governance nach Art. 10 AI Act zur",Antje von Ungern-Sternberg,2025,journalArticle,ssrn,maybe_queue
3HR5MHE2,Mapping the increasing use of LLMs in scientific papers. CoRR abs/2404.01268 (2024),,Liang; Zhang; Wu; Lepp; Ji,2024,document,cao,maybe_queue
STFEX7Q4,Artificial intelligence in academic writing: productivity tool or threat to academic integrity?,"The use of AI driven writing assistants like ChatGPT created by Open AI, Grammarly, QuillBot and a constantly growing number of writing aids have radically / The paper concludes that absolute prohibition is as indefensible as absolute adoption, and instead, intentional and well-informed governance will be the",Mukhammadbek Yokubov,2026,journalArticle,ssrn,maybe_queue
CJNMEJ9L,Blockchain as an enabler of trusted AI,"Drawing on insights from the INATBA AI-BC Task Force and emerging global regulations (such as the EU AI Act), we explore how tools such as blockchain can / directly contribute to establishing trusted AI by bolstering its integrity through decentralized governance, immutable audit trails, and enhanced data",Mariana de la Roche; Mat Yarger; Ingrid Vasiliu-Feltes; Tan Gürpinar,2025,journalArticle,ssrn,keep_queue
C3QXFISY,Amicus brief superficially in support of thaler’s petition for certiorari (which I guess I’m not going to file now),Thaler used a generative AI model to create a digital image and filed a copyright registration application for the image as a work made for hire created / It held that copyright doesn't protect Thaler's image because it lacks human authorship.,Brian L. Frye,2026,journalArticle,ssrn,maybe_queue
I5Y4RUGG,Navigating the ethical maze: the role of artificial intelligence in modern decision-making processes,"As AI becomes more prevalent in our society, this paper looks at the ethical concerns associated with its adoption and integration into decision making / The paper makes the case that in this ethical labyrinth of artificial intelligence, a flexible, multi-layered, and person-oriented AI governance is needed",Leonid Pushchaev,2025,journalArticle,ssrn,maybe_queue
8FTPWW4G,"The new anticipatory governance culture for innovation: regulatory foresight, regulatory experimentation and regulatory learning","It does so by considering what building an agile yet robust anticipatory governance regulatory culture involves. / The growing use of regulatory sandboxes as an EU policy tool to boost innovation and navigate regulatory complexity, as seen in the EU AI Act, is also",Deirdre M. Ahern,2025,journalArticle,ssrn,keep_queue
F2VTB9P3,Invisible ink: artistic data and the erosion of creative cultural agency,"Copyright law is amid a legislative haze in relation to generative AI, and there is one clear loser: creativity-related interests, namely authors, artists / This equates to the copyright system ine ectively processing a di erent type of value within its borders, collective socio-cultural value, termed artistic / Generative AI, Copyright, Systems Theory, Remuneration, Cultural Heritage Institutions, Institutionalised Distrust, Creative Care",Georgia Jenkins,2025,journalArticle,ssrn,maybe_queue
JQ57HYWF,"Fall 2024 supplement to brauneis & schechter, copyright: a contemporary approach","Copyright: A Contemporary Approach. / infringement and fair use in training generative AI models (see the new feature on p. 21). / Copyright, Warhol, Goldsmith, Google, Oracle, Public.Resources.org, Artificial Intelligence",Robert Brauneis,2024,journalArticle,ssrn,maybe_queue
HT2CGFLB,Human-AI synergy for organizational resilience: strategies for adaptive and sustainable remote work models,"Artificial Intelligence (AI) is redefining how organizations sustain performance, adaptability, and innovation in hybrid and remote work models. This chapter explores the synergy between human cognition and AI systems in building resilient, ethical, and sustainable workplaces. It highlights how AI enhances collaboration, predictive decision-making, and emotional intelligence while addressing challenges like digital fatigue, bias, and overreliance. Emphasis is placed on developing transparent governance, human-centered ethics, and reskilling frameworks that balance automation with empathy. Through theoretical insights and practical implications, the chapter outlines strategies for achieving organizational resilience and well-being in the era of intelligent, distributed work environments. © 2026 by IGI Global Scientific Publishing. All rights reserved.",Ravikumar; Aarthi,2026,journalArticle,,maybe_queue
YCB6XCJ8,Agentic AI in legal work: designing human-aligned intelligent systems,"This paper explores the concept of agentic AI in legal work-AI systems designed to act autonomously yet remain accountable, human-aligned, and interpretable / We discuss the architectural design of human-in-the-loop systems tailored to legal workflows, strategies for balancing automation with professional oversight / Legal Technology, Agentic AI, Ethical AI, Artificial Intelligence, Human-in-the-loop",Palak Porwal,2025,journalArticle,ssrn,keep_queue
A8FT9SZP,From autonomy to agency: a 10-level framework for AI's evolution and organisational readiness,"R. et al., 2023), user control mechanisms (Feng et al., 2025), or liability allocation (Morris, J. et al., 2024). / Organisational prerequisites are mapped across infrastructure, governance, culture, and leadership dimensions, drawing / Organisational prerequisites are mapped across infrastructure, governance, culture, and leadership dimensions, drawing / artificial intelligence, AI autonomy, AI agency, organisational readiness, recursive self-improvement, agentic AI, organisational transformation, multi-agent",Michael Bednar-Brandt,2026,journalArticle,ssrn,keep_queue
TNLQ857W,Toward agentic IAM: a probabilistic authorization framework for least privilege AI workflows,"The rapid adoption of AI systems capable of autonomous code generation and infrastructure orchestration introduces new challenges for authorization. Traditional mechanisms such as Role-Based Access Control (RBAC), Attribute-Based Access Control (ABAC), OAuth 2.0 and OpenID Connect were designed for static or user-initiated interactions and thus fail to ensure both least privilege and operational continuity in self-adaptive, agentic environments. To address this gap, we propose an agent-native authorization model in which specialized IAM agents—Analyze, Impact, Minimize, Validate, and Reanalyze—jointly determine, verify, and reduce permissions through a sequential probabilistic process. The framework combines Bayesian belief updates, MDP optimization, and CVaR minimization to achieve least-privilege under uncertainty. Formal analysis and an AWS Lambda maintenance case study show sub-second decision latency and ≈ 40% privilege reduction without loss of functionality.",Zouari,Dece,conferencePaper,acm,keep_queue
FSTYSRJE,Can large language models provide useful feedback on research papers,,Liang; Zhang; Cao; Wang; Ding,2024,journalArticle,cao,maybe_queue
BZCJDAW2,ARTificial: why copyright is not the right policy tool to deal with generative AI,"Originally designed to incentivize creativity, copyright doctrine has been expanded in scope to cover new technological mediums. / This expansion has proven to increase the complexity and uncertainty of copyright doctrine’s application—ironically leading to the stifling of innovation / Generative AI, AI policy, Copyright, Artificial Intelligence, Computational Creativity, Artificial Intelligence Ethics, Originality, Art",Micaela Mantegna,2025,journalArticle,ssrn,maybe_queue
K8D9YH9L,: the impact of automation on the discretionary power of public officers,"The goal of this paper is to unpack the “human in the loop” requirement in the process of automation. / The discretion is also more meaningful, as it is clearer what the role of the human in the loop is.",doaa Abu Elyounes,2020,journalArticle,ssrn,keep_queue
B7UIB3EK,"Operationalising AI regulatory sandboxes under the EU AI act: the triple challenge of capacity, coordination and attractiveness to providers","The EU AI Act adopted in 2024 provides a rulebook for all AI systems being put on the market or into service in the European Union. / Act are identified as pertinent concerns for innovators contemplating applying to AI regulatory sandboxes as compared with other direct compliance routes / AI regulation, EU AI Act, AI regulatory sandboxes, experimental regulation",Deirdre M. Ahern,2025,journalArticle,ssrn,keep_queue
2945M6EI,"The T-a-L-E of a project manager's intelligent assistant: technology, architecture, legislation, and ethics","The integration of artificial intelligence (AI) in project management gained significant attention for its potential to enhance decision-making, optimize / However, ethical considerations, potential biases, and the need for human oversight remained critical challenges in AI-driven project management.",Ali Vakilzadeh; Hyounseung Jang; Jimin Kim; Mahdi Rafieizonooz; Elnaz Khankhaje,2025,journalArticle,ssrn,keep_queue
CWKDWTGM,UserTrace: user-level requirements generation and traceability recovery from software project repositories,"Software maintainability critically depends on high-quality requirements descriptions and explicit traceability between requirements and code. Although automated code summarization (ACS) and requirements traceability (RT) techniques have been widely studied, existing ACS methods mainly generate implementation-level (i.e., developer-oriented) requirements (IRs) for fine-grained units (e.g., methods), while RT techniques often overlook the impact of project evolution. As a result, user-level (i.e., end user-oriented) requirements (URs) and live trace links remain underexplored, despite their importance for supporting user understanding and for validating whether AI-generated software aligns with user intent. To address this gap, we propose UserTrace, a multi-agent system that automatically generates URs and recovers live trace links (from URs to IRs to code) from software repositories. UserTrace coordinates four specialized agents (i.e., Code Reviewer, Searcher, Writer, and Verifier) through a three-phase process: structuring repository dependencies, deriving IRs for code units, and synthesizing URs with domain-specific context. Our comparative evaluation shows that UserTrace produces URs with higher completeness, correctness, and helpfulness than an established baseline, and achieves superior precision in trace link recovery compared to five state-of-the-art RT approaches. A user study further demonstrates that UserTrace helps end users validate whether the AI-generated repositories align with their intent.",Jin; Jin; Zhang; Fang; Li,2025,preprint,arxiv,maybe_queue
5267BWQR,"Artificial intelligence in endoscopy: navigating risk, responsibility and ethical challenges","Artificial intelligence (AI) technologies, particularly computer-assisted detection (CADe) and computer-assisted diagnosis (CADx), are increasingly being introduced into routine gastrointestinal endoscopy, especially in colonoscopy. CADe systems assist in real-time polyp detection, while CADx offers in-vivo optical characterisation to guide resection and surveillance decisions. Robust evidence supports CADe's ability to improve adenoma detection rate, a critical quality metric linked to reduced postcolonoscopy colorectal cancer. However, these clinical gains must be weighed against recognised limitations, including false positives and risks of operator over-reliance. While CADx holds theoretical appeal, recent data have questioned its incremental value over optical diagnosis done by experienced endoscopists, highlighting the ongoing challenges in human-AI interaction and system generalisability. This review synthesises the latest evidence and examines the ethical and practical implications of AI integration in endoscopic practice. We focus on two emerging domains of responsibility: forward-looking responsibility - encompassing clinicians' roles in understanding, applying and communicating AI use - and outcome responsibility, which considers how accountability is shared across clinicians, developers and institutions when adverse events occur. As these technologies continue to evolve, their successful implementation will depend on clear clinical guidance, robust training programmes and thoughtful governance. CADe and CADx not only enhance detection and diagnostic consistency but also require a re-evaluation of endoscopists' professional responsibilities in a technologically mediated environment. Supporting clinicians in using these systems safely and ethically will be essential for ensuring they contribute meaningfully to patient care.  © Author(s) (or their employer(s)) 2025.",Olabintan; Fearnley; Iniesta; Mori; Gulati,2025,journalArticle,,maybe_queue
ZPDCIE7J,REprompt: prompt generation for intelligent software development guided by requirements engineering,"The rapid development of large language models is transforming software development. Beyond serving as code auto-completion tools in integrated development environments, large language models increasingly function as foundation models within coding agents in vibe-coding scenarios. In such settings, prompts play a central role in agent-based intelligent software development, as they not only guide the behavior of large language models but also serve as carriers of user requirements. Under the dominant conversational paradigm, prompts are typically divided into system prompts and user prompts. System prompts provide high-level instructions to steer model behavior and establish conversational context, while user prompts represent inputs and requirements provided by human users. Despite their importance, designing effective prompts remains challenging, as it requires expertise in both prompt engineering and software engineering, particularly requirements engineering. To reduce the burden of manual prompt construction, numerous automated prompt engineering methods have been proposed. However, most existing approaches neglect the methodological principles of requirements engineering, limiting their ability to generate artifacts that conform to formal requirement specifications in realistic software development scenarios. To address this gap, we propose REprompt, a multi-agent prompt optimization framework guided by requirements engineering. Experiment results demonstrate that REprompt effectively optimizes both system and user prompts by grounding prompt generation in requirements engineering principles.",Shi; Sun; Chen; Wu; Chen,2026,preprint,arxiv,keep_queue
J7D3EN5T,ThreatPrism: multi-framework threat intelligence for AI-assisted software development via model context protocol,"The rapid adoption of AI coding assistants has introduced ""vibe coding""-a development paradigm where developers describe intent in natural language and / threat modeling, security frameworks, model context protocol, AI-assisted development, STRIDE, DREAD, LINDDUN, PASTA, vibe coding",Manam Bharadwaj,2026,journalArticle,ssrn,keep_queue
V5E7DGN3,Experiments with facial recognition technologies in public spaces: In search of an EU governance framework,"Facial Recognition, AI Act, GDPR, LED, Experiments, Public Spaces, Police",Catherine Jasserand,2022,journalArticle,ssrn,maybe_queue
9WGZ7S2V,Generative AI and IP infringement,"While it makes users' lives easier, it endangers creators' intellectual property. / Generative AI responds to user prompts by simulating styles, as seen in the controversial ""Heart on my Sleeve."" / Generative AI, Artist, AI, IP infringement",Ashay Maske,2023,journalArticle,ssrn,maybe_queue
FBKKEN3M,National telecommunications and information administration: comments from researchers at boston university and the university of Chicago,"AI. / property, and antitrust laws; the science of monitoring and measuring the behavior of large deployed systems and networks; and programming languages and",Ran Canetti; Aloni Cohen; Chris Conley; Mark Crovella; Stacey L. Dogan,2023,journalArticle,ssrn,maybe_queue
NRRI3E6K,iSNEAK: partial ordering as heuristics for model- based reasoning in software engineering,"A ""partial ordering"" is a way to heuristically order a set of examples (partial orderings are a set where, for certain pairs of elements, one precedes the other). While these orderings may only be approximate, they can be useful for guiding a search towards better regions of the data. To illustrate the value of that technique, this paper presents iSNEAK, an incremental human-in-the-loop AI problem solver. iSNEAK uses partial orderings and feedback from humans to prune the space of options. Further, in experiments with a dozen software models of increasing size and complexity (with up to 10,000 variables), iSNEAK only asked a handful of questions to return human-acceptable solutions that outperformed the prior state-of-the-art. We propose the use of partial orderings and tools like iSNEAK to solve the information overload problem where human experts grow fatigued and make mistakes when they are asked too many questions. iSNEAK mitigates the information overload problem since it allows humans to explore complex problem spaces in far less time, with far less effort.",Lustosa; Menzies,2024,journalArticle,wos,maybe_queue
5MXLM5ML,Safety and privacy in immersive extended reality: an analysis and policy recommendations,"Data Protection Regulation, relevant product safety legislation, ePrivacy Directive, Digital Markets Act, Digital Services Act, and AI Act - addresses / these harms, and offers some recommendations to EU legislators on how to fill regulatory gaps and improve current approaches to the governance of IXR. / Digital ethics, extended reality, virtual reality, metaverse, governance, EU law",Emmie Hine; Isadora Neroni Rezende; Huw Roberts; David Wong; Mariarosaria Taddeo,2023,journalArticle,ssrn,maybe_queue
YMPT3FQS,Comments In response to the copyright office's notice of inquiry on artificial intelligence and copyright,"For clarity and concision, we will address below the following issues: (A) Copyright ability of Generative AI outputs, (B) Claims of infringement for use / Many of our comments are adapted from our prior and forthcoming articles addressing copyright and Generative AI. / Copyright, Generative AI, Fair Use, Authorship, Copyrightability",Matthew Sag; Pamela Samuelson; Christopher Jon Sprigman,2024,journalArticle,ssrn,maybe_queue
KM7EMIYC,The dual loop theory: a decision architecture for human-AI collaborative intelligence,"The dominant paradigm for human-AI collaboration-""Human in the Loop"" (HITL)-frames the human as a supervisory checkpoint within an AI-driven process. / cognition to a binary approval function and fails to account for the generative, intuitive, and contextual processing that humans contribute in parallel with AI / human-AI collaboration, decision architecture, collaborative intelligence, asymmetric authority, cognitive systems design, human-in-the-loop, strategic",Anthony Kim,2026,journalArticle,ssrn,keep_queue
GF7KPNM2,Why AI misleads leaders: failure modes in conflict and power-asymmetric communication,"The solution is not qualitative human review but mechanistic rule systems: codified decision frameworks that constrain AI output through explicit diagnostic / Organizations should deploy mechanistic frameworks-not qualitative review-to constrain AI output in conflict and power-asymmetric contexts. / Artificial Intelligence, AI, Large Language Models, LLMs, Organizational Behavior, Leadership Communication, Strategic Management, Crisis Communication / , Human-AI Interaction, HAI, Corporate Governance",Daniel Houston,2025,journalArticle,ssrn,maybe_queue
